Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
516,1.184026599,516,0.001956825145,516,0.008861646056,516,0.006656437181,516,0.01626577415,516,0.03461546451,516,0.01182901114,516,-0.00426708255,516,0.02725484967,516,0.003211375559,516,-0.009200657718,516,0.01590704918,516,0.006678386126,516,-0.004824342672,516,0.001291817171,516,-0.003558370983,516,-0.004959847778,516,-0.005202597007,516,-0.01232990343,
515.2000122,1.183724165,515.2000122,0.00315763196,515.2000122,0.01061113086,515.2000122,0.008410844952,515.2000122,0.01678722538,515.2000122,0.03566971421,515.2000122,0.01314945426,515.2000122,-0.002354355296,515.2000122,0.02816743962,515.2000122,0.004748291802,515.2000122,-0.008117553778,515.2000122,0.0175180994,515.2000122,0.006923766807,515.2000122,-0.004283179995,515.2000122,0.001841153833,515.2000122,-0.001431513694,515.2000122,-0.003918335773,515.2000122,-0.004046378657,515.2000122,-0.01110488083,
514.4000244,1.185185075,514.4000244,0.00143159891,514.4000244,0.009906766936,514.4000244,0.009382212535,514.4000244,0.01594083011,514.4000244,0.03638828173,514.4000244,0.01233759522,514.4000244,-0.003387857229,514.4000244,0.02803010494,514.4000244,0.004148511216,514.4000244,-0.008569150232,514.4000244,0.01631138101,514.4000244,0.0069554355,514.4000244,-0.005714974366,514.4000244,0.001402330119,514.4000244,-0.003542914288,514.4000244,-0.003554878989,514.4000244,-0.004274464678,514.4000244,-0.01239305362,
513.5999756,1.185921907,513.5999756,0.001858103438,513.5999756,0.009099857882,513.5999756,0.009169173427,513.5999756,0.01658351347,513.5999756,0.03541471064,513.5999756,0.0116067389,513.5999756,-0.003569308203,513.5999756,0.02826409414,513.5999756,0.004206873011,513.5999756,-0.00705074193,513.5999756,0.01685511507,513.5999756,0.007247638423,513.5999756,-0.00543012796,513.5999756,0.001151120057,513.5999756,-0.004704466555,513.5999756,-0.003835723503,513.5999756,-0.005717989057,513.5999756,-0.01244019717,
512.7999878,1.185142636,512.7999878,0.00325198099,512.7999878,0.01029871125,512.7999878,0.009597976692,512.7999878,0.01804936863,512.7999878,0.0358122997,512.7999878,0.01325699501,512.7999878,-0.002422216581,512.7999878,0.02973732352,512.7999878,0.005676689092,512.7999878,-0.00684036687,512.7999878,0.0168727953,512.7999878,0.009216553532,512.7999878,-0.003787688445,512.7999878,0.002768769162,512.7999878,-0.00185511075,512.7999878,-0.002252389211,512.7999878,-0.003758228384,512.7999878,-0.01101605408,
512,1.187282443,512,0.001744927489,512,0.009474854916,512,0.007886854,512,0.0166551359,512,0.03525083512,512,0.01195682026,512,-0.004212173633,512,0.02910724841,512,0.003245826112,512,-0.008153019473,512,0.0165470466,512,0.006458497606,512,-0.00500959577,512,0.002429971006,512,-0.003144964809,512,-0.003802930936,512,-0.00592466956,512,-0.01200041547,
511.1999817,1.186787605,511.1999817,0.003158805426,511.1999817,0.0103125209,511.1999817,0.009375600144,511.1999817,0.01846661419,511.1999817,0.03567896038,511.1999817,0.01360456273,511.1999817,-0.001931606093,511.1999817,0.0300469622,511.1999817,0.004587530158,511.1999817,-0.008672080003,511.1999817,0.01808291115,511.1999817,0.008800304495,511.1999817,-0.003822227009,511.1999817,0.002752513159,511.1999817,-0.002607416594,511.1999817,-0.002468704246,511.1999817,-0.003348146565,511.1999817,-0.01027909573,
510.3999939,1.187158346,510.3999939,0.003078971291,510.3999939,0.01033770479,510.3999939,0.01033598185,510.3999939,0.01879621111,510.3999939,0.03793657944,510.3999939,0.01345565543,510.3999939,-0.001964076422,510.3999939,0.031302277,510.3999939,0.00502584083,510.3999939,-0.00816567149,510.3999939,0.01814304106,510.3999939,0.009488401003,510.3999939,-0.00334136514,510.3999939,0.003696986241,510.3999939,-0.001804071944,510.3999939,-0.002409294015,510.3999939,-0.003285105573,510.3999939,-0.008919864893,
509.6000061,1.187763333,509.6000061,0.003038642462,509.6000061,0.01096152421,509.6000061,0.008874697611,509.6000061,0.01887036301,509.6000061,0.03802531585,509.6000061,0.01420736499,509.6000061,-0.0009830710478,509.6000061,0.03198162839,509.6000061,0.005161773879,509.6000061,-0.007251035422,509.6000061,0.01833852194,509.6000061,0.008765252307,509.6000061,-0.003883342724,509.6000061,0.003316535149,509.6000061,-0.001761741354,509.6000061,-0.002326445887,509.6000061,-0.003600783413,509.6000061,-0.009401432239,
508.7999878,1.188468218,508.7999878,0.003015234368,508.7999878,0.01134392526,508.7999878,0.00916613359,508.7999878,0.01961225644,508.7999878,0.0366473496,508.7999878,0.01384282578,508.7999878,-0.001699501183,508.7999878,0.03115640953,508.7999878,0.006392923184,508.7999878,-0.00721203303,508.7999878,0.0181023702,508.7999878,0.009013797157,508.7999878,-0.004045301583,508.7999878,0.002972200979,508.7999878,-0.002094654832,508.7999878,-0.002325261477,508.7999878,-0.00333021651,508.7999878,-0.01001655497,
508,1.188588619,508,0.004079652485,508,0.01200982742,508,0.009323574603,508,0.0191111546,508,0.0375392139,508,0.01529287547,508,-0.001272087218,508,0.03103010915,508,0.006324495655,508,-0.006812183652,508,0.01848976314,508,0.01071517915,508,-0.004168333486,508,0.003325795289,508,-0.001375109539,508,-0.00239472324,508,-0.002551010344,508,-0.008977325633,
507.1999817,1.188256741,507.1999817,0.005146606825,507.1999817,0.01219013333,507.1999817,0.01147528552,507.1999817,0.0196502544,507.1999817,0.03955457732,507.1999817,0.01569491811,507.1999817,-0.000321177853,507.1999817,0.03319119662,507.1999817,0.006408764049,507.1999817,-0.006388243753,507.1999817,0.02023786306,507.1999817,0.0119053619,507.1999817,-0.001903102268,507.1999817,0.004824690521,507.1999817,-0.0004503893142,507.1999817,-0.001040094299,507.1999817,-0.001570248161,507.1999817,-0.008585494943,
506.3999939,1.189975262,506.3999939,0.002139767865,506.3999939,0.01071531139,506.3999939,0.01044829004,506.3999939,0.01782305539,506.3999939,0.03976691514,506.3999939,0.01441876963,506.3999939,-0.001732401433,506.3999939,0.03355202079,506.3999939,0.005862727761,506.3999939,-0.008336960338,506.3999939,0.01988519169,506.3999939,0.01042498276,506.3999939,-0.003060457762,506.3999939,0.004667039961,506.3999939,-0.002263617003,506.3999939,-0.001550748595,506.3999939,-0.002528775483,506.3999939,-0.009645307437,
505.6000061,1.190146685,505.6000061,0.004047565628,505.6000061,0.01070652902,505.6000061,0.01109245047,505.6000061,0.01889101975,505.6000061,0.04085677117,505.6000061,0.01502294466,505.6000061,-0.001543216757,505.6000061,0.03359631822,505.6000061,0.006639693398,505.6000061,-0.006954458077,505.6000061,0.02033708245,505.6000061,0.009843477048,505.6000061,-0.002785644494,505.6000061,0.005042889155,505.6000061,-0.001452927827,505.6000061,-0.001935317065,505.6000061,-0.001604138175,505.6000061,-0.008430247195,
504.7999878,1.191690445,504.7999878,0.002991514746,504.7999878,0.01046560518,504.7999878,0.008709179237,504.7999878,0.01882900111,504.7999878,0.03974342719,504.7999878,0.01519166492,504.7999878,-0.001668558223,504.7999878,0.0336364843,504.7999878,0.006571095437,504.7999878,-0.006111240946,504.7999878,0.01935346052,504.7999878,0.009551984258,504.7999878,-0.003801750485,504.7999878,0.00449032709,504.7999878,-0.002075745724,504.7999878,-0.001523303217,504.7999878,-0.003538344055,504.7999878,-0.009478839114,
504,1.192110181,504,0.002986614592,504,0.0112300301,504,0.009913679212,504,0.01867810264,504,0.0394394733,504,0.01447368413,504,-0.00134677568,504,0.03416905925,504,0.007023068145,504,-0.006909721997,504,0.01921985671,504,0.01039889269,504,-0.00299876323,504,0.0043211109,504,-0.001411698293,504,-0.001397455344,504,-0.001996028936,504,-0.009601506405,
503.1999817,1.1923666,503.1999817,0.003285704413,503.1999817,0.01130970288,503.1999817,0.009842603467,503.1999817,0.01987223886,503.1999817,0.0407499373,503.1999817,0.01637519151,503.1999817,0.0002650237293,503.1999817,0.03425563127,503.1999817,0.00703327544,503.1999817,-0.006784406025,503.1999817,0.01966282167,503.1999817,0.01127976086,503.1999817,-0.00287293084,503.1999817,0.00537731126,503.1999817,-0.00102537428,503.1999817,-0.001266150852,503.1999817,-0.001598412753,503.1999817,-0.009371032938,
502.3999939,1.193517327,502.3999939,0.002795603126,502.3999939,0.01210154127,502.3999939,0.01026560459,502.3999939,0.01888263784,502.3999939,0.03987671435,502.3999939,0.01667848416,502.3999939,-0.0003063817567,502.3999939,0.03356919065,502.3999939,0.00675515132,502.3999939,-0.006414159201,502.3999939,0.02023639902,502.3999939,0.01111725438,502.3999939,-0.003251654794,502.3999939,0.005198711064,502.3999939,-0.00135085301,502.3999939,-0.001902277581,502.3999939,-0.003268354805,502.3999939,-0.009131110273,
501.6000061,1.194422126,501.6000061,0.002744385507,501.6000061,0.01150973327,501.6000061,0.01024432108,501.6000061,0.01962774806,501.6000061,0.04024319723,501.6000061,0.01537034661,501.6000061,-0.0002986213949,501.6000061,0.03340519965,501.6000061,0.007505376823,501.6000061,-0.007158055436,501.6000061,0.02208488621,501.6000061,0.01112607121,501.6000061,-0.003108573379,501.6000061,0.004971374758,501.6000061,-0.0007383645861,501.6000061,-0.0007759889122,501.6000061,-0.003837827593,501.6000061,-0.00835229829,
500.7999878,1.195151091,500.7999878,0.002778434427,500.7999878,0.01195511688,500.7999878,0.01094835624,500.7999878,0.01928063296,500.7999878,0.04099796712,500.7999878,0.01632430963,500.7999878,-0.001586239203,500.7999878,0.03515730053,500.7999878,0.007134891115,500.7999878,-0.006499699317,500.7999878,0.02166137658,500.7999878,0.01095509995,500.7999878,-0.001780045568,500.7999878,0.005664283875,500.7999878,-0.0002850662568,500.7999878,-0.0004266499891,500.7999878,-0.003224059707,500.7999878,-0.008783204481,
500,1.196221352,500,0.002879163483,500,0.0111159794,500,0.0106588807,500,0.01841237955,500,0.04177944362,500,0.01647038572,500,-0.001528255874,500,0.035376966,500,0.006785834674,500,-0.006391304545,500,0.02126676776,500,0.01138226874,500,-0.002555385232,500,0.006434457842,500,-0.001388062956,500,-0.0008039466338,500,-0.002716759453,500,-0.008718918078,
499.1999817,1.197120786,499.1999817,0.002927947091,499.1999817,0.01173607819,499.1999817,0.01051347144,499.1999817,0.01847255602,499.1999817,0.04132274538,499.1999817,0.01588801108,499.1999817,-0.002219837392,499.1999817,0.03570799157,499.1999817,0.007508379407,499.1999817,-0.006542845629,499.1999817,0.02249509655,499.1999817,0.01071570907,499.1999817,-0.002683213446,499.1999817,0.005861704238,499.1999817,-0.0008947321912,499.1999817,-0.001177043421,499.1999817,-0.001883823774,499.1999817,-0.009163807146,
498.3999939,1.197201252,498.3999939,0.002531244187,498.3999939,0.01431688014,498.3999939,0.01085494831,498.3999939,0.02088810876,498.3999939,0.04304928705,498.3999939,0.01595557295,498.3999939,-0.0006137883174,498.3999939,0.03621073067,498.3999939,0.01013908722,498.3999939,-0.005608990323,498.3999939,0.02375892363,498.3999939,0.01227823738,498.3999939,-0.0007368657389,498.3999939,0.007206341717,498.3999939,-0.001803865773,498.3999939,4.214440196E-5,498.3999939,-0.001184478402,498.3999939,-0.008170294575,
497.6000061,1.19777596,497.6000061,0.003281766083,497.6000061,0.01383512933,497.6000061,0.01179416571,497.6000061,0.02213647589,497.6000061,0.04428395629,497.6000061,0.0185198281,497.6000061,5.87392351E-5,497.6000061,0.03816073388,497.6000061,0.0104293311,497.6000061,-0.005378382746,497.6000061,0.02310152911,497.6000061,0.01265982725,497.6000061,0.0002834143816,497.6000061,0.007607234642,497.6000061,-0.0006063953042,497.6000061,0.0007953234599,497.6000061,-0.001809330774,497.6000061,-0.007033626083,
496.7999878,1.199995399,496.7999878,0.00169835554,496.7999878,0.01170948427,496.7999878,0.01099553332,496.7999878,0.02161629125,496.7999878,0.04333664849,496.7999878,0.01741580479,496.7999878,-0.0009906642372,496.7999878,0.03731769323,496.7999878,0.008382738568,496.7999878,-0.006068306975,496.7999878,0.02110947669,496.7999878,0.01226758584,496.7999878,-0.001320607727,496.7999878,0.006766299251,496.7999878,-0.001956397202,496.7999878,-0.001087143086,496.7999878,-0.002266758587,496.7999878,-0.007389399689,
496,1.199757457,496,0.00415684795,496,0.01308782399,496,0.01258901972,496,0.02310633473,496,0.04424792901,496,0.01869342476,496,0.00108543376,496,0.03792610019,496,0.008594230749,496,-0.005308424588,496,0.0240395125,496,0.01392730977,496,-0.001868049847,496,0.008039059117,496,0.0001273776434,496,0.0003126597148,496,-0.0007896837778,496,-0.006989102345,
495.1999817,1.201245546,495.1999817,0.002684656996,495.1999817,0.01272001117,495.1999817,0.01270047296,495.1999817,0.02275907435,495.1999817,0.04358063638,495.1999817,0.01813624054,495.1999817,-0.001496165642,495.1999817,0.03838514909,495.1999817,0.008146422915,495.1999817,-0.005222700536,495.1999817,0.02423632331,495.1999817,0.01367030013,495.1999817,-0.001416084589,495.1999817,0.008125929162,495.1999817,-0.001015147544,495.1999817,0.0001439239422,495.1999817,-0.0001643965516,495.1999817,-0.007328877226,
494.3999939,1.202738881,494.3999939,0.002172468463,494.3999939,0.01341090724,494.3999939,0.01225208864,494.3999939,0.02280836925,494.3999939,0.04359966889,494.3999939,0.0173139628,494.3999939,-0.001075833337,494.3999939,0.03836241364,494.3999939,0.01029659063,494.3999939,-0.006324315909,494.3999939,0.02339442261,494.3999939,0.01358511858,494.3999939,-0.001302748686,494.3999939,0.008120970801,494.3999939,-0.0009569328977,494.3999939,3.885657497E-5,494.3999939,-0.00126563455,494.3999939,-0.00844289083,
493.6000061,1.202604771,493.6000061,0.003370455001,493.6000061,0.01440557744,493.6000061,0.01350443996,493.6000061,0.02311078459,493.6000061,0.04577237368,493.6000061,0.01896253787,493.6000061,0.0006382472347,493.6000061,0.04079955444,493.6000061,0.01074792165,493.6000061,-0.003859687829,493.6000061,0.02494026348,493.6000061,0.01430708822,493.6000061,-0.0004433555878,493.6000061,0.009291362017,493.6000061,0.0001523138635,493.6000061,0.001507442095,493.6000061,-0.000633174961,493.6000061,-0.007308819797,
492.7999878,1.203279376,492.7999878,0.004702077247,492.7999878,0.01433370821,492.7999878,0.01445545908,492.7999878,0.02394874394,492.7999878,0.04754240811,492.7999878,0.0199018307,492.7999878,0.00136986922,492.7999878,0.03929651529,492.7999878,0.01117507275,492.7999878,-0.002448009327,492.7999878,0.02584964409,492.7999878,0.01456899848,492.7999878,-5.17719343E-8,492.7999878,0.008262519725,492.7999878,0.0005774077727,492.7999878,0.0004682965809,492.7999878,0.0002570460492,492.7999878,-0.006216847338,
492,1.204902411,492,0.004192210268,492,0.01363829896,492,0.01361898612,492,0.02365987748,492,0.04649879038,492,0.01973481849,492,0.0008886160213,492,0.04058747366,492,0.01080391277,492,-0.004372830968,492,0.02522751316,492,0.01405129861,492,-0.0008100960404,492,0.007576914504,492,-1.610077379E-5,492,0.0007270461647,492,0.0004429535184,492,-0.006556206848,
491.1999817,1.206574321,491.1999817,0.004048793577,491.1999817,0.0135635389,491.1999817,0.01252786908,491.1999817,0.02337991633,491.1999817,0.04474289343,491.1999817,0.02034744434,491.1999817,0.0008248885861,491.1999817,0.04020142183,491.1999817,0.01022396702,491.1999817,-0.004751888569,491.1999817,0.02550378069,491.1999817,0.01420568023,491.1999817,-0.001330001513,491.1999817,0.007265774067,491.1999817,-0.0006005532341,491.1999817,0.0007303910679,491.1999817,0.0002877660736,491.1999817,-0.006484704092,
490.3999939,1.206758618,490.3999939,0.004133170471,490.3999939,0.0140184937,490.3999939,0.01297067013,490.3999939,0.02431168407,490.3999939,0.04702497274,490.3999939,0.02099538222,490.3999939,0.001786227804,490.3999939,0.04167252406,490.3999939,0.01123977918,490.3999939,-0.003775524907,490.3999939,0.02661928162,490.3999939,0.01596878469,490.3999939,0.0003813900694,490.3999939,0.008383055218,490.3999939,0.000681931444,490.3999939,0.002784348326,490.3999939,0.001128669828,490.3999939,-0.006232311018,
489.6000061,1.208643913,489.6000061,0.00300488621,489.6000061,0.01381904166,489.6000061,0.01325950399,489.6000061,0.02403431386,489.6000061,0.04695978388,489.6000061,0.01960215531,489.6000061,0.0009979625465,489.6000061,0.04125060886,489.6000061,0.009661071934,489.6000061,-0.00423529651,489.6000061,0.02525670454,489.6000061,0.01527823508,489.6000061,0.0001865743543,489.6000061,0.007753939368,489.6000061,0.000417663774,489.6000061,0.002168462146,489.6000061,0.0002382421226,489.6000061,-0.006753670517,
488.7999878,1.209262729,488.7999878,0.002760432661,488.7999878,0.01427281927,488.7999878,0.01244829129,488.7999878,0.02503485791,488.7999878,0.04758688435,488.7999878,0.0198491253,488.7999878,0.002091202652,488.7999878,0.0425234139,488.7999878,0.01103774924,488.7999878,-0.003532746807,488.7999878,0.02582027577,488.7999878,0.01532784197,488.7999878,0.0006061804015,488.7999878,0.008978357539,488.7999878,0.000711203611,488.7999878,0.002576967934,488.7999878,0.0009965356439,488.7999878,-0.007110233419,
488,1.210192919,488,0.00327756675,488,0.01406645868,488,0.01413962059,488,0.02543707937,488,0.04787677154,488,0.02078531496,488,0.0003512851836,488,0.04338392988,488,0.01147571113,488,-0.003512821393,488,0.02710443921,488,0.01635858044,488,0.0006475800183,488,0.009390465915,488,0.0003885668411,488,0.002283778274,488,0.0007497867919,488,-0.00606493745,
487.1999817,1.211933494,487.1999817,0.002649235073,487.1999817,0.01316615753,487.1999817,0.01330308896,487.1999817,0.02512492239,487.1999817,0.0473674275,487.1999817,0.0187646132,487.1999817,-0.0008511760971,487.1999817,0.043243099,487.1999817,0.01234875433,487.1999817,-0.004340899177,487.1999817,0.02559004351,487.1999817,0.01536983717,487.1999817,0.0004002520291,487.1999817,0.008356085047,487.1999817,-0.0007823454798,487.1999817,0.002348891227,487.1999817,-8.805513789E-5,487.1999817,-0.007005404215,
486.3999939,1.212152719,486.3999939,0.003213539952,486.3999939,0.01491501927,486.3999939,0.01336947456,486.3999939,0.02603972144,486.3999939,0.04877690226,486.3999939,0.02096033655,486.3999939,-0.0005551578943,486.3999939,0.04374785721,486.3999939,0.01341194846,486.3999939,-0.004047096707,486.3999939,0.02708793618,486.3999939,0.01617140323,486.3999939,0.001236986602,486.3999939,0.009252383374,486.3999939,0.0001214480581,486.3999939,0.003312231274,486.3999939,0.0009843154112,486.3999939,-0.005902044475,
485.6000061,1.21318388,485.6000061,0.002832860686,485.6000061,0.01407057699,485.6000061,0.01445296966,485.6000061,0.02526699379,485.6000061,0.04900727421,485.6000061,0.02116910368,485.6000061,0.001262246165,485.6000061,0.04444264621,485.6000061,0.01283891033,485.6000061,-0.003042978467,485.6000061,0.02614654228,485.6000061,0.01779236458,485.6000061,0.002251797821,485.6000061,0.01027148869,485.6000061,0.0009044131148,485.6000061,0.004105078056,485.6000061,0.000931884395,485.6000061,-0.005778889637,
