Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
875.2000122,0.7200080752,875.2000122,-0.0101683028,875.2000122,-0.008825719357,875.2000122,-0.0185711123,875.2000122,-0.01675934345,875.2000122,-0.01753721014,875.2000122,-0.02327854373,875.2000122,-0.02337863483,875.2000122,-0.0273994077,875.2000122,-0.02938854136,875.2000122,-0.02851737663,875.2000122,-0.02440950647,875.2000122,-0.02540116943,875.2000122,-0.03476030752,875.2000122,-0.02965578251,875.2000122,-0.02990507707,875.2000122,-0.03112048842,875.2000122,-0.03066903353,875.2000122,-0.03523555398,875.2000122,-0.03014161997,875.2000122,-0.02887294069,875.2000122,-0.03451846913,875.2000122,-0.02988555096,875.2000122,-0.03305795416,875.2000122,-0.03200727701,875.2000122,-0.03335909918,875.2000122,-0.03509121761,
874.4000244,0.7142525911,874.4000244,-0.002403785009,874.4000244,-0.000536595122,874.4000244,-0.00838038139,874.4000244,-0.008371138945,874.4000244,-0.01471312996,874.4000244,-0.01127849612,874.4000244,-0.02279473841,874.4000244,-0.0207854677,874.4000244,-0.0233377181,874.4000244,-0.02391186915,874.4000244,-0.02364312857,874.4000244,-0.02006378025,874.4000244,-0.02551854402,874.4000244,-0.02085944079,874.4000244,-0.02284091339,874.4000244,-0.02387948148,874.4000244,-0.02577768639,874.4000244,-0.03154663369,874.4000244,-0.01948689111,874.4000244,-0.02286011912,874.4000244,-0.02125702053,874.4000244,-0.02501763031,874.4000244,-0.02380214818,874.4000244,-0.02690294757,874.4000244,-0.02163621038,874.4000244,-0.02833281644,
873.5999756,0.7154378295,873.5999756,-0.007616144139,873.5999756,-0.006728081033,873.5999756,-0.01179388724,873.5999756,-0.01153155416,873.5999756,-0.01657739095,873.5999756,-0.0178552717,873.5999756,-0.02107748762,873.5999756,-0.01648688503,873.5999756,-0.02290800586,873.5999756,-0.02339722775,873.5999756,-0.02752911858,873.5999756,-0.02576993033,873.5999756,-0.0270957537,873.5999756,-0.02737383917,873.5999756,-0.02450576611,873.5999756,-0.02816302516,873.5999756,-0.02841846272,873.5999756,-0.02719389834,873.5999756,-0.02501171641,873.5999756,-0.03252580017,873.5999756,-0.02774277329,873.5999756,-0.02561055496,873.5999756,-0.02251380309,873.5999756,-0.03009809926,873.5999756,-0.02457905933,873.5999756,-0.02872434258,
872.7999878,0.7209985256,872.7999878,-0.01277367398,872.7999878,-0.01139919367,872.7999878,-0.02137152851,872.7999878,-0.01900979318,872.7999878,-0.02045863122,872.7999878,-0.02741802298,872.7999878,-0.02610600553,872.7999878,-0.02818825468,872.7999878,-0.02845938876,872.7999878,-0.02714575268,872.7999878,-0.03115518391,872.7999878,-0.02879271284,872.7999878,-0.03013794869,872.7999878,-0.03652012721,872.7999878,-0.03044064343,872.7999878,-0.03280048072,872.7999878,-0.03734875098,872.7999878,-0.03291121498,872.7999878,-0.03531163931,872.7999878,-0.03480302915,872.7999878,-0.03485616297,872.7999878,-0.03073034436,872.7999878,-0.03468603641,872.7999878,-0.03660574555,872.7999878,-0.03528056666,872.7999878,-0.03780361637,
872,0.7141176462,872,0.003685368691,872,-0.005795339588,872,-0.01030644868,872,-0.01495689247,872,-0.01312447712,872,-0.01566898264,872,-0.02304255217,872,-0.02070728689,872,-0.0235529542,872,-0.02372656763,872,-0.02004707046,872,-0.02204681002,872,-0.01932524145,872,-0.02518928982,872,-0.02530706301,872,-0.02610030212,872,-0.02433466725,872,-0.02596943267,872,-0.02366881818,872,-0.02492964827,872,-0.02165680006,872,-0.02978525683,872,-0.02606953867,872,-0.0290922299,872,-0.02725808509,872,-0.03281541169,
871.2000122,0.7197934985,871.2000122,-0.007902916521,871.2000122,-0.01068349648,871.2000122,-0.01484408416,871.2000122,-0.01606101356,871.2000122,-0.01891334914,871.2000122,-0.02466921508,871.2000122,-0.02506347187,871.2000122,-0.02586666867,871.2000122,-0.03291395307,871.2000122,-0.02824210748,871.2000122,-0.02612843178,871.2000122,-0.02604199015,871.2000122,-0.02879484557,871.2000122,-0.03200155497,871.2000122,-0.03065750189,871.2000122,-0.03361087665,871.2000122,-0.03183814511,871.2000122,-0.02689759433,871.2000122,-0.0295925308,871.2000122,-0.0338842012,871.2000122,-0.03076753207,871.2000122,-0.03298771009,871.2000122,-0.03442053124,871.2000122,-0.02859387361,871.2000122,-0.03605185822,871.2000122,-0.03512187675,
870.4000244,0.7197369337,870.4000244,-0.00276830839,870.4000244,-0.00699485885,870.4000244,-0.01945946738,870.4000244,-0.02150117978,870.4000244,-0.02045137063,870.4000244,-0.02111753263,870.4000244,-0.02158621326,870.4000244,-0.02554836869,870.4000244,-0.02433099598,870.4000244,-0.03025762364,870.4000244,-0.02886068448,870.4000244,-0.02930313349,870.4000244,-0.02571903914,870.4000244,-0.02807131037,870.4000244,-0.02942923084,870.4000244,-0.02789627016,870.4000244,-0.0255516395,870.4000244,-0.03214456141,870.4000244,-0.03134004399,870.4000244,-0.03297240287,870.4000244,-0.03115653433,870.4000244,-0.03226651996,870.4000244,-0.030775249,870.4000244,-0.03513194993,870.4000244,-0.03277364373,870.4000244,-0.03307896852,
869.5999756,0.7185783982,869.5999756,-0.009056380019,869.5999756,-0.007971034385,869.5999756,-0.01245373022,869.5999756,-0.01721249707,869.5999756,-0.01567212865,869.5999756,-0.02086541057,869.5999756,-0.02535995468,869.5999756,-0.02837025747,869.5999756,-0.02884518169,869.5999756,-0.02874832973,869.5999756,-0.02667149715,869.5999756,-0.02842045017,869.5999756,-0.02910447866,869.5999756,-0.02896787599,869.5999756,-0.02890370041,869.5999756,-0.02708865143,869.5999756,-0.0328919217,869.5999756,-0.0296343118,869.5999756,-0.03183627129,869.5999756,-0.03439963236,869.5999756,-0.03393395245,869.5999756,-0.03110593371,869.5999756,-0.02830628492,869.5999756,-0.0335842371,869.5999756,-0.02984949574,869.5999756,-0.03159973398,
868.7999878,0.7167224884,868.7999878,-0.007851871662,868.7999878,-0.007209639996,868.7999878,-0.01163494401,868.7999878,-0.01711998321,868.7999878,-0.01757798158,868.7999878,-0.022060344,868.7999878,-0.02110160328,868.7999878,-0.02153896913,868.7999878,-0.02615324408,868.7999878,-0.02325386181,868.7999878,-0.02778415196,868.7999878,-0.02521425486,868.7999878,-0.0248920545,868.7999878,-0.02782805078,868.7999878,-0.02502857894,868.7999878,-0.02873718552,868.7999878,-0.02925299481,868.7999878,-0.02993117273,868.7999878,-0.02950846963,868.7999878,-0.02937383205,868.7999878,-0.0283403825,868.7999878,-0.02905673906,868.7999878,-0.02894748561,868.7999878,-0.03283514082,868.7999878,-0.02774772793,868.7999878,-0.03233899549,
868,0.7173776031,868,-0.006559164729,868,-0.009745603427,868,-0.01590467431,868,-0.01787246205,868,-0.0218626298,868,-0.02278000116,868,-0.02256423421,868,-0.02429751307,868,-0.02804374322,868,-0.02743600681,868,-0.02684299089,868,-0.03514799476,868,-0.02742866799,868,-0.02651445009,868,-0.03064008616,868,-0.02868068032,868,-0.02408891357,868,-0.0289645344,868,-0.02975978144,868,-0.03433840349,868,-0.02600400709,868,-0.03302211314,868,-0.02629107609,868,-0.02876359224,868,-0.03159053624,868,-0.03367397934,
867.2000122,0.714700222,867.2000122,-0.005277891178,867.2000122,-0.002828595461,867.2000122,-0.01680775732,867.2000122,-0.01568401419,867.2000122,-0.01546339225,867.2000122,-0.01646525227,867.2000122,-0.02295397222,867.2000122,-0.02061985806,867.2000122,-0.02352872863,867.2000122,-0.02443980053,867.2000122,-0.02413392253,867.2000122,-0.02327010408,867.2000122,-0.02401617542,867.2000122,-0.02502725832,867.2000122,-0.0275784377,867.2000122,-0.02645253949,867.2000122,-0.02675518394,867.2000122,-0.02870273031,867.2000122,-0.02973459288,867.2000122,-0.02794807218,867.2000122,-0.03011949733,867.2000122,-0.0264075771,867.2000122,-0.02950682491,867.2000122,-0.03026950173,867.2000122,-0.02709886618,867.2000122,-0.02837045304,
866.4000244,0.7170305252,866.4000244,-0.008409987204,866.4000244,-0.01247807872,866.4000244,-0.01699175499,866.4000244,-0.01545270067,866.4000244,-0.02246941254,866.4000244,-0.02184864879,866.4000244,-0.02215978131,866.4000244,-0.02333251759,866.4000244,-0.02560045198,866.4000244,-0.02898380905,866.4000244,-0.02866953425,866.4000244,-0.02792408876,866.4000244,-0.02922342159,866.4000244,-0.0290329624,866.4000244,-0.03094064631,866.4000244,-0.03375599161,866.4000244,-0.03319759667,866.4000244,-0.0319794789,866.4000244,-0.03203113005,866.4000244,-0.03286672384,866.4000244,-0.03026259691,866.4000244,-0.03053465858,866.4000244,-0.03217389062,866.4000244,-0.02950803377,866.4000244,-0.02946986817,866.4000244,-0.03255932778,
865.5999756,0.7176477909,865.5999756,-0.001952995546,865.5999756,-0.007810278796,865.5999756,-0.01364626177,865.5999756,-0.016018603,865.5999756,-0.02385605685,865.5999756,-0.02414342389,865.5999756,-0.02430147864,865.5999756,-0.0283380542,865.5999756,-0.0267393142,865.5999756,-0.02979506925,865.5999756,-0.02946120873,865.5999756,-0.02799899317,865.5999756,-0.02939395979,865.5999756,-0.02840318717,865.5999756,-0.03163468093,865.5999756,-0.02596016601,865.5999756,-0.02843344584,865.5999756,-0.0294557903,865.5999756,-0.03123444691,865.5999756,-0.03201516345,865.5999756,-0.03134828061,865.5999756,-0.0351010561,865.5999756,-0.03252589703,865.5999756,-0.03094170801,865.5999756,-0.03116525523,865.5999756,-0.03318598866,
864.7999878,0.7192358375,864.7999878,-0.005968179088,864.7999878,-0.01345687732,864.7999878,-0.0184115041,864.7999878,-0.01941293105,864.7999878,-0.02199641801,864.7999878,-0.02258148603,864.7999878,-0.02209916711,864.7999878,-0.02810222469,864.7999878,-0.0267160926,864.7999878,-0.03147696331,864.7999878,-0.03164141998,864.7999878,-0.03342147171,864.7999878,-0.03202444687,864.7999878,-0.02975610644,864.7999878,-0.0327360034,864.7999878,-0.03307681158,864.7999878,-0.03776470199,864.7999878,-0.03187764436,864.7999878,-0.03618134558,864.7999878,-0.03356181085,864.7999878,-0.03334572539,864.7999878,-0.03393515199,864.7999878,-0.03512245044,864.7999878,-0.03426731378,864.7999878,-0.03582814336,864.7999878,-0.03442937881,
864,0.715357542,864,-0.003596778493,864,-0.007805295754,864,-0.009509888478,864,-0.01287762262,864,-0.02114396356,864,-0.02215938643,864,-0.02344167046,864,-0.02143963613,864,-0.02227945998,864,-0.02428218909,864,-0.02631022781,864,-0.02859988436,864,-0.03069199622,864,-0.02637980692,864,-0.02961119637,864,-0.02621909603,864,-0.02849871106,864,-0.03299265355,864,-0.02754651383,864,-0.03144378215,864,-0.02849551104,864,-0.029165674,864,-0.03133493662,864,-0.02727111615,864,-0.02903301083,864,-0.03350060806,
863.2000122,0.7180095911,863.2000122,-0.009305719286,863.2000122,-0.01386535168,863.2000122,-0.01737871394,863.2000122,-0.0152642522,863.2000122,-0.02127274685,863.2000122,-0.0233156886,863.2000122,-0.02784145251,863.2000122,-0.02501098439,863.2000122,-0.02634321526,863.2000122,-0.02688766643,863.2000122,-0.02834091522,863.2000122,-0.03243898973,863.2000122,-0.02944316342,863.2000122,-0.03014939651,863.2000122,-0.03153676167,863.2000122,-0.0307647828,863.2000122,-0.03273869306,863.2000122,-0.0304788202,863.2000122,-0.03480933607,863.2000122,-0.02999070287,863.2000122,-0.02898952365,863.2000122,-0.03123078495,863.2000122,-0.03392643481,863.2000122,-0.0336680375,863.2000122,-0.03343259171,863.2000122,-0.03563469276,
862.4000244,0.7189052701,862.4000244,-0.009406042285,862.4000244,-0.0108556645,862.4000244,-0.01720199734,862.4000244,-0.01716706343,862.4000244,-0.02018591575,862.4000244,-0.02684902586,862.4000244,-0.02716734633,862.4000244,-0.02777079679,862.4000244,-0.02860987,862.4000244,-0.03057166934,862.4000244,-0.02864001691,862.4000244,-0.03432209417,862.4000244,-0.03026008606,862.4000244,-0.03309072182,862.4000244,-0.03415089473,862.4000244,-0.03670528531,862.4000244,-0.03578132764,862.4000244,-0.03635084257,862.4000244,-0.03349389881,862.4000244,-0.03833740577,862.4000244,-0.03361864015,862.4000244,-0.03593258187,862.4000244,-0.03800122812,862.4000244,-0.0318092294,862.4000244,-0.03566526249,862.4000244,-0.03351177648,
861.5999756,0.7124840021,861.5999756,-0.002594345016,861.5999756,-0.006489600521,861.5999756,-0.0109294802,861.5999756,-0.0128856143,861.5999756,-0.01554587018,861.5999756,-0.01983429305,861.5999756,-0.02040326223,861.5999756,-0.02285491303,861.5999756,-0.02546298504,861.5999756,-0.02256010473,861.5999756,-0.02579539642,861.5999756,-0.0234319102,861.5999756,-0.02683111653,861.5999756,-0.02558673546,861.5999756,-0.02397100627,861.5999756,-0.02740334347,861.5999756,-0.02762978896,861.5999756,-0.0259872321,861.5999756,-0.0258523263,861.5999756,-0.02791933157,861.5999756,-0.02931537665,861.5999756,-0.02774520218,861.5999756,-0.02685204335,861.5999756,-0.02653388306,861.5999756,-0.02681150101,861.5999756,-0.02884091809,
860.7999878,0.7155224085,860.7999878,-0.007283212617,860.7999878,-0.007909423672,860.7999878,-0.01193886995,860.7999878,-0.01707369275,860.7999878,-0.02046268061,860.7999878,-0.02207805775,860.7999878,-0.02572191879,860.7999878,-0.02586296014,860.7999878,-0.03157450631,860.7999878,-0.02428806387,860.7999878,-0.02993503772,860.7999878,-0.02700882405,860.7999878,-0.02873694338,860.7999878,-0.02761939354,860.7999878,-0.02983915247,860.7999878,-0.02947035059,860.7999878,-0.03069778346,860.7999878,-0.02898845822,860.7999878,-0.03266397864,860.7999878,-0.0323212631,860.7999878,-0.03224806115,860.7999878,-0.0309320651,860.7999878,-0.03096562065,860.7999878,-0.03294241056,860.7999878,-0.03287416324,860.7999878,-0.03092087992,
860,0.7161008716,860,-0.008993705735,860,-0.009066216648,860,-0.01587218046,860,-0.01804180443,860,-0.01842028648,860,-0.02188823,860,-0.02399662882,860,-0.02661443129,860,-0.02878951468,860,-0.0285270717,860,-0.02899242938,860,-0.02836938575,860,-0.02872899547,860,-0.02718047611,860,-0.03108892031,860,-0.03088110127,860,-0.0324611403,860,-0.0316411294,860,-0.0318746604,860,-0.03072026186,860,-0.03402482346,860,-0.032326933,860,-0.03264025599,860,-0.03313562274,860,-0.03091615438,860,-0.03576940671,
859.2000122,0.7168741226,859.2000122,-0.008262448944,859.2000122,-0.01322342083,859.2000122,-0.01411349885,859.2000122,-0.01594065689,859.2000122,-0.01857879944,859.2000122,-0.02338952571,859.2000122,-0.02701957524,859.2000122,-0.02470741421,859.2000122,-0.02670431137,859.2000122,-0.02771280706,859.2000122,-0.03069990687,859.2000122,-0.03220691532,859.2000122,-0.03224609047,859.2000122,-0.03130974621,859.2000122,-0.02851412818,859.2000122,-0.02979956567,859.2000122,-0.03193671629,859.2000122,-0.03497759998,859.2000122,-0.03450723365,859.2000122,-0.03197538853,859.2000122,-0.0325612016,859.2000122,-0.03293713182,859.2000122,-0.03325198218,859.2000122,-0.03476202488,859.2000122,-0.03338431939,859.2000122,-0.03632617742,
858.4000244,0.7156848311,858.4000244,-0.006774008274,858.4000244,-0.01172495447,858.4000244,-0.01538314763,858.4000244,-0.01556804776,858.4000244,-0.02192160487,858.4000244,-0.02286900952,858.4000244,-0.02650475688,858.4000244,-0.02442198806,858.4000244,-0.02810615487,858.4000244,-0.02888204716,858.4000244,-0.03066763282,858.4000244,-0.03207292035,858.4000244,-0.02763761207,858.4000244,-0.03149973601,858.4000244,-0.03073830344,858.4000244,-0.02908927575,858.4000244,-0.03154783696,858.4000244,-0.03352092952,858.4000244,-0.0323413983,858.4000244,-0.03396392614,858.4000244,-0.03098413162,858.4000244,-0.03343753144,858.4000244,-0.031478744,858.4000244,-0.03364925832,858.4000244,-0.03366415948,858.4000244,-0.03260606155,
857.5999756,0.715057075,857.5999756,-0.007105241995,857.5999756,-0.01006790251,857.5999756,-0.0140883401,857.5999756,-0.01655337214,857.5999756,-0.0202757027,857.5999756,-0.02027802542,857.5999756,-0.02744543552,857.5999756,-0.02399471775,857.5999756,-0.02918063104,857.5999756,-0.02637922205,857.5999756,-0.03003244661,857.5999756,-0.02975847572,857.5999756,-0.02776283212,857.5999756,-0.03163833916,857.5999756,-0.02827242576,857.5999756,-0.03101575375,857.5999756,-0.03370895237,857.5999756,-0.03421372548,857.5999756,-0.03035003506,857.5999756,-0.03293266892,857.5999756,-0.03047939949,857.5999756,-0.03334419057,857.5999756,-0.03199794516,857.5999756,-0.03161653131,857.5999756,-0.03407312185,857.5999756,-0.03279880062,
856.7999878,0.713596046,856.7999878,-0.006202557124,856.7999878,-0.008916516788,856.7999878,-0.01084460597,856.7999878,-0.01792591996,856.7999878,-0.01604370028,856.7999878,-0.02149556205,856.7999878,-0.02210777625,856.7999878,-0.02376362495,856.7999878,-0.02391716093,856.7999878,-0.02476165071,856.7999878,-0.02635622397,856.7999878,-0.02734885365,856.7999878,-0.02860642783,856.7999878,-0.02919859067,856.7999878,-0.02950130962,856.7999878,-0.02738652565,856.7999878,-0.03087709844,856.7999878,-0.03338690847,856.7999878,-0.02902318165,856.7999878,-0.03276034445,856.7999878,-0.03109586053,856.7999878,-0.03098504804,856.7999878,-0.03163318709,856.7999878,-0.03167453408,856.7999878,-0.03167968243,856.7999878,-0.03010486253,
856,0.7105149627,856,-0.003229095833,856,-0.004195202142,856,-0.01001614984,856,-0.01125544216,856,-0.01344287395,856,-0.02084226906,856,-0.01528054662,856,-0.01854735054,856,-0.02432150021,856,-0.02416213043,856,-0.02597586811,856,-0.0263063293,856,-0.02395826951,856,-0.02789787389,856,-0.0283853896,856,-0.02926659398,856,-0.02705567144,856,-0.02780226618,856,-0.02831535414,856,-0.02690533176,856,-0.02750968188,856,-0.02623659186,856,-0.02761813067,856,-0.02624112554,856,-0.02876572497,856,-0.03047964163,
855.2000122,0.714900136,855.2000122,-0.005501191132,855.2000122,-0.01145305019,855.2000122,-0.01544095948,855.2000122,-0.01831423119,855.2000122,-0.02031448856,855.2000122,-0.02211117186,855.2000122,-0.02262340672,855.2000122,-0.02652078122,855.2000122,-0.02877013385,855.2000122,-0.027632365,855.2000122,-0.02958875708,855.2000122,-0.03117773682,855.2000122,-0.02996359579,855.2000122,-0.02946493216,855.2000122,-0.03099126555,855.2000122,-0.02946725488,855.2000122,-0.03257023171,855.2000122,-0.03126802668,855.2000122,-0.03176755831,855.2000122,-0.03188808262,855.2000122,-0.03142028302,855.2000122,-0.03212744743,855.2000122,-0.03197558224,855.2000122,-0.03209330887,855.2000122,-0.03377879411,855.2000122,-0.03597714007,
854.4000244,0.7164981961,854.4000244,-0.0100350203,854.4000244,-0.0126923779,854.4000244,-0.01456080936,854.4000244,-0.02060080133,854.4000244,-0.02437128127,854.4000244,-0.02593495138,854.4000244,-0.02894438617,854.4000244,-0.02859135345,854.4000244,-0.0294978749,854.4000244,-0.02915637754,854.4000244,-0.03231438994,854.4000244,-0.03300930187,854.4000244,-0.03168151155,854.4000244,-0.03018368781,854.4000244,-0.03328794613,854.4000244,-0.03101454861,854.4000244,-0.03479151055,854.4000244,-0.03384723142,854.4000244,-0.03638221696,854.4000244,-0.03645624965,854.4000244,-0.03598900884,854.4000244,-0.03300316259,854.4000244,-0.03543089703,854.4000244,-0.0367979072,854.4000244,-0.03500133753,854.4000244,-0.0367869176,
853.5999756,0.7110643983,853.5999756,0.0008408130961,853.5999756,-0.0079483632,853.5999756,-0.009937372059,853.5999756,-0.0150078591,853.5999756,-0.01440012082,853.5999756,-0.01854174398,853.5999756,-0.02228988707,853.5999756,-0.02159330621,853.5999756,-0.02366592549,853.5999756,-0.02278009988,853.5999756,-0.02466691658,853.5999756,-0.02541923709,853.5999756,-0.02526017278,853.5999756,-0.0274772197,853.5999756,-0.02773990855,853.5999756,-0.02909319848,853.5999756,-0.02694484405,853.5999756,-0.02875375748,853.5999756,-0.03050594404,853.5999756,-0.03000824153,853.5999756,-0.02896046638,853.5999756,-0.03075190447,853.5999756,-0.02919641137,853.5999756,-0.02909833007,853.5999756,-0.02831283212,853.5999756,-0.02931465209,
852.7999878,0.7133680582,852.7999878,-0.006737766322,852.7999878,-0.01039749384,852.7999878,-0.0171111729,852.7999878,-0.01598716713,852.7999878,-0.01951752976,852.7999878,-0.02340890281,852.7999878,-0.02342283539,852.7999878,-0.02459613234,852.7999878,-0.02749626897,852.7999878,-0.0282041207,852.7999878,-0.03031657822,852.7999878,-0.03046665899,852.7999878,-0.0304540135,852.7999878,-0.02945221029,852.7999878,-0.03007940389,852.7999878,-0.03193902597,852.7999878,-0.03169142827,852.7999878,-0.0311569199,852.7999878,-0.03359017894,852.7999878,-0.03264059126,852.7999878,-0.0331508778,852.7999878,-0.03268212825,852.7999878,-0.03429243341,852.7999878,-0.03200972825,852.7999878,-0.03350866213,852.7999878,-0.03590012342,
852,0.7145467997,852,-0.008121873252,852,-0.0103253061,852,-0.01638474502,852,-0.0213403292,852,-0.0223318357,852,-0.02134313807,852,-0.02406844124,852,-0.02810610645,852,-0.02766782604,852,-0.02810387313,852,-0.03075113334,852,-0.03114612587,852,-0.03287276998,852,-0.0296415668,852,-0.0307604894,852,-0.03090694547,852,-0.03233049065,852,-0.03283014894,852,-0.03432233259,852,-0.03404530883,852,-0.03221657872,852,-0.03116939962,852,-0.03106193058,852,-0.03499379009,852,-0.03373678401,852,-0.03460046649,
851.2000122,0.710791409,851.2000122,-0.005900563207,851.2000122,-0.01054713782,851.2000122,-0.01246650796,851.2000122,-0.01650517806,851.2000122,-0.01785909757,851.2000122,-0.01854437403,851.2000122,-0.02091381513,851.2000122,-0.0245564077,851.2000122,-0.02455259115,851.2000122,-0.02564920858,851.2000122,-0.02612404339,851.2000122,-0.02805655636,851.2000122,-0.02814546041,851.2000122,-0.02577812597,851.2000122,-0.02727578208,851.2000122,-0.02726839297,851.2000122,-0.02935979888,851.2000122,-0.02979526296,851.2000122,-0.02765213698,851.2000122,-0.02995446324,851.2000122,-0.03156762198,851.2000122,-0.0313995257,851.2000122,-0.02694567107,851.2000122,-0.03105547279,851.2000122,-0.03083871491,851.2000122,-0.03239363432,
850.4000244,0.7129990458,850.4000244,-0.004974127747,850.4000244,-0.01077532116,850.4000244,-0.01588386111,850.4000244,-0.01594105735,850.4000244,-0.02005201392,850.4000244,-0.02113636956,850.4000244,-0.02405869402,850.4000244,-0.02490745485,850.4000244,-0.026000496,850.4000244,-0.02813119441,850.4000244,-0.02973730117,850.4000244,-0.03021164984,850.4000244,-0.02929263189,850.4000244,-0.02952370606,850.4000244,-0.02986022644,850.4000244,-0.03125550225,850.4000244,-0.02960413694,850.4000244,-0.02979134768,850.4000244,-0.03197683394,850.4000244,-0.0337747708,850.4000244,-0.03389880806,850.4000244,-0.03197755292,850.4000244,-0.03202723339,850.4000244,-0.03271089122,850.4000244,-0.03440532461,850.4000244,-0.03349107131,
849.5999756,0.7143989205,849.5999756,-0.006603172049,849.5999756,-0.01182189956,849.5999756,-0.01884578541,849.5999756,-0.01845685579,849.5999756,-0.02081488073,849.5999756,-0.02318633161,849.5999756,-0.02527443506,849.5999756,-0.02856449783,849.5999756,-0.02815346606,849.5999756,-0.02835386619,849.5999756,-0.03005732782,849.5999756,-0.03189900517,849.5999756,-0.03161942214,849.5999756,-0.03101633303,849.5999756,-0.03210056946,849.5999756,-0.03385283798,849.5999756,-0.03358668089,849.5999756,-0.03534247354,849.5999756,-0.03647343442,849.5999756,-0.03557955474,849.5999756,-0.03484264016,849.5999756,-0.03506175429,849.5999756,-0.03302115574,849.5999756,-0.03405119851,849.5999756,-0.03409011289,849.5999756,-0.03481578827,
848.7999878,0.7111741304,848.7999878,-0.005012973677,848.7999878,-0.008335945196,848.7999878,-0.01383029856,848.7999878,-0.01724304818,848.7999878,-0.01990189962,848.7999878,-0.02245299146,848.7999878,-0.02406702004,848.7999878,-0.02634940296,848.7999878,-0.02657225914,848.7999878,-0.0249307733,848.7999878,-0.02890248969,848.7999878,-0.03105860576,848.7999878,-0.02754918672,848.7999878,-0.02736824937,848.7999878,-0.03004104644,848.7999878,-0.03161441535,848.7999878,-0.03021256812,848.7999878,-0.03281329945,848.7999878,-0.030090902,848.7999878,-0.03209234402,848.7999878,-0.03240247443,848.7999878,-0.03189294413,848.7999878,-0.03159183636,848.7999878,-0.03235177696,848.7999878,-0.03329053521,848.7999878,-0.03255841509,
