Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
326.3999939,1.007177234,326.3999939,0.001162021188,326.3999939,0.1443924755,326.3999939,0.03479292616,326.3999939,0.07829762995,326.3999939,0.09832140058,326.3999939,0.09114649892,326.3999939,0.1373926699,326.3999939,0.05246562138,326.3999939,0.2037445307,326.3999939,0.01686224528,326.3999939,0.1619580984,326.3999939,0.2654492855,326.3999939,0.3453640342,326.3999939,0.1382878721,326.3999939,0.04616813362,326.3999939,0.1946146935,326.3999939,0.07318270206,326.3999939,0.02067155018,
325.6000061,1.010059476,325.6000061,-0.0001845277438,325.6000061,0.1449030191,325.6000061,0.03456315398,325.6000061,0.07477826625,325.6000061,0.0971410349,325.6000061,0.08751990646,325.6000061,0.1352320462,325.6000061,0.04925777763,325.6000061,0.2066249251,325.6000061,0.01770499535,325.6000061,0.1590453386,325.6000061,0.2735413015,325.6000061,0.3424904943,325.6000061,0.1398154944,325.6000061,0.0457103923,325.6000061,0.1954909861,325.6000061,0.07357543707,325.6000061,0.02066568658,
324.7999878,1.007538319,324.7999878,0.004505000077,324.7999878,0.150560692,324.7999878,0.03844866529,324.7999878,0.08055389673,324.7999878,0.1028560847,324.7999878,0.09124441445,324.7999878,0.1412262321,324.7999878,0.05308668688,324.7999878,0.2125937641,324.7999878,0.01961724088,324.7999878,0.1654625237,324.7999878,0.2773637772,324.7999878,0.3548660278,324.7999878,0.1430106163,324.7999878,0.04828718305,324.7999878,0.2014322877,324.7999878,0.07561919838,324.7999878,0.0198515635,
324,1.010378599,324,0.001471259166,324,0.1476557106,324,0.03575237095,324,0.08132773638,324,0.1024603918,324,0.09088148922,324,0.1412705332,324,0.05340687558,324,0.2159932405,324,0.01858755574,324,0.1653129607,324,0.2787051797,324,0.3557912409,324,0.1438603848,324,0.0490777567,324,0.2018534541,324,0.07596298307,324,0.02086561918,
323.1999817,1.010960579,323.1999817,0.003411623184,323.1999817,0.1526190341,323.1999817,0.03728435189,323.1999817,0.08345353603,323.1999817,0.1045358181,323.1999817,0.09122537822,323.1999817,0.1448001117,323.1999817,0.05297776684,323.1999817,0.2143636197,323.1999817,0.02006101608,323.1999817,0.1671574712,323.1999817,0.2812301219,323.1999817,0.357212007,323.1999817,0.1471323222,323.1999817,0.04725895077,323.1999817,0.2046120465,323.1999817,0.07727771997,323.1999817,0.02215913869,
322.3999939,1.010752797,322.3999939,0.001097708591,322.3999939,0.1553913355,322.3999939,0.03933097422,322.3999939,0.08109891415,322.3999939,0.1078467742,322.3999939,0.09537041932,322.3999939,0.1452951878,322.3999939,0.05349218845,322.3999939,0.2185586989,322.3999939,0.02063330077,322.3999939,0.1699865311,322.3999939,0.2827635109,322.3999939,0.364787221,322.3999939,0.1481452733,322.3999939,0.04938717186,322.3999939,0.2086006999,322.3999939,0.07932712138,322.3999939,0.02208485827,
321.6000061,1.013857245,321.6000061,0.0005742455251,321.6000061,0.1553800851,321.6000061,0.03856534511,321.6000061,0.08157330006,321.6000061,0.1044905409,321.6000061,0.09366887808,321.6000061,0.1457580924,321.6000061,0.05397224799,321.6000061,0.2206707895,321.6000061,0.01694247499,321.6000061,0.1715890318,321.6000061,0.2859265208,321.6000061,0.3645707965,321.6000061,0.1487736106,321.6000061,0.04783778265,321.6000061,0.207858339,321.6000061,0.07738728076,321.6000061,0.02162581496,
320.7999878,1.013403773,320.7999878,0.003175180638,320.7999878,0.1589852422,320.7999878,0.03901867196,320.7999878,0.08197325468,320.7999878,0.108168833,320.7999878,0.09591285884,320.7999878,0.1505595893,320.7999878,0.05462914333,320.7999878,0.2221996784,320.7999878,0.01812479645,320.7999878,0.1711682081,320.7999878,0.2921318412,320.7999878,0.3741089702,320.7999878,0.1506787837,320.7999878,0.05189307407,320.7999878,0.2136871368,320.7999878,0.07921241224,320.7999878,0.02159558795,
320,1.014179707,320,0.002847295487,320,0.1585612744,320,0.03959169239,320,0.08753136545,320,0.1088495851,320,0.09723298997,320,0.1518473923,320,0.0559524335,320,0.2245842814,320,0.0197019875,320,0.1744434088,320,0.2977861464,320,0.3747464716,320,0.1531584263,320,0.04966131225,320,0.2144760042,320,0.08103910834,320,0.02197391167,
319.1999817,1.014849663,319.1999817,0.001006732229,319.1999817,0.1591008306,319.1999817,0.04162827879,319.1999817,0.08449187875,319.1999817,0.1120644659,319.1999817,0.1009801403,319.1999817,0.1520082653,319.1999817,0.05575563386,319.1999817,0.2293370217,319.1999817,0.01739675365,319.1999817,0.174582988,319.1999817,0.3027674258,319.1999817,0.3761042356,319.1999817,0.1532643288,319.1999817,0.05038912594,319.1999817,0.2157822996,319.1999817,0.08062688261,319.1999817,0.02197832428,
318.3999939,1.018157959,318.3999939,0.001929861028,318.3999939,0.1618293077,318.3999939,0.03874137253,318.3999939,0.08261409402,318.3999939,0.1092296392,318.3999939,0.09839279205,318.3999939,0.1509342641,318.3999939,0.05072176084,318.3999939,0.2287567407,318.3999939,0.01565914415,318.3999939,0.1740089506,318.3999939,0.2994092405,318.3999939,0.3811272085,318.3999939,0.1513508856,318.3999939,0.0502387695,318.3999939,0.2152726948,318.3999939,0.08120004833,318.3999939,0.02064109221,
317.6000061,1.019044042,317.6000061,0.002396574244,317.6000061,0.1622470468,317.6000061,0.03874179721,317.6000061,0.08746667951,317.6000061,0.1088322923,317.6000061,0.09604614228,317.6000061,0.1523191482,317.6000061,0.05795834213,317.6000061,0.2294507176,317.6000061,0.01581536047,317.6000061,0.1775767058,317.6000061,0.3004968166,317.6000061,0.3870164752,317.6000061,0.1561747938,317.6000061,0.05146167055,317.6000061,0.2195393443,317.6000061,0.07861369848,317.6000061,0.01958439127,
316.7999878,1.017663121,316.7999878,0.001942757866,316.7999878,0.1674930602,316.7999878,0.04085864872,316.7999878,0.09129966795,316.7999878,0.1128883287,316.7999878,0.1017360762,316.7999878,0.156600073,316.7999878,0.06117197499,316.7999878,0.2368282825,316.7999878,0.01805740967,316.7999878,0.1836865991,316.7999878,0.3100349307,316.7999878,0.3963258564,316.7999878,0.1585686952,316.7999878,0.05251282454,316.7999878,0.2224061936,316.7999878,0.08153956383,316.7999878,0.01919580437,
316,1.020649433,316,9.128351667E-5,316,0.1676661521,316,0.04038240388,316,0.08804748207,316,0.1088047549,316,0.09940424562,316,0.1555348933,316,0.05518003181,316,0.2359962165,316,0.01680858992,316,0.1800206751,316,0.3091448545,316,0.394040972,316,0.1583714485,316,0.05113169923,316,0.2242747098,316,0.08279554546,316,0.02004206739,
315.1999817,1.021007061,315.1999817,0.001799276331,315.1999817,0.1662606597,315.1999817,0.03908281773,315.1999817,0.08846826851,315.1999817,0.1127021611,315.1999817,0.1021561325,315.1999817,0.1583764851,315.1999817,0.0598369278,315.1999817,0.2388754487,315.1999817,0.01695192233,315.1999817,0.1831214875,315.1999817,0.3137025535,315.1999817,0.3980990648,315.1999817,0.1618943214,315.1999817,0.05208240822,315.1999817,0.2289380729,315.1999817,0.08286975324,315.1999817,0.0180731155,
314.3999939,1.020439863,314.3999939,0.002699633827,314.3999939,0.1705643237,314.3999939,0.04224814847,314.3999939,0.09021585435,314.3999939,0.1130245104,314.3999939,0.1044643968,314.3999939,0.1629224867,314.3999939,0.0583720319,314.3999939,0.242666319,314.3999939,0.01713173278,314.3999939,0.1864537448,314.3999939,0.3190997541,314.3999939,0.4025424719,314.3999939,0.1644179672,314.3999939,0.05331420898,314.3999939,0.2299775928,314.3999939,0.08612128347,314.3999939,0.02093667723,
313.6000061,1.021916986,313.6000061,0.001978070009,313.6000061,0.1699648201,313.6000061,0.04286865145,313.6000061,0.09170871973,313.6000061,0.1182954907,313.6000061,0.105274193,313.6000061,0.1609428972,313.6000061,0.05899505317,313.6000061,0.2453888655,313.6000061,0.01882348768,313.6000061,0.1872741133,313.6000061,0.3179809153,313.6000061,0.4062493145,313.6000061,0.1660037041,313.6000061,0.05373427644,313.6000061,0.2326039821,313.6000061,0.08572808653,313.6000061,0.02070790343,
312.7999878,1.022392035,312.7999878,4.928967974E-5,312.7999878,0.1728677005,312.7999878,0.04099944606,312.7999878,0.09484227747,312.7999878,0.1182889268,312.7999878,0.1066629738,312.7999878,0.1635787338,312.7999878,0.05997346714,312.7999878,0.2492390126,312.7999878,0.02018945478,312.7999878,0.1894263476,312.7999878,0.3246919513,312.7999878,0.4111332595,312.7999878,0.1666931212,312.7999878,0.05559164286,312.7999878,0.2321680188,312.7999878,0.08761671931,312.7999878,0.02122574858,
312,1.022489786,312,0.002691767644,312,0.1752178967,312,0.04213655367,312,0.09236192703,312,0.1191580743,312,0.1094474345,312,0.165952459,312,0.05941836908,312,0.2521001399,312,0.02093588933,312,0.1917005777,312,0.3274325132,312,0.4147755504,312,0.1697721034,312,0.0558757633,312,0.2384960353,312,0.08736862987,312,0.02025210112,
311.1999817,1.02248776,311.1999817,0.002316932194,311.1999817,0.177239418,311.1999817,0.04607575759,311.1999817,0.0960983336,311.1999817,0.1209726334,311.1999817,0.1116391718,311.1999817,0.1686079353,311.1999817,0.06143448502,311.1999817,0.2538642585,311.1999817,0.02019984089,311.1999817,0.1948096007,311.1999817,0.3307288587,311.1999817,0.4203754663,311.1999817,0.1709009409,311.1999817,0.05716503412,311.1999817,0.2401756644,311.1999817,0.08930741251,311.1999817,0.02176516689,
310.3999939,1.023874044,310.3999939,0.00307138497,310.3999939,0.177899152,310.3999939,0.04556431994,310.3999939,0.09607326984,310.3999939,0.1238181442,310.3999939,0.110476017,310.3999939,0.1692236066,310.3999939,0.05914129317,310.3999939,0.2544171512,310.3999939,0.0205126293,310.3999939,0.1941495538,310.3999939,0.3367409706,310.3999939,0.423251003,310.3999939,0.1720144451,310.3999939,0.05761349574,310.3999939,0.241087839,310.3999939,0.09018351138,310.3999939,0.02127720788,
309.6000061,1.025388718,309.6000061,0.0007609371096,309.6000061,0.1809996068,309.6000061,0.04415464029,309.6000061,0.09518796206,309.6000061,0.1213247404,309.6000061,0.1124793068,309.6000061,0.1708939224,309.6000061,0.06214461848,309.6000061,0.2584496439,309.6000061,0.01833031327,309.6000061,0.1974709779,309.6000061,0.3346024454,309.6000061,0.4278241992,309.6000061,0.1747511476,309.6000061,0.0542114675,309.6000061,0.244761914,309.6000061,0.09055618197,309.6000061,0.02024130709,
308.7999878,1.020227909,308.7999878,0.002062825719,308.7999878,0.1834163666,308.7999878,0.04579354078,308.7999878,0.09738174081,308.7999878,0.123173967,308.7999878,0.1117604002,308.7999878,0.1698084176,308.7999878,0.06207377464,308.7999878,0.2595247924,308.7999878,0.01869047992,308.7999878,0.1983036548,308.7999878,0.3425675929,308.7999878,0.4331455827,308.7999878,0.1753375381,308.7999878,0.05400492996,308.7999878,0.2471939623,308.7999878,0.09319871664,308.7999878,0.02101787925,
308,1.019008636,308,0.004502411,308,0.1878984123,308,0.05010124668,308,0.1007239819,308,0.1294789314,308,0.1169015616,308,0.1756344289,308,0.0625821054,308,0.2644474804,308,0.01969202049,308,0.2020524144,308,0.3467161953,308,0.4413805604,308,0.1794798672,308,0.05778795481,308,0.2541331947,308,0.09314154834,308,0.02418418415,
307.1999817,1.022707105,307.1999817,-0.0006203023368,307.1999817,0.1846638471,307.1999817,0.04611228406,307.1999817,0.09967825562,307.1999817,0.1262385696,307.1999817,0.1145767942,307.1999817,0.1770077199,307.1999817,0.06231884286,307.1999817,0.2638557255,307.1999817,0.01539426949,307.1999817,0.2036367059,307.1999817,0.3509574533,307.1999817,0.4435848594,307.1999817,0.1788853407,307.1999817,0.05765357986,307.1999817,0.2540687025,307.1999817,0.09199525416,307.1999817,0.01931651682,
306.3999939,1.022194266,306.3999939,0.002709558001,306.3999939,0.1885245591,306.3999939,0.04774696007,306.3999939,0.09985123575,306.3999939,0.1282338947,306.3999939,0.1177564934,306.3999939,0.1792061031,306.3999939,0.06501094997,306.3999939,0.2657213509,306.3999939,0.01957242191,306.3999939,0.2046943307,306.3999939,0.3529736102,306.3999939,0.4462952614,306.3999939,0.1823173463,306.3999939,0.05874234065,306.3999939,0.2527519166,306.3999939,0.09520059824,306.3999939,0.02114823088,
305.6000061,1.022660732,305.6000061,0.002267826814,305.6000061,0.1895634681,305.6000061,0.04818223789,305.6000061,0.1035024673,305.6000061,0.1301441044,305.6000061,0.1176863611,305.6000061,0.1811643243,305.6000061,0.06476474553,305.6000061,0.2709878385,305.6000061,0.01937343553,305.6000061,0.2078265995,305.6000061,0.3609883189,305.6000061,0.4506050348,305.6000061,0.1842405498,305.6000061,0.05774049833,305.6000061,0.2588136494,305.6000061,0.09400375932,305.6000061,0.02229422145,
304.7999878,1.022866845,304.7999878,0.002452228218,304.7999878,0.1935852319,304.7999878,0.04877884313,304.7999878,0.1047323272,304.7999878,0.1329529434,304.7999878,0.120901674,304.7999878,0.1827333421,304.7999878,0.06541468203,304.7999878,0.2764896452,304.7999878,0.02060786635,304.7999878,0.2125874758,304.7999878,0.3600546718,304.7999878,0.4556630552,304.7999878,0.1841215491,304.7999878,0.05979171395,304.7999878,0.2627874017,304.7999878,0.09551154077,304.7999878,0.02103276737,
304,1.02359724,304,0.002116538119,304,0.1951792389,304,0.04929549992,304,0.1026103273,304,0.1341923475,304,0.1218491346,304,0.1860698164,304,0.06551156193,304,0.2774545848,304,0.02007983066,304,0.2093818486,304,0.3641339839,304,0.461338222,304,0.1878816932,304,0.05797304213,304,0.265801549,304,0.09716201574,304,0.02198662795,
303.1999817,1.024855256,303.1999817,0.001723564113,303.1999817,0.1977235377,303.1999817,0.05244514346,303.1999817,0.1064933389,303.1999817,0.1341008693,303.1999817,0.1218794286,303.1999817,0.1877632141,303.1999817,0.06689731777,303.1999817,0.2810134888,303.1999817,0.01817656495,303.1999817,0.2139032036,303.1999817,0.3681483269,303.1999817,0.4637514651,303.1999817,0.1884527951,303.1999817,0.05907693133,303.1999817,0.2648577988,303.1999817,0.0967265144,303.1999817,0.02102274261,
302.3999939,1.02600646,302.3999939,0.0005304166116,302.3999939,0.1993176788,302.3999939,0.05078995973,302.3999939,0.1052628458,302.3999939,0.1334359199,302.3999939,0.122517325,302.3999939,0.1906392425,302.3999939,0.0680084452,302.3999939,0.2829538882,302.3999939,0.01747578755,302.3999939,0.2137092352,302.3999939,0.3714545071,302.3999939,0.4678417742,302.3999939,0.1894860119,302.3999939,0.06112852693,302.3999939,0.2700592577,302.3999939,0.09799443185,302.3999939,0.02015656233,
301.6000061,1.026555419,301.6000061,0.001671615406,301.6000061,0.2029989362,301.6000061,0.05246743187,301.6000061,0.1064745188,301.6000061,0.1368349493,301.6000061,0.1238194183,301.6000061,0.1904431134,301.6000061,0.06992180645,301.6000061,0.2858818769,301.6000061,0.01898684911,301.6000061,0.2147643715,301.6000061,0.3745008409,301.6000061,0.4750868976,301.6000061,0.1925169826,301.6000061,0.06070133671,301.6000061,0.2708365619,301.6000061,0.09861791879,301.6000061,0.0236334987,
300.7999878,1.027487516,300.7999878,0.001683620969,300.7999878,0.2026179731,300.7999878,0.05006159469,300.7999878,0.1085563377,300.7999878,0.1363751888,300.7999878,0.1250664294,300.7999878,0.1965572685,300.7999878,0.0683561638,300.7999878,0.2875296175,300.7999878,0.01971252449,300.7999878,0.2184576094,300.7999878,0.3787543476,300.7999878,0.4769389927,300.7999878,0.1932074577,300.7999878,0.06002063677,300.7999878,0.275154829,300.7999878,0.09908260405,300.7999878,0.02407338284,
300,1.0289253,300,0.0007318690186,300,0.2048272192,300,0.05295855552,300,0.1085026935,300,0.136842832,300,0.1249997988,300,0.1948897094,300,0.06684792042,300,0.289770782,300,0.01649921015,300,0.2185211927,300,0.3837984204,300,0.4835911691,300,0.1953275949,300,0.05906260759,300,0.2759713531,300,0.0990781188,300,0.02008045465,
299.1999817,1.027497768,299.1999817,0.002410396002,299.1999817,0.2097616345,299.1999817,0.05517635867,299.1999817,0.1106875539,299.1999817,0.1421210319,299.1999817,0.1281367689,299.1999817,0.1989789754,299.1999817,0.07127209753,299.1999817,0.2957980931,299.1999817,0.02041163296,299.1999817,0.2240928411,299.1999817,0.3866553009,299.1999817,0.4912455678,299.1999817,0.1998105645,299.1999817,0.06347662956,299.1999817,0.2827943861,299.1999817,0.1046012267,299.1999817,0.02205386572,
298.3999939,1.029676437,298.3999939,0.001804293133,298.3999939,0.2105706334,298.3999939,0.05333507434,298.3999939,0.1112362072,298.3999939,0.1408385038,298.3999939,0.1297580153,298.3999939,0.1992654502,298.3999939,0.07049327344,298.3999939,0.2967121601,298.3999939,0.0184499491,298.3999939,0.224242866,298.3999939,0.3929069936,298.3999939,0.4939309657,298.3999939,0.1982275248,298.3999939,0.06165553257,298.3999939,0.282895118,298.3999939,0.1016387194,298.3999939,0.01990500093,
297.6000061,1.031362176,297.6000061,-0.0001779554586,297.6000061,0.211421594,297.6000061,0.05445204675,297.6000061,0.1106752679,297.6000061,0.1411822736,297.6000061,0.1297795475,297.6000061,0.2022430301,297.6000061,0.06764984131,297.6000061,0.300544858,297.6000061,0.01713477634,297.6000061,0.2229187489,297.6000061,0.3914939761,297.6000061,0.4992237091,297.6000061,0.2012776583,297.6000061,0.06205989048,297.6000061,0.2840113044,297.6000061,0.1017039195,297.6000061,0.02235616371,
296.7999878,1.032301664,296.7999878,0.0001628791651,296.7999878,0.2161963284,296.7999878,0.05476637557,296.7999878,0.1130884215,296.7999878,0.1430862099,296.7999878,0.1326204836,296.7999878,0.2031170577,296.7999878,0.06945808977,296.7999878,0.3024839163,296.7999878,0.018698534,296.7999878,0.2284924537,296.7999878,0.3980197012,296.7999878,0.5018573999,296.7999878,0.2024249285,296.7999878,0.06372326612,296.7999878,0.2877404988,296.7999878,0.100389421,296.7999878,0.02073766105,
296,1.034190059,296,0.0001518218487,296,0.2141517252,296,0.05561926961,296,0.1134350598,296,0.1442817003,296,0.13123101,296,0.2060867101,296,0.07049257308,296,0.3051731884,296,0.01799259707,296,0.2285367399,296,0.4010326862,296,0.506364882,296,0.2061864138,296,0.06274278462,296,0.2904871106,296,0.1014712304,296,0.02040645108,
295.1999817,1.033537984,295.1999817,0.002106783679,295.1999817,0.2188925892,295.1999817,0.05706663057,295.1999817,0.1154415458,295.1999817,0.1469520777,295.1999817,0.1337927878,295.1999817,0.2067181617,295.1999817,0.07165067643,295.1999817,0.30864501,295.1999817,0.01931224018,295.1999817,0.232606113,295.1999817,0.4055795372,295.1999817,0.5126177073,295.1999817,0.2095233202,295.1999817,0.06330807507,295.1999817,0.2947041988,295.1999817,0.1027203351,295.1999817,0.02090916038,
294.3999939,1.036713481,294.3999939,-0.001408808399,294.3999939,0.2180752456,294.3999939,0.05594548211,294.3999939,0.1147361621,294.3999939,0.1458405852,294.3999939,0.1342142522,294.3999939,0.2087159753,294.3999939,0.07052216679,294.3999939,0.3099019825,294.3999939,0.01691620611,294.3999939,0.2325097471,294.3999939,0.4067215621,294.3999939,0.5174111128,294.3999939,0.2085276097,294.3999939,0.06171454862,294.3999939,0.2972176671,294.3999939,0.1032912433,294.3999939,0.01978783682,
293.6000061,1.037252903,293.6000061,-0.0003692357568,293.6000061,0.2206860632,293.6000061,0.05831065401,293.6000061,0.1146822274,293.6000061,0.1470339298,293.6000061,0.1354628652,293.6000061,0.2119920105,293.6000061,0.07091648877,293.6000061,0.3121865094,293.6000061,0.01714964025,293.6000061,0.2366923541,293.6000061,0.414534241,293.6000061,0.5221942663,293.6000061,0.2104138285,293.6000061,0.06452721357,293.6000061,0.3011214733,293.6000061,0.1052957699,293.6000061,0.01859460771,
292.7999878,1.037447095,292.7999878,0.0004583198461,292.7999878,0.2226947397,292.7999878,0.05739263445,292.7999878,0.1191389337,292.7999878,0.1501436979,292.7999878,0.1388393641,292.7999878,0.2145535946,292.7999878,0.07225248963,292.7999878,0.3181403875,292.7999878,0.01767083444,292.7999878,0.2391414642,292.7999878,0.4187385142,292.7999878,0.5243900418,292.7999878,0.2148557603,292.7999878,0.06503034383,292.7999878,0.3044051528,292.7999878,0.1066363007,292.7999878,0.02137932926,
292,1.038200498,292,-0.001276216819,292,0.2249343991,292,0.05946393311,292,0.1170793027,292,0.1508229226,292,0.1396783739,292,0.2160042226,292,0.07389376312,292,0.32071051,292,0.01640693843,292,0.2407733053,292,0.4241254628,292,0.5309894681,292,0.2162929177,292,0.06618496031,292,0.3078248203,292,0.1077094227,292,0.0196153447,
291.1999817,1.038031697,291.1999817,0.001611982007,291.1999817,0.2297424376,291.1999817,0.06334736943,291.1999817,0.1224196553,291.1999817,0.1536281705,291.1999817,0.1427898556,291.1999817,0.2206478119,291.1999817,0.07626655698,291.1999817,0.3254374564,291.1999817,0.01872028783,291.1999817,0.2453169972,291.1999817,0.4284769297,291.1999817,0.5352384448,291.1999817,0.2216026634,291.1999817,0.06726206839,291.1999817,0.3118873835,291.1999817,0.1099419668,291.1999817,0.02097210102,
290.3999939,1.040410042,290.3999939,-0.0009813663783,290.3999939,0.2313109636,290.3999939,0.06261715293,290.3999939,0.1224791631,290.3999939,0.1540072709,290.3999939,0.1421415657,290.3999939,0.2225212157,290.3999939,0.07500298321,290.3999939,0.3270416558,290.3999939,0.01718052849,290.3999939,0.2440891862,290.3999939,0.4323996902,290.3999939,0.5414808393,290.3999939,0.2204093635,290.3999939,0.06475955248,290.3999939,0.3118902445,290.3999939,0.1087672114,290.3999939,0.02130254544,
289.6000061,1.041042805,289.6000061,0.0006568351528,289.6000061,0.2324540913,289.6000061,0.06254055351,289.6000061,0.1243509725,289.6000061,0.1561949402,289.6000061,0.1450884491,289.6000061,0.2240703255,289.6000061,0.07280018181,289.6000061,0.3325886726,289.6000061,0.01798685081,289.6000061,0.2456711978,289.6000061,0.4356128275,289.6000061,0.5459520817,289.6000061,0.2227213979,289.6000061,0.06773950905,289.6000061,0.318176955,289.6000061,0.1093237251,289.6000061,0.0177663397,
288.7999878,1.041201472,288.7999878,-0.0009357525851,288.7999878,0.2354901731,288.7999878,0.06516022235,288.7999878,0.1241730526,288.7999878,0.1573213339,288.7999878,0.1473162323,288.7999878,0.2276462317,288.7999878,0.07633453608,288.7999878,0.3336615562,288.7999878,0.01902968623,288.7999878,0.2501237988,288.7999878,0.4405586421,288.7999878,0.5526898503,288.7999878,0.2264002115,288.7999878,0.07059735805,288.7999878,0.3211306036,288.7999878,0.1135414243,288.7999878,0.02185651474,
288,1.042096257,288,0.0005028152373,288,0.2382037938,288,0.06464592367,288,0.1274615079,288,0.1602400094,288,0.1477653682,288,0.2309402078,288,0.07859949023,288,0.3389635384,288,0.01950158738,288,0.2518633902,288,0.4464257061,288,0.5594825745,288,0.2288527042,288,0.07000537217,288,0.3275684714,288,0.1123960689,288,0.0206356626,
287.1999817,1.046866894,287.1999817,-0.002792126033,287.1999817,0.2359086424,287.1999817,0.06413535029,287.1999817,0.1238413155,287.1999817,0.1577697396,287.1999817,0.1458449364,287.1999817,0.2299593836,287.1999817,0.0723400861,287.1999817,0.3383182883,287.1999817,0.01695555635,287.1999817,0.250972867,287.1999817,0.4456401765,287.1999817,0.5619454384,287.1999817,0.2279295623,287.1999817,0.0676208362,287.1999817,0.3259473741,287.1999817,0.1085466966,287.1999817,0.01867118478,
286.3999939,1.044987202,286.3999939,-0.0001986552525,286.3999939,0.2422547191,286.3999939,0.06719537824,286.3999939,0.1297257245,286.3999939,0.1642227024,286.3999939,0.1497694254,286.3999939,0.2348374277,286.3999939,0.07718278468,286.3999939,0.3460431099,286.3999939,0.01812444627,286.3999939,0.2581335306,286.3999939,0.4507502317,286.3999939,0.5681571364,286.3999939,0.2320528477,286.3999939,0.07034562528,286.3999939,0.3321528137,286.3999939,0.1152329743,286.3999939,0.0194972828,
285.5999756,1.04703033,285.5999756,-0.000329455157,285.5999756,0.2433490902,285.5999756,0.06576719135,285.5999756,0.1294172108,285.5999756,0.1653914899,285.5999756,0.15133892,285.5999756,0.2363463789,285.5999756,0.07734493166,285.5999756,0.3473261595,285.5999756,0.01801005378,285.5999756,0.2574538887,285.5999756,0.4591008425,285.5999756,0.5729830861,285.5999756,0.2331191599,285.5999756,0.0681732595,285.5999756,0.3324393928,285.5999756,0.113564387,285.5999756,0.01897543669,
284.7999878,1.048453808,284.7999878,-0.0003420777502,284.7999878,0.2468220592,284.7999878,0.06855396181,284.7999878,0.1302333176,284.7999878,0.1659675092,284.7999878,0.1531140804,284.7999878,0.239076823,284.7999878,0.07915895432,284.7999878,0.3501748741,284.7999878,0.0187692903,284.7999878,0.2597776353,284.7999878,0.4630174041,284.7999878,0.5769280195,284.7999878,0.2373078465,284.7999878,0.06991441548,284.7999878,0.3381942213,284.7999878,0.1151136085,284.7999878,0.01874009892,
284,1.049693108,284,0.0004948591231,284,0.2509979308,284,0.06951835752,284,0.1318733245,284,0.1685742438,284,0.1556923538,284,0.2416665107,284,0.08060207963,284,0.3533040583,284,0.01813980378,284,0.263130635,284,0.468818754,284,0.5824385881,284,0.2382335067,284,0.07085715234,284,0.3409872055,284,0.1166521236,284,0.01870334335,
283.1999817,1.051892042,283.1999817,-0.002039470477,283.1999817,0.251504302,283.1999817,0.06868811697,283.1999817,0.1317078322,283.1999817,0.1659748703,283.1999817,0.1557643116,283.1999817,0.2437411696,283.1999817,0.07858026028,283.1999817,0.3557677865,283.1999817,0.01672394574,283.1999817,0.2639372945,283.1999817,0.4684886932,283.1999817,0.5868166089,283.1999817,0.2417397648,283.1999817,0.06914885342,283.1999817,0.3427118659,283.1999817,0.1170783564,283.1999817,0.02032075077,
282.3999939,1.053369641,282.3999939,-0.001717086066,282.3999939,0.2532562315,282.3999939,0.06830035895,282.3999939,0.1324515343,282.3999939,0.168448925,282.3999939,0.1574754268,282.3999939,0.2443306446,282.3999939,0.0817476809,282.3999939,0.3597759306,282.3999939,0.01649243385,282.3999939,0.266702354,282.3999939,0.4742524326,282.3999939,0.5943047404,282.3999939,0.2427000403,282.3999939,0.07019878924,282.3999939,0.347253114,282.3999939,0.1174798012,282.3999939,0.01813731901,
281.5999756,1.056396008,281.5999756,-0.002990022535,281.5999756,0.2521578372,281.5999756,0.06733210385,281.5999756,0.1330058575,281.5999756,0.1704541892,281.5999756,0.1596653461,281.5999756,0.2470214367,281.5999756,0.08064614981,281.5999756,0.3607163727,281.5999756,0.01566279493,281.5999756,0.2682074904,281.5999756,0.4756442606,281.5999756,0.5960433483,281.5999756,0.2444342077,281.5999756,0.06989942491,281.5999756,0.3457233012,281.5999756,0.1173834205,281.5999756,0.01691800915,
280.7999878,1.055975795,280.7999878,-0.001864132122,280.7999878,0.2583577931,280.7999878,0.07040961087,280.7999878,0.1355507821,280.7999878,0.1720230728,280.7999878,0.1629948616,280.7999878,0.2499278188,280.7999878,0.08078424633,280.7999878,0.3654675186,280.7999878,0.01586827636,280.7999878,0.272049129,280.7999878,0.4839472771,280.7999878,0.6059512496,280.7999878,0.2464010268,280.7999878,0.07211066037,280.7999878,0.3555222452,280.7999878,0.1204974055,280.7999878,0.01807897165,
