Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
825.5999756,0.8863152266,825.5999756,-0.001899081748,825.5999756,-0.008222825825,825.5999756,-0.009652143344,825.5999756,-0.01634440944,825.5999756,-0.01680242829,825.5999756,-0.02009126358,825.5999756,-0.02405560762,825.5999756,-0.02373200841,825.5999756,-0.02707819268,825.5999756,-0.02552034892,825.5999756,-0.02964296751,825.5999756,-0.03150994331,825.5999756,-0.0289253518,825.5999756,-0.03075677529,825.5999756,-0.03024699911,825.5999756,-0.03256192058,825.5999756,-0.03230535612,825.5999756,-0.03409829736,825.5999756,-0.03450369462,825.5999756,-0.03400045633,825.5999756,-0.03157710657,825.5999756,-0.03402946517,825.5999756,-0.02969485149,825.5999756,-0.0329640545,825.5999756,-0.0337261036,825.5999756,-0.03439862654,825.5999756,-0.03321447596,825.5999756,-0.03572344035,825.5999756,-0.03623302653,825.5999756,-0.03571280837,825.5999756,-0.03212085739,825.5999756,-0.03313922137,825.5999756,-0.03353291005,825.5999756,-0.03445214406,825.5999756,-0.03543419018,825.5999756,-0.03579267487,825.5999756,-0.03513424098,825.5999756,-0.03552536666,825.5999756,-0.03470037505,825.5999756,-0.03116785735,825.5999756,-0.03384598717,
824.7999878,0.8868399262,824.7999878,-0.0009002603474,824.7999878,-0.008962314576,824.7999878,-0.01263324358,824.7999878,-0.01524060965,824.7999878,-0.01905964129,824.7999878,-0.0247170981,824.7999878,-0.02458150499,824.7999878,-0.02409464493,824.7999878,-0.02837045304,824.7999878,-0.02699189261,824.7999878,-0.02769770101,824.7999878,-0.02918276191,824.7999878,-0.0291574914,824.7999878,-0.02986032329,824.7999878,-0.0300538484,824.7999878,-0.03248294815,824.7999878,-0.02947209217,824.7999878,-0.03254020959,824.7999878,-0.03260159492,824.7999878,-0.03572782874,824.7999878,-0.0321425423,824.7999878,-0.03594244644,824.7999878,-0.03250567243,824.7999878,-0.03455897048,824.7999878,-0.03331959248,824.7999878,-0.03425506502,824.7999878,-0.03355672956,824.7999878,-0.0334568955,824.7999878,-0.0359217599,824.7999878,-0.0374016203,824.7999878,-0.03443454579,824.7999878,-0.03282764927,824.7999878,-0.03365696967,824.7999878,-0.03200189024,824.7999878,-0.03590722382,824.7999878,-0.03206046298,824.7999878,-0.03540985659,824.7999878,-0.03448327631,824.7999878,-0.03375925124,824.7999878,-0.03398494422,824.7999878,-0.03409585729,
824,0.8872638941,824,-0.005005245563,824,-0.007153471932,824,-0.01157616917,824,-0.01529024355,824,-0.01822329313,824,-0.02058811113,824,-0.02422280051,824,-0.02418842725,824,-0.02603248321,824,-0.02509704418,824,-0.02913614176,824,-0.0326705575,824,-0.02979589254,824,-0.02971607633,824,-0.03209989518,824,-0.03048610874,824,-0.03082482703,824,-0.03352011368,824,-0.03462346271,824,-0.03256480396,824,-0.03231198713,824,-0.03467255458,824,-0.03307278082,824,-0.03321725875,824,-0.03265826404,824,-0.03273274004,824,-0.03548228741,824,-0.03506949171,824,-0.03653940186,824,-0.03643120825,824,-0.03237277642,824,-0.03329283744,824,-0.03372931108,824,-0.03317198157,824,-0.03475375846,824,-0.0353618972,824,-0.03488635644,824,-0.03477502614,824,-0.03640364483,824,-0.03566535935,824,-0.03628093749,
823.2000122,0.8868300319,823.2000122,-0.001911298023,823.2000122,-0.01033415366,823.2000122,-0.0102237789,823.2000122,-0.01324134786,823.2000122,-0.01803500019,823.2000122,-0.02087394707,823.2000122,-0.02598884143,823.2000122,-0.02198573761,823.2000122,-0.02626953647,823.2000122,-0.02723114751,823.2000122,-0.02606939152,823.2000122,-0.02759621851,823.2000122,-0.0292118527,823.2000122,-0.0299884323,823.2000122,-0.03207210079,823.2000122,-0.03321102262,823.2000122,-0.03245984018,823.2000122,-0.03044088371,823.2000122,-0.03252993152,823.2000122,-0.03302456066,823.2000122,-0.03216398507,823.2000122,-0.03096557222,823.2000122,-0.03187745064,823.2000122,-0.03295234591,823.2000122,-0.0321653299,823.2000122,-0.03029987216,823.2000122,-0.03538747504,823.2000122,-0.03362257034,823.2000122,-0.03435902297,823.2000122,-0.03623073921,823.2000122,-0.03273749352,823.2000122,-0.03540990129,823.2000122,-0.03412500396,823.2000122,-0.03292066976,823.2000122,-0.03416458145,823.2000122,-0.0322856009,823.2000122,-0.0347651802,823.2000122,-0.03407134861,823.2000122,-0.03475380689,823.2000122,-0.03259275854,823.2000122,-0.03344865143,
822.4000244,0.887640059,822.4000244,-0.003694733605,822.4000244,-0.006329571363,822.4000244,-0.01359011792,822.4000244,-0.01305595692,822.4000244,-0.01716173813,822.4000244,-0.02020474337,822.4000244,-0.02456017397,822.4000244,-0.02431817167,822.4000244,-0.02585100941,822.4000244,-0.02962778509,822.4000244,-0.03055883385,822.4000244,-0.03127954155,822.4000244,-0.02941800654,822.4000244,-0.03157792613,822.4000244,-0.03195480257,822.4000244,-0.0327014327,822.4000244,-0.03168618307,822.4000244,-0.03293252364,822.4000244,-0.0303388834,822.4000244,-0.03297969699,822.4000244,-0.03110530786,822.4000244,-0.03507202119,822.4000244,-0.0325495787,822.4000244,-0.03475892171,822.4000244,-0.03071225621,822.4000244,-0.03436964005,822.4000244,-0.0344157964,822.4000244,-0.03353966773,822.4000244,-0.03674762696,822.4000244,-0.03673644736,822.4000244,-0.03136162087,822.4000244,-0.03815384209,822.4000244,-0.0320539251,822.4000244,-0.03428745642,822.4000244,-0.03301309422,822.4000244,-0.0349188894,822.4000244,-0.03545571119,822.4000244,-0.03606586903,822.4000244,-0.03348872066,822.4000244,-0.03277527541,822.4000244,-0.03514197841,
821.5999756,0.8871195316,821.5999756,-0.001711207326,821.5999756,-0.005771890748,821.5999756,-0.009312914684,821.5999756,-0.01426908281,821.5999756,-0.01694510318,821.5999756,-0.01910522394,821.5999756,-0.02351612411,821.5999756,-0.02395513281,821.5999756,-0.02364136279,821.5999756,-0.02476326562,821.5999756,-0.02632781863,821.5999756,-0.02825020812,821.5999756,-0.02917458117,821.5999756,-0.0308127217,821.5999756,-0.03001674451,821.5999756,-0.0308076106,821.5999756,-0.03102674522,821.5999756,-0.03365764394,821.5999756,-0.03215297684,821.5999756,-0.03355332837,821.5999756,-0.03126711026,821.5999756,-0.03332812712,821.5999756,-0.03008742444,821.5999756,-0.03218730167,821.5999756,-0.0300814826,821.5999756,-0.03139957413,821.5999756,-0.03496436775,821.5999756,-0.0330058001,821.5999756,-0.0336795859,821.5999756,-0.03321174532,821.5999756,-0.03233394772,821.5999756,-0.03232428804,821.5999756,-0.03021319583,821.5999756,-0.03124379367,821.5999756,-0.03094016388,821.5999756,-0.03441670537,821.5999756,-0.03353358433,821.5999756,-0.0362078771,821.5999756,-0.03368854523,821.5999756,-0.03356013075,821.5999756,-0.0326131694,
820.7999878,0.8880583644,820.7999878,-0.004172538407,820.7999878,-0.005730149336,820.7999878,-0.0127137471,820.7999878,-0.01264777686,820.7999878,-0.0182002075,820.7999878,-0.02060529403,820.7999878,-0.02477055229,820.7999878,-0.02377744578,820.7999878,-0.0264778696,820.7999878,-0.02891406603,820.7999878,-0.02730412781,820.7999878,-0.02843577415,820.7999878,-0.02926761098,820.7999878,-0.02832132019,820.7999878,-0.02842045017,820.7999878,-0.03431290761,820.7999878,-0.02977196313,820.7999878,-0.03158172965,820.7999878,-0.03339879587,820.7999878,-0.03363483772,820.7999878,-0.03352543339,820.7999878,-0.03249664232,820.7999878,-0.03343489394,820.7999878,-0.03466179967,820.7999878,-0.03295388073,820.7999878,-0.03253877163,820.7999878,-0.03365117311,820.7999878,-0.0341874063,820.7999878,-0.03437231854,820.7999878,-0.03389804065,820.7999878,-0.03119700961,820.7999878,-0.03368686885,820.7999878,-0.03474434465,820.7999878,-0.03382496536,820.7999878,-0.03596327454,820.7999878,-0.03360009566,820.7999878,-0.03627184033,820.7999878,-0.03457804769,820.7999878,-0.03700495884,820.7999878,-0.03513548523,820.7999878,-0.03445764259,
820,0.8859204054,820,-0.0006016906118,820,-0.004342334345,820,-0.00858102832,820,-0.009281039238,820,-0.01688121632,820,-0.01734856889,820,-0.02236562036,820,-0.01871092431,820,-0.02511546575,820,-0.02472282015,820,-0.02704652585,820,-0.02555764467,820,-0.02727028914,820,-0.02795981988,820,-0.03029499575,820,-0.03034728393,820,-0.02772800811,820,-0.03102370724,820,-0.02910452709,820,-0.03183059394,820,-0.02900221199,820,-0.0313154757,820,-0.03180456161,820,-0.02939115278,820,-0.02901209146,820,-0.02843043953,820,-0.03268453106,820,-0.03093780205,820,-0.03082386218,820,-0.03060173057,820,-0.03001452237,820,-0.03103325143,820,-0.03103199787,820,-0.03059888259,820,-0.0307174176,820,-0.02985031903,820,-0.03084209003,820,-0.03113851137,820,-0.03265557438,820,-0.02991918661,820,-0.03400782868,
819.2000122,0.8902509212,819.2000122,-0.004922123626,819.2000122,-0.005772350356,819.2000122,-0.01445901487,819.2000122,-0.01562803239,819.2000122,-0.02110638656,819.2000122,-0.02203750983,819.2000122,-0.02466060594,819.2000122,-0.0231455937,819.2000122,-0.02913096175,819.2000122,-0.02974726073,819.2000122,-0.03108949959,819.2000122,-0.03037238866,819.2000122,-0.02912650816,819.2000122,-0.03298574314,819.2000122,-0.03217307106,819.2000122,-0.03267363086,819.2000122,-0.03293856978,819.2000122,-0.03224166855,819.2000122,-0.0345143117,819.2000122,-0.03661897406,819.2000122,-0.03297763318,819.2000122,-0.03195167705,819.2000122,-0.03464702889,819.2000122,-0.0360057801,819.2000122,-0.03439857811,819.2000122,-0.03591341898,819.2000122,-0.03491306305,819.2000122,-0.03540055081,819.2000122,-0.03650351614,819.2000122,-0.03625693545,819.2000122,-0.03493618593,819.2000122,-0.03400572017,819.2000122,-0.03605652973,819.2000122,-0.03577779979,819.2000122,-0.03403492272,819.2000122,-0.03315250948,819.2000122,-0.03376983479,819.2000122,-0.03671323135,819.2000122,-0.03723985329,819.2000122,-0.03458034247,819.2000122,-0.03708425537,
818.4000244,0.8891586661,818.4000244,-0.00266731414,818.4000244,-0.007945465855,818.4000244,-0.01029891521,818.4000244,-0.01463069394,818.4000244,-0.01617071405,818.4000244,-0.01911057532,818.4000244,-0.02285442129,818.4000244,-0.02069385909,818.4000244,-0.02430794016,818.4000244,-0.02730777487,818.4000244,-0.02514590509,818.4000244,-0.0307174176,818.4000244,-0.02974102274,818.4000244,-0.03222407773,818.4000244,-0.03093018383,818.4000244,-0.03135367483,818.4000244,-0.03180552647,818.4000244,-0.03032642789,818.4000244,-0.03263833374,818.4000244,-0.03340867162,818.4000244,-0.03059569933,818.4000244,-0.03194446117,818.4000244,-0.0335069336,818.4000244,-0.03197500482,818.4000244,-0.03313447163,818.4000244,-0.03480135649,818.4000244,-0.03205878288,818.4000244,-0.03398862854,818.4000244,-0.03536399454,818.4000244,-0.036053624,818.4000244,-0.03274565563,818.4000244,-0.03237595037,818.4000244,-0.03205806017,818.4000244,-0.03252027556,818.4000244,-0.03360445797,818.4000244,-0.03307009488,818.4000244,-0.03321217373,818.4000244,-0.03414950892,818.4000244,-0.03645834327,818.4000244,-0.03302921727,818.4000244,-0.03339860588,
817.5999756,0.8894538283,817.5999756,-0.0009458262939,817.5999756,-0.00438620802,817.5999756,-0.01264279801,817.5999756,-0.01633902453,817.5999756,-0.0171639286,817.5999756,-0.01900310256,817.5999756,-0.02496142127,817.5999756,-0.02068146877,817.5999756,-0.0260011293,817.5999756,-0.02765092254,817.5999756,-0.02763372473,817.5999756,-0.03147821501,817.5999756,-0.03008138575,817.5999756,-0.03220330924,817.5999756,-0.03171332553,817.5999756,-0.02908249758,817.5999756,-0.03089778498,817.5999756,-0.030622283,817.5999756,-0.03306918219,817.5999756,-0.03225805983,817.5999756,-0.0316362679,817.5999756,-0.03135535866,817.5999756,-0.03002930619,817.5999756,-0.03194301948,817.5999756,-0.02998611331,817.5999756,-0.03163347766,817.5999756,-0.03293957934,817.5999756,-0.03242846951,817.5999756,-0.03431420028,817.5999756,-0.03459239006,817.5999756,-0.0343528986,817.5999756,-0.03319351748,817.5999756,-0.03247511759,817.5999756,-0.031700138,817.5999756,-0.03189140186,817.5999756,-0.03074211255,817.5999756,-0.03424099833,817.5999756,-0.03554449603,817.5999756,-0.03407532349,817.5999756,-0.03303310275,817.5999756,-0.03444090486,
816.7999878,0.8906302452,816.7999878,-0.001629360602,816.7999878,-0.007781294174,816.7999878,-0.01396071725,816.7999878,-0.01558358222,816.7999878,-0.01653313823,816.7999878,-0.02166935802,816.7999878,-0.02441219985,816.7999878,-0.02517888509,816.7999878,-0.02575997636,816.7999878,-0.02655282803,816.7999878,-0.02970360219,816.7999878,-0.02902042121,816.7999878,-0.03212989867,816.7999878,-0.02869221382,816.7999878,-0.03075807914,816.7999878,-0.03176433593,816.7999878,-0.02985114045,816.7999878,-0.03161648288,816.7999878,-0.03209287301,816.7999878,-0.03242592141,816.7999878,-0.03240819275,816.7999878,-0.03466270864,816.7999878,-0.03337693587,816.7999878,-0.03433496132,816.7999878,-0.03029451333,816.7999878,-0.03297321871,816.7999878,-0.03327984363,816.7999878,-0.03254597634,816.7999878,-0.03013007715,816.7999878,-0.03397096321,816.7999878,-0.03350961953,816.7999878,-0.03661787882,816.7999878,-0.0328386426,816.7999878,-0.0340504311,816.7999878,-0.03559472412,816.7999878,-0.03069353849,816.7999878,-0.03471839428,816.7999878,-0.0359563157,816.7999878,-0.03645753488,816.7999878,-0.03460194916,816.7999878,-0.03563736379,
816,0.8921505213,816,-0.001460667583,816,-0.009190824814,816,-0.01378701814,816,-0.01586294733,816,-0.01672746241,816,-0.02039491385,816,-0.02531311847,816,-0.02396664582,816,-0.02509557642,816,-0.030622283,816,-0.03072494082,816,-0.02815506794,816,-0.03076647036,816,-0.03068818524,816,-0.02882250957,816,-0.03085130081,816,-0.03448824957,816,-0.03446754441,816,-0.03355073929,816,-0.03562615439,816,-0.03178353608,816,-0.03604480624,816,-0.0356548205,816,-0.03562658653,816,-0.03298540786,816,-0.03363684937,816,-0.03470854834,816,-0.03533898667,816,-0.03716614842,816,-0.03571962565,816,-0.03275213763,816,-0.03420803323,816,-0.03527536616,816,-0.03375862539,816,-0.03451933339,816,-0.03287190571,816,-0.03609979153,816,-0.0377664119,816,-0.03615771979,816,-0.03428367898,816,-0.03674829379,
815.2000122,0.8906210661,815.2000122,0.00118821091,815.2000122,-0.007385836914,815.2000122,-0.008385917172,815.2000122,-0.01135879662,815.2000122,-0.0178154204,815.2000122,-0.02139449492,815.2000122,-0.02454970405,815.2000122,-0.02465013973,815.2000122,-0.02591749281,815.2000122,-0.02696703002,815.2000122,-0.02555149421,815.2000122,-0.02810188383,815.2000122,-0.02693087794,815.2000122,-0.03075200133,815.2000122,-0.03106800467,815.2000122,-0.03001582809,815.2000122,-0.03211480007,815.2000122,-0.03223729506,815.2000122,-0.03166091442,815.2000122,-0.03396090865,815.2000122,-0.03083066083,815.2000122,-0.03231044859,815.2000122,-0.03134712204,815.2000122,-0.03390733153,815.2000122,-0.03062561341,815.2000122,-0.02997007035,815.2000122,-0.0318999663,815.2000122,-0.03240814433,815.2000122,-0.03445950896,815.2000122,-0.03357872367,815.2000122,-0.0324870348,815.2000122,-0.03406957909,815.2000122,-0.03367666155,815.2000122,-0.03033111058,815.2000122,-0.03557287902,815.2000122,-0.03319394961,815.2000122,-0.03343345597,815.2000122,-0.03519096598,815.2000122,-0.03485138342,815.2000122,-0.03204901889,815.2000122,-0.03227959201,
814.4000244,0.8906085491,814.4000244,-0.001869029365,814.4000244,-0.007656280417,814.4000244,-0.008039192297,814.4000244,-0.01411495265,814.4000244,-0.01606335863,814.4000244,-0.01955762133,814.4000244,-0.02284376323,814.4000244,-0.0217033904,814.4000244,-0.02674603276,814.4000244,-0.02456741594,814.4000244,-0.0284927953,814.4000244,-0.02601390518,814.4000244,-0.02550931647,814.4000244,-0.02940895781,814.4000244,-0.02987699769,814.4000244,-0.03224402294,814.4000244,-0.03070019558,814.4000244,-0.0294354707,814.4000244,-0.03147503361,814.4000244,-0.0307077691,814.4000244,-0.03059183806,814.4000244,-0.03308309615,814.4000244,-0.03048070334,814.4000244,-0.0331123583,814.4000244,-0.03213321418,814.4000244,-0.03044489026,814.4000244,-0.03386275098,814.4000244,-0.03143593296,814.4000244,-0.03486356884,814.4000244,-0.03511093929,814.4000244,-0.03115701675,814.4000244,-0.03254424408,814.4000244,-0.0322971344,814.4000244,-0.03261038288,814.4000244,-0.03101131879,814.4000244,-0.03287732974,814.4000244,-0.03185839951,814.4000244,-0.03461901844,814.4000244,-0.03570846841,814.4000244,-0.03221715242,814.4000244,-0.03202728182,
813.5999756,0.8944441676,813.5999756,-0.005085179582,813.5999756,-0.008450658992,813.5999756,-0.01240266394,813.5999756,-0.01559097413,813.5999756,-0.01994165964,813.5999756,-0.02518723905,813.5999756,-0.02597079799,813.5999756,-0.02431508712,813.5999756,-0.02785990387,813.5999756,-0.03070612997,813.5999756,-0.03188697621,813.5999756,-0.03056158498,813.5999756,-0.02988646924,813.5999756,-0.03341346607,813.5999756,-0.03153007105,813.5999756,-0.03292441368,813.5999756,-0.03201232478,813.5999756,-0.03473483399,813.5999756,-0.03496498987,813.5999756,-0.03601836041,813.5999756,-0.03402625769,813.5999756,-0.03696930036,813.5999756,-0.03673616052,813.5999756,-0.03482175991,813.5999756,-0.03285150602,813.5999756,-0.03496465459,813.5999756,-0.03567918763,813.5999756,-0.03667888045,813.5999756,-0.03782065585,813.5999756,-0.03751731664,813.5999756,-0.03497611731,813.5999756,-0.0353144072,813.5999756,-0.03430530056,813.5999756,-0.03560622036,813.5999756,-0.03799306974,813.5999756,-0.03581260145,813.5999756,-0.03585059568,813.5999756,-0.03850852698,813.5999756,-0.03772151098,813.5999756,-0.03381830826,813.5999756,-0.03680004552,
812.7999878,0.892575562,812.7999878,-0.001511591952,812.7999878,-0.007023234386,812.7999878,-0.01243008394,812.7999878,-0.01550251059,812.7999878,-0.01645483449,812.7999878,-0.02026621625,812.7999878,-0.0240027532,812.7999878,-0.02374715544,812.7999878,-0.02528063953,812.7999878,-0.02702687308,812.7999878,-0.02749952488,812.7999878,-0.02847063728,812.7999878,-0.02831239626,812.7999878,-0.03001109324,812.7999878,-0.02984514646,812.7999878,-0.03046101145,812.7999878,-0.03155876324,812.7999878,-0.03222287446,812.7999878,-0.03121416271,812.7999878,-0.03331177682,812.7999878,-0.03151928633,812.7999878,-0.03307911381,812.7999878,-0.03224940971,812.7999878,-0.03247430176,812.7999878,-0.0318386741,812.7999878,-0.03254578263,812.7999878,-0.03333426639,812.7999878,-0.03332146257,812.7999878,-0.03498610109,812.7999878,-0.03296606988,812.7999878,-0.0312890783,812.7999878,-0.03149285167,812.7999878,-0.03294197842,812.7999878,-0.0330199562,812.7999878,-0.03452937305,812.7999878,-0.03360852972,812.7999878,-0.03433122858,812.7999878,-0.03467934206,812.7999878,-0.03626541048,812.7999878,-0.0307341069,812.7999878,-0.03428578377,
812,0.8944584131,812,-0.003046011785,812,-0.009895876981,812,-0.01135582104,812,-0.01560490858,812,-0.0190770831,812,-0.021749584,812,-0.02307176217,812,-0.02425663359,812,-0.02715591714,812,-0.02737135999,812,-0.03015726991,812,-0.02999906242,812,-0.03040670976,812,-0.03040410392,812,-0.03173421323,812,-0.03140371665,812,-0.03275256976,812,-0.03491482884,812,-0.03393002599,812,-0.03741202503,812,-0.03218504041,812,-0.0344799757,812,-0.03337674588,812,-0.03579195961,812,-0.03464573994,812,-0.03488654643,812,-0.03253334016,812,-0.03292470053,812,-0.03392528743,812,-0.03531994671,812,-0.03349231556,812,-0.0344908312,812,-0.03117436357,812,-0.03238354251,812,-0.03712365776,812,-0.03478816524,812,-0.03508338705,812,-0.03535468876,812,-0.03488009796,812,-0.0346887596,812,-0.03650537133,
811.2000122,0.8946172595,811.2000122,-0.004702674225,811.2000122,-0.007547410671,811.2000122,-0.01056497451,811.2000122,-0.0156103028,811.2000122,-0.01944530755,811.2000122,-0.02105060779,811.2000122,-0.02358634956,811.2000122,-0.02193883248,811.2000122,-0.02793443017,811.2000122,-0.02746978402,811.2000122,-0.02794476971,811.2000122,-0.03068461455,811.2000122,-0.03039647639,811.2000122,-0.03234380111,811.2000122,-0.03064163029,811.2000122,-0.0328360498,811.2000122,-0.03152178973,811.2000122,-0.03223450854,811.2000122,-0.0335759446,811.2000122,-0.03476646915,811.2000122,-0.03098442033,811.2000122,-0.03397718817,811.2000122,-0.03103334829,811.2000122,-0.0351405926,811.2000122,-0.03024666198,811.2000122,-0.03308726847,811.2000122,-0.03387500718,811.2000122,-0.03219239786,811.2000122,-0.03280835226,811.2000122,-0.03433850035,811.2000122,-0.03240223229,811.2000122,-0.03493441641,811.2000122,-0.0348033607,811.2000122,-0.03486968204,811.2000122,-0.03411456943,811.2000122,-0.03420597315,811.2000122,-0.03443861008,811.2000122,-0.03569754958,811.2000122,-0.0368409045,811.2000122,-0.03418534994,811.2000122,-0.0365877077,
810.4000244,0.8937724829,810.4000244,-0.003476614831,810.4000244,-0.007094240747,810.4000244,-0.01099485345,810.4000244,-0.01408909168,810.4000244,-0.0163750723,810.4000244,-0.01954707876,810.4000244,-0.02099570818,810.4000244,-0.0201971326,810.4000244,-0.02496176399,810.4000244,-0.02721383609,810.4000244,-0.0274716299,810.4000244,-0.02796540223,810.4000244,-0.02748275921,810.4000244,-0.03080018237,810.4000244,-0.02845958248,810.4000244,-0.0316243805,810.4000244,-0.0296096988,810.4000244,-0.03012621216,810.4000244,-0.03369645029,810.4000244,-0.0336545296,810.4000244,-0.02869332954,810.4000244,-0.03260750324,810.4000244,-0.0318878442,810.4000244,-0.03265259787,810.4000244,-0.03091856465,810.4000244,-0.03355160356,810.4000244,-0.03318253532,810.4000244,-0.03240799904,810.4000244,-0.03369615972,810.4000244,-0.03521679342,810.4000244,-0.03280888125,810.4000244,-0.03275252134,810.4000244,-0.03281987458,810.4000244,-0.03291462362,810.4000244,-0.03425965831,810.4000244,-0.03089450486,810.4000244,-0.03434223309,810.4000244,-0.03285059705,810.4000244,-0.03246575221,810.4000244,-0.03122524358,810.4000244,-0.03515835479,
809.5999756,0.8952562213,809.5999756,-0.003028480569,809.5999756,-0.006753670517,809.5999756,-0.01054223627,809.5999756,-0.0153228296,809.5999756,-0.01812394336,809.5999756,-0.01844043285,809.5999756,-0.02528044395,809.5999756,-0.0248278603,809.5999756,-0.02674554475,809.5999756,-0.02610829845,809.5999756,-0.03025854006,809.5999756,-0.03106540069,809.5999756,-0.02813648246,809.5999756,-0.03107701614,809.5999756,-0.03075528145,809.5999756,-0.02987719141,809.5999756,-0.03022541478,809.5999756,-0.03261509165,809.5999756,-0.03348071873,809.5999756,-0.03173194826,809.5999756,-0.03359794244,809.5999756,-0.03329302743,809.5999756,-0.03274219856,809.5999756,-0.03335819021,809.5999756,-0.03126383573,809.5999756,-0.03228699416,809.5999756,-0.03481239453,809.5999756,-0.03479270637,809.5999756,-0.03350152075,809.5999756,-0.03268856555,809.5999756,-0.03346950188,809.5999756,-0.03429716825,809.5999756,-0.03550194204,809.5999756,-0.03416706994,809.5999756,-0.03452028707,809.5999756,-0.03352615237,809.5999756,-0.03368959948,809.5999756,-0.0351154767,809.5999756,-0.03221162781,809.5999756,-0.03286840394,809.5999756,-0.03509833291,
