Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
298.3999939,0.9872495532,298.3999939,0.003961690236,298.3999939,0.20828107,298.3999939,0.1080117226,298.3999939,0.1100619137,298.3999939,0.121594511,298.3999939,0.1120755523,298.3999939,0.1810293645,298.3999939,0.2809657753,298.3999939,0.09295451641,298.3999939,0.01810555346,298.3999939,0.05533602089,298.3999939,0.1089642793,298.3999939,0.3409738839,298.3999939,0.2152309716,298.3999939,0.2445863932,298.3999939,0.5387840271,298.3999939,0.4944610298,298.3999939,0.2573423386,298.3999939,0.06649281085,298.3999939,0.01914313063,298.3999939,0.07785765827,298.3999939,0.07539785653,298.3999939,0.07710716128,298.3999939,0.06711243838,298.3999939,0.06360970438,298.3999939,0.06046104804,298.3999939,0.1061582118,298.3999939,0.1493106931,298.3999939,0.1727426946,298.3999939,0.02051097341,298.3999939,0.1631239951,298.3999939,0.1752943993,298.3999939,0.2108406872,298.3999939,0.1317567676,298.3999939,0.02993465587,298.3999939,0.05707519129,298.3999939,0.0256795343,
297.6000061,0.984251976,297.6000061,0.007946406491,297.6000061,0.213749215,297.6000061,0.1142236516,297.6000061,0.1140284911,297.6000061,0.1263394505,297.6000061,0.117401436,297.6000061,0.1855490506,297.6000061,0.2869439721,297.6000061,0.09855048358,297.6000061,0.02013177983,297.6000061,0.05915028229,297.6000061,0.1148402169,297.6000061,0.3503460884,297.6000061,0.2215059698,297.6000061,0.2520175874,297.6000061,0.5470564365,297.6000061,0.5015079975,297.6000061,0.2626445889,297.6000061,0.06978417188,297.6000061,0.02432219684,297.6000061,0.08131425083,297.6000061,0.07859725505,297.6000061,0.08335141093,297.6000061,0.07236944139,297.6000061,0.07114025205,297.6000061,0.06351773441,297.6000061,0.111915417,297.6000061,0.1543043703,297.6000061,0.1752408743,297.6000061,0.02600209415,297.6000061,0.1662900001,297.6000061,0.1798990369,297.6000061,0.2176154554,297.6000061,0.1376175582,297.6000061,0.03565434366,297.6000061,0.05978992954,297.6000061,0.02906022221,
296.7999878,0.9889460802,296.7999878,0.00274396874,296.7999878,0.2134259343,296.7999878,0.1094508618,296.7999878,0.111651428,296.7999878,0.1249450892,296.7999878,0.1149980947,296.7999878,0.1836987287,296.7999878,0.2881169915,296.7999878,0.09502984583,296.7999878,0.01846961118,296.7999878,0.05642319471,296.7999878,0.1109884977,296.7999878,0.3499624729,296.7999878,0.2199466228,296.7999878,0.2485496849,296.7999878,0.548417151,296.7999878,0.5063683391,296.7999878,0.261089474,296.7999878,0.06735698134,296.7999878,0.01994134299,296.7999878,0.0765786171,296.7999878,0.07671326399,296.7999878,0.07901826501,296.7999878,0.06834213436,296.7999878,0.06546337903,296.7999878,0.06247087196,296.7999878,0.1073778272,296.7999878,0.1518542171,296.7999878,0.1768091619,296.7999878,0.0208004415,296.7999878,0.1658206582,296.7999878,0.1754875332,296.7999878,0.2159390152,296.7999878,0.1349571347,296.7999878,0.03323576599,296.7999878,0.05691111088,296.7999878,0.02493637055,
296,0.9882312417,296,0.005280246027,296,0.2155820876,296,0.1121772602,296,0.1137961447,296,0.1290937513,296,0.1178318635,296,0.1887500882,296,0.2910173833,296,0.09621798247,296,0.01822933927,296,0.05882529914,296,0.1135002449,296,0.3551738858,296,0.2239333689,296,0.2544414699,296,0.5581730008,296,0.5096253157,296,0.2644366622,296,0.06728283316,296,0.02209826,296,0.08038889617,296,0.07796807587,296,0.08049236238,296,0.07173320651,296,0.06834770739,296,0.06262020022,296,0.1078399718,296,0.1539628804,296,0.1792877316,296,0.02230155095,296,0.1676401049,296,0.183247149,296,0.219525829,296,0.138748005,296,0.03484680131,296,0.05951905996,296,0.02613639832,
295.1999817,0.9879270196,295.1999817,0.007544331253,295.1999817,0.2189344168,295.1999817,0.1147843078,295.1999817,0.1166619137,295.1999817,0.1298236996,295.1999817,0.1196004823,295.1999817,0.1922824234,295.1999817,0.2953270674,295.1999817,0.1005529016,295.1999817,0.01975744031,295.1999817,0.05934657529,295.1999817,0.1171378121,295.1999817,0.3576749563,295.1999817,0.2263875753,295.1999817,0.25862813,295.1999817,0.5628373027,295.1999817,0.5142509341,295.1999817,0.2676249146,295.1999817,0.06933226436,295.1999817,0.02368762344,295.1999817,0.08265257627,295.1999817,0.08095192164,295.1999817,0.08206758648,295.1999817,0.07248938829,295.1999817,0.06760129333,295.1999817,0.0645095557,295.1999817,0.1110042036,295.1999817,0.1564893425,295.1999817,0.1819368899,295.1999817,0.02460846305,295.1999817,0.1690270007,295.1999817,0.1837860346,295.1999817,0.2223229259,295.1999817,0.1392220408,295.1999817,0.0346403569,295.1999817,0.06188624352,295.1999817,0.02723911218,
294.3999939,0.9896135926,294.3999939,0.005728332326,294.3999939,0.2196382731,294.3999939,0.1157100499,294.3999939,0.1170439571,294.3999939,0.130755052,294.3999939,0.1214284003,294.3999939,0.1931460649,294.3999939,0.2983801365,294.3999939,0.09976937622,294.3999939,0.01799122058,294.3999939,0.05974887684,294.3999939,0.1173335314,294.3999939,0.3604723215,294.3999939,0.2288476974,294.3999939,0.2616388798,294.3999939,0.5686232448,294.3999939,0.5188452601,294.3999939,0.2702383995,294.3999939,0.06794998795,294.3999939,0.02117535472,294.3999939,0.0812368691,294.3999939,0.07995367795,294.3999939,0.08260899037,294.3999939,0.07264976203,294.3999939,0.06761693209,294.3999939,0.06338471919,294.3999939,0.1121229008,294.3999939,0.1592195481,294.3999939,0.1840626597,294.3999939,0.02350633405,294.3999939,0.170112893,294.3999939,0.1839938462,294.3999939,0.2237125486,294.3999939,0.1397668272,294.3999939,0.03545526788,294.3999939,0.05984732881,294.3999939,0.02605195157,
293.6000061,0.9915329814,293.6000061,0.005853045732,293.6000061,0.2183603197,293.6000061,0.1144986823,293.6000061,0.1181640327,293.6000061,0.1293128878,293.6000061,0.1222997755,293.6000061,0.1952295452,293.6000061,0.298505038,293.6000061,0.1009247825,293.6000061,0.01962436363,293.6000061,0.05902630836,293.6000061,0.1177155897,293.6000061,0.3626509011,293.6000061,0.2290685177,293.6000061,0.2637002468,293.6000061,0.5752497911,293.6000061,0.5240523219,293.6000061,0.2732891738,293.6000061,0.06864482164,293.6000061,0.02045157366,293.6000061,0.0814846009,293.6000061,0.08151973039,293.6000061,0.08213932812,293.6000061,0.07040266693,293.6000061,0.06763251126,293.6000061,0.06174784899,293.6000061,0.1122691333,293.6000061,0.1588187814,293.6000061,0.1835126132,293.6000061,0.02175599523,293.6000061,0.1710007489,293.6000061,0.1853867769,293.6000061,0.2239420712,293.6000061,0.138912186,293.6000061,0.03438912332,293.6000061,0.06061409414,293.6000061,0.02632233687,
292.7999878,0.9919559956,292.7999878,0.005549797323,292.7999878,0.2226111442,292.7999878,0.1164084226,292.7999878,0.1185286269,292.7999878,0.1360861957,292.7999878,0.1240093559,292.7999878,0.1987347752,292.7999878,0.3056432009,292.7999878,0.1015800387,292.7999878,0.01857610047,292.7999878,0.06056570262,292.7999878,0.1200537086,292.7999878,0.3687015772,292.7999878,0.2322711498,292.7999878,0.2644976974,292.7999878,0.5797297359,292.7999878,0.5273977518,292.7999878,0.2767687738,292.7999878,0.06815048307,292.7999878,0.02165549994,292.7999878,0.08185771853,292.7999878,0.07970498502,292.7999878,0.0834536925,292.7999878,0.07266557962,292.7999878,0.06783815473,292.7999878,0.0634919703,292.7999878,0.1140631288,292.7999878,0.161119476,292.7999878,0.1852675825,292.7999878,0.02287573367,292.7999878,0.1724656224,292.7999878,0.1872065812,292.7999878,0.2276305854,292.7999878,0.1407291144,292.7999878,0.03475133702,292.7999878,0.06009878218,292.7999878,0.0263665095,
292,0.9918313622,292,0.006454688031,292,0.2279171497,292,0.1192870066,292,0.1217316687,292,0.1361890137,292,0.1251008511,292,0.2012795508,292,0.3051185608,292,0.1042925641,292,0.01963005029,292,0.06224764511,292,0.122535482,292,0.3728215396,292,0.236131385,292,0.2693408728,292,0.5880216956,292,0.5346687436,292,0.2793014348,292,0.07020767033,292,0.02217393182,292,0.08344243467,292,0.0825535506,292,0.08452244103,292,0.07364922017,292,0.06991125643,292,0.06515706331,292,0.1163680106,292,0.1619608849,292,0.1877959222,292,0.02294720151,292,0.1767454296,292,0.1895466,292,0.2336321473,292,0.1443279386,292,0.0370580256,292,0.06049758568,292,0.02642573416,
291.1999817,0.9929369092,291.1999817,0.005680334754,291.1999817,0.2281460613,291.1999817,0.1193467975,291.1999817,0.1214560643,291.1999817,0.1372203976,291.1999817,0.1262929142,291.1999817,0.2021947801,291.1999817,0.3103863597,291.1999817,0.1054995209,291.1999817,0.016926568,291.1999817,0.06225379929,291.1999817,0.1234280765,291.1999817,0.3743257225,291.1999817,0.2369551659,291.1999817,0.2723791599,291.1999817,0.5934633613,291.1999817,0.5399847627,291.1999817,0.2822267115,291.1999817,0.07054771483,291.1999817,0.02297932282,291.1999817,0.08227548748,291.1999817,0.08269635588,291.1999817,0.0845715031,291.1999817,0.07514991611,291.1999817,0.07153525949,291.1999817,0.06519436091,291.1999817,0.1157060936,291.1999817,0.1649084985,291.1999817,0.1884976178,291.1999817,0.02264326438,291.1999817,0.1776276678,291.1999817,0.1909697354,291.1999817,0.2342090905,291.1999817,0.1431607455,291.1999817,0.03468339518,291.1999817,0.0612119101,291.1999817,0.02818669192,
290.3999939,0.9930175543,290.3999939,0.007719603833,290.3999939,0.2319545001,290.3999939,0.1229509711,290.3999939,0.1238713712,290.3999939,0.1382140368,290.3999939,0.1298039407,290.3999939,0.2075974494,290.3999939,0.3144001067,290.3999939,0.1071001142,290.3999939,0.01893552393,290.3999939,0.06369194388,290.3999939,0.1259191185,290.3999939,0.3804499805,290.3999939,0.2415836453,290.3999939,0.2750668526,290.3999939,0.5977774858,290.3999939,0.5472556353,290.3999939,0.2842644751,290.3999939,0.07221350819,290.3999939,0.0222474914,290.3999939,0.08602713794,290.3999939,0.08452603221,290.3999939,0.08671947569,290.3999939,0.07593430579,290.3999939,0.07357503474,290.3999939,0.06778202206,290.3999939,0.1177571043,290.3999939,0.1649368852,290.3999939,0.1911235005,290.3999939,0.02330425382,290.3999939,0.1794367135,290.3999939,0.1928590387,290.3999939,0.2370865196,290.3999939,0.1475738138,290.3999939,0.03847782314,290.3999939,0.06501723081,290.3999939,0.02797195688,
289.6000061,0.9963721037,289.6000061,0.004554620944,289.6000061,0.2343017012,289.6000061,0.1215417385,289.6000061,0.1227015778,289.6000061,0.137560308,289.6000061,0.127264753,289.6000061,0.2062277794,289.6000061,0.3144725859,289.6000061,0.1052394584,289.6000061,0.01640812121,289.6000061,0.06306140125,289.6000061,0.124307476,289.6000061,0.3798134327,289.6000061,0.2421265393,289.6000061,0.2759971619,289.6000061,0.6032873988,289.6000061,0.5535742044,289.6000061,0.2848537564,289.6000061,0.07058237493,289.6000061,0.02027491108,289.6000061,0.08300830424,289.6000061,0.08378804475,289.6000061,0.08328323066,289.6000061,0.07395657897,289.6000061,0.07112650573,289.6000061,0.06589744985,289.6000061,0.116733335,289.6000061,0.164301753,289.6000061,0.1906457096,289.6000061,0.02199575119,289.6000061,0.1777382344,289.6000061,0.1925487518,289.6000061,0.2359846681,289.6000061,0.1452677697,289.6000061,0.03486523032,289.6000061,0.06254936755,289.6000061,0.02529596724,
288.7999878,0.9976378679,288.7999878,0.003110595513,288.7999878,0.2328707427,288.7999878,0.122442238,288.7999878,0.1228123978,288.7999878,0.1390800923,288.7999878,0.1285015196,288.7999878,0.2098754793,288.7999878,0.3178515434,288.7999878,0.1067263186,288.7999878,0.01597324386,288.7999878,0.06353424489,288.7999878,0.1253660619,288.7999878,0.38429299,288.7999878,0.2439956963,288.7999878,0.2792346776,288.7999878,0.6114711165,288.7999878,0.556884408,288.7999878,0.2866763175,288.7999878,0.07153812796,288.7999878,0.01959969103,288.7999878,0.08424437791,288.7999878,0.08293357491,288.7999878,0.0863462612,288.7999878,0.07516232133,288.7999878,0.0689990893,288.7999878,0.06575008482,288.7999878,0.1176064983,288.7999878,0.1670156568,288.7999878,0.1917886585,288.7999878,0.02243866771,288.7999878,0.1796207726,288.7999878,0.1936136037,288.7999878,0.2393960059,288.7999878,0.146064505,288.7999878,0.03481011838,288.7999878,0.06160183251,288.7999878,0.02525308356,
288,0.9982087612,288,0.004108501133,288,0.2354530841,288,0.1220828816,288,0.1248924211,288,0.1421039701,288,0.1323840767,288,0.2123684734,288,0.3219242692,288,0.1087629497,288,0.01766781323,288,0.06339343637,288,0.1285888404,288,0.3875980079,288,0.2464548051,288,0.2809769511,288,0.6155287027,288,0.5610407591,288,0.2932991385,288,0.07147901505,288,0.01959116012,288,0.08470544219,288,0.08525235951,288,0.08603171259,288,0.07579676062,288,0.07178752869,288,0.06605967879,288,0.1194248646,288,0.16813986,288,0.1941279024,288,0.02252268605,288,0.1842759103,288,0.1964573562,288,0.2394631356,288,0.1484122723,288,0.03505850956,288,0.06235571578,288,0.02698944882,
287.1999817,0.9981513023,287.1999817,0.005281818099,287.1999817,0.2386090606,287.1999817,0.1235591397,287.1999817,0.1281650364,287.1999817,0.1461071521,287.1999817,0.1331552416,287.1999817,0.2168028206,287.1999817,0.3275015652,287.1999817,0.1108059064,287.1999817,0.01933898032,287.1999817,0.06488967687,287.1999817,0.1293296516,287.1999817,0.3921492696,287.1999817,0.2497394383,287.1999817,0.2874690294,287.1999817,0.6206454039,287.1999817,0.5671977401,287.1999817,0.2981487811,287.1999817,0.07251982391,287.1999817,0.02303033508,287.1999817,0.08791530132,287.1999817,0.08561044186,287.1999817,0.08709497005,287.1999817,0.07570957392,287.1999817,0.07277181,287.1999817,0.0666141063,287.1999817,0.1217446551,287.1999817,0.169698596,287.1999817,0.1975450963,287.1999817,0.02383515798,287.1999817,0.1856260449,287.1999817,0.1990926117,287.1999817,0.2434158623,287.1999817,0.1503111869,287.1999817,0.03723084554,287.1999817,0.06370902807,287.1999817,0.02779596485,
286.3999939,0.9982421398,286.3999939,0.00617588358,286.3999939,0.2422821224,286.3999939,0.1281631589,286.3999939,0.1298328042,286.3999939,0.145825386,286.3999939,0.1344823837,286.3999939,0.2192481309,286.3999939,0.3293361366,286.3999939,0.1125226021,286.3999939,0.01809780858,286.3999939,0.06856714934,286.3999939,0.132189393,286.3999939,0.4001176953,286.3999939,0.2549955547,286.3999939,0.2888112664,286.3999939,0.6289693117,286.3999939,0.5762455463,286.3999939,0.3009439111,286.3999939,0.07632577419,286.3999939,0.02385982685,286.3999939,0.08894874156,286.3999939,0.08761006594,286.3999939,0.08923470229,286.3999939,0.0789289698,286.3999939,0.07444746792,286.3999939,0.06883987039,286.3999939,0.1233752146,286.3999939,0.1725713313,286.3999939,0.1972720176,286.3999939,0.02146741375,286.3999939,0.1865997612,286.3999939,0.2022040188,286.3999939,0.2472208589,286.3999939,0.1516147852,286.3999939,0.03792109713,286.3999939,0.06474419683,286.3999939,0.02731003426,
285.5999756,0.9990686178,285.5999756,0.006758148782,285.5999756,0.243900314,285.5999756,0.1299103796,285.5999756,0.1311471462,285.5999756,0.1493420154,285.5999756,0.1394429207,285.5999756,0.2231318951,285.5999756,0.3334404826,285.5999756,0.1138224825,285.5999756,0.01970139146,285.5999756,0.06722187996,285.5999756,0.1346972883,285.5999756,0.4023585618,285.5999756,0.2563425004,285.5999756,0.295689851,285.5999756,0.6379200816,285.5999756,0.5831921101,285.5999756,0.303032279,285.5999756,0.07560490072,285.5999756,0.02200740576,285.5999756,0.08933552355,285.5999756,0.08964560181,285.5999756,0.08864043653,285.5999756,0.08022947609,285.5999756,0.07575953007,285.5999756,0.07036930323,285.5999756,0.1245619282,285.5999756,0.1731629223,285.5999756,0.1999232769,285.5999756,0.02286795713,285.5999756,0.1897588819,285.5999756,0.2046705633,285.5999756,0.2508790493,285.5999756,0.1531318426,285.5999756,0.03942209855,285.5999756,0.06604446471,285.5999756,0.02848668396,
284.7999878,1.000992894,284.7999878,0.005369344261,284.7999878,0.2450908124,284.7999878,0.1308947802,284.7999878,0.1319368184,284.7999878,0.1493774354,284.7999878,0.137095198,284.7999878,0.2233695537,284.7999878,0.3354243934,284.7999878,0.1145727485,284.7999878,0.01841216348,284.7999878,0.06676574051,284.7999878,0.1357408166,284.7999878,0.4067918956,284.7999878,0.2584451735,284.7999878,0.2968704402,284.7999878,0.6403620839,284.7999878,0.5857561231,284.7999878,0.3077657223,284.7999878,0.07563906908,284.7999878,0.02205656096,284.7999878,0.08928782493,284.7999878,0.08909455687,284.7999878,0.08972203732,284.7999878,0.07811629027,284.7999878,0.07557554543,284.7999878,0.07148597389,284.7999878,0.1257425696,284.7999878,0.1747425944,284.7999878,0.2022000998,284.7999878,0.02234717086,284.7999878,0.1894862205,284.7999878,0.2038368583,284.7999878,0.2543826103,284.7999878,0.1548453867,284.7999878,0.03661242872,284.7999878,0.06543812901,284.7999878,0.02766688541,
284,1.001785636,284,0.00801353436,284,0.2493256778,284,0.1328244507,284,0.1343075633,284,0.1505272388,284,0.1391949654,284,0.2281883955,284,0.341902405,284,0.1153898463,284,0.01806747541,284,0.06980016083,284,0.1369144917,284,0.4116581082,284,0.2626902163,284,0.3011134565,284,0.6470588446,284,0.5899194479,284,0.3098597527,284,0.07627803087,284,0.02155834436,284,0.08997809142,284,0.08839525282,284,0.09011214972,284,0.08013339341,284,0.07452131063,284,0.07097482681,284,0.1245852783,284,0.1776947677,284,0.2040475458,284,0.02319706231,284,0.1923241764,284,0.2074623257,284,0.25466609,284,0.1560599059,284,0.03880086541,284,0.06727908552,284,0.0268110726,
283.1999817,1.002531409,283.1999817,0.006773950066,283.1999817,0.2504706681,283.1999817,0.1338568926,283.1999817,0.1372356266,283.1999817,0.1542272419,283.1999817,0.1409223229,283.1999817,0.2281548232,283.1999817,0.3447092175,283.1999817,0.1180489883,283.1999817,0.01784619689,283.1999817,0.07051973045,283.1999817,0.1419890523,283.1999817,0.4147654474,283.1999817,0.2650389373,283.1999817,0.3009741902,283.1999817,0.6531603932,283.1999817,0.5985105038,283.1999817,0.3129584491,283.1999817,0.07837622613,283.1999817,0.0238270089,283.1999817,0.09279034287,283.1999817,0.09011345357,283.1999817,0.09218469262,283.1999817,0.08148244768,283.1999817,0.07737264782,283.1999817,0.07296492904,283.1999817,0.1277649254,283.1999817,0.180793792,283.1999817,0.2079968154,283.1999817,0.02490462363,283.1999817,0.1959103793,283.1999817,0.2092808336,283.1999817,0.2588396072,283.1999817,0.1576705873,283.1999817,0.03776200861,283.1999817,0.06731813401,283.1999817,0.02885598503,
282.3999939,1.005738139,282.3999939,0.005865456536,282.3999939,0.251172632,282.3999939,0.1330518872,282.3999939,0.1351985037,282.3999939,0.1527973264,282.3999939,0.1407873183,282.3999939,0.2305706888,282.3999939,0.3450089097,282.3999939,0.1176618561,282.3999939,0.01760238595,282.3999939,0.07030018419,282.3999939,0.1402090639,282.3999939,0.4151747227,282.3999939,0.2656186223,282.3999939,0.3054888546,282.3999939,0.6575446129,282.3999939,0.6006133556,282.3999939,0.3147501051,282.3999939,0.07693465799,282.3999939,0.02151492983,282.3999939,0.08998962492,282.3999939,0.09016997367,282.3999939,0.08999070525,282.3999939,0.08061691374,282.3999939,0.0756457299,282.3999939,0.07018680125,282.3999939,0.1269803345,282.3999939,0.1785197109,282.3999939,0.2062758505,282.3999939,0.0244469177,282.3999939,0.1955551058,282.3999939,0.2091752738,282.3999939,0.2577796876,282.3999939,0.1568696052,282.3999939,0.03704953939,282.3999939,0.06507947296,282.3999939,0.02675066516,
281.5999756,1.006512284,281.5999756,0.005809651688,281.5999756,0.254981786,281.5999756,0.1339316964,281.5999756,0.1341740489,281.5999756,0.1554137021,281.5999756,0.1417489648,281.5999756,0.233123675,281.5999756,0.3486970961,281.5999756,0.1189616695,281.5999756,0.01783376187,281.5999756,0.06933198869,281.5999756,0.143213585,281.5999756,0.4198929965,281.5999756,0.2670301199,281.5999756,0.3091344237,281.5999756,0.6644462347,281.5999756,0.60839957,281.5999756,0.3171730936,281.5999756,0.0761648044,281.5999756,0.02216995321,281.5999756,0.09065998346,281.5999756,0.08892314136,281.5999756,0.09155962616,281.5999756,0.07929098606,281.5999756,0.07627655566,281.5999756,0.071687527,281.5999756,0.1267307997,281.5999756,0.1810221374,281.5999756,0.2104348391,281.5999756,0.02316489816,281.5999756,0.1978332102,281.5999756,0.2126403153,281.5999756,0.2625204325,281.5999756,0.1588779241,281.5999756,0.03820123896,281.5999756,0.06678751111,281.5999756,0.02575794794,
280.7999878,1.005548716,280.7999878,0.007592588197,280.7999878,0.2598088086,280.7999878,0.1394694597,280.7999878,0.1387514919,280.7999878,0.1596940309,280.7999878,0.1462356746,280.7999878,0.238026917,280.7999878,0.3530428708,280.7999878,0.1231461242,280.7999878,0.01879459061,280.7999878,0.07183196396,280.7999878,0.1453913003,280.7999878,0.4262290895,280.7999878,0.2729458213,280.7999878,0.3134593368,280.7999878,0.6707481146,280.7999878,0.6152124405,280.7999878,0.3220526576,280.7999878,0.08028203994,280.7999878,0.02465722896,280.7999878,0.0928529799,280.7999878,0.09447994828,280.7999878,0.0945835039,280.7999878,0.08397742361,280.7999878,0.07861401141,280.7999878,0.07642681897,280.7999878,0.1301024705,280.7999878,0.184665516,280.7999878,0.2126533687,280.7999878,0.02540861629,280.7999878,0.2024061978,280.7999878,0.2153481394,280.7999878,0.2665495872,280.7999878,0.1624395102,280.7999878,0.03907882422,280.7999878,0.0701372996,280.7999878,0.02719490603,
