Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
282.3999939,1.430410266,282.3999939,0.004381457344,282.3999939,0.25955531,282.3999939,0.06889529526,282.3999939,0.0419501923,282.3999939,0.1391305178,282.3999939,0.221854642,282.3999939,0.1558098048,282.3999939,0.03770680726,282.3999939,0.2838125825,282.3999939,0.01235152408,282.3999939,0.1234684885,282.3999939,0.09872682393,282.3999939,0.1144724339,282.3999939,0.02968831547,282.3999939,0.0256099496,282.3999939,0.1271608323,282.3999939,0.1498783827,282.3999939,0.02171351388,
281.5999756,1.43133378,281.5999756,0.006458812859,281.5999756,0.2596689761,281.5999756,0.06990155578,281.5999756,0.04477813467,281.5999756,0.1417881101,281.5999756,0.2272211909,281.5999756,0.1576992422,281.5999756,0.03870194778,281.5999756,0.2898940146,281.5999756,0.01740817912,281.5999756,0.126438424,281.5999756,0.1015895233,281.5999756,0.1184058338,281.5999756,0.03085203841,281.5999756,0.02726361528,281.5999756,0.1302115619,281.5999756,0.15471223,281.5999756,0.02624456398,
280.7999878,1.433293819,280.7999878,0.006027138326,280.7999878,0.2637669146,280.7999878,0.06934152544,280.7999878,0.04266918078,280.7999878,0.1401891559,280.7999878,0.2275770307,280.7999878,0.1611523032,280.7999878,0.03990940377,280.7999878,0.2902958989,280.7999878,0.01488287188,280.7999878,0.1260744035,280.7999878,0.1007747129,280.7999878,0.1192044318,280.7999878,0.03053024411,280.7999878,0.0259262193,280.7999878,0.1305824667,280.7999878,0.1524368227,280.7999878,0.02225904353,
280,1.435347676,280,0.006316826213,280,0.263941139,280,0.07031074166,280,0.04314445332,280,0.1427796781,280,0.2266429961,280,0.1591009796,280,0.03750283644,280,0.2901451588,280,0.01486267429,280,0.1273839623,280,0.1037551463,280,0.1196898445,280,0.03098073229,280,0.02538471296,280,0.1333154589,280,0.1549047381,280,0.02352308482,
279.1999817,1.434761763,279.1999817,0.005876765121,279.1999817,0.268771261,279.1999817,0.07102930546,279.1999817,0.04525959864,279.1999817,0.1489064842,279.1999817,0.2313921899,279.1999817,0.1628823429,279.1999817,0.04054259881,279.1999817,0.2987343073,279.1999817,0.01677081361,279.1999817,0.1292023808,279.1999817,0.1035274714,279.1999817,0.1210729256,279.1999817,0.03130483627,279.1999817,0.02959588915,279.1999817,0.1348628402,279.1999817,0.1571446955,279.1999817,0.02374068834,
278.3999939,1.435600996,278.3999939,0.005480532534,278.3999939,0.2734701633,278.3999939,0.07256057113,278.3999939,0.04565126821,278.3999939,0.1477680951,278.3999939,0.2376192063,278.3999939,0.1642846316,278.3999939,0.04226147383,278.3999939,0.3000929952,278.3999939,0.01931524463,278.3999939,0.1316154599,278.3999939,0.105088748,278.3999939,0.1256946474,278.3999939,0.02970314585,278.3999939,0.02909437753,278.3999939,0.1373343915,278.3999939,0.1600539833,278.3999939,0.02729658224,
277.5999756,1.439654231,277.5999756,0.002595508937,277.5999756,0.273712635,277.5999756,0.07185517997,277.5999756,0.04495017976,277.5999756,0.1476615965,277.5999756,0.231717512,277.5999756,0.1634650826,277.5999756,0.04005185515,277.5999756,0.30457142,277.5999756,0.01487314794,277.5999756,0.1302624643,277.5999756,0.1040126681,277.5999756,0.1210300997,277.5999756,0.03009195812,277.5999756,0.02702558972,277.5999756,0.1373651475,277.5999756,0.1611782163,277.5999756,0.02287685126,
276.7999878,1.440540195,276.7999878,0.007788726129,276.7999878,0.2764090002,276.7999878,0.07342011482,276.7999878,0.04526281357,276.7999878,0.1502301395,276.7999878,0.2327150553,276.7999878,0.1612891853,276.7999878,0.04090816155,276.7999878,0.3046664298,276.7999878,0.0154659925,276.7999878,0.1328105032,276.7999878,0.1072042063,276.7999878,0.1245339289,276.7999878,0.03070273809,276.7999878,0.02768970095,276.7999878,0.1392876655,276.7999878,0.1598193794,276.7999878,0.0260325186,
276,1.441250682,276,0.005302571226,276,0.2798290253,276,0.0746274069,276,0.04384509474,276,0.1504232734,276,0.2376713306,276,0.1657537669,276,0.04004748538,276,0.3096181154,276,0.01584260911,276,0.1350339353,276,0.1100753248,276,0.1267951727,276,0.03095054254,276,0.02800069936,276,0.1386144161,276,0.1614249796,276,0.02519497834,
275.1999817,1.443536997,275.1999817,0.004323725589,275.1999817,0.2811797857,275.1999817,0.07463213801,275.1999817,0.04469554871,275.1999817,0.1516651064,275.1999817,0.2381901741,275.1999817,0.166737318,275.1999817,0.04045962542,275.1999817,0.3109329045,275.1999817,0.01342276111,275.1999817,0.1358403713,275.1999817,0.1054350957,275.1999817,0.1260525733,275.1999817,0.03075386025,275.1999817,0.02756716311,275.1999817,0.1414391696,275.1999817,0.1614326388,275.1999817,0.02544932067,
274.3999939,1.445379496,274.3999939,0.005183936097,274.3999939,0.2830248475,274.3999939,0.07333800197,274.3999939,0.04458555952,274.3999939,0.1511563063,274.3999939,0.2396477461,274.3999939,0.1672723293,274.3999939,0.0418259874,274.3999939,0.3139550388,274.3999939,0.01567487046,274.3999939,0.1366229802,274.3999939,0.1109293401,274.3999939,0.1269657463,274.3999939,0.03352033719,274.3999939,0.0270031672,274.3999939,0.1411081403,274.3999939,0.1645648032,274.3999939,0.02394819632,
273.5999756,1.44592905,273.5999756,0.005499643739,273.5999756,0.2881726325,273.5999756,0.07506052405,273.5999756,0.04695309326,273.5999756,0.1549631804,273.5999756,0.2436907589,273.5999756,0.1713375598,273.5999756,0.04180081934,273.5999756,0.3188004196,273.5999756,0.01474075578,273.5999756,0.1373307556,273.5999756,0.1127657816,273.5999756,0.129570052,273.5999756,0.03125787526,273.5999756,0.02939137071,273.5999756,0.141552195,273.5999756,0.1666571051,273.5999756,0.02613362111,
272.7999878,1.447797656,272.7999878,0.005923393648,272.7999878,0.2900100052,272.7999878,0.07884332538,272.7999878,0.04658921063,272.7999878,0.1557281762,272.7999878,0.2457775921,272.7999878,0.1708999872,272.7999878,0.04158785194,272.7999878,0.3230772018,272.7999878,0.01587609015,272.7999878,0.1391288787,272.7999878,0.1100104228,272.7999878,0.1303633451,272.7999878,0.02981245331,272.7999878,0.02787169628,272.7999878,0.1450653821,272.7999878,0.1663119495,272.7999878,0.02711868472,
272,1.447667241,272,0.007076765876,272,0.2924288809,272,0.07976392657,272,0.04730853811,272,0.1590815634,272,0.2479542643,272,0.1760241091,272,0.04185868055,272,0.3275326788,272,0.0177252721,272,0.1434998661,272,0.1124443933,272,0.1317365766,272,0.03337299451,272,0.0297391247,272,0.1469097733,272,0.1692106873,272,0.0281109307,
271.1999817,1.449012399,271.1999817,0.004902516026,271.1999817,0.299035579,271.1999817,0.08149275184,271.1999817,0.05178725347,271.1999817,0.1589464545,271.1999817,0.2512031198,271.1999817,0.175838545,271.1999817,0.04386450723,271.1999817,0.3306695819,271.1999817,0.01554059703,271.1999817,0.1403542012,271.1999817,0.1140518859,271.1999817,0.1316393316,271.1999817,0.03551091254,271.1999817,0.02665797994,271.1999817,0.1484968066,271.1999817,0.1725115627,271.1999817,0.02796673961,
270.3999939,1.450186968,270.3999939,0.006510601845,270.3999939,0.3007881343,270.3999939,0.07924180478,270.3999939,0.04787361994,270.3999939,0.1596748084,270.3999939,0.2499197274,270.3999939,0.1768612862,270.3999939,0.04358312488,270.3999939,0.3298382759,270.3999939,0.01531188656,270.3999939,0.1440698206,270.3999939,0.1169564873,270.3999939,0.1327129155,270.3999939,0.03331094235,270.3999939,0.02927671373,270.3999939,0.1508814245,270.3999939,0.1738808304,270.3999939,0.02772126533,
269.5999756,1.450945497,269.5999756,0.004690145142,269.5999756,0.3032328188,269.5999756,0.08154862374,269.5999756,0.04852658883,269.5999756,0.1597632021,269.5999756,0.2528402209,269.5999756,0.1795449108,269.5999756,0.04456315562,269.5999756,0.3350661993,269.5999756,0.01874947734,269.5999756,0.1453713775,269.5999756,0.1171921566,269.5999756,0.1362421066,269.5999756,0.0359817557,269.5999756,0.02956319042,269.5999756,0.151149407,269.5999756,0.1766616702,269.5999756,0.02754829824,
268.7999878,1.453384161,268.7999878,0.00544178905,268.7999878,0.3047153354,268.7999878,0.08206980675,268.7999878,0.04784295708,268.7999878,0.1648528427,268.7999878,0.2557273805,268.7999878,0.1815008968,268.7999878,0.04376116768,268.7999878,0.3350036442,268.7999878,0.01698002405,268.7999878,0.1453049481,268.7999878,0.1145843789,268.7999878,0.1355134994,268.7999878,0.03431187943,268.7999878,0.02967376448,268.7999878,0.151118651,268.7999878,0.1739085019,268.7999878,0.02631218731,
268,1.453909039,268,0.007703477982,268,0.3066269159,268,0.08380505443,268,0.05158930272,268,0.1635372341,268,0.2573300004,268,0.1822760254,268,0.04588033259,268,0.3395967185,268,0.01896662079,268,0.1466524154,268,0.1199760064,268,0.1388158798,268,0.03344000503,268,0.03131946921,268,0.1534460336,268,0.1763521433,268,0.02801055461,
267.1999817,1.457008958,267.1999817,0.002997978823,267.1999817,0.3086284697,267.1999817,0.08334664255,267.1999817,0.04786937311,267.1999817,0.1640791595,267.1999817,0.2593089938,267.1999817,0.1835493892,267.1999817,0.04373480007,267.1999817,0.3419114947,267.1999817,0.01519477461,267.1999817,0.1457942724,267.1999817,0.1162233055,267.1999817,0.1358539164,267.1999817,0.03314314038,267.1999817,0.02935428359,267.1999817,0.1524720192,267.1999817,0.177250281,267.1999817,0.02501429245,
266.3999939,1.456267476,266.3999939,0.004967368674,266.3999939,0.3141371608,266.3999939,0.08604670316,266.3999939,0.05117916688,266.3999939,0.1692728251,266.3999939,0.2597535253,266.3999939,0.1864732355,266.3999939,0.0475182645,266.3999939,0.3442534208,266.3999939,0.01859225705,266.3999939,0.1495149136,266.3999939,0.1215767041,266.3999939,0.1412506402,266.3999939,0.03512190655,266.3999939,0.02982373722,266.3999939,0.1580291688,266.3999939,0.1762655824,266.3999939,0.02887955494,
265.5999756,1.45993197,265.5999756,0.004812754691,265.5999756,0.3113282323,265.5999756,0.08277799934,265.5999756,0.04979944974,265.5999756,0.1675781906,265.5999756,0.2624630034,265.5999756,0.1829609424,265.5999756,0.04472243413,265.5999756,0.3477870822,265.5999756,0.01426837873,265.5999756,0.1493178159,265.5999756,0.119604364,265.5999756,0.1402823329,265.5999756,0.03212791309,265.5999756,0.0291037336,265.5999756,0.1557213217,265.5999756,0.1788312197,265.5999756,0.02799926326,
264.7999878,1.462095141,264.7999878,0.003951058257,264.7999878,0.3133611083,264.7999878,0.08485912532,264.7999878,0.04974325001,264.7999878,0.1669850796,264.7999878,0.2623421848,264.7999878,0.1876566112,264.7999878,0.04335709661,264.7999878,0.3467664421,264.7999878,0.01562605612,264.7999878,0.147856757,264.7999878,0.1204639897,264.7999878,0.1422931999,264.7999878,0.03255517408,264.7999878,0.02931119129,264.7999878,0.1546030194,264.7999878,0.1773845851,264.7999878,0.02483916469,
264,1.461453319,264,0.005321071483,264,0.3177096248,264,0.08734273911,264,0.05275524408,264,0.1692065597,264,0.2683494389,264,0.1899935305,264,0.04450745881,264,0.3496412039,264,0.01678092964,264,0.1527792215,264,0.1232057661,264,0.1416490227,264,0.03296026215,264,0.03060370497,264,0.1578020602,264,0.1832485646,264,0.02874949016,
263.1999817,1.465324044,263.1999817,0.004046572838,263.1999817,0.3145107627,263.1999817,0.08434687555,263.1999817,0.05007437617,263.1999817,0.1705478281,263.1999817,0.2640642524,263.1999817,0.1873737276,263.1999817,0.04324330017,263.1999817,0.3512609303,263.1999817,0.0131179709,263.1999817,0.1525011063,263.1999817,0.1214677691,263.1999817,0.143199265,263.1999817,0.03122449666,263.1999817,0.02772868797,263.1999817,0.1576517969,263.1999817,0.1801313758,263.1999817,0.02473441698,
262.3999939,1.465176821,262.3999939,0.005101083312,262.3999939,0.3212199807,262.3999939,0.08596219867,262.3999939,0.05234301463,262.3999939,0.1719847918,262.3999939,0.2718961835,262.3999939,0.1888451576,262.3999939,0.04486911371,262.3999939,0.3558604121,262.3999939,0.01381877437,262.3999939,0.1543157548,262.3999939,0.1241608188,262.3999939,0.1440232992,262.3999939,0.03330241889,262.3999939,0.02908496745,262.3999939,0.1582725346,262.3999939,0.1820535958,262.3999939,0.02377368882,
261.5999756,1.463032603,261.5999756,0.005889385939,261.5999756,0.3236764967,261.5999756,0.08904705197,261.5999756,0.05584608763,261.5999756,0.1780145019,261.5999756,0.2734683156,261.5999756,0.1931892335,261.5999756,0.04570185021,261.5999756,0.3635937572,261.5999756,0.01766816527,261.5999756,0.1576791108,261.5999756,0.1280501634,261.5999756,0.1487390101,261.5999756,0.03583639115,261.5999756,0.0333317928,261.5999756,0.1631309986,261.5999756,0.1879953742,261.5999756,0.02870045602,
260.7999878,1.463539481,260.7999878,0.005429626442,260.7999878,0.3252567649,260.7999878,0.09129040688,260.7999878,0.05476713926,260.7999878,0.1774875969,260.7999878,0.2712335289,260.7999878,0.1961600333,260.7999878,0.04769833386,260.7999878,0.3654182255,260.7999878,0.01851123758,260.7999878,0.1573313028,260.7999878,0.1280881315,260.7999878,0.146714434,260.7999878,0.03628667817,260.7999878,0.03161520138,260.7999878,0.1613920927,260.7999878,0.1851269007,260.7999878,0.02758641541,
260,1.467149138,260,0.005429705139,260,0.3262762725,260,0.08869796246,260,0.05102239549,260,0.1757705212,260,0.2739981115,260,0.1925529093,260,0.045076143,260,0.3630479574,260,0.01414317731,260,0.1551461071,260,0.1254106015,260,0.145668596,260,0.03483311459,260,0.03111477755,260,0.1630039811,260,0.1851338446,260,0.02574209869,
259.1999817,1.468280911,259.1999817,0.005385698285,259.1999817,0.3265855014,259.1999817,0.091456756,259.1999817,0.05227895081,259.1999817,0.1761696935,259.1999817,0.2753441036,259.1999817,0.1963169873,259.1999817,0.04687704518,259.1999817,0.3650324047,259.1999817,0.01573013142,259.1999817,0.1562059075,259.1999817,0.1275897622,259.1999817,0.1486973763,259.1999817,0.03481566906,259.1999817,0.03094881959,259.1999817,0.1642618477,259.1999817,0.1872582138,259.1999817,0.02629596181,
258.3999939,1.470271111,258.3999939,0.00453204615,258.3999939,0.3303305805,258.3999939,0.0900830403,258.3999939,0.05120800063,258.3999939,0.176440537,258.3999939,0.2770057321,258.3999939,0.1978827715,258.3999939,0.0487841405,258.3999939,0.3674347699,258.3999939,0.01361177489,258.3999939,0.1582538933,258.3999939,0.1236051023,258.3999939,0.1464556903,258.3999939,0.03759202361,258.3999939,0.02971381694,258.3999939,0.1628406495,258.3999939,0.1883497387,258.3999939,0.02771709859,
257.5999756,1.470372915,257.5999756,0.007670964114,257.5999756,0.33155635,257.5999756,0.09131573886,257.5999756,0.05707014352,257.5999756,0.1807161272,257.5999756,0.280762583,257.5999756,0.2001523823,257.5999756,0.0491505973,257.5999756,0.3691506684,257.5999756,0.0181718953,257.5999756,0.1631191671,257.5999756,0.1296908706,257.5999756,0.1496710926,257.5999756,0.03569736704,257.5999756,0.03094381653,257.5999756,0.1643868685,257.5999756,0.1916424632,257.5999756,0.02638623118,
256.7999878,1.471913576,256.7999878,0.004740990698,256.7999878,0.3340238631,256.7999878,0.09338133782,256.7999878,0.05602398887,256.7999878,0.1823218763,256.7999878,0.2835871279,256.7999878,0.2009517699,256.7999878,0.04772924632,256.7999878,0.377325207,256.7999878,0.01824019104,256.7999878,0.1610476375,256.7999878,0.1298522502,256.7999878,0.150113523,256.7999878,0.03703922033,256.7999878,0.03236852959,256.7999878,0.1678622812,256.7999878,0.1925246418,256.7999878,0.02722169273,
255.9999847,1.476024628,255.9999847,0.002252760576,255.9999847,0.3345035613,255.9999847,0.0880972594,255.9999847,0.05363316089,255.9999847,0.1809246391,255.9999847,0.2811399996,255.9999847,0.1950267851,255.9999847,0.0465689525,255.9999847,0.3716985881,255.9999847,0.01453213859,255.9999847,0.160074532,255.9999847,0.1256136745,255.9999847,0.1492092907,255.9999847,0.03425711766,255.9999847,0.02986139059,255.9999847,0.1677209139,255.9999847,0.192462936,255.9999847,0.02416948788,
255.1999969,1.476788521,255.1999969,0.003857523436,255.1999969,0.3370227516,255.1999969,0.09254088998,255.1999969,0.05442678183,255.1999969,0.181004703,255.1999969,0.2841280103,255.1999969,0.2000527531,255.1999969,0.04553085938,255.1999969,0.3728362322,255.1999969,0.01519691944,255.1999969,0.1612603217,255.1999969,0.1283086985,255.1999969,0.1494487077,255.1999969,0.03433712199,255.1999969,0.03302354738,255.1999969,0.1678901315,255.1999969,0.1900171787,255.1999969,0.02513454854,
254.3999939,1.480698824,254.3999939,0.002676269971,254.3999939,0.3360708058,254.3999939,0.09046646208,254.3999939,0.05313863978,254.3999939,0.1799973249,254.3999939,0.2807607055,254.3999939,0.2002840191,254.3999939,0.04352749512,254.3999939,0.3769766986,254.3999939,0.0132093858,254.3999939,0.160154134,254.3999939,0.1278906316,254.3999939,0.1497357637,254.3999939,0.03245139495,254.3999939,0.02937458456,254.3999939,0.1660989821,254.3999939,0.1905805469,254.3999939,0.02272571251,
253.5999908,1.480210304,253.5999908,0.004996616859,253.5999908,0.34022367,253.5999908,0.09327058494,253.5999908,0.05361054838,253.5999908,0.186048314,253.5999908,0.2871857584,253.5999908,0.2008826584,253.5999908,0.04904799163,253.5999908,0.3782202899,253.5999908,0.0159723293,253.5999908,0.1626599431,253.5999908,0.1318760961,253.5999908,0.1521792114,253.5999908,0.03387216851,253.5999908,0.03123133816,253.5999908,0.1705109179,253.5999908,0.1930938512,253.5999908,0.02472855337,
252.7999878,1.483174086,252.7999878,0.001861405093,252.7999878,0.3386801183,252.7999878,0.09310671687,252.7999878,0.05420478061,252.7999878,0.1857022196,252.7999878,0.2890590429,252.7999878,0.2002449483,252.7999878,0.04658776894,252.7999878,0.3798668981,252.7999878,0.01353872847,252.7999878,0.1632768065,252.7999878,0.1297372133,252.7999878,0.1537999213,252.7999878,0.03161481395,252.7999878,0.030580597,252.7999878,0.1701132804,252.7999878,0.1950247586,252.7999878,0.02603491023,
251.9999847,1.483971596,251.9999847,0.003819028847,251.9999847,0.3428860605,251.9999847,0.09259807318,251.9999847,0.05292176828,251.9999847,0.1862380356,251.9999847,0.2920337915,251.9999847,0.202006042,251.9999847,0.04728529975,251.9999847,0.3844682872,251.9999847,0.01430815831,251.9999847,0.1637621671,251.9999847,0.1312715262,251.9999847,0.1545559019,251.9999847,0.0355161652,251.9999847,0.03038502485,251.9999847,0.1706444174,251.9999847,0.1936611831,251.9999847,0.02537922375,
251.1999969,1.485252023,251.1999969,0.003621855984,251.1999969,0.3447469175,251.1999969,0.09349282086,251.1999969,0.05547053367,251.1999969,0.1869902611,251.1999969,0.2926656008,251.1999969,0.2054840922,251.1999969,0.04748978838,251.1999969,0.3839879632,251.1999969,0.01576760411,251.1999969,0.162879169,251.1999969,0.1325478703,251.1999969,0.1554803848,251.1999969,0.03629652783,251.1999969,0.0288386941,251.1999969,0.1750935167,251.1999969,0.1979831308,251.1999969,0.02564721182,
250.3999939,1.489805937,250.3999939,0.0004282355367,250.3999939,0.3446224332,250.3999939,0.09109646827,250.3999939,0.05301511288,250.3999939,0.1859138161,250.3999939,0.2937323749,250.3999939,0.2022495419,250.3999939,0.04439593852,250.3999939,0.3859678805,250.3999939,0.01328923646,250.3999939,0.1601062268,250.3999939,0.1301918477,250.3999939,0.1529073417,250.3999939,0.03056112677,250.3999939,0.0278903842,250.3999939,0.1712321043,250.3999939,0.1932947934,250.3999939,0.02296728641,
