DOM12704EX_200.00,,DOM12704EX_205.00,,DOM12704EX_210.00,,DOM12704EX_215.00,,DOM12704EX_220.00,,DOM12704EX_225.00,,DOM12704EX_230.00,,DOM12704EX_235.00,,DOM12704EX_240.00,,DOM12704EX_245.00,,DOM12704EX_250.00,,DOM12704EX_255.00,,DOM12704EX_260.00,,DOM12704EX_265.00,,DOM12704EX_270.00,,DOM12704EX_275.00,,DOM12704EX_280.00,,DOM12704EX_285.00,,DOM12704EX_290.00,,DOM12704EX_295.00,,DOM12704EX_300.00,,DOM12704EX_305.00,,DOM12704EX_310.00,,DOM12704EX_315.00,,DOM12704EX_320.00,,DOM12704EX_325.00,,DOM12704EX_330.00,,DOM12704EX_335.00,,DOM12704EX_340.00,,DOM12704EX_345.00,,DOM12704EX_350.00,,DOM12704EX_355.00,,DOM12704EX_360.00,,DOM12704EX_365.00,,DOM12704EX_370.00,,DOM12704EX_375.00,,DOM12704EX_380.00,,DOM12704EX_385.00,,DOM12704EX_390.00,,DOM12704EX_395.00,,DOM12704EX_400.00,,DOM12704EX_405.00,,DOM12704EX_410.00,,DOM12704EX_415.00,,DOM12704EX_420.00,,DOM12704EX_425.00,,DOM12704EX_430.00,,DOM12704EX_435.00,,DOM12704EX_440.00,,DOM12704EX_445.00,,DOM12704EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
227.9600067,-0.434354067,227.9600067,-4.082098961,227.9600067,-1.375510693,227.9600067,-2.285548925,227.9600067,-3.576537848,227.9600067,3.583663702,227.9600067,8.414334297,227.9600067,-1.276894331,227.9600067,-3.295706511,227.9600067,-3.461189508,227.9600067,-3.600190878,227.9600067,-3.427481651,227.9600067,-3.512136936,227.9600067,-3.602024317,227.9600067,-3.314027309,227.9600067,-3.46927309,227.9600067,-3.419366837,227.9600067,-3.358359098,227.9600067,-3.45417738,227.9600067,-3.37304616,227.9600067,-3.457435608,227.9600067,-3.408746481,227.9600067,-3.245448589,227.9600067,-3.320700645,227.9600067,-3.510751724,227.9600067,-3.560993195,227.9600067,-3.558242321,227.9600067,-3.361768246,227.9600067,-3.160280466,227.9600067,-3.386184454,227.9600067,-2.759952068,227.9600067,-3.34393692,227.9600067,-3.373989344,227.9600067,-3.311710119,227.9600067,-3.308796883,227.9600067,-3.388051033,227.9600067,-3.415164232,227.9600067,-3.427973032,227.9600067,-3.453845978,227.9600067,-3.350167274,227.9600067,-3.412819624,227.9600067,-3.447737217,227.9600067,-3.453813076,227.9600067,-3.313929558,227.9600067,-3.442613602,227.9600067,-3.471408367,227.9600067,-3.555149078,227.9600067,-3.518009424,227.9600067,-3.553297758,227.9600067,-3.531934738,227.9600067,-3.586629629
230,-0.416980028,230,-5.547952652,230,-1.738978148,230,-1.677975297,230,-3.41753006,230,-0.016289711,230,10.39577007,230,1.422169447,230,-3.293010712,230,-3.343323469,230,-3.469452381,230,-3.392673731,230,-3.520531178,230,-3.324267387,230,-3.338639736,230,-3.255666733,230,-3.512528896,230,-3.331319571,230,-3.361997128,230,-3.306351662,230,-3.404472351,230,-3.446277142,230,-3.49880147,230,-3.162790775,230,-3.377380848,230,-3.183103561,230,-3.274175882,230,-3.216807127,230,-3.285969257,230,-3.385431528,230,-3.351734638,230,-3.421993017,230,-3.449285984,230,-3.34808898,230,-3.190616131,230,-3.31604147,230,-3.44700408,230,-3.356761932,230,-3.472362995,230,-3.535686731,230,-3.542910576,230,-3.5010674,230,-3.302603722,230,-3.498524666,230,-3.458548784,230,-3.444539547,230,-3.513843298,230,-3.484856844,230,-3.581231833,230,-3.456663132,230,-3.561790466
232.0299988,-3.576537848,232.0299988,-5.595720291,232.0299988,-6.668922424,232.0299988,0.6163342,232.0299988,-3.107274532,232.0299988,-0.788490057,232.0299988,7.198509216,232.0299988,7.280158997,232.0299988,-2.872931957,232.0299988,-3.399023056,232.0299988,-3.506601334,232.0299988,-3.63171339,232.0299988,-3.483316898,232.0299988,-3.387775421,232.0299988,-3.352247238,232.0299988,-3.323301792,232.0299988,-3.446378946,232.0299988,-3.327285528,232.0299988,-3.283472776,232.0299988,-3.559332132,232.0299988,-3.32694459,232.0299988,-3.528385639,232.0299988,-3.378282547,232.0299988,-3.464527607,232.0299988,-3.356616259,232.0299988,-3.114907026,232.0299988,-3.737140179,232.0299988,-3.477152348,232.0299988,-3.086397886,232.0299988,-3.361877918,232.0299988,-3.395980835,232.0299988,-3.324754477,232.0299988,-3.189357758,232.0299988,-3.210030556,232.0299988,-3.348680973,232.0299988,-3.340471506,232.0299988,-3.439524174,232.0299988,-3.374513865,232.0299988,-3.359892845,232.0299988,-3.3384161,232.0299988,-3.526019096,232.0299988,-3.303692579,232.0299988,-3.458078146,232.0299988,-3.425742865,232.0299988,-3.47193265,232.0299988,-3.48368907,232.0299988,-3.499140024,232.0299988,-3.465742826,232.0299988,-3.457861423,232.0299988,-3.5445714,232.0299988,-3.571554661
234.0599976,-5.151340961,234.0599976,-4.088570595,234.0599976,-1.348539352,234.0599976,3.638098001,234.0599976,-1.713762283,234.0599976,-2.80835247,234.0599976,-0.581350803,234.0599976,13.75119209,234.0599976,-1.832670808,234.0599976,-3.30487895,234.0599976,-3.435819864,234.0599976,-3.344560623,234.0599976,-3.419536591,234.0599976,-3.361440659,234.0599976,-3.257376671,234.0599976,-3.458602905,234.0599976,-3.542815685,234.0599976,-3.479927063,234.0599976,-3.380872726,234.0599976,-3.33157444,234.0599976,-3.241354704,234.0599976,-3.505125523,234.0599976,-3.31575799,234.0599976,-3.492757797,234.0599976,-3.509721994,234.0599976,-3.203049421,234.0599976,-3.506782055,234.0599976,-3.393640518,234.0599976,-3.440330505,234.0599976,-3.231031656,234.0599976,-3.726771355,234.0599976,-3.29356575,234.0599976,-3.271391392,234.0599976,-3.284478903,234.0599976,-3.510310173,234.0599976,-3.444637775,234.0599976,-3.355559587,234.0599976,-3.546677828,234.0599976,-3.38279748,234.0599976,-3.431792021,234.0599976,-3.473685503,234.0599976,-3.445608854,234.0599976,-3.502289534,234.0599976,-3.476427078,234.0599976,-3.494736671,234.0599976,-3.451775789,234.0599976,-3.361732006,234.0599976,-3.519164085,234.0599976,-3.507238626,234.0599976,-3.585479736,234.0599976,-3.526818991
235.9299927,-10.49961472,235.9299927,5.066064835,235.9299927,-1.652720928,235.9299927,-2.026951075,235.9299927,-2.455461502,235.9299927,-3.209003448,235.9299927,-2.797536373,235.9299927,13.22196579,235.9299927,2.162258863,235.9299927,-3.261644602,235.9299927,-3.506925106,235.9299927,-3.394921064,235.9299927,-3.199372768,235.9299927,-3.615570784,235.9299927,-3.596430063,235.9299927,-3.485137701,235.9299927,-3.32706666,235.9299927,-3.385493279,235.9299927,-3.585873365,235.9299927,-3.318905592,235.9299927,-3.557822704,235.9299927,-3.401674032,235.9299927,-3.378939152,235.9299927,-3.415126085,235.9299927,-3.526206493,235.9299927,-3.176531792,235.9299927,-3.322343588,235.9299927,-3.325184822,235.9299927,-3.440191269,235.9299927,-3.305506468,235.9299927,-3.38118124,235.9299927,-3.190045834,235.9299927,-3.321586847,235.9299927,-3.20990181,235.9299927,-3.292769432,235.9299927,-3.336478472,235.9299927,-3.387765646,235.9299927,-3.485741615,235.9299927,-3.507911205,235.9299927,-3.277487755,235.9299927,-3.576537848,235.9299927,-3.363892078,235.9299927,-3.507286787,235.9299927,-3.406212568,235.9299927,-3.509625196,235.9299927,-3.544592381,235.9299927,-3.37111783,235.9299927,-3.510231256,235.9299927,-3.506993055,235.9299927,-3.494036674,235.9299927,-3.478397131
237.9600067,5.078064919,237.9600067,0.037297964,237.9600067,-1.066677809,237.9600067,-5.210969925,237.9600067,-3.897771358,237.9600067,-2.966074467,237.9600067,-3.302922726,237.9600067,8.485030174,237.9600067,12.0478487,237.9600067,-2.08714819,237.9600067,-3.413614511,237.9600067,-3.409127235,237.9600067,-3.547067165,237.9600067,-3.29433465,237.9600067,-3.337009668,237.9600067,-3.39340353,237.9600067,-3.300435543,237.9600067,-3.261636734,237.9600067,-3.398187876,237.9600067,-3.389928341,237.9600067,-3.504911661,237.9600067,-3.374368668,237.9600067,-3.21088624,237.9600067,-3.343098402,237.9600067,-3.378377438,237.9600067,-3.236296177,237.9600067,-3.350557089,237.9600067,-3.309015036,237.9600067,-3.559637308,237.9600067,-3.111121178,237.9600067,-3.240319729,237.9600067,-3.437669754,237.9600067,-3.439074993,237.9600067,-3.190529108,237.9600067,-3.391092539,237.9600067,-3.411673784,237.9600067,-3.52185607,237.9600067,-3.345328569,237.9600067,-3.286952496,237.9600067,-3.505604744,237.9600067,-3.472193718,237.9600067,-3.502776861,237.9600067,-3.427119017,237.9600067,-3.531062603,237.9600067,-3.497740269,237.9600067,-3.548578262,237.9600067,-3.507147074,237.9600067,-3.452846289,237.9600067,-3.474390984,237.9600067,-3.581136465,237.9600067,-3.586305141
240,-9.782899857,240,-3.070208788,240,-1.723313212,240,-3.296582699,240,0.043073893,240,-2.541719198,240,-3.187057972,240,1.548963785,240,23.73303795,240,3.521661997,240,-3.4421556,240,-3.467721939,240,-3.203374863,240,-3.408884525,240,-3.343290329,240,-3.395782232,240,-3.444782734,240,-3.490572453,240,-3.301202297,240,-3.36372304,240,-3.355793715,240,-3.519445896,240,-3.576537848,240,-3.190966129,240,-3.488651991,240,-3.267781496,240,-3.099219322,240,-3.186383247,240,-3.182371616,240,-3.53201437,240,-3.514652729,240,-3.284416914,240,-3.272699833,240,-3.455598116,240,-3.186288834,240,-3.34834981,240,-3.420837641,240,-3.343720198,240,-3.576537848,240,-3.479710579,240,-3.516378164,240,-3.576537848,240,-3.486427546,240,-3.476623774,240,-3.503881693,240,-3.50344491,240,-3.533904314,240,-3.602557182,240,-3.526304245,240,-3.585404634,240,-3.479506016
242.0299988,4.291282654,242.0299988,-1.513618708,242.0299988,-4.746128559,242.0299988,-3.30764842,242.0299988,-1.537961721,242.0299988,-0.686727524,242.0299988,-2.586765528,242.0299988,-1.235242128,242.0299988,26.197855,242.0299988,14.63835526,242.0299988,-2.447427034,242.0299988,-2.966883183,242.0299988,-3.347285271,242.0299988,-3.395481586,242.0299988,-3.357204676,242.0299988,-3.14947772,242.0299988,-3.447603941,242.0299988,-3.350898027,242.0299988,-3.467955351,242.0299988,-3.396667957,242.0299988,-3.398461819,242.0299988,-3.321918249,242.0299988,-3.386036158,242.0299988,-3.36242795,242.0299988,-3.440365314,242.0299988,-3.246888161,242.0299988,-3.524272919,242.0299988,-3.377403975,242.0299988,-3.559561253,242.0299988,-3.47546649,242.0299988,-3.411753654,242.0299988,-3.470244169,242.0299988,-3.286135674,242.0299988,-3.40489006,242.0299988,-3.236294985,242.0299988,-3.304330349,242.0299988,-3.313416004,242.0299988,-3.431705475,242.0299988,-3.346237183,242.0299988,-3.487714291,242.0299988,-3.476636171,242.0299988,-3.431518793,242.0299988,-3.486355782,242.0299988,-3.502129078,242.0299988,-3.511309147,242.0299988,-3.561056852,242.0299988,-3.434076071,242.0299988,-3.462450743,242.0299988,-3.590423822,242.0299988,-3.51200676,242.0299988,-3.54148221
244.0599976,0.968916655,244.0599976,-1.439785719,244.0599976,-1.683315635,244.0599976,-3.845427275,244.0599976,-1.974487185,244.0599976,-1.163992643,244.0599976,-1.539542913,244.0599976,-3.202920914,244.0599976,15.23526955,244.0599976,26.76404762,244.0599976,3.400537252,244.0599976,-3.259261131,244.0599976,-3.355844498,244.0599976,-3.260929108,244.0599976,-3.360832453,244.0599976,-3.24565053,244.0599976,-3.507777929,244.0599976,-3.372149706,244.0599976,-3.406750917,244.0599976,-3.397741556,244.0599976,-2.922431231,244.0599976,-3.39394784,244.0599976,-3.365072012,244.0599976,-3.535438538,244.0599976,-3.371878386,244.0599976,-3.379955292,244.0599976,-3.397171974,244.0599976,-3.13993001,244.0599976,-3.592988968,244.0599976,-3.351943254,244.0599976,-3.363279343,244.0599976,-3.450988531,244.0599976,-3.452401161,244.0599976,-3.256307364,244.0599976,-3.334955215,244.0599976,-3.440826654,244.0599976,-3.431195021,244.0599976,-3.430524111,244.0599976,-3.238548756,244.0599976,-3.462147474,244.0599976,-3.576537848,244.0599976,-3.442271709,244.0599976,-3.455486298,244.0599976,-3.409655333,244.0599976,-3.443881035,244.0599976,-3.451772213,244.0599976,-3.476329565,244.0599976,-3.49341321,244.0599976,-3.534435034,244.0599976,-3.517557144,244.0599976,-3.512306452
245.9299927,-2.782256603,245.9299927,-7.776013374,245.9299927,-0.585883617,245.9299927,-0.677223206,245.9299927,-3.258673906,245.9299927,-0.157734394,245.9299927,-1.44179821,245.9299927,-2.860841274,245.9299927,3.404800653,245.9299927,31.93139267,245.9299927,19.34413528,245.9299927,-3.073863029,245.9299927,-3.44567585,245.9299927,-3.351284504,245.9299927,-3.46005559,245.9299927,-3.387485981,245.9299927,-3.437567234,245.9299927,-3.413650513,245.9299927,-3.495842695,245.9299927,-3.221342087,245.9299927,-3.305296898,245.9299927,-3.576537848,245.9299927,-3.263338804,245.9299927,-3.282172203,245.9299927,-3.475738049,245.9299927,-3.075254202,245.9299927,-3.267693996,245.9299927,-3.332448244,245.9299927,-3.778381348,245.9299927,-3.208007336,245.9299927,-3.312658548,245.9299927,-3.282668591,245.9299927,-3.413789272,245.9299927,-3.399803877,245.9299927,-3.396257877,245.9299927,-3.44146204,245.9299927,-3.193261385,245.9299927,-3.487471342,245.9299927,-3.420697689,245.9299927,-3.489821911,245.9299927,-3.40997529,245.9299927,-3.360173225,245.9299927,-3.546324253,245.9299927,-3.583007336,245.9299927,-3.496402979,245.9299927,-3.572648764,245.9299927,-3.539582729,245.9299927,-3.4287467,245.9299927,-3.430455446,245.9299927,-3.531201839,245.9299927,-3.576537848
247.9600067,-4.311831951,247.9600067,-6.609904766,247.9600067,0.55414176,247.9600067,-1.419622183,247.9600067,-3.093834639,247.9600067,-0.470576763,247.9600067,1.189641237,247.9600067,-3.145664215,247.9600067,-2.213184834,247.9600067,23.73913956,247.9600067,33.87749481,247.9600067,-0.326307058,247.9600067,-3.517212868,247.9600067,-3.320668936,247.9600067,-3.46417594,247.9600067,-3.486363888,247.9600067,-3.233408689,247.9600067,-3.303186178,247.9600067,-3.515690088,247.9600067,-3.37532258,247.9600067,-3.217626095,247.9600067,-3.482080221,247.9600067,-3.174012184,247.9600067,-3.50940299,247.9600067,-3.458252668,247.9600067,-3.095126629,247.9600067,-3.664152622,247.9600067,-3.240668774,247.9600067,-3.312223673,247.9600067,-3.414811134,247.9600067,-3.136041641,247.9600067,-3.588341951,247.9600067,-3.377146482,247.9600067,-3.280872345,247.9600067,-3.277031422,247.9600067,-3.410412073,247.9600067,-3.400293589,247.9600067,-3.526755333,247.9600067,-3.450487852,247.9600067,-3.44919157,247.9600067,-3.40972662,247.9600067,-3.473407745,247.9600067,-3.426848412,247.9600067,-3.435578108,247.9600067,-3.518433094,247.9600067,-3.461778164,247.9600067,-3.513939619,247.9600067,-3.47395587,247.9600067,-3.534939766,247.9600067,-3.509381056,247.9600067,-3.601018429
250,-0.578037024,250,-2.588395596,250,0.089151382,250,-3.029641628,250,-1.659298658,250,-2.102969885,250,2.03567481,250,-1.916996956,250,-2.762883902,250,6.876508713,250,36.05371857,250,10.00515366,250,-3.188699007,250,-3.39867425,250,-3.546612978,250,-3.566347837,250,-3.22930789,250,-3.330654144,250,-3.38348937,250,-3.372482777,250,-3.471614122,250,-3.517383099,250,-3.339557648,250,-3.219730139,250,-3.235002041,250,-3.196141958,250,-3.558640718,250,-3.375869036,250,-3.122137785,250,-3.34287262,250,-3.304317951,250,-3.31567812,250,-3.259951353,250,-3.428064108,250,-3.509406567,250,-3.453535318,250,-3.419528961,250,-3.557066202,250,-3.432976246,250,-3.490105391,250,-3.458940268,250,-3.405483246,250,-3.438963175,250,-3.616514921,250,-3.484264374,250,-3.533784389,250,-3.416652441,250,-3.500596046,250,-3.490455389,250,-3.491972446,250,-3.457905769
252.0299988,-20.06829262,252.0299988,6.997480392,252.0299988,-2.445742607,252.0299988,-2.477938652,252.0299988,-2.792469978,252.0299988,-3.08249712,252.0299988,0.239192486,252.0299988,0.037953854,252.0299988,-3.167083263,252.0299988,-1.064094782,252.0299988,24.12968445,252.0299988,27.81273651,252.0299988,-3.210000753,252.0299988,-3.341881752,252.0299988,-3.470312119,252.0299988,-3.071394205,252.0299988,-3.300776243,252.0299988,-3.422843218,252.0299988,-3.49412179,252.0299988,-3.283883572,252.0299988,-3.321351528,252.0299988,-3.294181585,252.0299988,-3.323580027,252.0299988,-3.590020657,252.0299988,-2.995936871,252.0299988,-3.531565666,252.0299988,-3.122063875,252.0299988,-3.179534435,252.0299988,-3.256925344,252.0299988,-3.472735643,252.0299988,-3.265132666,252.0299988,-3.622808456,252.0299988,-3.441761017,252.0299988,-3.296750069,252.0299988,-3.471354961,252.0299988,-3.320544243,252.0299988,-3.101042032,252.0299988,-3.29776454,252.0299988,-3.373066425,252.0299988,-3.460115671,252.0299988,-3.627551794,252.0299988,-3.439247608,252.0299988,-3.455715656,252.0299988,-3.570021629,252.0299988,-3.487609148,252.0299988,-3.50216198,252.0299988,-3.544047832,252.0299988,-3.596512079,252.0299988,-3.429280043,252.0299988,-3.518350601,252.0299988,-3.561608315
254.0599976,4.297477722,254.0599976,-3.080506086,254.0599976,-9.18401432,254.0599976,-3.29468894,254.0599976,-3.107127666,254.0599976,-3.264018297,254.0599976,-1.723236918,254.0599976,2.007440805,254.0599976,-2.855683804,254.0599976,-2.917860031,254.0599976,9.241456032,254.0599976,43.76063156,254.0599976,0.486081362,254.0599976,-3.135754108,254.0599976,-3.249315977,254.0599976,-3.069937706,254.0599976,-3.229485035,254.0599976,-3.204909086,254.0599976,-3.274230003,254.0599976,-3.502271175,254.0599976,-3.282182217,254.0599976,-3.409795761,254.0599976,-3.543989897,254.0599976,-3.182088375,254.0599976,-3.385186911,254.0599976,-3.284629822,254.0599976,-3.177350044,254.0599976,-3.182914495,254.0599976,-3.373759747,254.0599976,-3.34226346,254.0599976,-3.168935299,254.0599976,-3.373760939,254.0599976,-3.305352688,254.0599976,-3.304393291,254.0599976,-3.431271553,254.0599976,-3.542549372,254.0599976,-3.450809717,254.0599976,-3.394071817,254.0599976,-3.524747133,254.0599976,-3.468538523,254.0599976,-3.366654158,254.0599976,-3.399341583,254.0599976,-3.44806242,254.0599976,-3.485300064,254.0599976,-3.461248398,254.0599976,-3.541158915,254.0599976,-3.545052052,254.0599976,-3.561429501,254.0599976,-3.562536716,254.0599976,-3.572044611,254.0599976,-3.481456518
255.9299927,-5.810342789,255.9299927,-3.06424284,255.9299927,-2.470750809,255.9299927,-5.183824539,255.9299927,-3.874867201,255.9299927,-4.009438515,255.9299927,-3.07594347,255.9299927,2.400238276,255.9299927,-2.210367203,255.9299927,-3.04922533,255.9299927,-0.497992992,255.9299927,37.985672,255.9299927,15.41086388,255.9299927,-3.212248325,255.9299927,-3.428210974,255.9299927,-3.429414034,255.9299927,-3.459170818,255.9299927,-3.280303478,255.9299927,-3.278326273,255.9299927,-3.274858952,255.9299927,-3.251149416,255.9299927,-3.28159976,255.9299927,-3.372929573,255.9299927,-3.450981617,255.9299927,-3.490134239,255.9299927,-3.168195486,255.9299927,-3.418234825,255.9299927,-3.251725435,255.9299927,-3.024652243,255.9299927,-3.286093473,255.9299927,-3.423838139,255.9299927,-3.190496206,255.9299927,-3.126297951,255.9299927,-3.405083895,255.9299927,-3.221171856,255.9299927,-3.261320591,255.9299927,-3.417200565,255.9299927,-3.459345818,255.9299927,-3.448303223,255.9299927,-3.470628023,255.9299927,-3.525263309,255.9299927,-3.359600306,255.9299927,-3.37922883,255.9299927,-3.59617877,255.9299927,-3.425324202,255.9299927,-3.45650053,255.9299927,-3.482370377,255.9299927,-3.420948982,255.9299927,-3.440751076,255.9299927,-3.474878073,255.9299927,-3.526656866
257.9599915,-2.803740263,257.9599915,-0.569019079,257.9599915,-2.444889545,257.9599915,-3.028892756,257.9599915,-4.548355103,257.9599915,-3.205043793,257.9599915,-2.95353651,257.9599915,1.338309526,257.9599915,-1.626354456,257.9599915,-3.03482604,257.9599915,-2.788402796,257.9599915,24.92241669,257.9599915,44.53900528,257.9599915,-1.464646578,257.9599915,-3.153785706,257.9599915,-3.392263174,257.9599915,-3.008179188,257.9599915,-3.366980076,257.9599915,-3.41483736,257.9599915,-3.340757847,257.9599915,-3.485059023,257.9599915,-3.480063915,257.9599915,-3.376357794,257.9599915,-3.274186373,257.9599915,-2.897099972,257.9599915,-3.374530315,257.9599915,-3.067774773,257.9599915,-3.166267395,257.9599915,-3.112877369,257.9599915,-3.070720911,257.9599915,-3.502005577,257.9599915,-2.92764616,257.9599915,-3.213511944,257.9599915,-3.152667046,257.9599915,-3.236495256,257.9599915,-3.1637187,257.9599915,-3.291270256,257.9599915,-3.209629059,257.9599915,-3.373273849,257.9599915,-3.304904222,257.9599915,-3.414721489,257.9599915,-3.503507853,257.9599915,-3.406222343,257.9599915,-3.3233881,257.9599915,-3.515179873,257.9599915,-3.401204109,257.9599915,-3.404615402,257.9599915,-3.510397673,257.9599915,-3.526483774,257.9599915,-3.337079525,257.9599915,-3.506625891
260,0.29642868,260,-0.466117859,260,0.502067804,260,-1.427733183,260,-2.618989229,260,-2.741315365,260,-2.995564699,260,-1.227216005,260,2.878679991,260,-2.388106823,260,-3.270878315,260,9.095740318,260,66.59266663,260,9.603351593,260,-3.187894344,260,-3.159329891,260,-3.281923532,260,-3.431732178,260,-3.313444614,260,-3.362468481,260,-3.190387726,260,-3.276435137,260,-3.245910406,260,-3.549269199,260,-3.058930874,260,-3.467845678,260,-3.252161026,260,-3.046221495,260,-3.261378765,260,-3.261638641,260,-3.2374084,260,-3.163599014,260,-3.230756283,260,-3.150531054,260,-3.138999701,260,-3.096680641,260,-3.398549795,260,-3.338154316,260,-3.433521986,260,-3.402570009,260,-3.105655432,260,-3.493869543,260,-3.419274569,260,-3.487878084,260,-3.489421606,260,-3.514255285,260,-3.434467077,260,-3.314518452,260,-3.562645197,260,-3.411091805,260,-3.437406778
262,7.200983047,262,-4.096018314,262,-7.390420437,262,-4.400260925,262,0.557664633,262,-3.132572651,262,-3.037755966,262,-2.813447952,262,2.406009912,262,-1.454142332,262,-3.094383478,262,0.106402636,262,49.4155159,262,31.22743607,262,-2.537301779,262,-3.374886274,262,-3.487761497,262,-3.168714762,262,-3.320911884,262,-3.179548025,262,-3.250486374,262,-3.213387012,262,-3.197622776,262,-3.286482573,262,-3.288455963,262,-2.897043228,262,-3.199450493,262,-2.798222303,262,-3.340223074,262,-3.300559521,262,-3.077165842,262,-3.13790679,262,-3.238759995,262,-3.38072443,262,-3.432029247,262,-3.329060555,262,-3.428546429,262,-3.36380887,262,-3.389520168,262,-3.3620224,262,-3.302771568,262,-3.494723558,262,-3.464753628,262,-3.427461147,262,-3.486147642,262,-3.430529356,262,-3.315885544,262,-3.369819403,262,-3.437415123,262,-3.452042818,262,-3.510508537
264,-2.064822197,264,0.55142951,264,-1.360880375,264,-0.605171204,264,-6.296973228,264,-2.815985203,264,-3.19023037,264,-3.184381008,264,3.039458513,264,-0.19775033,264,-2.979424953,264,-2.378084898,264,20.8799572,264,53.58001709,264,2.25421977,264,-3.339158535,264,-3.279034615,264,-3.439354181,264,-3.392709255,264,-3.164286613,264,-3.261194229,264,-3.356146812,264,-3.415089369,264,-3.436088324,264,-3.364219904,264,-3.49973774,264,-3.30178237,264,-3.105878353,264,-2.803935051,264,-3.456755877,264,-3.529922962,264,-3.273302555,264,-3.427745342,264,-3.151022673,264,-3.257787228,264,-3.261410713,264,-3.384873152,264,-3.397404909,264,-3.28638339,264,-3.43170023,264,-3.354573727,264,-3.353736877,264,-3.335110426,264,-3.467549086,264,-3.502761841,264,-3.541339159,264,-3.423025608,264,-3.433225155,264,-3.432491779,264,-3.53132391,264,-3.485961437
266,-2.794065237,266,-2.529417515,266,-7.220852852,266,0.748955488,266,-2.154736996,266,-2.224439144,266,-3.318844557,266,-3.605643034,266,0.359584332,266,2.349917173,266,-1.977722883,266,-2.982256889,266,0.528443575,266,61.48888397,266,18.29004478,266,-3.115141392,266,-3.180702925,266,-3.388326645,266,-3.331241608,266,-3.388675451,266,-3.427715778,266,-3.296449661,266,-3.380063534,266,-3.534034729,266,-3.30749917,266,-3.546494722,266,-3.344862461,266,-2.964833975,266,-3.400447369,266,-3.224404573,266,-3.166141033,266,-3.209093332,266,-3.191794634,266,-3.218734741,266,-3.128473759,266,-3.385085583,266,-3.273504257,266,-3.361863852,266,-3.567957878,266,-3.472882032,266,-3.404036283,266,-3.3483181,266,-3.405771494,266,-3.390272379,266,-3.497243643,266,-3.470930099,266,-3.292964697,266,-3.520906687,266,-3.528651714,266,-3.499899149,266,-3.501742125
268,-4.340479851,268,-3.049944878,268,-2.467480659,268,-7.300932884,268,-2.767999649,268,-3.328982353,268,-3.200078964,268,-3.275323868,268,-1.62144804,268,3.843203783,268,-0.12112093,268,-2.93491292,268,-2.318760157,268,48.23154449,268,43.93828583,268,0.078167915,268,-3.299532652,268,-3.446140528,268,-3.316095352,268,-3.419299841,268,-3.214412451,268,-3.283361435,268,-3.227001905,268,-3.341064453,268,-3.354823589,268,-3.139262676,268,-3.309086561,268,-3.280290365,268,-3.359524012,268,-3.218868017,268,-3.166365623,268,-3.088148832,268,-3.278373241,268,-3.294510841,268,-3.406698704,268,-3.288628817,268,-3.417755604,268,-3.308279514,268,-3.354678392,268,-3.537307978,268,-3.266727686,268,-3.35129571,268,-3.356097221,268,-3.458365679,268,-3.452657461,268,-3.494320393,268,-3.52563715,268,-3.439639807,268,-3.526190758,268,-3.518479824,268,-3.472162008
