191120_kontroll_EX_200.00,,191120_kontroll_EX_205.00,,191120_kontroll_EX_210.00,,191120_kontroll_EX_215.00,,191120_kontroll_EX_220.00,,191120_kontroll_EX_225.00,,191120_kontroll_EX_230.00,,191120_kontroll_EX_235.00,,191120_kontroll_EX_240.00,,191120_kontroll_EX_245.00,,191120_kontroll_EX_250.00,,191120_kontroll_EX_255.00,,191120_kontroll_EX_260.00,,191120_kontroll_EX_265.00,,191120_kontroll_EX_270.00,,191120_kontroll_EX_275.00,,191120_kontroll_EX_280.00,,191120_kontroll_EX_285.00,,191120_kontroll_EX_290.00,,191120_kontroll_EX_295.00,,191120_kontroll_EX_300.00,,191120_kontroll_EX_305.00,,191120_kontroll_EX_310.00,,191120_kontroll_EX_315.00,,191120_kontroll_EX_320.00,,191120_kontroll_EX_325.00,,191120_kontroll_EX_330.00,,191120_kontroll_EX_335.00,,191120_kontroll_EX_340.00,,191120_kontroll_EX_345.00,,191120_kontroll_EX_350.00,,191120_kontroll_EX_355.00,,191120_kontroll_EX_360.00,,191120_kontroll_EX_365.00,,191120_kontroll_EX_370.00,,191120_kontroll_EX_375.00,,191120_kontroll_EX_380.00,,191120_kontroll_EX_385.00,,191120_kontroll_EX_390.00,,191120_kontroll_EX_395.00,,191120_kontroll_EX_400.00,,191120_kontroll_EX_405.00,,191120_kontroll_EX_410.00,,191120_kontroll_EX_415.00,,191120_kontroll_EX_420.00,,191120_kontroll_EX_425.00,,191120_kontroll_EX_430.00,,191120_kontroll_EX_435.00,,191120_kontroll_EX_440.00,,191120_kontroll_EX_445.00,,191120_kontroll_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
555.9699707,42.3262291,555.9699707,71.91423035,555.9699707,62.04232025,555.9699707,64.95771027,555.9699707,89.362854,555.9699707,83.62116241,555.9699707,82.51656342,555.9699707,82.8881073,555.9699707,84.70142365,555.9699707,82.97403717,555.9699707,90.8972702,555.9699707,105.5346222,555.9699707,82.91756439,555.9699707,78.5037384,555.9699707,73.24298859,555.9699707,211.3537598,555.9699707,184.99823,555.9699707,66.54801178,555.9699707,60.15063477,555.9699707,60.56126404,555.9699707,59.88253021,555.9699707,60.38362122,555.9699707,57.25711441,555.9699707,57.08977509,555.9699707,54.69777679,555.9699707,58.60956573,555.9699707,57.76933289,555.9699707,60.20566559,555.9699707,61.32752228,555.9699707,63.20320892,555.9699707,58.30345917,555.9699707,53.829319,555.9699707,57.15350723,555.9699707,52.37923431,555.9699707,50.85982513,555.9699707,47.98130798,555.9699707,50.59977722,555.9699707,48.92041016,555.9699707,47.7703743,555.9699707,43.96121979,555.9699707,38.44118881,555.9699707,37.95837402,555.9699707,35.88136292,555.9699707,33.15445328,555.9699707,30.93650055,555.9699707,29.2051506,555.9699707,25.36639786,555.9699707,24.49770737,555.9699707,22.18777466,555.9699707,21.39771271,555.9699707,18.31562805,
558.0499878,50.80321121,558.0499878,50.67788696,558.0499878,55.20751572,558.0499878,64.75256348,558.0499878,77.96621704,558.0499878,74.94898987,558.0499878,81.01894379,558.0499878,80.53511047,558.0499878,79.00572968,558.0499878,78.82016754,558.0499878,78.04704285,558.0499878,97.747612,558.0499878,78.15789032,558.0499878,72.24465942,558.0499878,71.32907104,558.0499878,138.3345184,558.0499878,231.6980591,558.0499878,63.11295319,558.0499878,59.20200348,558.0499878,58.414505,558.0499878,57.86099243,558.0499878,53.84689331,558.0499878,51.09180069,558.0499878,53.30183029,558.0499878,53.58930588,558.0499878,52.35570526,558.0499878,54.84500504,558.0499878,56.59058762,558.0499878,58.50260925,558.0499878,58.64663696,558.0499878,52.61363983,558.0499878,54.05710983,558.0499878,51.87844849,558.0499878,51.96869659,558.0499878,49.29621124,558.0499878,49.59256363,558.0499878,47.34326172,558.0499878,44.91830826,558.0499878,44.41583633,558.0499878,42.81613159,558.0499878,37.74763489,558.0499878,36.39765549,558.0499878,32.37710571,558.0499878,30.79476547,558.0499878,29.03730774,558.0499878,27.23411179,558.0499878,25.47035217,558.0499878,22.24287796,558.0499878,21.19819641,558.0499878,19.99472046,558.0499878,17.86297226,
560,47.64671326,560,58.89015961,560,68.71043396,560,71.97542572,560,69.90074921,560,79.46552277,560,78.42462158,560,75.19204712,560,72.87780762,560,73.28809357,560,75.213974,560,94.38544464,560,77.59809113,560,70.4668045,560,70.82327271,560,91.42110443,560,282.1402893,560,66.99608612,560,58.07415771,560,56.92905807,560,53.98899841,560,51.74774551,560,54.28209686,560,54.77711868,560,51.89517212,560,50.88826752,560,51.57085419,560,55.96197128,560,59.19998169,560,52.11966324,560,55.83760834,560,52.77180099,560,49.11054993,560,48.1774292,560,46.29207611,560,45.67676926,560,45.66183853,560,44.66745377,560,41.34189224,560,37.1759491,560,36.90268707,560,33.88833618,560,31.71143723,560,31.78121567,560,28.59352875,560,25.92760849,560,22.42419815,560,21.49322128,560,20.43008804,560,18.52242279,560,16.91205597,
562.0499878,37.09920883,562.0499878,30.7838707,562.0499878,59.88857269,562.0499878,72.19972992,562.0499878,63.58730316,562.0499878,66.8486557,562.0499878,71.5905838,562.0499878,70.63887024,562.0499878,74.87499237,562.0499878,73.50331879,562.0499878,72.64550018,562.0499878,89.45442963,562.0499878,77.78673553,562.0499878,68.30128479,562.0499878,63.27545166,562.0499878,71.3855896,562.0499878,296.2304382,562.0499878,84.21029663,562.0499878,55.5977478,562.0499878,55.16064453,562.0499878,53.41809082,562.0499878,50.33942032,562.0499878,50.28116226,562.0499878,52.05541992,562.0499878,49.03258896,562.0499878,53.6359787,562.0499878,50.66199112,562.0499878,50.59578323,562.0499878,53.88302231,562.0499878,55.44423676,562.0499878,51.87643433,562.0499878,48.39506531,562.0499878,48.49094009,562.0499878,46.37906265,562.0499878,41.98908997,562.0499878,42.99119949,562.0499878,42.33222198,562.0499878,41.49082565,562.0499878,41.43655014,562.0499878,36.84701538,562.0499878,34.77811432,562.0499878,33.58984756,562.0499878,30.30218124,562.0499878,29.77189255,562.0499878,25.70688629,562.0499878,24.54062271,562.0499878,22.09492874,562.0499878,21.98609543,562.0499878,18.78577805,562.0499878,18.03099442,562.0499878,17.48609543,
563.9699707,56.93651581,563.9699707,54.0984726,563.9699707,64.2142868,563.9699707,57.39926529,563.9699707,73.96299744,563.9699707,71.19099426,563.9699707,69.21534729,563.9699707,69.46639252,563.9699707,71.735466,563.9699707,66.5595932,563.9699707,69.70069885,563.9699707,82.58644867,563.9699707,76.15181732,563.9699707,66.86277008,563.9699707,65.64555359,563.9699707,61.36383057,563.9699707,279.0663757,563.9699707,121.305542,563.9699707,55.80133057,563.9699707,52.20390701,563.9699707,50.57348251,563.9699707,47.90615082,563.9699707,48.84399033,563.9699707,47.86499405,563.9699707,47.12285233,563.9699707,49.61107635,563.9699707,48.462883,563.9699707,51.97542572,563.9699707,49.39271927,563.9699707,51.82110977,563.9699707,48.50018692,563.9699707,50.590065,563.9699707,46.3611908,563.9699707,44.03293991,563.9699707,43.22798157,563.9699707,43.09116364,563.9699707,41.40981674,563.9699707,39.96867752,563.9699707,36.41188431,563.9699707,36.39958191,563.9699707,34.61882019,563.9699707,32.16213608,563.9699707,28.97158432,563.9699707,27.82094193,563.9699707,25.40886688,563.9699707,24.7103157,563.9699707,21.8330574,563.9699707,20.23643494,563.9699707,18.67568588,563.9699707,17.61463928,563.9699707,15.66379642,
566.0200195,61.13947296,566.0200195,51.47766495,566.0200195,66.07305145,566.0200195,65.77542877,566.0200195,61.4309845,566.0200195,60.40927124,566.0200195,66.90702057,566.0200195,63.83263397,566.0200195,67.6081543,566.0200195,67.54369354,566.0200195,64.9477005,566.0200195,78.45733643,566.0200195,78.16003418,566.0200195,64.39008331,566.0200195,58.52825165,566.0200195,58.23654938,566.0200195,226.4451752,566.0200195,183.4923096,566.0200195,54.5047226,566.0200195,49.40390396,566.0200195,46.46728134,566.0200195,48.18009567,566.0200195,45.90813828,566.0200195,44.10639191,566.0200195,44.37134933,566.0200195,45.74544144,566.0200195,48.30330658,566.0200195,48.98751068,566.0200195,49.25736618,566.0200195,47.70666504,566.0200195,46.78947067,566.0200195,43.37808228,566.0200195,45.97380066,566.0200195,41.36037827,566.0200195,41.26327896,566.0200195,40.48147964,566.0200195,38.70185471,566.0200195,39.11237335,566.0200195,36.50445938,566.0200195,34.97414398,566.0200195,32.3318634,566.0200195,29.89477158,566.0200195,29.03059387,566.0200195,26.19920731,566.0200195,24.60837555,566.0200195,22.80612183,566.0200195,21.29838562,566.0200195,18.60246658,566.0200195,17.93206024,566.0200195,15.6433363,566.0200195,16.19943619,
567.9400024,49.62239456,567.9400024,53.09182358,567.9400024,58.41805267,567.9400024,64.99609375,567.9400024,55.03086853,567.9400024,70.96170807,567.9400024,65.55588531,567.9400024,58.25832367,567.9400024,64.7245636,567.9400024,65.39953613,567.9400024,61.32685089,567.9400024,69.74401093,567.9400024,83.39254761,567.9400024,60.19319153,567.9400024,60.12217712,567.9400024,57.741539,567.9400024,149.4084778,567.9400024,236.8770294,567.9400024,53.60277557,567.9400024,47.235672,567.9400024,45.93431091,567.9400024,47.90497208,567.9400024,45.35337448,567.9400024,43.52502823,567.9400024,41.78992462,567.9400024,44.07123947,567.9400024,45.01698685,567.9400024,46.03057861,567.9400024,45.6663208,567.9400024,45.96237564,567.9400024,44.67689133,567.9400024,43.25016785,567.9400024,40.01646423,567.9400024,40.712883,567.9400024,40.3734436,567.9400024,38.21393585,567.9400024,35.77141571,567.9400024,35.66543198,567.9400024,33.89593506,567.9400024,32.36714172,567.9400024,31.17757034,567.9400024,28.99426651,567.9400024,27.5858345,567.9400024,25.62549973,567.9400024,23.34327698,567.9400024,22.55411148,567.9400024,19.50178528,567.9400024,17.80976105,567.9400024,16.85236359,567.9400024,15.15591526,567.9400024,14.75710583,
570,25.82157516,570,33.55250168,570,57.44804382,570,54.94935989,570,57.16939926,570,57.87034607,570,66.7947998,570,60.10726166,570,62.20438385,570,63.96131134,570,57.52603149,570,67.42534637,570,84.79586792,570,56.79602814,570,53.41241074,570,54.62561798,570,87.33995056,570,284.7791138,570,52.67435074,570,47.14900589,570,43.09542084,570,44.10486221,570,41.23186874,570,42.55695724,570,41.7901268,570,42.39953232,570,45.31981659,570,45.60645294,570,47.12392426,570,43.02435684,570,41.20500946,570,42.64324951,570,38.6006279,570,38.20539093,570,38.76028442,570,35.68922043,570,36.56004715,570,33.04003906,570,33.83942032,570,32.40989304,570,30.78254318,570,26.32407761,570,25.86650848,570,24.02776337,570,22.69863129,570,20.61017609,570,19.16962051,570,17.53870392,570,16.30763245,570,15.31613445,570,13.61190128,
572.0499878,39.41077805,572.0499878,47.67960358,572.0499878,50.20108414,572.0499878,57.14053726,572.0499878,52.49910355,572.0499878,64.13419342,572.0499878,59.04608917,572.0499878,58.5059433,572.0499878,57.9517746,572.0499878,58.85852814,572.0499878,57.48073578,572.0499878,60.03736877,572.0499878,87.84195709,572.0499878,58.63065338,572.0499878,53.72491455,572.0499878,52.56296539,572.0499878,60.8240509,572.0499878,314.1399536,572.0499878,72.08099365,572.0499878,44.29486465,572.0499878,41.56942368,572.0499878,40.59959793,572.0499878,40.07437515,572.0499878,41.53636551,572.0499878,38.77471924,572.0499878,41.35377502,572.0499878,39.67219543,572.0499878,41.59409332,572.0499878,47.10958862,572.0499878,41.52477264,572.0499878,41.35750198,572.0499878,38.93726349,572.0499878,36.34955215,572.0499878,35.21594238,572.0499878,37.85532379,572.0499878,34.7283783,572.0499878,32.10842133,572.0499878,32.63350677,572.0499878,30.50016403,572.0499878,27.63035202,572.0499878,25.73939514,572.0499878,25.96610641,572.0499878,23.43977356,572.0499878,22.21435165,572.0499878,20.67550659,572.0499878,19.44035721,572.0499878,18.72858429,572.0499878,17.43888092,572.0499878,15.45193577,572.0499878,14.11446285,572.0499878,13.90076733,
573.9699707,77.81193542,573.9699707,43.29120255,573.9699707,47.30737686,573.9699707,43.36048126,573.9699707,49.62285995,573.9699707,65.44989777,573.9699707,60.71948242,573.9699707,60.94644165,573.9699707,54.41040421,573.9699707,57.96273041,573.9699707,56.3496933,573.9699707,56.5729599,573.9699707,77.59593964,573.9699707,58.9544754,573.9699707,50.98845673,573.9699707,49.99234772,573.9699707,49.45732117,573.9699707,281.6694641,573.9699707,110.2014084,573.9699707,42.54066467,573.9699707,39.43972397,573.9699707,38.08580399,573.9699707,40.1240654,573.9699707,37.16088867,573.9699707,36.82885742,573.9699707,38.96691132,573.9699707,39.00972366,573.9699707,38.37514114,573.9699707,39.24172211,573.9699707,39.64758682,573.9699707,36.97917938,573.9699707,35.65515518,573.9699707,36.24276733,573.9699707,34.60638428,573.9699707,35.05931854,573.9699707,33.17138672,573.9699707,33.9534874,573.9699707,30.25558472,573.9699707,30.6499939,573.9699707,27.76696777,573.9699707,25.28964233,573.9699707,24.0248642,573.9699707,23.76539993,573.9699707,22.4428978,573.9699707,21.0871315,573.9699707,19.58633041,573.9699707,17.50772476,573.9699707,15.43062305,573.9699707,15.33700085,573.9699707,13.61199284,573.9699707,13.06250286,
576.0200195,47.92939758,576.0200195,43.09160614,576.0200195,41.24928284,576.0200195,54.2327652,576.0200195,36.03208923,576.0200195,57.85614777,576.0200195,57.62306976,576.0200195,56.13727951,576.0200195,53.46250916,576.0200195,52.71605682,576.0200195,52.98872757,576.0200195,52.8915062,576.0200195,68.97624969,576.0200195,57.98308563,576.0200195,49.35366058,576.0200195,47.72262573,576.0200195,47.07767487,576.0200195,196.1563568,576.0200195,161.2806702,576.0200195,39.4536972,576.0200195,38.75158691,576.0200195,36.55758667,576.0200195,35.83388138,576.0200195,36.53487778,576.0200195,36.94786072,576.0200195,34.51311111,576.0200195,37.87841415,576.0200195,38.6740303,576.0200195,38.52777863,576.0200195,35.04864502,576.0200195,35.76801682,576.0200195,34.48864746,576.0200195,34.48386383,576.0200195,32.71118927,576.0200195,31.82781982,576.0200195,30.96260071,576.0200195,31.65206146,576.0200195,29.85639191,576.0200195,26.15688324,576.0200195,25.08270645,576.0200195,25.08454895,576.0200195,24.78263092,576.0200195,22.0057106,576.0200195,19.63092422,576.0200195,19.99794006,576.0200195,18.51900482,576.0200195,16.04225159,576.0200195,15.08915997,576.0200195,14.84468746,576.0200195,13.23109722,576.0200195,12.19795513,
577.9400024,13.76756954,577.9400024,39.10300064,577.9400024,33.46360016,577.9400024,45.391819,577.9400024,50.24417877,577.9400024,46.1329155,577.9400024,52.8299675,577.9400024,54.74769974,577.9400024,48.98446274,577.9400024,51.87414932,577.9400024,50.52325821,577.9400024,52.06609726,577.9400024,59.8564682,577.9400024,59.56526184,577.9400024,47.47351456,577.9400024,45.75354767,577.9400024,42.13622284,577.9400024,112.5208359,577.9400024,219.9014893,577.9400024,39.19485855,577.9400024,34.32292938,577.9400024,33.51275253,577.9400024,36.85256577,577.9400024,35.12171173,577.9400024,32.91720963,577.9400024,34.99351501,577.9400024,37.08264542,577.9400024,36.13932037,577.9400024,37.19870377,577.9400024,35.46829224,577.9400024,34.66247177,577.9400024,36.11074829,577.9400024,33.24332047,577.9400024,30.96715546,577.9400024,30.77219009,577.9400024,30.5069046,577.9400024,31.15233612,577.9400024,28.45571518,577.9400024,27.95284653,577.9400024,26.29484558,577.9400024,24.84835434,577.9400024,22.12440109,577.9400024,21.23318863,577.9400024,20.36901855,577.9400024,18.43980789,577.9400024,16.47214127,577.9400024,15.75430393,577.9400024,13.32161427,577.9400024,12.97907734,577.9400024,12.27296543,577.9400024,11.34264469,
580,29.56301498,580,57.66352844,580,35.17417908,580,52.99484634,580,52.51381302,580,48.98156738,580,53.64990997,580,45.92340469,580,51.98451233,580,48.01852417,580,47.0061264,580,46.41995239,580,55.93269348,580,61.88760376,580,45.73526764,580,44.17750168,580,44.73069763,580,66.34727478,580,282.6130676,580,40.6783371,580,34.62920761,580,31.8557663,580,33.99688721,580,31.2244072,580,35.02817535,580,34.64347839,580,32.16387177,580,34.83629608,580,32.81664658,580,32.21691513,580,32.05289459,580,33.57626343,580,32.61708832,580,29.01924896,580,27.96147919,580,27.27315903,580,27.64928055,580,27.57075882,580,25.82609177,580,24.00351715,580,24.19774628,580,21.31895828,580,20.77978897,580,19.39081573,580,17.48197174,580,17.07758713,580,13.64245129,580,12.91478825,580,12.56830692,580,11.24619007,580,11.09616566,
582.0499878,41.24928284,582.0499878,31.48559189,582.0499878,53.02894974,582.0499878,59.34033203,582.0499878,47.85042191,582.0499878,54.66091537,582.0499878,53.28208923,582.0499878,45.57695007,582.0499878,48.62958145,582.0499878,45.53247452,582.0499878,45.36657715,582.0499878,48.24786758,582.0499878,48.73860168,582.0499878,62.9265213,582.0499878,42.67861176,582.0499878,42.67651367,582.0499878,40.24399948,582.0499878,46.14062881,582.0499878,284.916687,582.0499878,46.91301727,582.0499878,33.15733719,582.0499878,31.49627686,582.0499878,33.29989243,582.0499878,32.71706009,582.0499878,30.11394119,582.0499878,35.15147018,582.0499878,33.14819717,582.0499878,33.32106781,582.0499878,32.1808548,582.0499878,32.36228561,582.0499878,31.50402069,582.0499878,28.66334534,582.0499878,29.4950943,582.0499878,27.43777847,582.0499878,28.3101387,582.0499878,27.73747635,582.0499878,26.84920883,582.0499878,24.2935791,582.0499878,25.63607025,582.0499878,23.85124207,582.0499878,21.18641663,582.0499878,21.51228333,582.0499878,19.11947632,582.0499878,17.83741379,582.0499878,16.6400032,582.0499878,15.46872425,582.0499878,13.33897877,582.0499878,12.46993923,582.0499878,11.87194538,582.0499878,10.7771616,582.0499878,11.21099377,
583.9699707,58.62934875,583.9699707,55.43046951,583.9699707,49.3885498,583.9699707,44.43284607,583.9699707,40.81246948,583.9699707,48.92516708,583.9699707,48.45440292,583.9699707,44.39439011,583.9699707,46.64295959,583.9699707,43.57827759,583.9699707,45.34031296,583.9699707,45.31930161,583.9699707,47.65130997,583.9699707,60.36490631,583.9699707,45.60976791,583.9699707,40.83425522,583.9699707,38.42579651,583.9699707,38.92008591,583.9699707,244.9987335,583.9699707,71.52133942,583.9699707,30.71229172,583.9699707,30.35256577,583.9699707,31.18074036,583.9699707,32.6399231,583.9699707,31.24920273,583.9699707,27.28155136,583.9699707,30.4001503,583.9699707,32.92805099,583.9699707,30.35012054,583.9699707,30.62472916,583.9699707,31.22909546,583.9699707,28.7843895,583.9699707,27.57392883,583.9699707,28.53349304,583.9699707,26.74423599,583.9699707,25.38676453,583.9699707,23.50515366,583.9699707,24.87937164,583.9699707,22.19586563,583.9699707,21.97386551,583.9699707,19.32927704,583.9699707,19.28865051,583.9699707,18.32740784,583.9699707,17.83581924,583.9699707,16.16263962,583.9699707,14.67716694,583.9699707,13.04958057,583.9699707,12.49137974,583.9699707,10.72657681,583.9699707,10.34293461,583.9699707,10.20341396,
586.0200195,43.89416504,586.0200195,55.99240875,586.0200195,46.4625206,586.0200195,31.43707275,586.0200195,42.89642334,586.0200195,52.22072983,586.0200195,45.03923798,586.0200195,45.49136353,586.0200195,43.02116394,586.0200195,44.92015839,586.0200195,40.36090469,586.0200195,41.90451813,586.0200195,44.79363632,586.0200195,57.26482773,586.0200195,43.50629425,586.0200195,40.2338295,586.0200195,36.72336578,586.0200195,35.40033722,586.0200195,156.3343658,586.0200195,118.3344193,586.0200195,29.52735138,586.0200195,27.73750305,586.0200195,27.54312515,586.0200195,28.46128845,586.0200195,27.02732086,586.0200195,26.8664093,586.0200195,28.99324799,586.0200195,29.57793427,586.0200195,30.96609879,586.0200195,29.16481781,586.0200195,28.28732681,586.0200195,28.45433807,586.0200195,27.281353,586.0200195,25.84174347,586.0200195,24.92213058,586.0200195,24.23996735,586.0200195,22.50954819,586.0200195,24.5178299,586.0200195,22.60585022,586.0200195,21.78531265,586.0200195,18.4435463,586.0200195,17.80259705,586.0200195,16.94057083,586.0200195,15.32826138,586.0200195,14.23938084,586.0200195,13.59381771,586.0200195,11.70302105,586.0200195,12.11851406,586.0200195,10.61508465,586.0200195,10.0987463,586.0200195,8.740744591,
587.9400024,44.4817543,587.9400024,37.91441727,587.9400024,32.54915237,587.9400024,50.08638382,587.9400024,42.67797089,587.9400024,49.04472351,587.9400024,46.08305359,587.9400024,44.35731888,587.9400024,43.8470459,587.9400024,38.63586807,587.9400024,40.24828339,587.9400024,42.13899231,587.9400024,39.2666893,587.9400024,55.59713364,587.9400024,44.35167313,587.9400024,37.39626694,587.9400024,35.28511047,587.9400024,33.47356415,587.9400024,101.963913,587.9400024,175.9137573,587.9400024,29.78636169,587.9400024,30.53839111,587.9400024,27.21006393,587.9400024,27.31510925,587.9400024,28.55122757,587.9400024,27.72117233,587.9400024,28.26636124,587.9400024,26.88357162,587.9400024,25.98381805,587.9400024,27.39783478,587.9400024,25.59113693,587.9400024,25.29610443,587.9400024,25.55094147,587.9400024,23.89734268,587.9400024,21.89060974,587.9400024,22.37648773,587.9400024,22.40328217,587.9400024,21.03020859,587.9400024,20.51581192,587.9400024,21.1611557,587.9400024,18.89135361,587.9400024,17.21406555,587.9400024,14.73824024,587.9400024,15.26404667,587.9400024,14.110425,587.9400024,12.36907864,587.9400024,12.66045856,587.9400024,10.94385242,587.9400024,10.04457569,587.9400024,9.407946587,587.9400024,7.947105408,
590,49.87223053,590,38.17959976,590,37.83830643,590,42.61244965,590,50.4246521,590,42.28709793,590,42.10827637,590,38.13853073,590,36.89187622,590,36.44422531,590,38.10269928,590,38.22238159,590,38.96349716,590,47.4446373,590,46.60910797,590,35.62540436,590,32.70573425,590,31.97699738,590,58.91976929,590,238.4104614,590,33.76982498,590,28.4466362,590,25.77271271,590,26.75549698,590,24.47480774,590,25.18989182,590,25.75331116,590,29.5725174,590,27.55381012,590,26.79601669,590,24.91882324,590,25.42744446,590,24.06306458,590,20.65705872,590,25.19543457,590,22.48605347,590,22.88047409,590,19.89617157,590,19.99383163,590,17.52209854,590,17.01897812,590,15.55974674,590,14.60572338,590,13.94095325,590,13.81439686,590,11.99568081,590,10.36111736,590,11.03150654,590,9.485304832,590,8.760834694,590,7.561991692,
592.0499878,29.8965683,592.0499878,34.64263153,592.0499878,33.0094223,592.0499878,43.93276215,592.0499878,36.65227127,592.0499878,38.08811188,592.0499878,42.21979141,592.0499878,35.88627625,592.0499878,36.70445251,592.0499878,35.98926544,592.0499878,40.38185883,592.0499878,39.17074203,592.0499878,39.48387527,592.0499878,43.95460892,592.0499878,47.95230103,592.0499878,34.04426193,592.0499878,32.47472763,592.0499878,32.07045746,592.0499878,36.1112175,592.0499878,262.8955383,592.0499878,58.81074524,592.0499878,25.59939194,592.0499878,25.14229965,592.0499878,22.88287735,592.0499878,24.12103271,592.0499878,26.19360352,592.0499878,25.82211685,592.0499878,23.05061722,592.0499878,23.8926239,592.0499878,24.97447205,592.0499878,24.31010818,592.0499878,23.62611771,592.0499878,21.87420654,592.0499878,21.84635162,592.0499878,19.84889603,592.0499878,19.94290161,592.0499878,18.76259232,592.0499878,19.15393066,592.0499878,18.30778503,592.0499878,16.65566635,592.0499878,16.88298798,592.0499878,13.93606281,592.0499878,13.60666943,592.0499878,12.72221661,592.0499878,11.71790981,592.0499878,11.4425478,592.0499878,10.73270321,592.0499878,9.534998894,592.0499878,8.371365547,592.0499878,8.137454033,592.0499878,8.463065147,
