Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
876.7999878,0.6807797551,876.7999878,0.001357456786,876.7999878,0.00105961354,876.7999878,0.003623735392,876.7999878,0.001570386463,876.7999878,0.005007771775,876.7999878,0.003815242322,876.7999878,-0.001970776357,876.7999878,0.002013593214,876.7999878,0.005475840066,876.7999878,-0.001241784892,876.7999878,0.00226314296,876.7999878,0.002625613473,876.7999878,-0.0004098920326,876.7999878,0.006454819348,876.7999878,0.001482505933,876.7999878,0.001861509052,876.7999878,0.00500214193,876.7999878,0.0050109406,876.7999878,0.006271284539,876.7999878,-0.002454959089,876.7999878,0.006983423606,876.7999878,0.003217764664,876.7999878,0.001553993556,876.7999878,0.0005395397311,876.7999878,0.003363828873,876.7999878,0.001405810006,876.7999878,0.001609435771,876.7999878,0.008898767643,
876,0.6805821657,876,0.002639208222,876,0.004652335308,876,0.005855328403,876,0.0008615624974,876,0.00404845411,876,0.0007965423283,876,-0.004379852675,876,-0.003173387377,876,0.002250704914,876,0.002774474444,876,0.004695561714,876,-0.0007550065056,876,0.006879318506,876,0.0008072271012,876,-0.001426147064,876,-0.0005297696334,876,0.004196261521,876,0.005312371533,876,0.00264324504,876,0.002368047135,876,0.006602107547,876,0.004488522187,876,0.003399856854,876,0.008195064031,876,0.003536743345,876,0.007207605056,876,0.002082151128,876,0.008273443207,
875.2000122,0.6840025783,875.2000122,-0.000830714067,875.2000122,0.004608825315,875.2000122,0.0001268856577,875.2000122,0.0009729518206,875.2000122,-0.001734154648,875.2000122,0.002218935173,875.2000122,0.0007795821875,875.2000122,-0.001201980864,875.2000122,0.001042669057,875.2000122,0.004807729274,875.2000122,-0.0001818884921,875.2000122,-0.001994792139,875.2000122,-0.002143495716,875.2000122,-0.0001744881447,875.2000122,-0.001006625011,875.2000122,0.0009047244093,875.2000122,0.0009069811786,875.2000122,-0.004295688123,875.2000122,-0.0002900330583,875.2000122,0.0009813318029,875.2000122,-0.005136857275,875.2000122,0.002792658983,875.2000122,0.001390254358,875.2000122,0.002839244204,875.2000122,0.0004285205796,875.2000122,0.002114821225,875.2000122,0.003943874501,875.2000122,0.001519261394,
874.4000244,0.685079515,874.4000244,-0.004532557912,874.4000244,-0.002354715718,874.4000244,-0.002990999492,874.4000244,-0.001315756002,874.4000244,0.0007671088097,874.4000244,-0.0008013627958,874.4000244,-0.005828544032,874.4000244,-0.003284129547,874.4000244,-0.000232549035,874.4000244,0.002473965986,874.4000244,-0.002738007577,874.4000244,-0.0004051851865,874.4000244,-0.003556727665,874.4000244,-0.001997935819,874.4000244,-0.002385712927,874.4000244,-0.001049235929,874.4000244,-0.003989030607,874.4000244,0.001934437314,874.4000244,-0.0002832554164,874.4000244,0.0002866263385,874.4000244,-0.002480029361,874.4000244,0.0009922286263,874.4000244,-0.002848552074,874.4000244,-0.0006579885376,874.4000244,-0.0001107778153,874.4000244,-0.003016347066,874.4000244,-0.007397136185,874.4000244,-0.001223251456,
873.5999756,0.677436471,873.5999756,0.002895788988,873.5999756,0.004984911997,873.5999756,0.002206160221,873.5999756,0.008962871507,873.5999756,0.0023445189,873.5999756,0.006179165561,873.5999756,0.003050190629,873.5999756,0.007534901612,873.5999756,0.0006721313111,873.5999756,0.006819045171,873.5999756,0.008611683734,873.5999756,0.002638505073,873.5999756,0.003163133748,873.5999756,0.005355794914,873.5999756,0.003061947646,873.5999756,0.005594397895,873.5999756,0.001834680908,873.5999756,0.008699275553,873.5999756,0.005393141415,873.5999756,0.005501373671,873.5999756,0.006213169545,873.5999756,0.001287351595,873.5999756,0.008646195754,873.5999756,0.007209421135,873.5999756,0.00516059529,873.5999756,0.007457998581,873.5999756,0.002525463933,873.5999756,0.005237328354,
872.7999878,0.681725204,872.7999878,0.001050375751,872.7999878,0.001961843809,872.7999878,0.0005214232951,872.7999878,0.003829265945,872.7999878,-0.002647966612,872.7999878,-0.002023083856,872.7999878,0.001160801272,872.7999878,0.003952991217,872.7999878,-0.00592012424,872.7999878,0.002539341804,872.7999878,0.000911909854,872.7999878,0.002637645463,872.7999878,-9.944250633E-5,872.7999878,0.001228056499,872.7999878,0.001384307514,872.7999878,0.001559449127,872.7999878,-0.001525160391,872.7999878,-0.0002792715677,872.7999878,-0.0005444546696,872.7999878,0.002183395205,872.7999878,0.0005960967974,872.7999878,-0.003002105281,872.7999878,0.001190313371,872.7999878,0.0004065222456,872.7999878,-0.001826395746,872.7999878,0.003323082346,872.7999878,-0.004065253772,872.7999878,0.002424894832,
872,0.6824783683,872,0.00124137383,872,0.004774934612,872,-0.002723036334,872,-0.0009203574737,872,-0.003724711249,872,0.002455846639,872,-0.0002252530394,872,-0.0002587825584,872,-4.581574831E-5,872,0.001069811638,872,-0.0003017772979,872,0.00145746721,872,0.002715288661,872,0.005963833537,872,0.005112764891,872,-0.0006303316331,872,-0.00122831075,872,0.002470216947,872,0.003377785673,872,-0.00293248333,872,-0.0007222389104,872,-0.001445291098,872,0.0007850799011,872,0.0005410170415,872,0.00375439995,872,-0.002983646933,872,0.002411463065,872,-0.001973868581,
871.2000122,0.681188345,871.2000122,0.002041654894,871.2000122,0.001303578611,871.2000122,0.003750875127,871.2000122,0.002326014685,871.2000122,-0.002067759167,871.2000122,0.0008361964719,871.2000122,0.0006196082686,871.2000122,0.004035311751,871.2000122,-0.0003196258331,871.2000122,0.0006312996848,871.2000122,-0.002378144069,871.2000122,0.003904249053,871.2000122,0.004792260937,871.2000122,0.005726653617,871.2000122,0.005100821145,871.2000122,0.004454627167,871.2000122,0.004698701669,871.2000122,0.005899908021,871.2000122,-0.002736669965,871.2000122,0.001063531847,871.2000122,0.002931152703,871.2000122,0.003098419867,871.2000122,-0.003863895545,871.2000122,0.003866794985,871.2000122,0.004750542808,871.2000122,0.001236675074,871.2000122,0.0002659820893,871.2000122,0.002092659473,
870.4000244,0.6806143522,870.4000244,0.005712437443,870.4000244,0.006813365035,870.4000244,0.002638921607,870.4000244,0.002569494536,870.4000244,0.00197760202,870.4000244,0.001910958556,870.4000244,0.003368654987,870.4000244,-0.00032071225,870.4000244,0.002532676328,870.4000244,0.00462559564,870.4000244,0.003839137498,870.4000244,0.004462263547,870.4000244,0.007823620923,870.4000244,0.004132203758,870.4000244,0.0002234533895,870.4000244,-0.0005465229624,870.4000244,0.00689946441,870.4000244,0.002084153937,870.4000244,0.0002974798554,870.4000244,0.0050535216,870.4000244,0.0002509074984,870.4000244,0.001772841788,870.4000244,0.001871674089,870.4000244,0.0029328987,870.4000244,0.002646682784,870.4000244,0.005926726386,870.4000244,0.002070940798,870.4000244,0.002950047376,
869.5999756,0.6837922931,869.5999756,-0.002961793914,869.5999756,0.0002623040637,869.5999756,-0.001233060379,869.5999756,-0.004898780957,869.5999756,-0.003864973085,869.5999756,-0.001345175668,869.5999756,-0.003267018823,869.5999756,0.0006619943306,869.5999756,-0.003581785597,869.5999756,0.0008666981012,869.5999756,0.0006269704318,869.5999756,0.0003606895043,869.5999756,0.0002012064651,869.5999756,-0.0003649423306,869.5999756,-0.00408258941,869.5999756,-0.002000770066,869.5999756,-0.0006513200351,869.5999756,0.0001804885833,869.5999756,0.001173597411,869.5999756,0.0005070136976,869.5999756,0.0005130003556,869.5999756,-0.003909253981,869.5999756,-0.0005831298186,869.5999756,-0.0009183426737,869.5999756,-0.003048736369,869.5999756,-0.003336792812,869.5999756,0.004697576631,869.5999756,0.002744541969,
868.7999878,0.6807256341,868.7999878,-0.002129276982,868.7999878,0.0009560107137,868.7999878,0.002118202858,868.7999878,0.003362759249,868.7999878,0.00336200255,868.7999878,-0.0009588442044,868.7999878,0.00459053833,868.7999878,0.0002570719516,868.7999878,0.0002533421793,868.7999878,0.0009325069841,868.7999878,0.0006619165652,868.7999878,0.003169548232,868.7999878,0.001914104563,868.7999878,0.001671953127,868.7999878,-0.0008387750131,868.7999878,0.001871960121,868.7999878,0.001902898541,868.7999878,0.002112090122,868.7999878,0.001301423647,868.7999878,0.003364402568,868.7999878,3.484390982E-5,868.7999878,-0.0001289447537,868.7999878,0.003975509666,868.7999878,0.001125607407,868.7999878,0.005267511588,868.7999878,0.002384835156,868.7999878,0.0006814906956,868.7999878,0.001357352943,
868,0.6818483472,868,0.003283304861,868,-0.0008540696581,868,0.002149393084,868,0.005824999418,868,0.002649860224,868,0.002567619784,868,-0.002468858613,868,-0.001889648731,868,0.001073574414,868,0.0006994063733,868,-0.003128311597,868,0.001888105064,868,0.001287507359,868,-5.715245788E-5,868,0.001790854614,868,0.000120567689,868,0.001286390936,868,0.0001887756225,868,-0.004017603118,868,0.005027333274,868,-6.269128789E-5,868,0.006775080692,868,0.0006932874676,868,0.0009390443447,868,-0.001534859301,868,0.001662910217,868,0.001190443174,868,0.003672811668,
867.2000122,0.6856352091,867.2000122,-0.004118540324,867.2000122,-0.007919692434,867.2000122,-0.002038336825,867.2000122,-0.004335619509,867.2000122,-0.002307289047,867.2000122,-0.001129539567,867.2000122,-0.0005129639176,867.2000122,-0.004660932347,867.2000122,-0.001656799344,867.2000122,-0.004417777993,867.2000122,-0.004021142609,867.2000122,-0.003868821543,867.2000122,-0.002587140072,867.2000122,-0.002205466386,867.2000122,-0.003180839587,867.2000122,-0.006942535285,867.2000122,-0.000610686373,867.2000122,-0.003137923311,867.2000122,-0.003771675518,867.2000122,-0.0006642951048,867.2000122,-0.002747730818,867.2000122,-0.004630097654,867.2000122,-0.003588871332,867.2000122,-0.005892902147,867.2000122,-0.0009338927921,867.2000122,-0.00410305243,867.2000122,-0.003385442775,867.2000122,-0.00083055906,
866.4000244,0.6811475158,866.4000244,0.0003433059319,866.4000244,0.002393685048,866.4000244,-0.002838728251,866.4000244,-0.0001209741677,866.4000244,0.001380749862,866.4000244,0.001142451307,866.4000244,1.527298991E-5,866.4000244,0.001274032868,866.4000244,-0.00314116152,866.4000244,0.001878277631,866.4000244,-0.001986288931,866.4000244,0.0003721148532,866.4000244,0.00180842611,866.4000244,-0.002130667912,866.4000244,0.001112786704,866.4000244,0.004097944126,866.4000244,0.00241341535,866.4000244,0.0006057656137,866.4000244,0.002981297439,866.4000244,-0.0002221483301,866.4000244,-0.0006010702346,866.4000244,0.001222319552,866.4000244,-0.003114022082,866.4000244,0.001518144389,866.4000244,0.0006069839583,866.4000244,0.002055699239,866.4000244,-0.001318181865,866.4000244,0.001877939561,
865.5999756,0.6824764609,865.5999756,-0.002848346485,865.5999756,-0.0009649914573,865.5999756,-0.001483524917,865.5999756,-0.005488052964,865.5999756,-0.002683779458,865.5999756,-0.0004580952809,865.5999756,0.0005605598562,865.5999756,0.000548922224,865.5999756,-0.002123197541,865.5999756,0.000913725642,865.5999756,-0.003755610669,865.5999756,0.003438235959,865.5999756,-0.002671945142,865.5999756,-0.00112375617,865.5999756,0.001119638211,865.5999756,0.003358376445,865.5999756,-0.002960251179,865.5999756,-0.004482396878,865.5999756,0.001336709596,865.5999756,-0.003155244514,865.5999756,-0.0002685615327,865.5999756,-0.0009015519754,865.5999756,0.0009067218052,865.5999756,0.002136021852,865.5999756,-0.0007207400049,865.5999756,0.005485461093,865.5999756,0.0007534689503,865.5999756,-0.004846306983,
864.7999878,0.6797782183,864.7999878,0.003214192111,864.7999878,-0.001301458222,864.7999878,0.005091471132,864.7999878,0.001598887262,864.7999878,0.002420573728,864.7999878,0.000848101161,864.7999878,-0.00112365291,864.7999878,7.725060277E-5,864.7999878,-0.001922740717,864.7999878,0.00362553657,864.7999878,0.002249482088,864.7999878,6.715339259E-5,864.7999878,0.001839698059,864.7999878,0.002333145589,864.7999878,0.001624895376,864.7999878,0.001940989634,864.7999878,0.0008921956178,864.7999878,0.003060800722,864.7999878,0.001628481084,864.7999878,0.003852221649,864.7999878,0.004221902695,864.7999878,-0.0006967569934,864.7999878,0.001164409099,864.7999878,0.002100202721,864.7999878,-0.0005623449688,864.7999878,0.004278941546,864.7999878,0.00287658372,864.7999878,0.002572228666,
864,0.6810632348,864,-0.0003020359727,864,-0.0009007769986,864,-0.002000048757,864,0.0001015884191,864,-0.002364293206,864,0.002333822194,864,-0.0008294738946,864,0.001721900771,864,0.002628243761,864,-0.003416674444,864,0.0001321161835,864,0.00114834297,864,-0.001026458922,864,-0.0001885124802,864,0.001566905179,864,0.00347533985,864,0.003202248365,864,-0.0001164712376,864,0.001534509938,864,-0.001492554089,864,0.001122181537,864,0.00170441065,864,0.0001967261342,864,0.001804657048,864,-0.00155632,864,0.004850735422,864,0.0001826121152,864,0.002166667022,
863.2000122,0.6825887561,863.2000122,-0.003251397982,863.2000122,-0.0001058607086,863.2000122,-0.001988505013,863.2000122,-0.002409757348,863.2000122,-0.002986474894,863.2000122,-0.000157927454,863.2000122,-0.004363246728,863.2000122,-0.002192588756,863.2000122,-0.00163781934,863.2000122,-0.0005326652899,863.2000122,-0.001769166323,863.2000122,-0.002259496599,863.2000122,-0.003740366548,863.2000122,0.001076714369,863.2000122,-0.0003390773199,863.2000122,-0.0006056715501,863.2000122,-0.003239784623,863.2000122,-0.00272066961,863.2000122,-0.002984366613,863.2000122,-0.002497222275,863.2000122,-0.002919730265,863.2000122,-0.001809588633,863.2000122,-0.001830416964,863.2000122,-0.003351897001,863.2000122,-0.00262172264,863.2000122,-0.001787418616,863.2000122,-0.002438124735,863.2000122,-0.004790549167,
862.4000244,0.6779695749,862.4000244,0.004125356674,862.4000244,0.00387985399,862.4000244,0.0005556870601,862.4000244,-0.0002547467302,862.4000244,-0.0001391924307,862.4000244,0.001306668273,862.4000244,0.001717066858,862.4000244,0.001124413568,862.4000244,0.004597392865,862.4000244,-0.0005517969839,862.4000244,0.00558372587,862.4000244,0.0003011582012,862.4000244,0.004577876534,862.4000244,0.001814404852,862.4000244,0.004848431796,862.4000244,0.001371583086,862.4000244,0.004132883158,862.4000244,0.001261285623,862.4000244,0.0006628239062,862.4000244,-0.0001208188914,862.4000244,0.005958165042,862.4000244,0.004009550437,862.4000244,0.001343434793,862.4000244,0.001605720376,862.4000244,0.00172699464,862.4000244,0.005177963059,862.4000244,0.002886147005,862.4000244,0.002684656996,
861.5999756,0.6778185964,861.5999756,0.003558143973,861.5999756,0.0003017539857,861.5999756,0.00118112471,861.5999756,0.0004772887914,861.5999756,-0.001933719264,861.5999756,0.002314589918,861.5999756,-0.002875502454,861.5999756,0.00275196624,861.5999756,7.725060277E-5,861.5999756,0.0008261075127,861.5999756,0.001962727867,861.5999756,0.000164044468,861.5999756,0.001924426761,861.5999756,0.0003564665967,861.5999756,0.003214765806,861.5999756,0.00304096262,861.5999756,0.002425805898,861.5999756,0.002202283591,861.5999756,0.003906573635,861.5999756,0.002179310657,861.5999756,0.00292244833,861.5999756,0.00424255291,861.5999756,0.004022457171,861.5999756,0.002086156746,861.5999756,0.00331416144,861.5999756,0.003550627502,861.5999756,0.005178277381,861.5999756,0.003871652996,
860.7999878,0.6782668829,860.7999878,0.00128005608,860.7999878,0.0008030776517,860.7999878,0.004192941822,860.7999878,0.002841406967,860.7999878,-0.000975684321,860.7999878,0.00189977861,860.7999878,0.0008143330924,860.7999878,0.001094594481,860.7999878,-0.0008362430381,860.7999878,0.001135262079,860.7999878,0.000308566785,860.7999878,0.002736023627,860.7999878,0.00316965254,860.7999878,0.00151227368,860.7999878,0.003062755801,860.7999878,0.002701405203,860.7999878,0.0004605224822,860.7999878,0.003011141904,860.7999878,0.003771946765,860.7999878,0.002593451645,860.7999878,0.002835570369,860.7999878,0.002239230089,860.7999878,0.005217390601,860.7999878,0.001216686564,860.7999878,0.002257288201,860.7999878,0.001847132924,860.7999878,0.002747042803,860.7999878,-0.001333717722,
860,0.679880023,860,-0.0001456100435,860,-0.0003853745875,860,0.003087548306,860,0.0001348350488,860,-0.00125685893,860,-2.381502554E-6,860,-0.002289573662,860,0.001922164694,860,-0.001169969793,860,-0.001333717722,860,-0.002006799681,860,-0.002455782844,860,0.000990957371,860,-0.00141850987,860,0.0005600155564,860,0.00191935664,860,-0.002994701499,860,-0.001360916998,860,0.001111748628,860,-0.001853976632,860,-0.002241212642,860,-0.001527843182,860,0.003743015928,860,0.001416094252,860,-0.00160166237,860,0.0006875316612,860,-0.001482854248,860,0.001553837676,
859.2000122,0.6776326895,859.2000122,0.0004222241114,859.2000122,0.002225829987,859.2000122,0.0008416171186,859.2000122,0.0002212519466,859.2000122,0.002710235305,859.2000122,-0.0006612452562,859.2000122,-0.000908991613,859.2000122,0.003309701104,859.2000122,0.001989668002,859.2000122,0.001008029561,859.2000122,-0.0006144086947,859.2000122,0.00414349325,859.2000122,0.002572332975,859.2000122,0.004498775117,859.2000122,0.003746618982,859.2000122,0.0007790375967,859.2000122,0.004033717792,859.2000122,-0.0006602113717,859.2000122,0.002555980347,859.2000122,0.0008642599569,859.2000122,0.004117647652,859.2000122,0.001778248115,859.2000122,0.003514691489,859.2000122,0.003395238891,859.2000122,0.00398880709,859.2000122,0.004516116809,859.2000122,0.000162128199,859.2000122,0.001387190074,
858.4000244,0.6774941683,858.4000244,-5.813599273E-5,858.4000244,-0.001457829727,858.4000244,0.003352898406,858.4000244,0.0002879214881,858.4000244,-0.0008528812323,858.4000244,-0.0006611418794,858.4000244,0.0003181256179,858.4000244,0.0007217306993,858.4000244,0.0006928207586,858.4000244,0.002422890393,858.4000244,0.001391968341,858.4000244,-0.0001569958986,858.4000244,2.342743392E-5,858.4000244,0.001940989634,858.4000244,0.003547391389,858.4000244,0.0003818305267,858.4000244,1.962200804E-5,858.4000244,0.001784616266,858.4000244,0.002205067547,858.4000244,-0.002600983717,858.4000244,0.001824542764,858.4000244,0.003356002737,858.4000244,0.003204908222,858.4000244,0.001015372341,858.4000244,-0.0001632062485,858.4000244,0.006051785778,858.4000244,0.0003779960389,858.4000244,0.0006316885119,
857.5999756,0.6758785248,857.5999756,-0.0003008977801,857.5999756,0.002130507026,857.5999756,0.002257106127,857.5999756,0.003515657037,857.5999756,0.003230178263,857.5999756,0.0005626333877,857.5999756,0.001852956135,857.5999756,0.0003998892789,857.5999756,0.004307411145,857.5999756,0.003517562058,857.5999756,0.0003270629095,857.5999756,0.002937615849,857.5999756,0.002500651404,857.5999756,0.002844715957,857.5999756,0.004063530359,857.5999756,0.002698774217,857.5999756,0.001836162643,857.5999756,0.003151347861,857.5999756,0.002089251997,857.5999756,0.00513468869,857.5999756,0.003633393673,857.5999756,0.002881222172,857.5999756,0.004327987321,857.5999756,0.004658797756,857.5999756,0.001249629189,857.5999756,0.00594622409,857.5999756,0.002037857659,857.5999756,0.005071094725,
856.7999878,0.6774936318,856.7999878,1.110522226E-5,856.7999878,0.002037415514,856.7999878,0.00036872091,856.7999878,-0.001082805102,856.7999878,-4.291681398E-5,856.7999878,0.000837130181,856.7999878,-0.000818312401,856.7999878,-0.0003066921781,856.7999878,-0.0002160940639,856.7999878,-0.0006313655758,856.7999878,0.0005054327776,856.7999878,0.0006208525738,856.7999878,0.001185900765,856.7999878,0.003031943226,856.7999878,0.00185334601,856.7999878,0.001210923772,856.7999878,5.752242942E-5,856.7999878,0.0009958090959,856.7999878,-9.524991765E-5,856.7999878,0.001173753175,856.7999878,0.003353811335,856.7999878,0.0005422352115,856.7999878,0.0003209492425,856.7999878,-0.0003095376305,856.7999878,3.901190576E-5,856.7999878,0.004591139965,856.7999878,0.004447382875,856.7999878,0.0001858233445,
856,0.6780402064,856,-0.003478206927,856,0.003193147248,856,-0.002178474562,856,-0.000623662665,856,-0.003863228485,856,-0.003422838403,856,-0.001818456221,856,-0.0003744085261,856,0.0007863246719,856,-0.001993813086,856,0.001406563213,856,-0.0005098612746,856,-0.001733535784,856,-0.002780500334,856,-0.0009674192988,856,-0.001702028094,856,-0.002117736498,856,-0.001009001047,856,0.001300852397,856,-0.0004770751111,856,0.00163271639,856,0.0005880093668,856,-0.002077806508,856,-0.0005644648336,856,0.002285860013,856,0.002948431531,856,1.38751011E-5,856,0.0007787782815,
855.2000122,0.6798868775,855.2000122,-0.001349717495,855.2000122,-0.001187318005,855.2000122,-0.005147601478,855.2000122,-0.002891599899,855.2000122,-0.004133412149,855.2000122,0.0008691362455,855.2000122,-0.004003034905,855.2000122,-0.004099462647,855.2000122,-0.002229005797,855.2000122,-0.0009672127198,855.2000122,-0.002661911305,855.2000122,-0.00335775339,855.2000122,-0.002112790477,855.2000122,-0.002219476737,855.2000122,-0.005054067355,855.2000122,-0.003349995939,855.2000122,0.0004161609395,855.2000122,-0.003099320689,855.2000122,-0.001402615802,855.2000122,-0.002272835933,855.2000122,0.0002862637048,855.2000122,-0.0009459296125,855.2000122,-0.0004925893736,855.2000122,0.001764992368,855.2000122,-0.004086589906,855.2000122,-0.0005285285879,855.2000122,-0.001062405645,855.2000122,-0.002338186605,
854.4000244,0.675421834,854.4000244,0.0001484555105,854.4000244,0.0008242661133,854.4000244,0.001615879359,854.4000244,0.0003570106637,854.4000244,-0.0007170186145,854.4000244,0.003213227028,854.4000244,0.001633106149,854.4000244,0.002475267509,854.4000244,0.003756070975,854.4000244,0.002108604414,854.4000244,0.001454740064,854.4000244,0.001614918001,854.4000244,0.001534432056,854.4000244,0.001995129045,854.4000244,0.003457779065,854.4000244,0.001736376784,854.4000244,0.001141854329,854.4000244,0.003926791251,854.4000244,0.001559371245,854.4000244,0.004042862449,854.4000244,0.002348526847,854.4000244,0.003007466672,854.4000244,0.004517372232,854.4000244,0.001764940331,854.4000244,0.003461484332,854.4000244,0.00424636947,854.4000244,0.002530176658,854.4000244,0.003179874271,
853.5999756,0.6772025228,853.5999756,-0.001480893581,853.5999756,0.0005239631864,853.5999756,0.001078997971,853.5999756,0.001171105658,853.5999756,-0.001069584279,853.5999756,0.0005431164172,853.5999756,-0.003209259594,853.5999756,-0.000454940513,853.5999756,-0.0008741172496,853.5999756,0.0002896311053,853.5999756,0.002504738979,853.5999756,-0.002611173317,853.5999756,0.001245994703,853.5999756,0.0004375119752,853.5999756,0.001359586138,853.5999756,0.001540562836,853.5999756,0.001751425094,853.5999756,0.0006546574878,853.5999756,-0.001472534961,853.5999756,0.001128721749,853.5999756,0.001340137096,853.5999756,0.001494766097,853.5999756,0.001293556648,853.5999756,-0.0007670999621,853.5999756,0.001271696296,853.5999756,0.0001326340716,853.5999756,0.0003243687388,853.5999756,-0.001270435285,
