Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
868.7999878,0.7600507736,868.7999878,-0.001658965484,868.7999878,-0.0009916973067,868.7999878,-0.006161469501,868.7999878,-0.00385943125,868.7999878,-9.147138189E-5,868.7999878,-0.01152565517,868.7999878,-0.006886180025,868.7999878,-0.01361369994,868.7999878,-0.01002449729,868.7999878,-0.008944411762,868.7999878,-0.009030621499,868.7999878,-0.01027489919,868.7999878,-0.01054708753,868.7999878,-0.01274893992,868.7999878,-0.01240135543,868.7999878,-0.01306695864,868.7999878,-0.01222486701,868.7999878,-0.01530943532,
868,0.7627646327,868,-0.00479730824,868,-0.004143770784,868,-0.007527872454,868,-0.00933764223,868,-0.002293384634,868,-0.0142212864,868,-0.01247058343,868,-0.01204236411,868,-0.01073410828,868,-0.01818997972,868,-0.01308298483,868,-0.01233850885,868,-0.01730071194,868,-0.01170933247,868,-0.01652282104,868,-0.01211728808,868,-0.01547408383,868,-0.01629280113,
867.2000122,0.7647902369,867.2000122,-0.007401004434,867.2000122,-0.00529522961,867.2000122,-0.009925683029,867.2000122,-0.0143760303,867.2000122,-0.01317606121,867.2000122,-0.01343609765,867.2000122,-0.01580249518,867.2000122,-0.01171653904,867.2000122,-0.01636634767,867.2000122,-0.01882412098,867.2000122,-0.01682927459,867.2000122,-0.01459695492,867.2000122,-0.01881048828,867.2000122,-0.01627829112,867.2000122,-0.01586040109,867.2000122,-0.02116339281,867.2000122,-0.0192642305,867.2000122,-0.01527949702,
866.4000244,0.7623516917,866.4000244,-0.003455043538,866.4000244,-0.003214244498,866.4000244,-0.004471738357,866.4000244,-0.0101463031,866.4000244,-0.004203047138,866.4000244,-0.01389909815,866.4000244,-0.0122998599,866.4000244,-0.008310804144,866.4000244,-0.01001427788,866.4000244,-0.01248406526,866.4000244,-0.01541397814,866.4000244,-0.01065960247,866.4000244,-0.01564446278,866.4000244,-0.01568101719,866.4000244,-0.0173679702,866.4000244,-0.01757057197,866.4000244,-0.01520066801,866.4000244,-0.01645548269,
865.5999756,0.7575962543,865.5999756,0.0006972025149,865.5999756,0.002059444552,865.5999756,-0.001512520597,865.5999756,-0.005444955081,865.5999756,-0.005606434774,865.5999756,-0.005633878987,865.5999756,-0.005294462666,865.5999756,-0.005636127666,865.5999756,-0.00978539139,865.5999756,-0.01031787507,865.5999756,-0.007675711066,865.5999756,-0.01298431028,865.5999756,-0.009235934354,865.5999756,-0.009408880025,865.5999756,-0.01160575915,865.5999756,-0.01245609485,865.5999756,-0.009107942693,865.5999756,-0.00996823702,
864.7999878,0.760810554,864.7999878,-0.004425259773,864.7999878,-0.004486547317,864.7999878,-0.003472095123,864.7999878,-0.005381041672,864.7999878,-0.009217637591,864.7999878,-0.01497259829,864.7999878,-0.008348133415,864.7999878,-0.009989436716,864.7999878,-0.01141855866,864.7999878,-0.01181797031,864.7999878,-0.0128118284,864.7999878,-0.01757683791,864.7999878,-0.01348031685,864.7999878,-0.01350626443,864.7999878,-0.01396512892,864.7999878,-0.01384469122,864.7999878,-0.01168252155,864.7999878,-0.01643609256,
864,0.7616298199,864,-0.004113873467,864,-0.004105821718,864,-0.007585060317,864,-0.006206078455,864,-0.008671166375,864,-0.009709810838,864,-0.01346812025,864,-0.01202967484,864,-0.01159376185,864,-0.01298139617,864,-0.01102907583,864,-0.01750971191,864,-0.01437387709,864,-0.01465802453,864,-0.01327956188,864,-0.01627405174,864,-0.01718104817,864,-0.016222734,
863.2000122,0.7615085244,863.2000122,-0.005242598709,863.2000122,-0.005726777483,863.2000122,-0.007401055191,863.2000122,-0.006097916979,863.2000122,-0.002620899351,863.2000122,-0.01168458816,863.2000122,-0.01538464706,863.2000122,-0.01508467272,863.2000122,-0.01212136634,863.2000122,-0.01457232423,863.2000122,-0.01538834441,863.2000122,-0.01342555601,863.2000122,-0.0137511557,863.2000122,-0.01744556054,863.2000122,-0.01647945866,863.2000122,-0.01792209409,863.2000122,-0.01553433109,863.2000122,-0.01858341321,
862.4000244,0.7633312941,862.4000244,-0.003729998367,862.4000244,-0.004520159215,862.4000244,-0.01017330959,862.4000244,-0.01058498304,862.4000244,-0.009383901954,862.4000244,-0.01691911183,862.4000244,-0.01522781234,862.4000244,-0.01237906609,862.4000244,-0.0152632026,862.4000244,-0.01497369818,862.4000244,-0.01468580309,862.4000244,-0.01649824902,862.4000244,-0.0166256763,862.4000244,-0.01640279219,862.4000244,-0.0174256172,862.4000244,-0.02104281448,862.4000244,-0.019753417,862.4000244,-0.01490967162,
861.5999756,0.7618433833,861.5999756,-0.005573111121,861.5999756,-0.007622045465,861.5999756,-0.009030063637,861.5999756,-0.009502797388,861.5999756,-0.008459341712,861.5999756,-0.01231858041,861.5999756,-0.01384238433,861.5999756,-0.01097718626,861.5999756,-0.01145067997,861.5999756,-0.01686597802,861.5999756,-0.01481156237,861.5999756,-0.01521976478,861.5999756,-0.01866589487,861.5999756,-0.01582161523,861.5999756,-0.01679655164,861.5999756,-0.01545115188,861.5999756,-0.01541542728,861.5999756,-0.01849446446,
860.7999878,0.7624529004,860.7999878,-0.004636961501,860.7999878,-0.005206075497,860.7999878,-0.008728204295,860.7999878,-0.01200897712,860.7999878,-0.01006324869,860.7999878,-0.0135248825,860.7999878,-0.01576080918,860.7999878,-0.01450673584,860.7999878,-0.01635158993,860.7999878,-0.01532477885,860.7999878,-0.01561654545,860.7999878,-0.01547258534,860.7999878,-0.01521701459,860.7999878,-0.01792507432,860.7999878,-0.01797231659,860.7999878,-0.01311880071,860.7999878,-0.01932915486,860.7999878,-0.01785537042,
860,0.7615973353,860,-0.006944980938,860,-0.004362426698,860,-0.007093833294,860,-0.01082713436,860,-0.007085174788,860,-0.009415465407,860,-0.01128278393,860,-0.01314401627,860,-0.008765701205,860,-0.01470567286,860,-0.01384393871,860,-0.01278538723,860,-0.01428145729,860,-0.0185176339,860,-0.01590527222,860,-0.0138674574,860,-0.01532692742,860,-0.01509952452,
859.2000122,0.7597575784,859.2000122,-0.001992679201,859.2000122,-0.00412971992,859.2000122,-0.00938091334,859.2000122,-0.007539168,859.2000122,-0.008127259091,859.2000122,-0.008104900829,859.2000122,-0.009697761387,859.2000122,-0.01328468323,859.2000122,-0.01576550119,859.2000122,-0.01149606053,859.2000122,-0.01440532971,859.2000122,-0.01510757487,859.2000122,-0.01322703622,859.2000122,-0.009068092331,859.2000122,-0.01477823686,859.2000122,-0.01417388581,859.2000122,-0.01574792713,859.2000122,-0.0170862861,
858.4000244,0.7592980266,858.4000244,-0.003681386821,858.4000244,-0.001612803782,858.4000244,-0.005724938121,858.4000244,-0.009521335363,858.4000244,-0.006492814049,858.4000244,-0.01135218982,858.4000244,-0.01011079643,858.4000244,-0.01180476975,858.4000244,-0.01131602563,858.4000244,-0.01125024632,858.4000244,-0.01269368548,858.4000244,-0.01547438372,858.4000244,-0.01036200859,858.4000244,-0.01760418154,858.4000244,-0.01372040808,858.4000244,-0.0149838021,858.4000244,-0.01437412668,858.4000244,-0.01756758988,
857.5999756,0.7607082129,857.5999756,-0.00603721384,857.5999756,-0.006278902758,857.5999756,-0.01000992768,857.5999756,-0.008923415095,857.5999756,-0.01079572365,857.5999756,-0.01173634361,857.5999756,-0.01269816048,857.5999756,-0.0122107733,857.5999756,-0.01214351784,857.5999756,-0.01369020902,857.5999756,-0.01275673229,857.5999756,-0.017491512,857.5999756,-0.01697915792,857.5999756,-0.01475686952,857.5999756,-0.0136410445,857.5999756,-0.01644551381,857.5999756,-0.01506042015,857.5999756,-0.01951550134,
856.7999878,0.7617796063,856.7999878,-0.00795415882,856.7999878,-0.007435053121,856.7999878,-0.01260493044,856.7999878,-0.01321111619,856.7999878,-0.009355376475,856.7999878,-0.01489371341,856.7999878,-0.0144709833,856.7999878,-0.01527494844,856.7999878,-0.01678668894,856.7999878,-0.01441249158,856.7999878,-0.01472003665,856.7999878,-0.01540033706,856.7999878,-0.01518702041,856.7999878,-0.01905756071,856.7999878,-0.02020973526,856.7999878,-0.01527609862,856.7999878,-0.02054337598,856.7999878,-0.01911161467,
856,0.7615892291,856,-0.006950942334,856,-0.007727539632,856,-0.008218152449,856,-0.01001028158,856,-0.01152736973,856,-0.01321397908,856,-0.01148829516,856,-0.01634091884,856,-0.01548772305,856,-0.01478744391,856,-0.01436285768,856,-0.01717502624,856,-0.01968083903,856,-0.01665143669,856,-0.01891617291,856,-0.01689735055,856,-0.01734140702,856,-0.02077875659,
855.2000122,0.7598383427,855.2000122,-0.005060003605,855.2000122,-0.006695863325,855.2000122,-0.007095615845,855.2000122,-0.008330561221,855.2000122,-0.009311799891,855.2000122,-0.01149943843,855.2000122,-0.01408498175,855.2000122,-0.011907137,855.2000122,-0.01028708462,855.2000122,-0.01491837576,855.2000122,-0.01480795909,855.2000122,-0.01450728625,855.2000122,-0.01106521394,855.2000122,-0.01554147433,855.2000122,-0.01658900268,855.2000122,-0.01509707421,855.2000122,-0.0161803402,855.2000122,-0.01616402902,
854.4000244,0.7613935471,854.4000244,-0.009758157656,854.4000244,-0.007160296198,854.4000244,-0.01064500306,854.4000244,-0.01294672396,854.4000244,-0.009687433019,854.4000244,-0.01323954016,854.4000244,-0.01730250381,854.4000244,-0.01583529264,854.4000244,-0.01564970613,854.4000244,-0.01606196165,854.4000244,-0.01464240719,854.4000244,-0.01557354257,854.4000244,-0.01580384374,854.4000244,-0.01943501085,854.4000244,-0.01767899655,854.4000244,-0.01901469938,854.4000244,-0.01761561632,854.4000244,-0.02096462995,
853.5999756,0.7606492043,853.5999756,-0.006331459153,853.5999756,-0.007589588407,853.5999756,-0.009898964316,853.5999756,-0.009339365177,853.5999756,-0.0117139183,853.5999756,-0.01507382188,853.5999756,-0.01407260261,853.5999756,-0.01738896035,853.5999756,-0.01646241173,853.5999756,-0.01688739099,853.5999756,-0.01610915735,853.5999756,-0.01597828418,853.5999756,-0.01726424508,853.5999756,-0.01509847399,853.5999756,-0.01613983698,853.5999756,-0.01794052497,853.5999756,-0.0205368083,853.5999756,-0.0203023348,
852.7999878,0.76080513,852.7999878,-0.01022180635,852.7999878,-0.006535858847,852.7999878,-0.01002303045,852.7999878,-0.01004766766,852.7999878,-0.01020830497,852.7999878,-0.01469801553,852.7999878,-0.01466518175,852.7999878,-0.0171273984,852.7999878,-0.01402458362,852.7999878,-0.01618088782,852.7999878,-0.01574997418,852.7999878,-0.01743864827,852.7999878,-0.01820308715,852.7999878,-0.02036488056,852.7999878,-0.01683211327,852.7999878,-0.01690731011,852.7999878,-0.01788354106,852.7999878,-0.01983958483,
852,0.7592086792,852,-0.00638691755,852,-0.003860611469,852,-0.0104292864,852,-0.008498384617,852,-0.01141422149,852,-0.01293958817,852,-0.01414106227,852,-0.01425194927,852,-0.01601700671,852,-0.01377618406,852,-0.01410944015,852,-0.01472148765,852,-0.01620622538,852,-0.01785924658,852,-0.01564875804,852,-0.01751388982,852,-0.01744506322,852,-0.01726290025,
851.2000122,0.7611964345,851.2000122,-0.006793427747,851.2000122,-0.007808804512,851.2000122,-0.01410533022,851.2000122,-0.01094598882,851.2000122,-0.0119386185,851.2000122,-0.014720737,851.2000122,-0.01402318012,851.2000122,-0.01586868614,851.2000122,-0.01704412512,851.2000122,-0.01781059988,851.2000122,-0.0179101713,851.2000122,-0.01813541353,851.2000122,-0.01958493888,851.2000122,-0.01807080768,851.2000122,-0.01892360859,851.2000122,-0.02024096623,851.2000122,-0.02026231214,851.2000122,-0.02117843181,
850.4000244,0.761013031,850.4000244,-0.007582771126,850.4000244,-0.0093856249,850.4000244,-0.0119791124,850.4000244,-0.01231420226,850.4000244,-0.01390150469,850.4000244,-0.01277648937,850.4000244,-0.01522546262,850.4000244,-0.01525170635,850.4000244,-0.01872555353,850.4000244,-0.01865711808,850.4000244,-0.01781020314,850.4000244,-0.01877875626,850.4000244,-0.01928493194,850.4000244,-0.01965693943,850.4000244,-0.01997523382,850.4000244,-0.01910403557,850.4000244,-0.01873507351,850.4000244,-0.01935713179,
849.5999756,0.7579284906,849.5999756,-0.005072438158,849.5999756,-0.004925553221,849.5999756,-0.009153567255,849.5999756,-0.009246020578,849.5999756,-0.01043641288,849.5999756,-0.009233349934,849.5999756,-0.01363211405,849.5999756,-0.01343725156,849.5999756,-0.01212121453,849.5999756,-0.0151218744,849.5999756,-0.01422459353,849.5999756,-0.01758976467,849.5999756,-0.0144827012,849.5999756,-0.01400999632,849.5999756,-0.0150605198,849.5999756,-0.01579969935,849.5999756,-0.01848672517,849.5999756,-0.0172482729,
848.7999878,0.7573816776,848.7999878,-0.006340388209,848.7999878,-0.006108126603,848.7999878,-0.005873647053,848.7999878,-0.01172082219,848.7999878,-0.009984933771,848.7999878,-0.01437142212,848.7999878,-0.01013118029,848.7999878,-0.01094417088,848.7999878,-0.01207756158,848.7999878,-0.01452155691,848.7999878,-0.01346350275,848.7999878,-0.01418515947,848.7999878,-0.01404804178,848.7999878,-0.01538859401,848.7999878,-0.01357546542,848.7999878,-0.01916185021,848.7999878,-0.01685975306,848.7999878,-0.01699832641,
848,0.7582370043,848,-0.004385951441,848,-0.005795544013,848,-0.007263967767,848,-0.01041296124,848,-0.01209417824,848,-0.01376951393,848,-0.01428656746,848,-0.01474490948,848,-0.01442160644,848,-0.01395585388,848,-0.01429808885,848,-0.01409560721,848,-0.01784607954,848,-0.01754645817,848,-0.01588930003,848,-0.01975079626,848,-0.01688430458,848,-0.01715561748,
847.2000122,0.7595234513,847.2000122,-0.007407875266,847.2000122,-0.007089453284,847.2000122,-0.01027727593,847.2000122,-0.01232014038,847.2000122,-0.01311297435,847.2000122,-0.01449211501,847.2000122,-0.01627145894,847.2000122,-0.01717044786,847.2000122,-0.01570338942,847.2000122,-0.01798041351,847.2000122,-0.01719562709,847.2000122,-0.0159889143,847.2000122,-0.018387435,847.2000122,-0.01790952496,847.2000122,-0.01802317984,847.2000122,-0.01977518387,847.2000122,-0.01874816418,847.2000122,-0.02057009004,
846.4000244,0.7576782107,846.4000244,-0.005336450413,846.4000244,-0.00370761822,846.4000244,-0.009746717289,846.4000244,-0.009187174961,846.4000244,-0.008895721287,846.4000244,-0.01277779695,846.4000244,-0.0118567124,846.4000244,-0.01249367278,846.4000244,-0.01392336562,846.4000244,-0.01661481522,846.4000244,-0.01830296405,846.4000244,-0.01636889018,846.4000244,-0.0159222912,846.4000244,-0.01692204922,846.4000244,-0.01529054344,846.4000244,-0.01796933636,846.4000244,-0.0189251937,846.4000244,-0.01796928607,
845.5999756,0.7583903074,845.5999756,-0.008267325349,845.5999756,-0.004467741586,845.5999756,-0.009926088154,845.5999756,-0.01198072452,845.5999756,-0.01295963861,845.5999756,-0.01454108302,845.5999756,-0.01290772762,845.5999756,-0.01657131128,845.5999756,-0.01524505764,845.5999756,-0.01673647948,845.5999756,-0.01495429128,845.5999756,-0.01699115708,845.5999756,-0.01634969562,845.5999756,-0.01810358278,845.5999756,-0.01725175604,845.5999756,-0.01784076169,845.5999756,-0.01749315299,845.5999756,-0.01850210503,
844.7999878,0.7605617642,844.7999878,-0.009395149536,844.7999878,-0.009881808423,844.7999878,-0.01216571964,844.7999878,-0.01523626037,844.7999878,-0.01263681427,844.7999878,-0.0183865428,844.7999878,-0.01761685871,844.7999878,-0.01458969619,844.7999878,-0.01758971438,844.7999878,-0.01850726455,844.7999878,-0.02019644156,844.7999878,-0.01853430271,844.7999878,-0.0202242136,844.7999878,-0.01919592917,844.7999878,-0.02037955076,844.7999878,-0.0209672451,844.7999878,-0.0211708881,844.7999878,-0.02293035202,
844,0.7575681806,844,-0.007843380794,844,-0.007588875946,844,-0.01028450578,844,-0.01004842669,844,-0.01030098833,844,-0.01367445663,844,-0.01508742291,844,-0.01505796984,844,-0.01388500817,844,-0.01511552464,844,-0.01363733131,844,-0.01679978892,844,-0.01568481326,844,-0.01658840477,844,-0.01913945749,844,-0.01761651039,844,-0.01617719792,844,-0.01852031238,
843.2000122,0.7596800327,843.2000122,-0.01093644742,843.2000122,-0.009668598883,843.2000122,-0.01583359577,843.2000122,-0.01288707182,843.2000122,-0.01420710701,843.2000122,-0.0160558261,843.2000122,-0.01543721184,843.2000122,-0.01477968786,843.2000122,-0.01896732301,843.2000122,-0.01945511065,843.2000122,-0.01992593333,843.2000122,-0.0197907649,843.2000122,-0.01944550686,843.2000122,-0.01934128627,843.2000122,-0.01954039745,843.2000122,-0.01630746201,843.2000122,-0.02130217664,843.2000122,-0.02154808305,
842.4000244,0.7576976418,842.4000244,-0.00736079365,842.4000244,-0.008096770383,842.4000244,-0.0116597414,842.4000244,-0.01135632582,842.4000244,-0.01236321591,842.4000244,-0.01332153752,842.4000244,-0.01337616052,842.4000244,-0.0153032383,842.4000244,-0.01586993411,842.4000244,-0.01638987847,842.4000244,-0.01501566079,842.4000244,-0.01683838852,842.4000244,-0.01626721956,842.4000244,-0.01945595257,842.4000244,-0.01801890694,842.4000244,-0.02078492567,842.4000244,-0.01873289235,842.4000244,-0.01987465099,
841.5999756,0.7559679747,841.5999756,-0.0054619289,841.5999756,-0.005068548955,841.5999756,-0.009613457136,841.5999756,-0.009377974086,841.5999756,-0.01310212351,841.5999756,-0.01170580462,841.5999756,-0.011507052,841.5999756,-0.01422048453,841.5999756,-0.01196490973,841.5999756,-0.015850069,841.5999756,-0.01573804021,841.5999756,-0.01205424871,841.5999756,-0.01756798662,841.5999756,-0.01574797742,841.5999756,-0.01854189299,841.5999756,-0.01843155175,841.5999756,-0.01708549075,841.5999756,-0.01888172515,
840.7999878,0.758569777,840.7999878,-0.00831644237,840.7999878,-0.007122711278,840.7999878,-0.01156946458,840.7999878,-0.01379925478,840.7999878,-0.01438489556,840.7999878,-0.01511782501,840.7999878,-0.01648818143,840.7999878,-0.01790589839,840.7999878,-0.0163261611,840.7999878,-0.01701087132,840.7999878,-0.01664266735,840.7999878,-0.01793148369,840.7999878,-0.01962794363,840.7999878,-0.0203275308,840.7999878,-0.01868593134,840.7999878,-0.02162936516,840.7999878,-0.01823014393,840.7999878,-0.02186932601,
840,0.756447196,840,-0.006257163826,840,-0.004413319286,840,-0.01121720113,840,-0.008660204709,840,-0.01124873292,840,-0.01396883838,840,-0.01413354557,840,-0.0166323036,840,-0.01508977357,840,-0.01962210424,840,-0.0160763301,840,-0.01652396657,840,-0.01681293733,840,-0.01519032009,840,-0.01657260768,840,-0.01765379496,840,-0.01917621493,840,-0.0187983904,
839.2000122,0.7557605505,839.2000122,-0.005221626256,839.2000122,-0.005395512562,839.2000122,-0.009603025392,839.2000122,-0.008150225505,839.2000122,-0.01068496145,839.2000122,-0.01235159207,839.2000122,-0.01259255875,839.2000122,-0.01394557673,839.2000122,-0.01436896808,839.2000122,-0.01478789467,839.2000122,-0.01467604376,839.2000122,-0.01543231588,839.2000122,-0.0166660361,839.2000122,-0.01673025265,839.2000122,-0.01674400084,839.2000122,-0.01960661449,839.2000122,-0.0161164403,839.2000122,-0.01963902824,
838.4000244,0.757291019,838.4000244,-0.008462032303,838.4000244,-0.009895674884,838.4000244,-0.01265456527,838.4000244,-0.01205565874,838.4000244,-0.01399596035,838.4000244,-0.01449476834,838.4000244,-0.01350435708,838.4000244,-0.01553687919,838.4000244,-0.01578502171,838.4000244,-0.01681821793,838.4000244,-0.01711376198,838.4000244,-0.01649057306,838.4000244,-0.01713227667,838.4000244,-0.01937668957,838.4000244,-0.01668063365,838.4000244,-0.01968261972,838.4000244,-0.01845199428,838.4000244,-0.02050851285,
837.5999756,0.7582036257,837.5999756,-0.01030715648,837.5999756,-0.00714466162,837.5999756,-0.01443357579,837.5999756,-0.0148382308,837.5999756,-0.01322176307,837.5999756,-0.01467654388,837.5999756,-0.01636475138,837.5999756,-0.01519266982,837.5999756,-0.01797932014,837.5999756,-0.02038216963,837.5999756,-0.01687768102,837.5999756,-0.0177001711,837.5999756,-0.01862527616,837.5999756,-0.01876740344,837.5999756,-0.02040563338,837.5999756,-0.02104153112,837.5999756,-0.01948788017,837.5999756,-0.02208460122,
836.7999878,0.7570319176,836.7999878,-0.007552295458,836.7999878,-0.00803878624,836.7999878,-0.01194662694,836.7999878,-0.01192748733,836.7999878,-0.01588066667,836.7999878,-0.01469466183,836.7999878,-0.01559412107,836.7999878,-0.01430445164,836.7999878,-0.01710087061,836.7999878,-0.01865091734,836.7999878,-0.01478519198,836.7999878,-0.01569170319,836.7999878,-0.01838480495,836.7999878,-0.01930236444,836.7999878,-0.02087000012,836.7999878,-0.01925734617,836.7999878,-0.01869956963,836.7999878,-0.02087291144,
836,0.7564023137,836,-0.008697960526,836,-0.006051458884,836,-0.01272636652,836,-0.0106789507,836,-0.01271857321,836,-0.01417979784,836,-0.01429332979,836,-0.01595787518,836,-0.01633683033,836,-0.0172504615,836,-0.01787251234,836,-0.01598582044,836,-0.01763232052,836,-0.01597339474,836,-0.01957128011,836,-0.01989606582,836,-0.01903040707,836,-0.01901251823,
835.2000122,0.7570859194,835.2000122,-0.009962671436,835.2000122,-0.00948922243,835.2000122,-0.01363612805,835.2000122,-0.01156427246,835.2000122,-0.013755369,835.2000122,-0.01593107544,835.2000122,-0.0181302987,835.2000122,-0.01526645198,835.2000122,-0.01846613549,835.2000122,-0.01754809916,835.2000122,-0.01877667382,835.2000122,-0.01653757319,835.2000122,-0.01942055486,835.2000122,-0.01659642719,835.2000122,-0.01945248619,835.2000122,-0.02103339322,835.2000122,-0.02114411257,835.2000122,-0.02043062635,
834.4000244,0.7542496324,834.4000244,-0.005821852479,834.4000244,-0.004905589391,834.4000244,-0.01036023907,834.4000244,-0.01115837041,834.4000244,-0.01188930497,834.4000244,-0.01383797172,834.4000244,-0.01270132791,834.4000244,-0.0142711876,834.4000244,-0.01627006195,834.4000244,-0.01386344619,834.4000244,-0.01496699639,834.4000244,-0.01709673926,834.4000244,-0.01616657339,834.4000244,-0.01527259964,834.4000244,-0.01636849158,834.4000244,-0.01863772608,834.4000244,-0.01589000039,834.4000244,-0.01900964417,
833.5999756,0.7560478449,833.5999756,-0.008309686556,833.5999756,-0.01018059254,833.5999756,-0.01211597864,833.5999756,-0.01257671695,833.5999756,-0.01372196246,833.5999756,-0.01513802446,833.5999756,-0.01592388935,833.5999756,-0.01549526677,833.5999756,-0.01778997853,833.5999756,-0.01849466376,833.5999756,-0.01841577142,833.5999756,-0.01676108688,833.5999756,-0.01870428026,833.5999756,-0.01893535443,833.5999756,-0.01894159988,833.5999756,-0.02055626363,833.5999756,-0.01892286539,833.5999756,-0.02068255655,
832.7999878,0.7538308501,832.7999878,-0.006723493338,832.7999878,-0.005303873215,832.7999878,-0.01077532116,832.7999878,-0.009251950309,832.7999878,-0.00905643031,832.7999878,-0.01192209776,832.7999878,-0.01261373144,832.7999878,-0.01369708218,832.7999878,-0.0144738378,832.7999878,-0.01601331495,832.7999878,-0.01537989918,832.7999878,-0.01507502235,832.7999878,-0.01737886295,832.7999878,-0.01598527096,832.7999878,-0.01773287542,832.7999878,-0.01700076647,832.7999878,-0.01563861966,832.7999878,-0.01908639818,
832,0.7538790703,832,-0.006462567486,832,-0.005932789296,832,-0.008482594974,832,-0.01069748867,832,-0.01450643502,832,-0.01279860828,832,-0.01155590452,832,-0.01460331213,832,-0.01411219593,832,-0.01437703241,832,-0.01502341311,832,-0.01490752026,832,-0.01686936431,832,-0.01668123156,832,-0.01718896069,832,-0.01655367017,832,-0.01807284355,832,-0.02127812058,
831.2000122,0.7524513602,831.2000122,-0.008143670857,831.2000122,-0.005737404805,831.2000122,-0.008827444166,831.2000122,-0.008175832219,831.2000122,-0.01158468891,831.2000122,-0.01244527847,831.2000122,-0.01298591867,831.2000122,-0.01265521906,831.2000122,-0.01511692442,831.2000122,-0.01479429938,831.2000122,-0.01514187455,831.2000122,-0.01643419825,831.2000122,-0.01580833644,831.2000122,-0.01687902585,831.2000122,-0.01602499001,831.2000122,-0.01653368585,831.2000122,-0.01478058845,831.2000122,-0.01895354502,
830.4000244,0.7536673546,830.4000244,-0.01010685135,830.4000244,-0.008230090141,830.4000244,-0.01122961286,830.4000244,-0.01059089508,830.4000244,-0.01277714316,830.4000244,-0.01451965421,830.4000244,-0.01431707479,830.4000244,-0.01480365638,830.4000244,-0.0165084172,830.4000244,-0.01524010953,830.4000244,-0.01483597886,830.4000244,-0.01668760739,830.4000244,-0.01870571822,830.4000244,-0.01660729013,830.4000244,-0.01865999401,830.4000244,-0.0188820716,830.4000244,-0.01975500025,830.4000244,-0.01959627308,
829.5999756,0.7503772974,829.5999756,-0.005565955769,829.5999756,-0.006812438369,829.5999756,-0.009116509929,829.5999756,-0.008556764573,829.5999756,-0.009323302656,829.5999756,-0.01052758284,829.5999756,-0.009999505244,829.5999756,-0.01153810788,829.5999756,-0.01322472561,829.5999756,-0.01339649223,829.5999756,-0.01126305945,829.5999756,-0.01317580976,829.5999756,-0.01742621325,829.5999756,-0.01625649817,829.5999756,-0.01292245183,829.5999756,-0.01631743461,829.5999756,-0.01486384682,829.5999756,-0.01701360941,
828.7999878,0.7517039776,828.7999878,-0.006934892852,828.7999878,-0.008426591754,828.7999878,-0.01045829803,828.7999878,-0.01032464951,828.7999878,-0.01200031489,828.7999878,-0.01273003686,828.7999878,-0.01264767628,828.7999878,-0.01647108421,828.7999878,-0.01580993272,828.7999878,-0.01486139558,828.7999878,-0.01654405147,828.7999878,-0.01579495706,828.7999878,-0.01611354761,828.7999878,-0.01814767718,828.7999878,-0.01878312044,828.7999878,-0.01729464345,828.7999878,-0.01771214977,828.7999878,-0.01885560155,
828,0.7517417669,828,-0.005760293454,828,-0.007349595428,828,-0.01317701489,828,-0.01025917474,828,-0.01255508978,828,-0.01125438325,828,-0.01273737662,828,-0.01562278904,828,-0.01763644628,828,-0.01475967187,828,-0.0163035728,828,-0.01668641157,828,-0.01793665066,828,-0.01635891944,828,-0.01740219072,828,-0.01818536222,828,-0.01752060279,828,-0.01901142858,
827.2000122,0.7504749298,827.2000122,-0.005346678197,827.2000122,-0.007172976155,827.2000122,-0.01270816568,827.2000122,-0.01012242958,827.2000122,-0.009997987188,827.2000122,-0.01336511597,827.2000122,-0.01319790818,827.2000122,-0.0144615192,827.2000122,-0.01441734936,827.2000122,-0.01534421928,827.2000122,-0.01384403929,827.2000122,-0.0159118101,827.2000122,-0.0170838479,827.2000122,-0.01769117452,827.2000122,-0.01663534343,827.2000122,-0.01867526956,827.2000122,-0.01477463357,827.2000122,-0.01936168596,
