Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
858.4000244,0.7725539804,858.4000244,-0.008714706637,858.4000244,-0.01286385208,858.4000244,-0.0166519843,858.4000244,-0.01744014025,858.4000244,-0.0233266782,858.4000244,-0.02353917435,858.4000244,-0.02545951866,858.4000244,-0.02874595486,858.4000244,-0.02505682595,858.4000244,-0.02909305319,858.4000244,-0.02887981944,858.4000244,-0.02454701252,858.4000244,-0.03037050553,858.4000244,-0.02893692814,858.4000244,-0.02939947508,858.4000244,-0.0292373132,858.4000244,-0.0296349898,858.4000244,-0.02969702706,
857.5999756,0.773029983,857.5999756,-0.008232630789,857.5999756,-0.01567732356,857.5999756,-0.01708195731,857.5999756,-0.01812071539,857.5999756,-0.02386953309,857.5999756,-0.0238987878,857.5999756,-0.02516710944,857.5999756,-0.02793666348,857.5999756,-0.02852319367,857.5999756,-0.02851238288,857.5999756,-0.02768944204,857.5999756,-0.03016948886,857.5999756,-0.02950653434,857.5999756,-0.02991822176,857.5999756,-0.03001278266,857.5999756,-0.02688557468,857.5999756,-0.03171125427,857.5999756,-0.03443688899,
856.7999878,0.7723937631,856.7999878,-0.00971198827,856.7999878,-0.01150367316,856.7999878,-0.01694350876,856.7999878,-0.01764613949,856.7999878,-0.02204223536,856.7999878,-0.02728015929,856.7999878,-0.02552030049,856.7999878,-0.02651182003,856.7999878,-0.02863410488,856.7999878,-0.02621997334,856.7999878,-0.02659991942,856.7999878,-0.03054083511,856.7999878,-0.02601795271,856.7999878,-0.0312054418,856.7999878,-0.03083201125,856.7999878,-0.030303156,856.7999878,-0.02887042053,856.7999878,-0.0331209451,
856,0.7736217976,856,-0.01072734036,856,-0.01510562468,856,-0.01697806269,856,-0.02001735754,856,-0.02346168458,856,-0.02496450208,856,-0.027096726,856,-0.02747561596,856,-0.02869109996,856,-0.02841172181,856,-0.02956680022,856,-0.03063622676,856,-0.03012515046,856,-0.0308741089,856,-0.03078499064,856,-0.03254943341,856,-0.0321809575,856,-0.03194850311,
855.2000122,0.7713766098,855.2000122,-0.005910369568,855.2000122,-0.01027591061,855.2000122,-0.01731359772,855.2000122,-0.01935935952,855.2000122,-0.02458219044,855.2000122,-0.02344167046,855.2000122,-0.02406016365,855.2000122,-0.02381494083,855.2000122,-0.02820091881,855.2000122,-0.02725638263,855.2000122,-0.02707615122,855.2000122,-0.02781066671,855.2000122,-0.02653169073,855.2000122,-0.0306980256,855.2000122,-0.03055463545,855.2000122,-0.03030286543,855.2000122,-0.03045497835,855.2000122,-0.02972937189,
854.4000244,0.7723481059,854.4000244,-0.00588156376,854.4000244,-0.01557339262,854.4000244,-0.01693046466,854.4000244,-0.0166125223,854.4000244,-0.02425531112,854.4000244,-0.02595304511,854.4000244,-0.02758154646,854.4000244,-0.02585310675,854.4000244,-0.02637488581,854.4000244,-0.0269633811,854.4000244,-0.02834688127,854.4000244,-0.02876897156,854.4000244,-0.02713451721,854.4000244,-0.02923532762,854.4000244,-0.02798195556,854.4000244,-0.03155019507,854.4000244,-0.03048142791,854.4000244,-0.03051260486,
853.5999756,0.7687041759,853.5999756,-0.007334680296,853.5999756,-0.00761955278,853.5999756,-0.01487655379,853.5999756,-0.02024689503,853.5999756,-0.01722394116,853.5999756,-0.02142716758,853.5999756,-0.02308516577,853.5999756,-0.02213660814,853.5999756,-0.02354618721,853.5999756,-0.02524268441,853.5999756,-0.02541323006,853.5999756,-0.02691151202,853.5999756,-0.02534613386,853.5999756,-0.03014389053,853.5999756,-0.02502730675,853.5999756,-0.02556018159,853.5999756,-0.02925396338,853.5999756,-0.03039507568,
852.7999878,0.7675443292,852.7999878,-0.003424584866,852.7999878,-0.008328580298,852.7999878,-0.01415965427,852.7999878,-0.01603442058,852.7999878,-0.01950203814,852.7999878,-0.02205217443,852.7999878,-0.02158399671,852.7999878,-0.02185622975,852.7999878,-0.02162384801,852.7999878,-0.02559244633,852.7999878,-0.02232106589,852.7999878,-0.02595148608,852.7999878,-0.02478346229,852.7999878,-0.02641079202,852.7999878,-0.02718918212,852.7999878,-0.02250986919,852.7999878,-0.02801073901,852.7999878,-0.02784480341,
852,0.7720788121,852,-0.008777269162,852,-0.01279383246,852,-0.016537074,852,-0.01956232265,852,-0.02494294569,852,-0.02661555074,852,-0.02759777382,852,-0.02719871327,852,-0.02936618589,852,-0.02851703763,852,-0.02964461222,852,-0.0305475425,852,-0.0314832218,852,-0.03067289293,852,-0.03138840199,852,-0.02887012996,852,-0.03317606077,852,-0.03200203553,
851.2000122,0.7681799531,851.2000122,-0.005427725147,851.2000122,-0.008578997105,851.2000122,-0.01393635105,851.2000122,-0.01829293743,851.2000122,-0.01914480887,851.2000122,-0.02199681103,851.2000122,-0.02242875285,851.2000122,-0.02492681332,851.2000122,-0.02310529165,851.2000122,-0.02672378533,851.2000122,-0.02691190131,851.2000122,-0.02745277435,851.2000122,-0.02808839269,851.2000122,-0.03039802052,851.2000122,-0.02752124704,851.2000122,-0.02782261185,851.2000122,-0.02777060308,851.2000122,-0.02939981408,
850.4000244,0.7704159021,850.4000244,-0.01054900791,850.4000244,-0.01397585776,850.4000244,-0.01567717269,850.4000244,-0.01939347386,850.4000244,-0.02364822663,850.4000244,-0.02440627664,850.4000244,-0.0246484261,850.4000244,-0.02727991529,850.4000244,-0.02654727548,850.4000244,-0.02648809925,850.4000244,-0.02871969156,850.4000244,-0.0289041847,850.4000244,-0.02823177353,850.4000244,-0.0308767613,850.4000244,-0.03088168055,850.4000244,-0.02973140217,850.4000244,-0.02934663743,850.4000244,-0.03191603348,
849.5999756,0.770850122,849.5999756,-0.007808804512,849.5999756,-0.01287023444,849.5999756,-0.01567512564,849.5999756,-0.01929087564,849.5999756,-0.02221954986,849.5999756,-0.02322441712,849.5999756,-0.02545693144,849.5999756,-0.0244241897,849.5999756,-0.02872216329,849.5999756,-0.02637400851,849.5999756,-0.03105807491,849.5999756,-0.03045671619,849.5999756,-0.03065451235,849.5999756,-0.03160603717,849.5999756,-0.03148798645,849.5999756,-0.03064085916,849.5999756,-0.02971080691,849.5999756,-0.031710051,
848.7999878,0.766808629,848.7999878,-0.005512284115,848.7999878,-0.009664295241,848.7999878,-0.01362975594,848.7999878,-0.01699598692,848.7999878,-0.01907247491,848.7999878,-0.0212264061,848.7999878,-0.02002788894,848.7999878,-0.02382655442,848.7999878,-0.02482932806,848.7999878,-0.02429202944,848.7999878,-0.02359242924,848.7999878,-0.02608021535,848.7999878,-0.0232476294,848.7999878,-0.02801107801,848.7999878,-0.02749733813,848.7999878,-0.02550375089,848.7999878,-0.02827116475,848.7999878,-0.02913502976,
848,0.7679696083,848,-0.007991620339,848,-0.009723125957,848,-0.01533372421,848,-0.01887116581,848,-0.01778759249,848,-0.0225116387,848,-0.02371960692,848,-0.02429506555,848,-0.02633522451,848,-0.02593334205,848,-0.02791098133,848,-0.02507246286,848,-0.02728351392,848,-0.02806961164,848,-0.02848998271,848,-0.02756799012,848,-0.0285402108,848,-0.02964872308,
847.2000122,0.767075479,847.2000122,-0.00687960675,847.2000122,-0.01068349648,847.2000122,-0.01475621853,847.2000122,-0.01886075549,847.2000122,-0.01966599561,847.2000122,-0.02057843469,847.2000122,-0.02320257761,847.2000122,-0.02519700862,847.2000122,-0.02512650751,847.2000122,-0.02379935421,847.2000122,-0.02704910375,847.2000122,-0.02725297958,847.2000122,-0.02631227486,847.2000122,-0.02652428858,847.2000122,-0.02979173511,847.2000122,-0.02841540799,847.2000122,-0.02800394408,847.2000122,-0.02950343862,
846.4000244,0.769438684,846.4000244,-0.007723419927,846.4000244,-0.01272641681,846.4000244,-0.01834808104,846.4000244,-0.02182600088,846.4000244,-0.01953163743,846.4000244,-0.02620525286,846.4000244,-0.0249766726,846.4000244,-0.02595982514,846.4000244,-0.02885152772,846.4000244,-0.0289204102,846.4000244,-0.03068635054,846.4000244,-0.03162288666,846.4000244,-0.02923658676,846.4000244,-0.03079917096,846.4000244,-0.03091085143,846.4000244,-0.02824040875,846.4000244,-0.03186460584,846.4000244,-0.03150546551,
845.5999756,0.7697983384,845.5999756,-0.009063427337,845.5999756,-0.01054688543,845.5999756,-0.01866178028,845.5999756,-0.01974837109,845.5999756,-0.02317337506,845.5999756,-0.022911001,845.5999756,-0.02498156019,845.5999756,-0.02501225471,845.5999756,-0.02875080146,845.5999756,-0.0262209475,845.5999756,-0.03015050851,845.5999756,-0.02886388078,845.5999756,-0.02968513221,845.5999756,-0.0296353288,845.5999756,-0.03130222857,845.5999756,-0.03057615645,845.5999756,-0.03084874526,845.5999756,-0.03483977169,
844.7999878,0.7683416605,844.7999878,-0.008239945397,844.7999878,-0.01231430285,844.7999878,-0.01776219718,844.7999878,-0.01854596101,844.7999878,-0.01998487487,844.7999878,-0.02516886964,844.7999878,-0.02716958337,844.7999878,-0.02738910168,844.7999878,-0.02633049712,844.7999878,-0.02669603564,844.7999878,-0.02614851482,844.7999878,-0.02888432331,844.7999878,-0.02931228094,844.7999878,-0.03067597933,844.7999878,-0.03005249612,844.7999878,-0.02701563388,844.7999878,-0.03132525459,844.7999878,-0.03057885915,
844,0.7676466703,844,-0.00739011215,844,-0.01290878281,844,-0.01583958603,844,-0.01972165704,844,-0.02092698775,844,-0.0241148714,844,-0.02396355942,844,-0.02710995637,844,-0.02676944621,844,-0.02437108569,844,-0.02607085556,844,-0.02992232889,844,-0.02815477736,844,-0.03046366572,844,-0.02866885439,844,-0.0305183474,844,-0.0319827944,844,-0.03067467734,
843.2000122,0.7669006586,843.2000122,-0.006889441516,843.2000122,-0.01216768287,843.2000122,-0.0145405326,843.2000122,-0.01954371296,843.2000122,-0.02153689973,843.2000122,-0.02028795704,843.2000122,-0.02425207943,843.2000122,-0.02330504172,843.2000122,-0.02614110522,843.2000122,-0.0261382293,843.2000122,-0.03164406493,843.2000122,-0.02789199911,843.2000122,-0.02614666335,843.2000122,-0.03024120443,843.2000122,-0.02889333293,843.2000122,-0.0283030346,843.2000122,-0.03069218807,843.2000122,-0.02986796014,
842.4000244,0.7672346234,842.4000244,-0.008090520278,842.4000244,-0.01223865896,842.4000244,-0.01623390615,842.4000244,-0.01819375344,842.4000244,-0.01955455169,842.4000244,-0.02357472666,842.4000244,-0.02451105043,842.4000244,-0.0268771071,842.4000244,-0.02562505007,842.4000244,-0.02670922875,842.4000244,-0.02932839468,842.4000244,-0.02842127532,842.4000244,-0.02830157988,842.4000244,-0.03014379367,842.4000244,-0.03157643229,842.4000244,-0.02830230631,842.4000244,-0.02649496682,842.4000244,-0.03220763803,
841.5999756,0.7652921081,841.5999756,-0.005719930865,841.5999756,-0.01070658118,841.5999756,-0.01381645724,841.5999756,-0.01633742824,841.5999756,-0.02102357708,841.5999756,-0.02065718174,841.5999756,-0.02313945815,841.5999756,-0.0258208625,841.5999756,-0.02510769479,841.5999756,-0.02573270164,841.5999756,-0.02678672597,841.5999756,-0.02711905167,841.5999756,-0.02776579559,841.5999756,-0.02836754173,841.5999756,-0.02739469148,841.5999756,-0.02693803236,841.5999756,-0.02786048688,841.5999756,-0.03088105284,
840.7999878,0.7672415376,840.7999878,-0.00881191995,840.7999878,-0.01086727809,840.7999878,-0.01494618785,840.7999878,-0.0197958108,840.7999878,-0.02158616483,840.7999878,-0.02328330465,840.7999878,-0.02435977943,840.7999878,-0.02505140193,840.7999878,-0.02800146863,840.7999878,-0.02769983746,840.7999878,-0.03000804782,840.7999878,-0.02940890938,840.7999878,-0.02818301506,840.7999878,-0.03136080131,840.7999878,-0.03269860148,840.7999878,-0.0322265774,840.7999878,-0.02832093276,840.7999878,-0.03373228014,
840,0.7664263248,840,-0.01016289182,840,-0.009533947334,840,-0.01711112447,840,-0.01986935921,840,-0.02120071836,840,-0.02235809527,840,-0.02588427626,840,-0.02564037405,840,-0.0259040799,840,-0.02648322843,840,-0.02791690454,840,-0.02940779738,840,-0.02917230502,840,-0.02846869826,840,-0.0302509591,840,-0.02774617448,840,-0.02971728519,840,-0.03188081831,
839.2000122,0.7647137642,839.2000122,-0.006493477151,839.2000122,-0.008479498327,839.2000122,-0.01559731737,839.2000122,-0.01745610498,839.2000122,-0.0181441512,839.2000122,-0.02157483436,839.2000122,-0.02101060562,839.2000122,-0.02413984947,839.2000122,-0.02637103572,839.2000122,-0.02565345354,839.2000122,-0.0273709707,839.2000122,-0.02642092481,839.2000122,-0.02797195502,839.2000122,-0.02855669335,839.2000122,-0.02827664651,839.2000122,-0.02666473016,839.2000122,-0.02537504397,839.2000122,-0.02720834129,
838.4000244,0.766145885,838.4000244,-0.007340381853,838.4000244,-0.01245906297,838.4000244,-0.01596161723,838.4000244,-0.01652346924,838.4000244,-0.01991337352,838.4000244,-0.02315776609,838.4000244,-0.02393416315,838.4000244,-0.02589866519,838.4000244,-0.02696124092,838.4000244,-0.02647675015,838.4000244,-0.02825268358,838.4000244,-0.02862024121,838.4000244,-0.02665616013,838.4000244,-0.03038204275,838.4000244,-0.02980947495,838.4000244,-0.02607724257,838.4000244,-0.02934828214,838.4000244,-0.02933870256,
837.5999756,0.7656494975,837.5999756,-0.006346204318,837.5999756,-0.01098672673,837.5999756,-0.01630127802,837.5999756,-0.0194813963,837.5999756,-0.01946694218,837.5999756,-0.02491014265,837.5999756,-0.02417833917,837.5999756,-0.02557775564,837.5999756,-0.02665406652,837.5999756,-0.02750005946,837.5999756,-0.027870683,837.5999756,-0.02898652107,837.5999756,-0.02883389406,837.5999756,-0.02842273004,837.5999756,-0.0293938145,837.5999756,-0.0278924834,837.5999756,-0.02981247194,837.5999756,-0.02952288277,
836.7999878,0.7627096176,836.7999878,-0.004325931892,836.7999878,-0.008712930605,836.7999878,-0.01277146209,836.7999878,-0.01569065638,836.7999878,-0.01896960288,836.7999878,-0.02027476393,836.7999878,-0.02156670578,836.7999878,-0.02379744314,836.7999878,-0.02304859087,836.7999878,-0.02380013838,836.7999878,-0.02667422406,836.7999878,-0.02971743047,836.7999878,-0.02591397986,836.7999878,-0.02529270388,836.7999878,-0.02522856742,836.7999878,-0.02709419653,836.7999878,-0.02691988088,836.7999878,-0.0268102847,
836,0.766104877,836,-0.006049722899,836,-0.009851797484,836,-0.01713212766,836,-0.01978334598,836,-0.02065170184,836,-0.02345785871,836,-0.02439878881,836,-0.0270867534,836,-0.02639641985,836,-0.02746618725,836,-0.03050406277,836,-0.02943329327,836,-0.02932481281,836,-0.03134746104,836,-0.03160112724,836,-0.02922351845,836,-0.02834314667,836,-0.02959635109,
835.2000122,0.7640652061,835.2000122,-0.007400597446,835.2000122,-0.009509433061,835.2000122,-0.01726111025,835.2000122,-0.01622886956,835.2000122,-0.02251522802,835.2000122,-0.02208258398,835.2000122,-0.02253361233,835.2000122,-0.02512191422,835.2000122,-0.02448374592,835.2000122,-0.02660785802,835.2000122,-0.02632893808,835.2000122,-0.02790544741,835.2000122,-0.02907678485,835.2000122,-0.02878350765,835.2000122,-0.03030754998,835.2000122,-0.02680313028,835.2000122,-0.02810008824,835.2000122,-0.03074896149,
834.4000244,0.7621808648,834.4000244,-0.004865454044,834.4000244,-0.008673196658,834.4000244,-0.01439030468,834.4000244,-0.01594669558,834.4000244,-0.01827477105,834.4000244,-0.02164118551,834.4000244,-0.02276118658,834.4000244,-0.02027866803,834.4000244,-0.02314706519,834.4000244,-0.0237918552,834.4000244,-0.02619487047,834.4000244,-0.02755822428,834.4000244,-0.02708446793,834.4000244,-0.02866366878,834.4000244,-0.02784499712,834.4000244,-0.02511072531,834.4000244,-0.02989444323,834.4000244,-0.02766918764,
833.5999756,0.7656242251,833.5999756,-0.01014640369,833.5999756,-0.01307971869,833.5999756,-0.01644516364,833.5999756,-0.01962898299,833.5999756,-0.02174648084,833.5999756,-0.02422764897,833.5999756,-0.02330543287,833.5999756,-0.0262278188,833.5999756,-0.02619082667,833.5999756,-0.02925797924,833.5999756,-0.03006805293,833.5999756,-0.02954861522,833.5999756,-0.02944055013,833.5999756,-0.03208618984,833.5999756,-0.02999060601,833.5999756,-0.02992203832,833.5999756,-0.03169599921,833.5999756,-0.03168863431,
832.7999878,0.765073359,832.7999878,-0.007443043403,832.7999878,-0.0129906917,832.7999878,-0.01630043052,832.7999878,-0.01823729277,832.7999878,-0.02155621164,832.7999878,-0.02379754186,832.7999878,-0.0250389874,832.7999878,-0.0278475713,832.7999878,-0.02641556598,832.7999878,-0.02770600654,832.7999878,-0.02969243377,832.7999878,-0.02985157445,832.7999878,-0.02918266505,832.7999878,-0.02999345772,832.7999878,-0.03054218553,832.7999878,-0.02928353287,832.7999878,-0.02939328179,832.7999878,-0.03300340101,
832,0.7638257146,832,-0.007279953919,832,-0.01250257716,832,-0.01700713858,832,-0.01875723898,832,-0.020571867,832,-0.02267564461,832,-0.02346266434,832,-0.02624287829,832,-0.02700429969,832,-0.0279862266,832,-0.02971457876,832,-0.02885448374,832,-0.02831870131,832,-0.03059840016,832,-0.03044928238,832,-0.02842083946,832,-0.0307827238,832,-0.03257738799,
831.2000122,0.761893034,831.2000122,-0.007942670025,831.2000122,-0.01099520735,831.2000122,-0.01561394893,831.2000122,-0.017799519,831.2000122,-0.01853564195,831.2000122,-0.02295205742,831.2000122,-0.02365612052,831.2000122,-0.02162143402,831.2000122,-0.02620111033,831.2000122,-0.02594134025,831.2000122,-0.02791520581,831.2000122,-0.0265008118,831.2000122,-0.02748329379,831.2000122,-0.02924036235,831.2000122,-0.02842922695,831.2000122,-0.02846152149,831.2000122,-0.02905707806,831.2000122,-0.02891624533,
830.4000244,0.7633426189,830.4000244,-0.009686876088,830.4000244,-0.01332560461,830.4000244,-0.01663016155,830.4000244,-0.01796506345,830.4000244,-0.02077747323,830.4000244,-0.02573821507,830.4000244,-0.02446564101,830.4000244,-0.02565169707,830.4000244,-0.02633736841,830.4000244,-0.02668882906,830.4000244,-0.02955611236,830.4000244,-0.02891987748,830.4000244,-0.0282476861,830.4000244,-0.0308482144,830.4000244,-0.0314257741,830.4000244,-0.02901499718,830.4000244,-0.02932394296,830.4000244,-0.03034834564,
829.5999756,0.761174202,829.5999756,-0.007723724935,829.5999756,-0.01181177329,829.5999756,-0.01518887002,829.5999756,-0.01877002977,829.5999756,-0.01828122325,829.5999756,-0.02258448303,829.5999756,-0.02333938703,829.5999756,-0.0239498429,829.5999756,-0.02545024268,829.5999756,-0.02643324994,829.5999756,-0.02839271165,829.5999756,-0.02729211934,829.5999756,-0.02825142257,829.5999756,-0.02805742994,829.5999756,-0.02827426977,829.5999756,-0.02585871704,829.5999756,-0.02902986296,829.5999756,-0.03045488149,
828.7999878,0.7643093467,828.7999878,-0.01187918056,828.7999878,-0.01430410054,828.7999878,-0.02161966078,828.7999878,-0.02076952718,828.7999878,-0.02101647481,828.7999878,-0.02499363199,828.7999878,-0.02583559416,828.7999878,-0.02833126485,828.7999878,-0.02826650813,828.7999878,-0.0297443103,828.7999878,-0.03250624985,828.7999878,-0.03094768524,828.7999878,-0.02964451537,828.7999878,-0.03293175623,828.7999878,-0.03171934187,828.7999878,-0.03151028231,828.7999878,-0.03309734166,828.7999878,-0.03279140592,
828,0.7610403299,828,-0.007362015545,828,-0.0105407713,828,-0.0157227125,828,-0.01846598648,828,-0.0203228388,828,-0.0224894695,828,-0.02385203913,828,-0.02420992404,828,-0.02748620883,828,-0.02674457245,828,-0.02811192907,828,-0.02929631062,828,-0.02982972749,828,-0.02698756196,828,-0.03019798361,828,-0.02807252295,828,-0.02782960609,828,-0.03187437356,
827.2000122,0.7595185041,827.2000122,-0.007011059206,827.2000122,-0.008758343756,827.2000122,-0.01390461344,827.2000122,-0.01632516272,827.2000122,-0.01841497794,827.2000122,-0.02084424347,827.2000122,-0.02343372442,827.2000122,-0.02475084364,827.2000122,-0.02486350387,827.2000122,-0.02359973639,827.2000122,-0.02770581283,827.2000122,-0.02521943301,827.2000122,-0.02746322192,827.2000122,-0.02700668201,827.2000122,-0.03007099964,827.2000122,-0.02741996758,827.2000122,-0.02789491229,827.2000122,-0.02883263491,
826.4000244,0.7600057125,826.4000244,-0.006706109736,826.4000244,-0.01156275999,826.4000244,-0.01632107422,826.4000244,-0.01937228255,826.4000244,-0.01851922087,826.4000244,-0.02327157557,826.4000244,-0.0237590652,826.4000244,-0.02376534045,826.4000244,-0.02554793097,826.4000244,-0.02736878395,826.4000244,-0.02896162868,826.4000244,-0.02846447937,826.4000244,-0.02685257979,826.4000244,-0.02848712355,826.4000244,-0.03139254078,826.4000244,-0.03022932634,826.4000244,-0.02964968979,826.4000244,-0.02947707474,
