191922_11593_EX_200.00,,191922_11593_EX_205.00,,191922_11593_EX_210.00,,191922_11593_EX_215.00,,191922_11593_EX_220.00,,191922_11593_EX_225.00,,191922_11593_EX_230.00,,191922_11593_EX_235.00,,191922_11593_EX_240.00,,191922_11593_EX_245.00,,191922_11593_EX_250.00,,191922_11593_EX_255.00,,191922_11593_EX_260.00,,191922_11593_EX_265.00,,191922_11593_EX_270.00,,191922_11593_EX_275.00,,191922_11593_EX_280.00,,191922_11593_EX_285.00,,191922_11593_EX_290.00,,191922_11593_EX_295.00,,191922_11593_EX_300.00,,191922_11593_EX_305.00,,191922_11593_EX_310.00,,191922_11593_EX_315.00,,191922_11593_EX_320.00,,191922_11593_EX_325.00,,191922_11593_EX_330.00,,191922_11593_EX_335.00,,191922_11593_EX_340.00,,191922_11593_EX_345.00,,191922_11593_EX_350.00,,191922_11593_EX_355.00,,191922_11593_EX_360.00,,191922_11593_EX_365.00,,191922_11593_EX_370.00,,191922_11593_EX_375.00,,191922_11593_EX_380.00,,191922_11593_EX_385.00,,191922_11593_EX_390.00,,191922_11593_EX_395.00,,191922_11593_EX_400.00,,191922_11593_EX_405.00,,191922_11593_EX_410.00,,191922_11593_EX_415.00,,191922_11593_EX_420.00,,191922_11593_EX_425.00,,191922_11593_EX_430.00,,191922_11593_EX_435.00,,191922_11593_EX_440.00,,191922_11593_EX_445.00,,191922_11593_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
510,53.17451096,510,60.44856644,510,59.18055725,510,57.75376511,510,74.55034637,510,62.87173843,510,70.60373688,510,126.910347,510,63.8499794,510,60.13825226,510,89.48693085,510,408.4066467,510,64.1361084,510,49.93360901,510,46.40393829,510,44.53298187,510,38.40607452,510,38.10993576,510,35.02059937,510,33.45959473,510,31.22867966,510,31.89959717,510,30.57274628,510,33.03610611,510,33.16550827,510,31.7730484,510,30.11885643,510,32.10961151,510,33.39730453,510,32.01318741,510,30.98587608,510,29.47209167,510,27.6492672,510,26.69171524,510,24.72499466,510,24.25109673,510,21.92208672,510,21.06270027,510,18.46697998,510,17.10935783,510,15.71669865,510,14.17047215,510,13.26168442,510,12.58906269,510,12.95650578,510,11.58296871,510,15.3269453,510,16.66345978,510,11.86411667,510,8.329894066,510,7.563342094
511.9400024,57.63661575,511.9400024,67.29327393,511.9400024,50.54181671,511.9400024,61.14798355,511.9400024,59.77832794,511.9400024,59.498806,511.9400024,66.6295929,511.9400024,127.4437256,511.9400024,61.40177917,511.9400024,59.157547,511.9400024,65.75001526,511.9400024,384.5865784,511.9400024,79.11270905,511.9400024,47.13489151,511.9400024,44.61636353,511.9400024,43.11112976,511.9400024,39.81335449,511.9400024,35.92631149,511.9400024,34.19689178,511.9400024,32.68071365,511.9400024,31.24034691,511.9400024,30.66052437,511.9400024,30.34663773,511.9400024,31.39782906,511.9400024,32.84784317,511.9400024,32.84581375,511.9400024,31.77950478,511.9400024,31.05944633,511.9400024,31.81613541,511.9400024,30.37450218,511.9400024,29.14566422,511.9400024,27.67670822,511.9400024,25.90748978,511.9400024,25.9968338,511.9400024,25.59169388,511.9400024,22.94178009,511.9400024,20.63994026,511.9400024,20.63432503,511.9400024,19.36201096,511.9400024,17.62106133,511.9400024,15.8264389,511.9400024,14.97948742,511.9400024,13.50255775,511.9400024,12.68267632,511.9400024,12.09150696,511.9400024,10.98305225,511.9400024,13.33566093,511.9400024,16.13418388,511.9400024,13.08185863,511.9400024,8.605678558,511.9400024,7.796422958
514.0200195,40.65775681,514.0200195,59.57115173,514.0200195,56.75745773,514.0200195,51.27661896,514.0200195,67.42451477,514.0200195,58.55580139,514.0200195,64.73425293,514.0200195,117.8247604,514.0200195,63.4405632,514.0200195,52.74766922,514.0200195,56.0786705,514.0200195,339.2451172,514.0200195,123.045639,514.0200195,48.06978989,514.0200195,43.90857315,514.0200195,40.09316635,514.0200195,37.79781723,514.0200195,35.67161942,514.0200195,32.64146805,514.0200195,33.45466614,514.0200195,30.35957909,514.0200195,30.58923721,514.0200195,31.17105865,514.0200195,31.54210091,514.0200195,30.72468948,514.0200195,30.94920349,514.0200195,30.85774612,514.0200195,33.14651871,514.0200195,29.74079132,514.0200195,31.06974792,514.0200195,28.69735527,514.0200195,27.88240051,514.0200195,25.41678238,514.0200195,25.09765434,514.0200195,23.62467003,514.0200195,22.6635685,514.0200195,20.54993248,514.0200195,20.49270821,514.0200195,16.92604637,514.0200195,16.75357246,514.0200195,16.53874588,514.0200195,14.76605415,514.0200195,13.504673,514.0200195,12.54419327,514.0200195,10.97739983,514.0200195,10.90266991,514.0200195,12.07371998,514.0200195,16.04117966,514.0200195,14.8973093,514.0200195,9.287520409,514.0200195,7.747641563
515.9699707,50.66276932,515.9699707,70.19741058,515.9699707,55.19550323,515.9699707,56.99038315,515.9699707,60.41000366,515.9699707,57.82307053,515.9699707,59.82597733,515.9699707,102.0821686,515.9699707,70.27505493,515.9699707,54.30963898,515.9699707,54.46490479,515.9699707,277.6390991,515.9699707,216.9705505,515.9699707,45.80996704,515.9699707,43.96947861,515.9699707,40.3441391,515.9699707,37.74199295,515.9699707,34.12659836,515.9699707,32.88422775,515.9699707,31.8780899,515.9699707,30.13368988,515.9699707,29.13694191,515.9699707,29.68350983,515.9699707,28.54812241,515.9699707,30.61415672,515.9699707,31.20797348,515.9699707,30.85706329,515.9699707,29.90109062,515.9699707,29.66671944,515.9699707,29.65322304,515.9699707,27.59810257,515.9699707,25.50386047,515.9699707,24.98345947,515.9699707,23.89213943,515.9699707,24.30097961,515.9699707,21.52343559,515.9699707,19.94957161,515.9699707,18.67554283,515.9699707,18.23626709,515.9699707,16.30538177,515.9699707,15.3009491,515.9699707,14.4919939,515.9699707,13.59152699,515.9699707,12.05118561,515.9699707,11.49070168,515.9699707,10.73738098,515.9699707,10.21701908,515.9699707,14.44055271,515.9699707,15.50785255,515.9699707,10.46968365,515.9699707,8.055722237
518.0499878,44.89154434,518.0499878,57.57442093,518.0499878,55.85687637,518.0499878,51.13310242,518.0499878,57.67412567,518.0499878,54.14912415,518.0499878,56.31748962,518.0499878,88.29671478,518.0499878,74.89123535,518.0499878,53.72101212,518.0499878,52.46395493,518.0499878,197.8524628,518.0499878,367.9006958,518.0499878,46.99369431,518.0499878,43.10197067,518.0499878,41.06648254,518.0499878,38.22743607,518.0499878,33.4378624,518.0499878,33.1805687,518.0499878,30.74685287,518.0499878,26.70922661,518.0499878,28.13587761,518.0499878,30.99001312,518.0499878,28.21143723,518.0499878,29.42422104,518.0499878,30.81520653,518.0499878,30.56826973,518.0499878,29.74575806,518.0499878,29.39729118,518.0499878,26.77769852,518.0499878,26.39848137,518.0499878,27.66295624,518.0499878,26.44695473,518.0499878,23.82805824,518.0499878,21.86015701,518.0499878,22.1537056,518.0499878,20.08251572,518.0499878,20.10810852,518.0499878,17.07950401,518.0499878,16.70302391,518.0499878,14.80596066,518.0499878,13.82730675,518.0499878,12.4325676,518.0499878,11.98597813,518.0499878,11.54761124,518.0499878,10.5553875,518.0499878,10.35484028,518.0499878,13.29671383,518.0499878,16.48385048,518.0499878,11.46378708,518.0499878,8.259594917
520,63.97460556,520,47.08211899,520,65.56188965,520,52.29004288,520,64.14691162,520,56.30767059,520,57.381073,520,71.94195557,520,84.60969543,520,51.81193542,520,51.91056061,520,117.9836502,520,554.2404785,520,60.07117844,520,41.63513947,520,38.76912689,520,34.81628799,520,32.34304428,520,30.67711639,520,29.71788597,520,28.19346237,520,26.68173599,520,27.22689819,520,27.63085365,520,27.76371956,520,29.5666523,520,29.05553246,520,29.49824715,520,28.29911041,520,28.06060791,520,26.54498863,520,24.74677277,520,25.0263195,520,25.3397522,520,22.54515076,520,20.41716766,520,19.51548195,520,18.1531105,520,17.76765442,520,16.10622978,520,14.97343922,520,13.70422935,520,13.2950201,520,11.72842407,520,11.72341347,520,10.44805717,520,9.630921364,520,11.3121624,520,15.40894508,520,12.47274113,520,8.293091774
521.9400024,82.45332336,521.9400024,51.66297913,521.9400024,55.31740189,521.9400024,51.17257309,521.9400024,54.93564224,521.9400024,58.96827316,521.9400024,54.61034393,521.9400024,58.59616852,521.9400024,97.28929901,521.9400024,51.66866302,521.9400024,47.53614044,521.9400024,72.97875214,521.9400024,566.647583,521.9400024,95.45513916,521.9400024,39.02095795,521.9400024,37.65950012,521.9400024,35.66470337,521.9400024,33.27640533,521.9400024,30.01250648,521.9400024,28.98031044,521.9400024,27.82297897,521.9400024,26.02753067,521.9400024,26.21421051,521.9400024,27.32406616,521.9400024,27.29891586,521.9400024,28.68309784,521.9400024,26.97298431,521.9400024,26.70541763,521.9400024,29.48556709,521.9400024,27.91547775,521.9400024,26.90307999,521.9400024,23.59707069,521.9400024,23.02960777,521.9400024,22.7485466,521.9400024,20.6264019,521.9400024,20.79311562,521.9400024,19.56990814,521.9400024,17.89706421,521.9400024,17.49647713,521.9400024,15.33347034,521.9400024,15.21215916,521.9400024,14.19168186,521.9400024,13.33603096,521.9400024,11.77918434,521.9400024,11.51263237,521.9400024,10.89888287,521.9400024,9.654374123,521.9400024,9.399091721,521.9400024,14.02824497,521.9400024,13.62001514,521.9400024,9.989204407
524.0200195,58.8094101,524.0200195,55.88893127,524.0200195,43.84755325,524.0200195,64.81163788,524.0200195,49.77487564,524.0200195,51.73367691,524.0200195,52.17790604,524.0200195,55.41916275,524.0200195,106.0555344,524.0200195,55.63497543,524.0200195,45.01970291,524.0200195,50.40512085,524.0200195,385.603302,524.0200195,159.0218658,524.0200195,39.33684158,524.0200195,36.19340515,524.0200195,33.61130142,524.0200195,29.36852837,524.0200195,29.11673927,524.0200195,28.16225433,524.0200195,26.72522926,524.0200195,27.39468765,524.0200195,27.11443138,524.0200195,25.76024246,524.0200195,26.20513153,524.0200195,28.76587105,524.0200195,26.13564682,524.0200195,25.3078537,524.0200195,28.88882256,524.0200195,27.29886818,524.0200195,26.00675011,524.0200195,23.07191467,524.0200195,24.26803207,524.0200195,22.25009727,524.0200195,20.92550087,524.0200195,19.37490082,524.0200195,18.18527031,524.0200195,16.96529198,524.0200195,16.4917202,524.0200195,15.89331627,524.0200195,13.63024139,524.0200195,14.0240469,524.0200195,12.15921974,524.0200195,11.44967365,524.0200195,11.10735226,524.0200195,10.48950291,524.0200195,9.554922104,524.0200195,9.784358025,524.0200195,12.4817009,524.0200195,14.39800358,524.0200195,10.97637844
525.9699707,37.31705475,525.9699707,36.66025925,525.9699707,42.81064987,525.9699707,52.22327423,525.9699707,42.23039627,525.9699707,46.40405655,525.9699707,47.94406509,525.9699707,49.34984207,525.9699707,106.3041382,525.9699707,58.35187149,525.9699707,47.17453003,525.9699707,46.11219025,525.9699707,219.0234528,525.9699707,232.2176666,525.9699707,39.47580338,525.9699707,36.4462471,525.9699707,33.20672989,525.9699707,30.99935341,525.9699707,28.56859589,525.9699707,28.27348137,525.9699707,26.16545486,525.9699707,24.2602272,525.9699707,26.11389542,525.9699707,25.13423157,525.9699707,25.16380119,525.9699707,25.8202095,525.9699707,26.23474884,525.9699707,24.52682304,525.9699707,25.14724541,525.9699707,25.12482262,525.9699707,24.36530685,525.9699707,24.08073044,525.9699707,22.34269333,525.9699707,21.151968,525.9699707,21.58440208,525.9699707,19.55040359,525.9699707,18.07439041,525.9699707,18.21801949,525.9699707,16.55499268,525.9699707,14.43363094,525.9699707,14.43977928,525.9699707,13.32952499,525.9699707,12.06146717,525.9699707,11.6662035,525.9699707,11.06433773,525.9699707,10.11252117,525.9699707,9.586507797,525.9699707,9.382181168,525.9699707,10.80472088,525.9699707,15.09151649,525.9699707,10.96765327
528.0499878,29.7187748,528.0499878,62.92092514,528.0499878,45.76779938,528.0499878,45.36850739,528.0499878,44.27787018,528.0499878,46.75026321,528.0499878,49.20010757,528.0499878,43.78828812,528.0499878,108.8923569,528.0499878,67.37957001,528.0499878,43.18660355,528.0499878,43.82216263,528.0499878,117.9074249,528.0499878,311.370575,528.0499878,38.9176712,528.0499878,34.77451706,528.0499878,33.06714249,528.0499878,29.93583679,528.0499878,27.83942223,528.0499878,27.20064163,528.0499878,26.99106598,528.0499878,25.19011307,528.0499878,23.94668579,528.0499878,25.02556419,528.0499878,25.06011772,528.0499878,23.84548187,528.0499878,24.17378998,528.0499878,24.76408195,528.0499878,24.15447426,528.0499878,24.81364632,528.0499878,24.94110298,528.0499878,23.83586311,528.0499878,23.07302856,528.0499878,20.31983566,528.0499878,19.50907516,528.0499878,19.01843071,528.0499878,18.22390747,528.0499878,17.6032486,528.0499878,15.56805897,528.0499878,14.4718523,528.0499878,15.47119808,528.0499878,13.15065575,528.0499878,12.17041016,528.0499878,11.67493153,528.0499878,11.44096661,528.0499878,10.43579483,528.0499878,9.591783524,528.0499878,9.368798256,528.0499878,9.808775902,528.0499878,13.77584362,528.0499878,13.15305042
530,54.30349731,530,37.62346268,530,48.65393829,530,48.95837402,530,44.21284485,530,45.4793129,530,46.77933502,530,44.93678665,530,91.94329071,530,75.76487732,530,43.25807953,530,41.66761017,530,67.9262085,530,351.6902771,530,43.55942535,530,34.4934082,530,30.60618401,530,29.20990944,530,27.36735344,530,25.0985775,530,24.66393661,530,23.96691704,530,22.84572983,530,23.65420914,530,22.7822361,530,23.78712273,530,24.16726685,530,24.78125572,530,26.42570877,530,23.27439117,530,22.40345001,530,23.72483063,530,22.02293205,530,19.31279182,530,19.52837753,530,17.55201721,530,18.52949905,530,17.29384804,530,15.01156712,530,14.47481823,530,13.46900463,530,12.97636223,530,11.85081482,530,10.57798767,530,10.67475605,530,10.20173359,530,9.475693703,530,9.580564499,530,8.722499847,530,11.77470589,530,13.14648342
531.9400024,59.06175613,531.9400024,50.24057388,531.9400024,39.20837402,531.9400024,42.81587601,531.9400024,47.81102753,531.9400024,46.06082535,531.9400024,45.4833107,531.9400024,43.22778702,531.9400024,76.79372406,531.9400024,78.72016144,531.9400024,43.09827042,531.9400024,40.48985672,531.9400024,46.63290024,531.9400024,370.7649231,531.9400024,61.78921509,531.9400024,32.72055054,531.9400024,31.06064034,531.9400024,27.46335793,531.9400024,26.34548759,531.9400024,24.89443207,531.9400024,24.27206421,531.9400024,23.85097694,531.9400024,23.57702637,531.9400024,24.78352356,531.9400024,25.22750473,531.9400024,23.6102829,531.9400024,24.71281624,531.9400024,24.51049232,531.9400024,23.00662041,531.9400024,23.51825905,531.9400024,21.59549522,531.9400024,23.12348557,531.9400024,21.16557503,531.9400024,19.52376747,531.9400024,18.01625633,531.9400024,17.90623474,531.9400024,16.99345016,531.9400024,16.79864502,531.9400024,15.84043884,531.9400024,14.48369503,531.9400024,13.32968903,531.9400024,12.82719517,531.9400024,12.17882347,531.9400024,11.65931702,531.9400024,10.42292595,531.9400024,10.00127792,531.9400024,9.575847626,531.9400024,8.355398178,531.9400024,9.139519691,531.9400024,10.95119953,531.9400024,13.42166901
534.0200195,51.10391235,534.0200195,38.45021057,534.0200195,35.63513184,534.0200195,40.04796982,534.0200195,39.533535,534.0200195,46.2514801,534.0200195,43.85689926,534.0200195,43.25552368,534.0200195,58.80849838,534.0200195,81.26307678,534.0200195,45.32507324,534.0200195,39.33917999,534.0200195,42.08311462,534.0200195,356.6992188,534.0200195,118.7580414,534.0200195,31.7608242,534.0200195,29.33414268,534.0200195,29.23869514,534.0200195,25.54953384,534.0200195,25.93200684,534.0200195,23.46478653,534.0200195,23.49369812,534.0200195,22.58860207,534.0200195,22.15601158,534.0200195,24.22579956,534.0200195,21.65433502,534.0200195,23.72150421,534.0200195,24.54611015,534.0200195,20.72664833,534.0200195,21.24968529,534.0200195,21.68525887,534.0200195,20.08598518,534.0200195,20.39882851,534.0200195,19.32547951,534.0200195,17.54626274,534.0200195,17.1819725,534.0200195,16.10762596,534.0200195,15.79813576,534.0200195,14.71937561,534.0200195,13.68184471,534.0200195,12.93075752,534.0200195,12.1346283,534.0200195,11.46607208,534.0200195,10.73965454,534.0200195,10.10838318,534.0200195,10.1766367,534.0200195,8.98425293,534.0200195,8.751208305,534.0200195,8.284175873,534.0200195,8.712713242,534.0200195,12.9941349
535.9699707,32.55246735,535.9699707,38.97688293,535.9699707,60.84540939,535.9699707,36.39597321,535.9699707,42.58924484,535.9699707,41.0250473,535.9699707,44.65162277,535.9699707,41.09526825,535.9699707,48.32118607,535.9699707,82.56312561,535.9699707,45.82234573,535.9699707,37.57110214,535.9699707,38.63581467,535.9699707,285.7860718,535.9699707,184.5378571,535.9699707,30.83376884,535.9699707,30.11180115,535.9699707,26.40795708,535.9699707,24.44558907,535.9699707,23.83307457,535.9699707,23.24007416,535.9699707,22.62643242,535.9699707,23.10619164,535.9699707,21.37888527,535.9699707,21.65177536,535.9699707,23.42164803,535.9699707,22.41804504,535.9699707,22.2970295,535.9699707,21.43043327,535.9699707,21.19439507,535.9699707,22.11771774,535.9699707,19.99573326,535.9699707,19.64992714,535.9699707,19.79201317,535.9699707,17.78744125,535.9699707,18.42531013,535.9699707,16.17874718,535.9699707,15.70840263,535.9699707,15.1576395,535.9699707,14.059865,535.9699707,12.21985245,535.9699707,12.12403584,535.9699707,11.41683102,535.9699707,10.65031815,535.9699707,9.762652397,535.9699707,9.684181213,535.9699707,8.980674744,535.9699707,8.916523933,535.9699707,7.788742065,535.9699707,8.333327293,535.9699707,12.357337
538.0499878,36.15041351,538.0499878,31.98252487,538.0499878,43.89205933,538.0499878,35.45281601,538.0499878,37.64219666,538.0499878,42.03435135,538.0499878,40.8677063,538.0499878,37.45827866,538.0499878,43.24023438,538.0499878,87.46473694,538.0499878,56.42963028,538.0499878,38.13438034,538.0499878,38.35399628,538.0499878,176.0939636,538.0499878,260.9650879,538.0499878,32.11908722,538.0499878,26.75468636,538.0499878,26.64772987,538.0499878,24.42306709,538.0499878,23.13132477,538.0499878,21.91058922,538.0499878,22.63186646,538.0499878,21.70911217,538.0499878,21.99488258,538.0499878,19.75737953,538.0499878,22.06849861,538.0499878,21.2484951,538.0499878,21.60602951,538.0499878,22.3453846,538.0499878,21.13683128,538.0499878,21.52529716,538.0499878,20.56906509,538.0499878,18.74252319,538.0499878,17.77041245,538.0499878,18.12322426,538.0499878,16.75984764,538.0499878,16.63141251,538.0499878,14.74286175,538.0499878,14.1874876,538.0499878,13.33783817,538.0499878,11.96580315,538.0499878,11.13579655,538.0499878,10.70207405,538.0499878,10.4028635,538.0499878,10.36896801,538.0499878,9.169475555,538.0499878,9.5539608,538.0499878,8.167222977,538.0499878,8.399386406,538.0499878,7.820061684,538.0499878,9.957605362
540,38.75898361,540,34.10045624,540,45.69389343,540,40.03165436,540,39.86057281,540,43.39729691,540,37.6651001,540,36.98639679,540,38.51107407,540,84.39652252,540,65.95929718,540,37.71399689,540,36.72702026,540,87.93713379,540,324.0300598,540,42.40421677,540,26.75654411,540,26.08678627,540,22.67282677,540,22.89641953,540,21.21752739,540,21.34462547,540,20.92982864,540,20.42376328,540,21.32893181,540,22.8945179,540,21.78117943,540,21.14973831,540,20.63615417,540,21.31858635,540,18.69109154,540,18.55402184,540,19.30882645,540,17.24687004,540,16.92656898,540,15.78744984,540,16.42255211,540,13.97148323,540,14.79726028,540,13.71747017,540,12.50703239,540,10.85723591,540,10.87696362,540,9.98769474,540,9.32539463,540,9.68707943,540,8.98917675,540,8.095356941,540,8.075751305,540,8.113821983,540,9.199783325
542.0499878,39.50434113,542.0499878,33.21916962,542.0499878,29.65217972,542.0499878,33.80550003,542.0499878,37.33103943,542.0499878,39.3158989,542.0499878,37.95314026,542.0499878,40.23776245,542.0499878,37.6139183,542.0499878,72.6947937,542.0499878,75.63666534,542.0499878,34.93508911,542.0499878,34.08311844,542.0499878,50.27222443,542.0499878,376.9226379,542.0499878,72.49464417,542.0499878,26.57014275,542.0499878,24.82505226,542.0499878,21.51508141,542.0499878,22.82504272,542.0499878,20.59563446,542.0499878,20.77760887,542.0499878,20.24887657,542.0499878,20.31632423,542.0499878,20.96529007,542.0499878,21.57217026,542.0499878,19.37478447,542.0499878,21.66149139,542.0499878,18.80962372,542.0499878,20.23161316,542.0499878,20.24527359,542.0499878,19.19969177,542.0499878,16.98623085,542.0499878,17.65899467,542.0499878,17.01085854,542.0499878,15.54256821,542.0499878,14.50444984,542.0499878,14.16506577,542.0499878,13.72027206,542.0499878,11.92135143,542.0499878,11.58447742,542.0499878,11.64041519,542.0499878,10.98340034,542.0499878,10.21409035,542.0499878,9.431434631,542.0499878,9.19107914,542.0499878,8.929187775,542.0499878,8.477946281,542.0499878,8.121079445,542.0499878,7.478476524,542.0499878,7.938905716
543.9699707,32.41231918,543.9699707,32.48805618,543.9699707,49.51562119,543.9699707,29.61824417,543.9699707,37.50675583,543.9699707,38.75940704,543.9699707,38.71078873,543.9699707,37.18019104,543.9699707,35.52306366,543.9699707,59.08876038,543.9699707,78.45014191,543.9699707,33.4263916,543.9699707,32.14802551,543.9699707,35.90778732,543.9699707,379.2471619,543.9699707,138.644104,543.9699707,25.93454361,543.9699707,23.77009773,543.9699707,23.13728905,543.9699707,22.41875839,543.9699707,19.9944973,543.9699707,20.39916039,543.9699707,20.15182686,543.9699707,18.73908043,543.9699707,20.17695427,543.9699707,20.96379852,543.9699707,22.35017776,543.9699707,19.35708427,543.9699707,18.47112656,543.9699707,19.11249924,543.9699707,18.49356842,543.9699707,17.6866188,543.9699707,16.19596863,543.9699707,15.93492889,543.9699707,15.48623371,543.9699707,15.58165932,543.9699707,15.53213215,543.9699707,13.72339344,543.9699707,14.51167583,543.9699707,12.11981678,543.9699707,12.25495625,543.9699707,11.17802906,543.9699707,10.05289841,543.9699707,9.15046978,543.9699707,9.271725655,543.9699707,9.066950798,543.9699707,8.790962219,543.9699707,8.023255348,543.9699707,7.749444008,543.9699707,7.136572361,543.9699707,7.511379242
546.0200195,41.52587891,546.0200195,31.3345356,546.0200195,37.97611618,546.0200195,39.25440598,546.0200195,40.56822205,546.0200195,35.50284195,546.0200195,35.49162292,546.0200195,33.77340317,546.0200195,31.46996498,546.0200195,44.84080124,546.0200195,78.29682922,546.0200195,34.58183289,546.0200195,33.31497574,546.0200195,32.56032944,546.0200195,292.4554138,546.0200195,227.5239258,546.0200195,25.76137924,546.0200195,22.21540451,546.0200195,22.74204636,546.0200195,20.54769135,546.0200195,20.97946167,546.0200195,19.33818245,546.0200195,19.87407494,546.0200195,18.48613358,546.0200195,19.73731232,546.0200195,18.99802971,546.0200195,19.13273239,546.0200195,19.14046097,546.0200195,18.53449059,546.0200195,18.92715263,546.0200195,17.75471115,546.0200195,17.10699844,546.0200195,16.83228874,546.0200195,16.16622353,546.0200195,16.74784088,546.0200195,15.82846165,546.0200195,13.38361263,546.0200195,13.91106987,546.0200195,12.14971256,546.0200195,12.93237877,546.0200195,11.64623833,546.0200195,10.47650719,546.0200195,10.23914528,546.0200195,9.826430321,546.0200195,9.508865356,546.0200195,8.99091053,546.0200195,7.759344101,546.0200195,7.822169304,546.0200195,7.796774864,546.0200195,7.5377388,546.0200195,7.26219368
547.9400024,54.7409668,547.9400024,29.7434082,547.9400024,34.16085052,547.9400024,41.3513298,547.9400024,39.51399612,547.9400024,36.12790298,547.9400024,33.72950745,547.9400024,34.33611679,547.9400024,33.6163063,547.9400024,38.78813553,547.9400024,69.69068909,547.9400024,39.63896561,547.9400024,32.65275955,547.9400024,32.54173279,547.9400024,165.7471161,547.9400024,300.6494751,547.9400024,27.09375572,547.9400024,22.65754509,547.9400024,20.71824265,547.9400024,19.75141716,547.9400024,18.91095352,547.9400024,18.77230835,547.9400024,18.75837135,547.9400024,20.70121002,547.9400024,18.17672157,547.9400024,20.94045639,547.9400024,18.11719704,547.9400024,18.70997047,547.9400024,18.27649117,547.9400024,18.34956932,547.9400024,17.64752769,547.9400024,16.90068245,547.9400024,17.11912155,547.9400024,15.39924049,547.9400024,15.07016373,547.9400024,14.7407732,547.9400024,14.47631741,547.9400024,14.24268436,547.9400024,12.7601099,547.9400024,12.18232155,547.9400024,11.36994934,547.9400024,11.31137276,547.9400024,10.45308495,547.9400024,9.68411541,547.9400024,9.344456673,547.9400024,8.79172802,547.9400024,8.460972786,547.9400024,7.88284111,547.9400024,7.798358917,547.9400024,7.624145508,547.9400024,7.048807621
550,26.14476204,550,31.07366371,550,29.65349197,550,34.97461319,550,39.79545975,550,35.78889084,550,34.07387543,550,31.51655769,550,31.64565849,550,32.42556,550,61.36572266,550,46.10329819,550,31.2170887,550,28.37408447,550,86.63690186,550,328.0137024,550,34.60253525,550,22.74123383,550,19.76144218,550,20.34617043,550,18.98065186,550,19.87801743,550,17.71416664,550,18.66532135,550,18.5915966,550,18.29242516,550,17.80023766,550,19.47160339,550,17.46506119,550,17.76018715,550,17.58542824,550,16.194561,550,14.88623524,550,14.83434105,550,13.95731544,550,14.65401268,550,12.80597019,550,13.1681757,550,11.76139259,550,12.32181931,550,10.80716801,550,10.86845112,550,10.11091805,550,9.304032326,550,8.919527054,550,8.35309124,550,8.248291969,550,7.872472763,550,7.362585068,550,7.634571075,550,7.009506226
