Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
858.4000244,0.8744940758,858.4000244,-0.003294200171,858.4000244,-0.003509894246,858.4000244,-0.008869851939,858.4000244,-0.01061822753,858.4000244,-0.01462198421,858.4000244,-0.01814484783,858.4000244,-0.01473414991,858.4000244,-0.01898689754,858.4000244,-0.0179542359,858.4000244,-0.02076775022,858.4000244,-0.02367318235,858.4000244,-0.02445521764,858.4000244,-0.02118582837,858.4000244,-0.01890883781,858.4000244,-0.02049241215,858.4000244,-0.02424101532,858.4000244,-0.02409709431,858.4000244,-0.02327560075,
857.5999756,0.8797206879,857.5999756,-0.004703493789,857.5999756,-0.01039036643,857.5999756,-0.0122452518,857.5999756,-0.0153034376,857.5999756,-0.0180060938,857.5999756,-0.02182531171,857.5999756,-0.02146028168,857.5999756,-0.02563217469,857.5999756,-0.02345035225,857.5999756,-0.02470443211,857.5999756,-0.02160803601,857.5999756,-0.02737301216,857.5999756,-0.02982199378,857.5999756,-0.02791413665,857.5999756,-0.02560162172,857.5999756,-0.02695000172,857.5999756,-0.02589559183,857.5999756,-0.02593934163,
856.7999878,0.8762344718,856.7999878,-0.007546342444,856.7999878,-0.005670928396,856.7999878,-0.01396287326,856.7999878,-0.01387788728,856.7999878,-0.01565869525,856.7999878,-0.01458008401,856.7999878,-0.01912826113,856.7999878,-0.01777114347,856.7999878,-0.02091184072,856.7999878,-0.02264252491,856.7999878,-0.02504573204,856.7999878,-0.02224675193,856.7999878,-0.02551903203,856.7999878,-0.02356084995,856.7999878,-0.02402655967,856.7999878,-0.02557121404,856.7999878,-0.02363523468,856.7999878,-0.0195645988,
856,0.8749526143,856,-0.002289419062,856,-0.006722626742,856,-0.007385429461,856,-0.01468525268,856,-0.01065935008,856,-0.0141457729,856,-0.01688833721,856,-0.01587248035,856,-0.02019807324,856,-0.01845219173,856,-0.01690387353,856,-0.02190880664,856,-0.02043457888,856,-0.01920950226,856,-0.01898863167,856,-0.02115811594,856,-0.0258449614,856,-0.022364242,
855.2000122,0.8815136552,855.2000122,-0.0112610925,855.2000122,-0.010275607,855.2000122,-0.01798071153,855.2000122,-0.01844579168,855.2000122,-0.02004202828,855.2000122,-0.02833286487,855.2000122,-0.0251544565,855.2000122,-0.02388800681,855.2000122,-0.0252087824,855.2000122,-0.02563237026,855.2000122,-0.02634355612,855.2000122,-0.02479324117,855.2000122,-0.02531141043,855.2000122,-0.02973377146,855.2000122,-0.03005433269,855.2000122,-0.02908225544,855.2000122,-0.02878166549,855.2000122,-0.02891614847,
854.4000244,0.8748707175,854.4000244,-0.0003869263455,854.4000244,-0.004329519812,854.4000244,-0.01008186396,854.4000244,-0.01406563539,854.4000244,-0.011606263,854.4000244,-0.0155283371,854.4000244,-0.0164958071,854.4000244,-0.01902842522,854.4000244,-0.02049557306,854.4000244,-0.01904120855,854.4000244,-0.02115491219,854.4000244,-0.01980328001,854.4000244,-0.02102357708,854.4000244,-0.01897981018,854.4000244,-0.01901113056,854.4000244,-0.02309508249,854.4000244,-0.0175866317,854.4000244,-0.01778346859,
853.5999756,0.8765245676,853.5999756,-0.003388370853,853.5999756,-0.009017843753,853.5999756,-0.01313522644,853.5999756,-0.01506212074,853.5999756,-0.01127027348,853.5999756,-0.01797013171,853.5999756,-0.01925085858,853.5999756,-0.01862165518,853.5999756,-0.01887845248,853.5999756,-0.02067781612,853.5999756,-0.02032066509,853.5999756,-0.02006412484,853.5999756,-0.0218981728,853.5999756,-0.02279577032,853.5999756,-0.02270802483,853.5999756,-0.02528312989,853.5999756,-0.02376587875,853.5999756,-0.02464500256,
852.7999878,0.8772440553,852.7999878,-0.005305560771,852.7999878,-0.006912524346,852.7999878,-0.01097163372,852.7999878,-0.01450027619,852.7999878,-0.01515617408,852.7999878,-0.01515187416,852.7999878,-0.02103028633,852.7999878,-0.01603581756,852.7999878,-0.01967608929,852.7999878,-0.02100567147,852.7999878,-0.02316247858,852.7999878,-0.02140824497,852.7999878,-0.02236788161,852.7999878,-0.02318019606,852.7999878,-0.02468379214,852.7999878,-0.02601702511,852.7999878,-0.02492441796,852.7999878,-0.02056149766,
852,0.874551177,852,-0.00464321021,852,-0.0048088287,852,-0.009873154573,852,-0.01257737074,852,-0.01171149965,852,-0.01712894067,852,-0.01461737882,852,-0.01638903096,852,-0.01836798154,852,-0.01711455733,852,-0.01941015758,852,-0.01521531492,852,-0.02011217363,852,-0.01888598688,852,-0.02013540454,852,-0.02097572945,852,-0.0215626657,852,-0.02083634771,
851.2000122,0.8794701695,851.2000122,-0.005011284724,851.2000122,-0.008771078661,851.2000122,-0.0165576078,851.2000122,-0.01671505906,851.2000122,-0.01727459393,851.2000122,-0.01944288239,851.2000122,-0.02250721492,851.2000122,-0.02324811928,851.2000122,-0.02484184504,851.2000122,-0.02251631021,851.2000122,-0.02380817756,851.2000122,-0.02415556833,851.2000122,-0.02454892173,851.2000122,-0.02600327507,851.2000122,-0.02489386499,851.2000122,-0.02606651559,851.2000122,-0.02802219428,851.2000122,-0.02377102524,
850.4000244,0.8768599033,850.4000244,-0.004157770425,850.4000244,-0.006177445408,850.4000244,-0.01108641084,850.4000244,-0.01113611739,850.4000244,-0.01276045293,850.4000244,-0.01930895075,850.4000244,-0.01872818172,850.4000244,-0.02165566571,850.4000244,-0.02227518149,850.4000244,-0.01838823035,850.4000244,-0.02269898541,850.4000244,-0.02031093091,850.4000244,-0.02447860874,850.4000244,-0.02148703858,850.4000244,-0.02186725847,850.4000244,-0.02299669199,850.4000244,-0.02259736136,850.4000244,-0.02134279348,
849.5999756,0.8772539496,849.5999756,-0.00575380493,849.5999756,-0.006268798839,849.5999756,-0.009731225669,849.5999756,-0.0135404896,849.5999756,-0.01252868306,849.5999756,-0.01666459069,849.5999756,-0.01885971427,849.5999756,-0.01818764582,849.5999756,-0.01892415434,849.5999756,-0.02043309622,849.5999756,-0.02564330213,849.5999756,-0.02149477415,849.5999756,-0.01901232079,849.5999756,-0.02114519663,849.5999756,-0.01949886978,849.5999756,-0.02461521141,849.5999756,-0.02383924834,849.5999756,-0.02245648205,
848.7999878,0.8792371154,848.7999878,-0.001751531847,848.7999878,-0.01049266383,848.7999878,-0.01200449467,848.7999878,-0.01298134588,848.7999878,-0.01637492329,848.7999878,-0.01873571798,848.7999878,-0.02313803323,848.7999878,-0.02185918391,848.7999878,-0.02203372121,848.7999878,-0.02083935775,848.7999878,-0.02188424207,848.7999878,-0.02368381992,848.7999878,-0.0269174967,848.7999878,-0.02659485489,848.7999878,-0.02563573793,848.7999878,-0.02726946212,848.7999878,-0.02642945014,848.7999878,-0.02509792335,
848,0.8775063753,848,-0.005484014284,848,-0.004994037561,848,-0.01254975796,848,-0.01369246654,848,-0.01262756065,848,-0.01828519441,848,-0.01514782384,848,-0.01907817274,848,-0.01974990405,848,-0.01621515304,848,-0.02118701115,848,-0.02131011337,848,-0.02052115463,848,-0.02303209342,848,-0.02084251493,848,-0.02391520143,848,-0.02325734496,848,-0.02087330632,
847.2000122,0.8778877854,847.2000122,-0.005218097009,847.2000122,-0.007690258324,847.2000122,-0.01018893626,847.2000122,-0.01315918472,847.2000122,-0.01412367262,847.2000122,-0.01827784814,847.2000122,-0.01776771434,847.2000122,-0.01509177312,847.2000122,-0.01849124022,847.2000122,-0.01978220791,847.2000122,-0.02395777963,847.2000122,-0.0211823266,847.2000122,-0.0214583613,847.2000122,-0.0217371732,847.2000122,-0.02277828194,847.2000122,-0.02402557991,847.2000122,-0.023413416,847.2000122,-0.01966955699,
846.4000244,0.8776692152,846.4000244,-0.004074075259,846.4000244,-0.009016981348,846.4000244,-0.010843697,846.4000244,-0.01433916576,846.4000244,-0.0111653842,846.4000244,-0.01781691052,846.4000244,-0.02075526305,846.4000244,-0.01626587287,846.4000244,-0.02148531377,846.4000244,-0.01958978921,846.4000244,-0.02194016054,846.4000244,-0.02036996745,846.4000244,-0.02243534103,846.4000244,-0.02481373027,846.4000244,-0.01990284026,846.4000244,-0.02362660505,846.4000244,-0.02306493931,846.4000244,-0.01959508471,
845.5999756,0.8779523969,845.5999756,-0.003996212501,845.5999756,-0.004971466493,845.5999756,-0.01130805537,845.5999756,-0.01311563607,845.5999756,-0.01043231972,845.5999756,-0.01896509156,845.5999756,-0.01708349958,845.5999756,-0.01795632206,845.5999756,-0.0186061319,845.5999756,-0.01931999251,845.5999756,-0.02293688245,845.5999756,-0.02255002968,845.5999756,-0.02117848024,845.5999756,-0.02378318086,845.5999756,-0.02233090252,845.5999756,-0.02348213643,845.5999756,-0.02135132067,845.5999756,-0.02198790386,
844.7999878,0.8805407882,844.7999878,-0.001119625056,844.7999878,-0.007775700185,844.7999878,-0.01104563102,844.7999878,-0.01228712685,844.7999878,-0.01596501097,844.7999878,-0.01996425539,844.7999878,-0.01805342548,844.7999878,-0.01884310879,844.7999878,-0.02410512604,844.7999878,-0.02456854098,844.7999878,-0.02471895702,844.7999878,-0.02451369353,844.7999878,-0.02640265599,844.7999878,-0.02217660658,844.7999878,-0.02505428344,844.7999878,-0.02555510588,844.7999878,-0.0237761233,844.7999878,-0.02649311535,
844,0.8776491284,844,-0.00527881179,844,-0.004732224159,844,-0.01191444136,844,-0.01191207394,844,-0.011262808,844,-0.01552763768,844,-0.01809653081,844,-0.01767333038,844,-0.01759801619,844,-0.02052796818,844,-0.01911369711,844,-0.01881985739,844,-0.01934495009,844,-0.02051478438,844,-0.02027264051,844,-0.02106343023,844,-0.01926056668,844,-0.02043847926,
843.2000122,0.8799616098,843.2000122,-0.002730804961,843.2000122,-0.009455030784,843.2000122,-0.01087813359,843.2000122,-0.01598257571,843.2000122,-0.01488676015,843.2000122,-0.01695570908,843.2000122,-0.02199902572,843.2000122,-0.01885089092,843.2000122,-0.02140671574,843.2000122,-0.02190432698,843.2000122,-0.02041877247,843.2000122,-0.01745481044,843.2000122,-0.02529260516,843.2000122,-0.02247963659,843.2000122,-0.01983968355,843.2000122,-0.02394435555,843.2000122,-0.02261888608,843.2000122,-0.02273642458,
842.4000244,0.8799889088,842.4000244,-0.006216592155,842.4000244,-0.007594472263,842.4000244,-0.00956205558,842.4000244,-0.0152137652,842.4000244,-0.01575411856,842.4000244,-0.01890120469,842.4000244,-0.0184328407,842.4000244,-0.01758533902,842.4000244,-0.01954079233,842.4000244,-0.02027506009,842.4000244,-0.02206565812,842.4000244,-0.02233773842,842.4000244,-0.02284749597,842.4000244,-0.02241975628,842.4000244,-0.02218526416,842.4000244,-0.02313867211,842.4000244,-0.0212034788,842.4000244,-0.02498899028,
841.5999756,0.8819155097,841.5999756,-0.006775944959,841.5999756,-0.01000188291,841.5999756,-0.01443953533,841.5999756,-0.01636779308,841.5999756,-0.01535656303,841.5999756,-0.01816019043,841.5999756,-0.01899631321,841.5999756,-0.01715248264,841.5999756,-0.02178671025,841.5999756,-0.02227252536,841.5999756,-0.02321798727,841.5999756,-0.02310165949,841.5999756,-0.02339124307,841.5999756,-0.02188370004,841.5999756,-0.0258599855,841.5999756,-0.0261116121,841.5999756,-0.02400716208,841.5999756,-0.02348032221,
840.7999878,0.8792596459,840.7999878,-0.004092897754,840.7999878,-0.007011109963,840.7999878,-0.009527261369,840.7999878,-0.008230242878,840.7999878,-0.01431592274,840.7999878,-0.01444589533,840.7999878,-0.01572306268,840.7999878,-0.01676696539,840.7999878,-0.01740244031,840.7999878,-0.0164837949,840.7999878,-0.02047260851,840.7999878,-0.01842837594,840.7999878,-0.02317749709,840.7999878,-0.01847759634,840.7999878,-0.02069405653,840.7999878,-0.0232136678,840.7999878,-0.01939060166,840.7999878,-0.02059196308,
840,0.8823593855,840,-0.004946795758,840,-0.007095055655,840,-0.009195082821,840,-0.01506702136,840,-0.0197665263,840,-0.01777258515,840,-0.02372215502,840,-0.02282244526,840,-0.02110436559,840,-0.02528225072,840,-0.0239199549,840,-0.02584837563,840,-0.02492886595,840,-0.02164916508,840,-0.02335273102,840,-0.02627933212,840,-0.02436335199,840,-0.0235929694,
839.2000122,0.8809736967,839.2000122,-0.003719475586,839.2000122,-0.006010612473,839.2000122,-0.007569136098,839.2000122,-0.01375105605,839.2000122,-0.01365428977,839.2000122,-0.01429247856,839.2000122,-0.01513082441,839.2000122,-0.01605507731,839.2000122,-0.02095451578,839.2000122,-0.01957063749,839.2000122,-0.024779208,839.2000122,-0.02192076668,839.2000122,-0.02365852334,839.2000122,-0.02199262753,839.2000122,-0.01970651746,839.2000122,-0.02381332219,839.2000122,-0.0234652143,839.2000122,-0.01918547787,
838.4000244,0.8790770173,838.4000244,-0.001274306909,838.4000244,-0.006467719562,838.4000244,-0.009715076536,838.4000244,-0.01213390194,838.4000244,-0.01129867323,838.4000244,-0.01767228544,838.4000244,-0.01785542071,838.4000244,-0.01635592617,838.4000244,-0.01779892296,838.4000244,-0.01980318129,838.4000244,-0.02008419484,838.4000244,-0.01951327361,838.4000244,-0.01954811811,838.4000244,-0.02033064328,838.4000244,-0.01803092659,838.4000244,-0.01853480004,838.4000244,-0.02042262442,838.4000244,-0.01878991164,
837.5999756,0.8843573928,837.5999756,-0.006492507644,837.5999756,-0.008350317366,837.5999756,-0.01477748621,837.5999756,-0.01843884587,837.5999756,-0.01485349052,837.5999756,-0.01887230575,837.5999756,-0.02058608644,837.5999756,-0.02409425378,837.5999756,-0.02475837432,837.5999756,-0.02261053212,837.5999756,-0.02370151691,837.5999756,-0.02563725039,837.5999756,-0.02436682768,837.5999756,-0.02468134649,837.5999756,-0.02375171334,837.5999756,-0.02668863535,837.5999756,-0.02666570246,837.5999756,-0.02479074709,
836.7999878,0.8861278892,836.7999878,-0.008835154586,836.7999878,-0.009793793783,836.7999878,-0.01594799384,836.7999878,-0.01763167419,836.7999878,-0.01665283181,836.7999878,-0.02012171224,836.7999878,-0.02527922206,836.7999878,-0.02101474814,836.7999878,-0.02346962877,836.7999878,-0.0243192967,836.7999878,-0.02810241841,836.7999878,-0.02448770963,836.7999878,-0.02936599217,836.7999878,-0.02778259851,836.7999878,-0.02617922425,836.7999878,-0.02561348304,836.7999878,-0.03043634817,836.7999878,-0.02560542896,
836,0.8800411224,836,-0.001839541947,836,-0.007414644584,836,-0.009448445402,836,-0.00942230504,836,-0.01109044813,836,-0.01536255982,836,-0.01666394249,836,-0.01840460673,836,-0.01841140352,836,-0.01948916726,836,-0.01958563179,836,-0.01746197231,836,-0.01769206859,836,-0.02016268671,836,-0.0182126686,836,-0.01999560371,836,-0.02374151722,836,-0.02105692029,
835.2000122,0.8818946481,835.2000122,-0.00400672853,835.2000122,-0.008098853752,835.2000122,-0.01079228986,835.2000122,-0.009570969269,835.2000122,-0.009954676963,835.2000122,-0.01497935038,835.2000122,-0.01953673549,835.2000122,-0.02041141316,835.2000122,-0.01870948635,835.2000122,-0.01945134811,835.2000122,-0.02110382169,835.2000122,-0.01794549264,835.2000122,-0.02027827315,835.2000122,-0.02197230235,835.2000122,-0.02228423022,835.2000122,-0.02436403744,835.2000122,-0.02370588109,835.2000122,-0.02381224371,
834.4000244,0.8844277263,834.4000244,-0.005466581322,834.4000244,-0.008831704967,834.4000244,-0.01342525519,834.4000244,-0.01407455653,834.4000244,-0.01514052413,834.4000244,-0.0185108874,834.4000244,-0.01951134391,834.4000244,-0.01998210512,834.4000244,-0.02315781452,834.4000244,-0.02452607267,834.4000244,-0.02612409368,834.4000244,-0.02201664448,834.4000244,-0.02175184898,834.4000244,-0.02608991787,834.4000244,-0.02010930702,834.4000244,-0.0264198035,834.4000244,-0.02302472852,834.4000244,-0.02427528612,
833.5999756,0.8842648268,833.5999756,-0.006053705234,833.5999756,-0.006695710123,833.5999756,-0.008825516328,833.5999756,-0.01713496447,833.5999756,-0.01220971625,833.5999756,-0.01982445084,833.5999756,-0.02099279687,833.5999756,-0.01804473437,833.5999756,-0.01985744014,833.5999756,-0.02297724783,833.5999756,-0.02442981862,833.5999756,-0.02464661747,833.5999756,-0.02562407404,833.5999756,-0.02229544334,833.5999756,-0.02508194372,833.5999756,-0.02402876504,833.5999756,-0.0214197766,833.5999756,-0.02283438109,
832.7999878,0.8831114769,832.7999878,-0.004148283508,832.7999878,-0.005396023858,832.7999878,-0.008318930864,832.7999878,-0.01325063873,832.7999878,-0.01381114125,832.7999878,-0.0180979725,832.7999878,-0.01736687496,832.7999878,-0.01793933287,832.7999878,-0.01850175858,832.7999878,-0.02145441808,832.7999878,-0.02076626942,832.7999878,-0.02181265876,832.7999878,-0.0233697556,832.7999878,-0.02077530138,832.7999878,-0.02306660824,832.7999878,-0.0240903832,832.7999878,-0.02296266332,832.7999878,-0.02148403227,
832,0.8848371506,832,-0.007018700242,832,-0.009373465553,832,-0.01297576819,832,-0.01031064522,832,-0.01376073621,832,-0.01498435251,832,-0.0195212923,832,-0.01756694354,832,-0.02270360291,832,-0.0215169955,832,-0.02248130925,832,-0.02181398869,832,-0.02242142707,832,-0.02422627807,832,-0.02258581109,832,-0.02552503534,832,-0.02311285213,832,-0.02595880069,
831.2000122,0.8838306665,831.2000122,-0.004027246498,831.2000122,-0.009443379007,831.2000122,-0.009975422174,831.2000122,-0.01466087718,831.2000122,-0.01499095466,831.2000122,-0.01673085056,831.2000122,-0.01720065437,831.2000122,-0.01731429435,831.2000122,-0.0193279665,831.2000122,-0.02294066362,831.2000122,-0.02200606279,831.2000122,-0.01966357045,831.2000122,-0.02292671613,831.2000122,-0.02308344655,831.2000122,-0.02105351724,831.2000122,-0.02252904139,831.2000122,-0.0224067755,831.2000122,-0.02277189493,
830.4000244,0.8843880296,830.4000244,-0.004242730793,830.4000244,-0.008033398539,830.4000244,-0.01129700895,830.4000244,-0.01393549889,830.4000244,-0.01321191993,830.4000244,-0.01757688634,830.4000244,-0.01736259833,830.4000244,-0.0182961151,830.4000244,-0.01840331592,830.4000244,-0.02128906362,830.4000244,-0.02096926607,830.4000244,-0.02325955406,830.4000244,-0.02277391031,830.4000244,-0.02245372906,830.4000244,-0.02577588148,830.4000244,-0.02421271428,830.4000244,-0.0236194469,830.4000244,-0.01938253082,
829.5999756,0.8826419711,829.5999756,-0.005201778375,829.5999756,-0.005711857695,829.5999756,-0.00904882513,829.5999756,-0.01299616881,829.5999756,-0.01210726891,829.5999756,-0.01673463546,829.5999756,-0.01615390368,829.5999756,-0.01895622164,829.5999756,-0.01724882051,829.5999756,-0.01866440848,829.5999756,-0.02309414931,829.5999756,-0.02068561688,829.5999756,-0.02109114826,829.5999756,-0.02311977372,829.5999756,-0.0220711194,829.5999756,-0.02150103264,829.5999756,-0.02076528221,829.5999756,-0.02122596279,
828.7999878,0.8834032416,828.7999878,-0.004757214338,828.7999878,-0.006120939739,828.7999878,-0.009895269759,828.7999878,-0.01136242785,828.7999878,-0.01069476083,828.7999878,-0.01644940116,828.7999878,-0.01734409295,828.7999878,-0.01757703535,828.7999878,-0.0194090195,828.7999878,-0.02052668482,828.7999878,-0.02381891012,828.7999878,-0.0218866542,828.7999878,-0.02140740678,828.7999878,-0.02039590292,828.7999878,-0.02003050782,828.7999878,-0.02038177475,828.7999878,-0.01994002797,828.7999878,-0.0186719466,
828,0.8843411803,828,-0.004854907747,828,-0.003598010866,828,-0.007928690873,828,-0.0131811332,828,-0.01558912639,828,-0.01980891824,828,-0.01700644009,828,-0.02086072415,828,-0.0222737547,828,-0.02046263218,828,-0.02165315486,828,-0.0199412629,828,-0.0239100568,828,-0.02246459387,828,-0.02381195128,828,-0.02301564626,828,-0.02295515127,828,-0.02384012938,
827.2000122,0.8842720985,827.2000122,-0.006484602112,827.2000122,-0.007016000338,827.2000122,-0.0103750499,827.2000122,-0.01206411794,827.2000122,-0.0121042477,827.2000122,-0.01811123081,827.2000122,-0.0159768872,827.2000122,-0.01961700805,827.2000122,-0.02075037733,827.2000122,-0.02068166621,827.2000122,-0.02181054093,827.2000122,-0.02440808713,827.2000122,-0.02202068083,827.2000122,-0.02240593918,827.2000122,-0.02273858525,827.2000122,-0.02340856008,827.2000122,-0.0229198914,827.2000122,-0.02338246256,
