wavelength (nm),DOMBlank1,DOMSTD34,DOM12929,DOM13266,DOM13331,DOM13342,DOM13394,DOM13422,DOM13482,DOMBlank2,DOM13484,DOM13492,DOM13523,DOM13536,DOM13537,DOM13547,DOM13548,DOMBlank3
807.2000122,0.002687887,0.005907019,0.000375017,0.002301734,0.002873665,0.004780902,0.000443575,0.002185867,0.005467189,0.005173641,0.004029511,0.004257009,0.003081735,0.003333673,0.00733643,0.004083859,0.004484809,0.004290993
806.4000244,0.000599959,0.003242123,-0.002368824,0.001364961,-0.001124995,-0.001329331,-0.004691971,0.000163863,0.002738003,0.000114509,0.003243974,0.002100879,0.000240884,-0.00163849,0.001743862,0.001621596,0.00475787,-0.000128168
805.5999756,-0.002483633,0.002431689,-0.000858617,-2.41E-05,0.00116607,-0.000882694,-0.000982709,0.000612998,9.43E-05,0.000292947,0.000168084,-0.000770097,0.001362572,0.000712733,0.00280467,0.004947888,0.000838686,0.001331127
804.7999878,-0.000963958,0.00389798,-0.001083373,-0.000869364,0.000461922,-0.00207286,-0.001482648,0.001485649,-0.00065101,-0.000173815,-0.001112757,0.001251992,-4.56E-05,-7.33E-05,0.001645578,0.003179614,-0.000693449,0.001068878
804,0.002478001,0.010074359,0.000538529,0.004330262,0.004007931,0.003338968,0.002541919,0.004296902,0.004889426,0.003852587,0.002532051,0.005239765,0.004867594,0.001452506,0.003232786,0.005092205,0.005148808,0.003279653
803.2000122,0.003186915,0.006815258,-3.67E-05,0.003244965,0.004654115,0.002045426,0.003476984,0.003685604,0.003121389,0.004559329,0.003094796,0.003940949,0.003262518,0.004101419,0.002032162,0.004425677,0.003658245,0.003076182
802.4000244,0.004098022,0.006938917,-0.000313056,0.006490999,0.005164315,0.003555116,0.002946242,0.004404887,0.002951533,0.002946477,0.004335177,0.004915214,0.002489717,0.002407142,0.004571677,0.005035373,0.004823879,0.001298178
801.5999756,-0.000866057,0.005539415,-0.00010612,0.001133367,-0.000801776,0.000190977,-7.93E-05,0.003089921,3.41E-05,-0.000364011,0.000218688,0.000943895,0.001263466,0.001536796,0.002712528,0.004571834,0.003405179,0.001686817
800.7999878,0.00337862,0.005528456,0.002210037,0.003657436,0.003349455,0.002842267,0.001087172,0.005084557,0.004315856,0.004492498,0.004355074,0.005465407,0.003568192,0.003257484,0.004823382,0.006712482,0.00610602,0.004330079
800,0.000311235,0.004294784,-0.001427747,0.000416757,7.76E-05,-0.000262974,0.000130537,0.003818768,0.001891069,0.001232106,-0.000723376,0.002107798,0.002964356,0.00092833,0.001445546,0.002460324,0.003812318,0.000796879
799.2000122,0.000235833,0.006878661,0.000209157,0.00432383,0.004132595,0.003184881,0.003543111,0.002456888,0.004173444,0.005109674,0.005218936,0.005182862,0.003993823,0.00520775,0.006158869,0.005282683,0.003859978,0.004609008
798.4000244,-0.000297638,0.005283417,-0.00115386,0.003260405,0.002617618,-0.000791906,0.000317012,0.00307334,0.005823976,0.003492301,0.000309189,0.002434162,0.002665227,0.004125252,0.005732345,0.00327934,0.005103179,0.005311821
797.5999756,-0.001200535,0.002002385,-0.002656663,0.002488675,0.001918967,-0.001126699,-0.000682439,0.002734669,0.000534952,0.001680295,0.002068574,0.001339099,0.000819416,-0.000938336,0.000675061,0.002750325,0.00137862,0.000909523
796.7999878,8.62E-05,0.006427075,0.000482964,0.002715601,0.000452463,0.002253775,0.001938936,0.004351493,0.003432261,0.002444731,0.003732389,0.004211839,0.004044404,0.004081508,0.005795275,0.002696899,0.004224935,0.002931127
796,0.001196621,0.006131302,0.001646332,0.003032647,0.001772166,0.000812907,0.001523522,0.002842684,0.002380228,0.001438871,0.000973056,0.005021808,0.003487996,0.003167906,0.000487162,0.004304248,0.004000433,0.002543013
795.2000122,-0.001327318,0.004619552,-0.001467169,-0.000386254,-1.12E-05,0.000607088,-0.000935908,0.001834239,0.000147523,0.00052798,0.000419659,0.002523095,0.000104022,0.001045368,0.005508557,0.000888175,0.003705497,0.000327115
794.4000244,-0.002143547,0.004815556,-0.001757359,-0.001095457,0.000999935,-0.002389008,0.000116269,0.000797917,-0.000348285,-0.000186132,0.001223592,0.001105987,0.001094517,-0.000313314,0.002098252,0.000470188,0.002242665,0.000357011
793.5999756,-0.000774283,0.002320888,-0.001077692,0.000206127,-0.000152079,-0.00169094,-0.003644321,0.000141568,-0.000125788,0.000704125,3.12E-05,-0.000368667,-0.001369226,-0.000979817,0.000865064,0.003159405,0.002930501,-0.000156582
792.7999878,-0.003068632,0.004042444,-0.001707237,0.001590989,0.002161646,0.001294128,0.001135963,0.001308901,0.001602239,-0.000214645,0.000586584,0.003418589,0.001023805,-0.000871637,0.000764982,0.003898215,0.003797328,0.000937799
792,-0.000936837,0.00316887,-0.002489604,0.002510441,0.00095806,4.71E-05,4.06E-05,0.002527026,0.00264598,0.000820583,0.001232963,4.48E-05,0.0012096,0.000573701,0.001786202,0.004755594,0.003350811,0.001463883
791.2000122,-0.001362878,0.00037911,-0.002975111,0.001224734,0.000726865,-0.001463299,-0.002331956,3.20E-05,3.09E-05,-0.001711104,0.000443498,-0.000128427,0.000558175,0.001054735,0.001465025,0.001228342,0.00131586,0.000473868
790.4000244,-0.000608722,0.003612668,-0.001463093,0.001861457,0.000376804,-0.003279197,0.000208095,-0.00015653,-0.001038648,0.000830128,0.001530951,0.001596159,-0.000246365,0.0016712,0.001725227,0.003616844,-3.97E-05,-0.000150268
789.5999756,0.001589742,0.003590038,0.000250234,0.001046613,0.002087847,-0.000145248,0.000260569,0.002316984,0.001690066,0.001546798,0.001077571,0.002275113,0.000198513,0.001753452,0.001489961,0.001308901,0.00198054,0.001665015
788.7999878,-0.002046118,0.004303778,-0.003354517,-0.00132293,0.00011961,0.002529604,-0.00035858,0.001498766,0.002221173,0.001006836,0.002397667,0.000667776,-7.39E-05,0.000963275,-0.000931465,0.002418075,0.002400817,0.002276388
788,-0.000568963,0.006094443,0.001277719,0.004500475,0.00280282,0.001062935,0.000635525,0.006604026,0.00515554,0.003501122,0.0031022,0.004361507,0.004386844,0.004489516,0.003972923,0.005499303,0.005209269,0.002832053
787.2000122,-0.000138209,0.005375162,-0.001535994,0.001207134,0.000647891,0.000808602,0.001396227,0.003740771,0.002488415,0.003586801,0.001460091,0.002911685,0.003793803,0.00248805,0.004031314,0.002009406,0.004468227,0.002744464
786.4000244,-0.001328092,0.002770306,-0.000932705,0.001333931,-0.000121647,-0.00134724,-0.000751027,9.21E-05,5.80E-05,0.00107155,0.001296698,-0.000842237,0.001204201,5.47E-05,0.001938728,0.001638433,0.000729406,3.74E-05
785.5999756,0.000753469,0.004805923,-0.000707818,0.002802012,0.000469903,0.001866189,0.001184655,0.002032552,0.002584442,0.001069967,-0.000878251,0.001468116,0.002614519,0.00097456,0.002945513,0.004393172,0.00283088,0.001493649
784.7999878,0.001728502,0.001116809,-0.003518368,0.001483857,0.000175413,-0.000484832,0.00046967,0.001588651,0.002071331,0.000506392,0.000409865,-0.000635036,0.000600944,0.00079841,0.001631755,0.001434768,0.001403187,0.000611676
784,-0.000813662,0.001788697,-0.001625441,8.19E-05,-0.001279624,-0.001525522,-0.002189601,0.001863043,0.002342541,0.000144312,0.001453156,-0.000838207,-0.001376348,-0.000439373,0.000506858,0.001059899,0.001995597,-0.0011204
783.2000122,-0.000617511,0.000952119,-0.000890237,-0.000714951,-0.001333821,-0.00051255,-0.002005614,-0.001780767,0.000377737,-0.000118904,0.000498772,0.000391391,-0.00217559,-0.000362356,0.000973938,0.000507895,0.002765096,1.71E-06
782.4000244,0.000975157,0.006138942,-0.001520569,0.001941094,0.001690377,0.000805489,0.001479701,0.00143404,0.00248464,0.003241445,0.000110625,0.002000044,0.001345642,0.001924479,0.004820345,0.003853815,0.004300144,0.00106021
781.5999756,0.0010695,0.001785344,-0.003274881,0.000378721,1.42E-05,-0.001514584,-0.001279985,0.001190339,0.001128332,0.000516084,-0.000495434,-0.000842547,-0.001040662,-4.12E-05,0.001087743,0.002278209,0.000844755,-0.00011968
780.7999878,0.000181162,0.003826315,-0.003507224,-0.000993505,0.00064841,-0.000365408,-0.002002368,0.000979619,0.000541924,0.001964678,0.000301961,0.002310088,0.000389215,-0.000131636,0.001913091,0.002069068,0.003511195,-0.000779296
780,0.001836709,0.004212414,0.001499052,0.001352263,0.002705312,0.001265258,0.001084318,0.000886411,0.003373142,0.004257244,0.00206769,0.003720849,0.002853106,0.001624973,0.004749286,0.004461349,0.004869269,0.002951741
779.2000122,-0.00065406,0.004694803,-0.001887432,0.002503671,0.000156224,-0.000612496,-0.000392099,0.002048235,0.000602992,0.001245969,0.003139197,0.001747319,0.000484623,0.001989408,0.003471896,0.004230738,0.002448037,0.000759926
778.4000244,0.001229822,0.005819306,0.000561908,0.003043022,0.002745011,0.002661007,0.002021213,0.004595091,0.003562972,0.004304771,0.004018825,0.002433355,0.002951846,0.002995086,0.005082462,0.004104216,0.002285704,0.003421564
777.5999756,-0.000368356,0.003256545,-0.002687741,0.001020977,-0.000123355,-0.001332376,-0.001920782,3.24E-05,0.000709078,0.001027126,0.000351777,0.001011818,-0.000198138,0.001710466,0.001492558,0.003676519,0.000571006,0.000172254
776.7999878,-0.001397713,0.003393204,-0.002197895,0.00160637,-0.000676339,-0.000204296,-0.000428874,0.000414969,0.000786454,0.002870877,-0.001232699,-0.000157617,5.51E-05,0.000508646,0.001295478,0.001391994,0.000647165,9.36E-05
776,0.000116839,0.002967666,-0.000979972,0.001393838,-0.000648477,-0.000561001,0.00081786,0.001225071,0.001166771,0.000984315,0.001546174,0.000956374,0.000259507,0.000714056,0.002151734,0.00163994,0.000731791,0.000628526
775.2000122,0.000183752,0.004870997,-0.000494968,0.00200912,0.001925441,0.001006213,-0.000160049,0.002188208,0.002537962,0.001981606,0.00172923,0.001234287,0.00219081,0.00044399,0.00413176,0.003816235,0.002608972,0.000469255
774.4000244,0.00240847,0.005118082,-0.001927328,0.00227873,0.001723538,0.002150512,0.000869837,0.002734617,0.00205895,0.003629609,0.002049431,0.000550762,0.002372706,0.000150786,0.003499191,0.003077094,0.004066849,0.001252952
773.5999756,0.001712753,0.003376612,-0.000380719,0.000681283,0.001359456,0.000878189,0.002905196,0.001063428,0.00302613,0.001617932,0.002096327,0.00255335,0.001516742,0.002218623,0.003147385,0.003807225,0.002918044,0.001276551
772.7999878,-0.001292632,0.005051977,-0.002192537,0.001178892,-0.001133567,-0.000351234,-0.000702081,-0.000432029,0.000822788,0.002084388,0.001219049,0.001644799,0.001560462,0.000115855,0.001539004,0.002288566,0.002398683,-7.84E-05
772,0.000838608,0.004654742,0.001285326,0.001431079,0.001036286,0.001076351,0.000704748,0.002055127,0.001813625,0.001161969,0.00185137,0.003829187,0.002331532,0.00222008,0.002231034,0.00164628,0.004667982,0.00110238
771.2000122,-0.000473507,0.002194322,1.89E-06,0.002363857,0.002311181,-0.000345958,-0.001405506,0.001480012,0.001775805,-2.18E-05,0.001824361,0.002740556,0.00080842,0.000991736,0.002642385,0.001407031,0.003018102,0.000923583
770.4000244,0.000861848,0.004664633,-0.002165957,0.00180146,-2.51E-05,0.002744412,0.000840372,0.001938467,0.002300173,0.000637703,0.001904433,0.001954927,0.001958229,0.001782303,0.002620587,0.002723728,0.002736336,0.00040958
769.5999756,-0.000208539,0.005364705,0.000289424,0.003481864,0.001672083,0.000558097,-0.000572272,0.002875932,0.002573036,0.001031693,0.001739184,0.000903246,0.001633392,0.002090631,0.002372003,0.004063975,0.001432066,0.002086079
768.7999878,-0.001742663,0.00454128,-0.001546106,0.001293453,-0.000131274,-0.000305761,0.000225836,0.001137987,0.001533289,0.001505676,0.002593035,0.001465701,-0.000250866,-0.000776557,0.001269983,0.002352847,-0.000579976,-0.000658712
768,-0.002412177,0.001479908,-0.003662084,-0.002238071,-0.003151852,-0.002489501,-0.002677142,0.000192039,0.000243474,-0.000581113,-0.00013764,-0.001077073,-0.000702443,-0.001310078,-0.000790511,0.000377063,-0.000567929,-0.001039991
767.2000122,0.000516784,0.003393961,-0.000785963,0.000436501,0.000592105,0.000138124,-0.000622784,0.002130923,0.000820817,0.000914893,0.001886727,0.002401129,0.000806164,0.00086911,0.00207466,0.002544107,0.002262206,0.000653387
766.4000244,0.001977524,0.006129228,0.001231847,0.002336347,0.000996873,0.00234202,0.00038525,0.00222263,0.003308632,0.002260775,0.003076338,0.003879201,0.004342341,0.001325207,0.002998839,0.003109527,0.005430806,0.001847029
765.5999756,0.000841747,0.004668924,-0.000862233,0.002062254,0.00018124,-0.000572014,-0.000332766,0.001701682,0.002186257,0.002053645,0.002210245,0.002204287,0.002252839,0.000511679,0.002515231,0.002643766,0.003224232,0.001669433
764.7999878,0.000896865,0.00601706,-0.001394978,0.000677083,0.001549369,-0.000529459,0.001511832,0.002599832,0.000725024,0.001534952,0.001839802,0.003595519,0.001491961,0.002361827,0.00386212,0.003344472,0.003383916,0.00028287
764,0.000577719,0.003341186,-0.001730132,0.001154209,0.000216072,-0.000627954,-0.000356873,-9.12E-05,-0.000939317,0.00208418,0.000963456,0.000479466,0.000495041,-0.000263388,0.000991762,0.001136093,0.003659654,-0.000963752
763.2000122,0.000765579,0.004208807,-0.000638138,0.001185563,-0.000104929,0.002241416,0.002046648,0.002059497,0.00095544,0.001935113,0.000830828,-9.38E-05,0.003355611,0.000945919,0.001768189,0.002667076,0.002795759,0.000378126
762.4000244,0.001539264,0.003800566,-0.000828234,0.00293944,0.00155854,0.00324447,0.000867632,0.003689781,0.002533562,0.002708985,0.002900219,0.002779242,0.002093414,0.002371613,0.00423411,0.003041458,0.003393517,0.00181729
761.5999756,0.000593816,0.003427382,0.000437071,0.001066724,0.001085797,0.001962624,0.001446273,0.001997574,0.001760782,0.001500091,0.002022409,0.002179181,0.002212951,0.002603217,0.004066692,0.003558144,0.003362081,0.001569062
760.7999878,0.00040033,0.003322822,-0.001920988,0.001393838,0.000444094,-3.59E-05,-0.001263673,0.002356309,0.0009399,0.001667198,0.000437123,0.0030492,0.001590859,0.000110469,0.003928332,0.001661741,0.002204703,0.000439974
760,0.000227027,0.004038238,-0.001419078,0.000304914,0.000423908,-0.000429236,0.001281796,0.002080564,0.00210257,0.001478454,0.000264868,0.002528797,-0.000371822,0.001998224,0.002546398,0.002762647,0.001919175,0.001068436
759.2000122,0.000566988,0.004235835,-0.000185252,0.001543888,-0.000423909,0.001716183,-7.44E-05,0.002873665,0.001882515,0.001487831,0.001703709,0.002216281,0.001663794,0.001921957,0.002895346,0.003545382,0.004247912,0.001028683
758.4000244,-0.001065298,0.00533344,-0.000808959,0.002117631,0.000633477,0.000434454,-8.45E-05,0.00293686,0.003825923,0.003543816,0.002013619,0.003994894,0.001346759,0.001835175,0.002938815,0.00369884,0.002623582,0.002064829
757.5999756,0.000665857,0.004212493,-0.000319212,0.001799718,0.001356418,0.002236758,0.001683179,0.001231561,0.002984712,0.003959731,0.00326197,0.003163681,0.002816993,0.002114457,0.003975875,0.00469687,0.003438993,0.002314226
756.7999878,-0.000153373,0.003841148,-0.00118262,0.001483415,0.001563034,0.0020834,0.001018045,0.001416536,0.003119069,0.003200788,0.000664172,0.003383682,0.000804219,0.002188364,0.003279627,0.003296399,0.002220913,0.002423021
756,0.000910068,0.003988258,-0.000301208,0.002618712,-0.000171228,0.000224515,0.001435417,0.002309541,0.003008301,0.001989824,0.00171847,0.002932377,0.002430648,0.002597879,0.002979056,0.002978509,0.00349345,0.003492301
755.2000122,0.001007121,0.006206263,0.000981877,0.002079394,0.001539238,0.001294413,0.001533133,0.002556501,0.003508454,0.003463963,0.003902212,0.003436331,0.002949839,0.004791135,0.002382102,0.004530634,0.004845265,0.003315283
754.4000244,0.001886597,0.005339337,-0.000477903,0.003289643,0.000451116,0.001430041,0.0023434,0.004532177,0.003276602,0.005168926,0.002677208,0.004210376,0.002156963,0.001938337,0.002396236,0.004140331,0.003784977,0.001479727
753.5999756,0.000344627,0.004119294,0.002210297,0.002767935,0.001716001,0.003072323,0.001960674,0.00210785,0.002650407,0.003373142,0.002802742,0.003785342,0.002379577,0.003616818,0.004148433,0.003265986,0.002722217,0.002013827
752.7999878,0.001978694,0.005065935,0.001202124,0.004235574,0.001429651,0.002080799,0.001733388,0.001338839,0.002043293,0.002627228,0.003054779,0.002889118,0.002382154,0.003612511,0.002427316,0.004054254,0.00137096,0.001788203
752,0.002248675,0.004285189,-2.38E-05,0.003231535,-0.000693346,0.001143775,-0.00056188,0.002595874,0.002329424,0.002143124,0.001390176,0.001744356,0.001520898,0.001148706,0.00129392,0.002684631,0.002140808,0.002986223
751.2000122,0.000163035,0.004319856,-0.0010638,0.001446169,-4.44E-05,0.001517157,-0.000157824,0.001861145,0.00099446,0.002288254,0.002917184,0.003026443,0.000390873,0.000986988,0.002783384,0.002709063,0.003130254,0.001424587
750.4000244,-0.000515808,0.002726932,-0.002313984,0.000460289,0.000472676,0.000926463,-0.000600243,0.001942888,0.001186965,0.001814951,0.001675877,0.002186595,0.00032227,0.000733762,0.003865306,0.003193043,0.001897985,0.000806838
749.5999756,-0.001914081,0.003302085,-0.000826839,0.001109127,0.000519972,-0.000364425,-0.002252235,0.001175804,0.000358902,0.001092311,0.000586454,0.001692924,0.002141667,0.000693832,0.001764161,0.002148196,0.002412608,-0.000382633
748.7999878,0.000445597,0.004434019,-0.001102791,0.002842996,0.001203941,0.00016811,5.05E-05,0.002000486,0.001495831,0.002644208,0.000585469,0.00141464,0.001661845,0.001252303,0.003307667,0.002491956,0.002167708,0.002062748
748,0.00153412,0.004448063,0.001477701,0.003087731,0.001355094,0.001633834,0.000650198,0.003869982,0.002637541,0.003883223,0.001930641,0.003330334,0.003649369,0.000412171,0.004126794,0.00305079,0.003881813,0.002646813
747.2000122,0.002457565,0.006753179,0.001838684,0.002555902,0.00289988,0.00144552,0.003177554,0.003478106,0.002718258,0.005629851,0.001675955,0.004206141,0.00358748,0.00299287,0.005032807,0.004552789,0.004551011,0.003910779
746.4000244,0.001062961,0.003824931,0.00102928,0.003406197,0.00254895,0.002655434,0.002283882,0.001691859,0.000467934,0.003061739,0.002681531,0.00310353,0.002599077,0.001257002,0.003581921,0.004183454,0.003117583,0.003441341
745.5999756,0.000867554,0.003589229,-0.000993299,0.001883295,0.001736637,0.001267049,0.001250616,0.001973779,0.002333042,0.002817306,0.001085304,0.00401927,0.002904988,0.000717038,0.001620634,0.00332423,0.002711928,0.001464844
744.7999878,0.000250882,0.003803726,-0.001604654,0.002893965,0.000144468,0.001858727,5.79E-05,-0.000157669,-0.000179767,0.002227157,0.002308656,0.001984311,0.002072787,0.001281146,0.00202488,0.001286287,0.001316015,-0.000188875
744,0.000522616,0.00365694,-0.000374771,0.001366467,-0.000334059,0.001737884,0.000224256,0.000846389,-3.85E-05,0.001753946,0.001032316,0.003316405,0.001087977,0.002140496,0.001072433,0.002177073,0.001090183,0.002053827
743.2000122,-0.000767048,0.002254764,-0.001808145,0.000240495,-0.000949546,-0.000537578,-0.001242301,0.001344058,-0.001177715,0.000394034,-3.82E-05,0.001279874,-0.00037534,0.000316468,0.001758962,0.000770376,0.000132039,0.000396184
