Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
761.5999756,0.6710336208,761.5999756,-0.00188583415,761.5999756,-0.0007206366281,761.5999756,-0.0003999610781,761.5999756,-0.001010602224,761.5999756,-0.001567204599,761.5999756,-0.001915833913,761.5999756,-0.001720644184,761.5999756,1.669677113E-5,761.5999756,-0.001347704674,761.5999756,-0.003022979479,761.5999756,0.001289947773,761.5999756,-0.0007523707463,761.5999756,-0.002206187462,761.5999756,-0.001781128347,761.5999756,-0.002056268742,761.5999756,-0.0005659642629,761.5999756,-0.001666959375,761.5999756,-0.001952737803,761.5999756,-0.002709813882,761.5999756,-0.001555236639,761.5999756,-0.002346683061,761.5999756,-0.0008876023348,761.5999756,-0.001872122288,761.5999756,-0.002236061962,761.5999756,-0.0008404801483,761.5999756,-0.0002012944024,761.5999756,0.0004381597682,761.5999756,0.0008013919578,761.5999756,0.0005776669714,761.5999756,0.0009635861497,761.5999756,-0.001266408945,761.5999756,-0.001161140506,761.5999756,-0.0009806432063,761.5999756,-0.0004626463633,761.5999756,0.0001591502078,761.5999756,-0.0001678639383,761.5999756,0.0005725088413,761.5999756,-0.0005934184883,
760.7999878,0.6708849669,760.7999878,-0.0009340477991,760.7999878,0.0007115147891,760.7999878,-0.001482957392,760.7999878,-0.001936244778,760.7999878,-0.0006414463278,760.7999878,-0.001122620073,760.7999878,-0.000870603777,760.7999878,0.0001009929038,760.7999878,-0.002402394777,760.7999878,-0.00198226911,760.7999878,0.001379737048,760.7999878,-0.001986701274,760.7999878,-0.001032863511,760.7999878,-0.0005700489273,760.7999878,-0.002035708865,760.7999878,-0.001256187796,760.7999878,-0.001498126192,760.7999878,-0.0005673603155,760.7999878,-0.002595940372,760.7999878,-0.001243798179,760.7999878,-0.001626884914,760.7999878,-0.001777158235,760.7999878,-0.001683772076,760.7999878,-0.00210109516,760.7999878,-0.00201092218,760.7999878,0.001492947806,760.7999878,0.0005010011373,760.7999878,-0.0002374647156,760.7999878,0.0009189138073,760.7999878,0.001230003429,760.7999878,-0.0004275809624,760.7999878,-0.001359007438,760.7999878,-0.0005378877977,760.7999878,-0.0009311547619,760.7999878,0.0004992648028,760.7999878,-0.0002883774578,760.7999878,8.185914339E-5,760.7999878,-0.0002941203129,
760,0.6707300544,760,-0.001043296419,760,0.0003657673951,760,-0.00215142942,760,-0.0008947321912,760,-0.0018355723,760,-0.001693879953,760,-0.0005490048788,760,0.0003282286634,760,-0.001100621652,760,-0.001077176072,760,0.00033177773,760,-0.002592801116,760,-0.0003225746623,760,-0.0002849627635,760,-0.002262226306,760,7.986555283E-5,760,-0.0006910711527,760,-0.0001741776359,760,-0.001461647917,760,-0.001297174022,760,-0.001454630634,760,-0.001568236272,760,-0.001758183585,760,-0.001777415979,760,-0.001611101674,760,0.0002500009723,760,0.0004568427976,760,0.0003802501014,760,0.000858527841,760,0.0006547352532,760,-0.0002256152511,760,-0.001950882375,760,-0.0006247483543,760,-0.0007444116054,760,0.001234650263,760,0.0004979689838,760,0.001480635721,760,0.0007621040568,
759.2000122,0.6703709364,759.2000122,-0.0002175429545,759.2000122,0.001332710963,759.2000122,-0.0006509581581,759.2000122,-0.0006841447321,759.2000122,-0.0001200942861,759.2000122,-0.0013533819,759.2000122,0.0006602832582,759.2000122,4.996020834E-6,759.2000122,-0.001001821365,759.2000122,-0.001376864151,759.2000122,0.001309887855,759.2000122,-0.001354156062,759.2000122,-0.0001842689962,759.2000122,-0.0003416121763,759.2000122,-0.001953098574,759.2000122,-0.0001111918828,759.2000122,-0.000408754102,759.2000122,0.0004324591428,759.2000122,-0.0008697771118,759.2000122,-0.001384966541,759.2000122,-0.001619096496,759.2000122,-0.001265531289,759.2000122,0.000583110319,759.2000122,-0.001857739873,759.2000122,-0.001170073054,759.2000122,0.001916522626,759.2000122,0.0011843174,759.2000122,0.0009673479362,759.2000122,0.001497207792,759.2000122,0.00103190064,759.2000122,0.000276239356,759.2000122,-0.0005781663931,759.2000122,0.0003228144196,759.2000122,-0.0002536601678,759.2000122,0.002049743431,759.2000122,0.0009388367762,759.2000122,0.002245188691,759.2000122,0.0006502243341,
758.4000244,0.6704795361,758.4000244,-0.0003970127727,758.4000244,0.00107840111,758.4000244,0.0001212926945,758.4000244,-0.001208227943,758.4000244,-0.0008066337905,758.4000244,-0.00112654455,758.4000244,-0.0003384048177,758.4000244,0.0006232893211,758.4000244,-0.001015044283,758.4000244,-0.0009820895502,758.4000244,0.00169170287,758.4000244,-0.0003995472798,758.4000244,-0.000721670338,758.4000244,4.97297915E-5,758.4000244,-0.00212603109,758.4000244,0.0002462194534,758.4000244,-0.00108549057,758.4000244,-0.0008153152303,758.4000244,-0.0009424684104,758.4000244,-0.001566276071,758.4000244,-0.0009800749831,758.4000244,-0.001306878054,758.4000244,0.0003812864306,758.4000244,-0.001030849176,758.4000244,-0.001073715859,758.4000244,0.002664679661,758.4000244,0.002439185977,758.4000244,0.0004672859504,758.4000244,0.0001111167876,758.4000244,0.002644364955,758.4000244,-0.0001551845344,758.4000244,-0.0007860662881,758.4000244,-0.000590264739,758.4000244,0.0004093464813,758.4000244,0.0005358075141,758.4000244,0.001168743591,758.4000244,0.001190443174,758.4000244,0.001159633277,
757.5999756,0.6704540253,757.5999756,-0.000175626672,757.5999756,0.001209158567,757.5999756,-0.0001926006662,757.5999756,0.0002309642441,757.5999756,4.897901454E-5,757.5999756,-0.0009540916653,757.5999756,0.0002988786728,757.5999756,8.460358367E-5,757.5999756,-0.001311471919,757.5999756,-0.001945522265,757.5999756,0.0005401099334,757.5999756,-0.001726522809,757.5999756,-0.0005919708638,757.5999756,-0.0006532327388,757.5999756,-0.001626214362,757.5999756,-0.000417029747,757.5999756,-0.0008567564655,757.5999756,-0.001186698442,757.5999756,-0.002253110288,757.5999756,-0.001753027202,757.5999756,-0.0006151325069,757.5999756,-0.0009910258232,757.5999756,3.150436532E-5,757.5999756,-0.002743255114,757.5999756,-0.001102274167,757.5999756,0.0006976951263,757.5999756,0.001325077144,757.5999756,-9.5042873E-5,757.5999756,7.396251021E-5,757.5999756,0.0009376694215,757.5999756,-0.0001111918828,757.5999756,-0.000990044442,757.5999756,-0.0004157884105,757.5999756,-0.0003102619085,757.5999756,0.0007462602225,757.5999756,0.0006567833479,757.5999756,0.001423002454,757.5999756,-0.0001417284366,
756.7999878,0.6708589196,756.7999878,-0.0009738247027,756.7999878,0.001474505872,756.7999878,-0.001231098548,756.7999878,-0.0006754089263,756.7999878,-8.608819917E-5,756.7999878,-0.001375728869,756.7999878,0.0003870641231,756.7999878,-0.0004676628741,756.7999878,-0.002113924129,756.7999878,-0.001663400792,756.7999878,0.0009520414751,756.7999878,-0.001233266783,756.7999878,-0.001628071186,756.7999878,-0.0007582624676,756.7999878,-0.001979898429,756.7999878,-0.0005952797364,756.7999878,-0.0008685887442,756.7999878,-0.0008583582821,756.7999878,-0.002150141401,756.7999878,-0.002071984345,756.7999878,-0.001199038001,756.7999878,-0.001138059655,756.7999878,-0.0009444314637,756.7999878,-0.002572009107,756.7999878,-0.001559260418,756.7999878,0.00108911877,756.7999878,0.002010134282,756.7999878,0.0004793101398,756.7999878,-4.089963568E-6,756.7999878,0.0004450006236,756.7999878,-0.0009853438241,756.7999878,-0.001348736929,756.7999878,-0.0008609417127,756.7999878,-0.0002624561603,756.7999878,0.0002049875766,756.7999878,0.0004104606051,756.7999878,0.0003867791092,756.7999878,7.717292465E-5,
756,0.6711055636,756,-0.002238122281,756,0.0004002520291,756,-0.001696252264,756,-0.000506293145,756,-0.001150039141,756,-0.0018765555,756,-0.0004186848528,756,0.0004823939817,756,-0.001624305965,756,-0.0009629768319,756,0.001164746471,756,-0.00123770663,756,-0.0005764601519,756,-0.00207950687,756,-0.002809255151,756,-0.0008558264235,756,-0.0005150323268,756,-0.001378051238,756,-0.002191198058,756,-0.002039727988,756,-0.001092152437,756,-0.001552708913,756,-0.0002168185165,756,-0.002827926772,756,-0.001639057184,756,0.0009253731114,756,0.001301813056,756,-7.754744001E-5,756,0.000353927695,756,-3.608354018E-5,756,-0.001093185274,756,-0.000894060533,756,-0.001086420147,756,-0.001143997768,756,-0.0005949695478,756,-0.0004786782956,756,7.435086445E-5,756,-0.001282204641,
755.2000122,0.6701506376,755.2000122,-0.0003208674316,755.2000122,0.00144606526,755.2000122,-0.0006423768355,755.2000122,-0.0002074006188,755.2000122,-0.0003162114008,755.2000122,-0.001222993364,755.2000122,-0.0006388098118,755.2000122,0.0009449332138,755.2000122,-0.001123549533,755.2000122,0.0003170635027,755.2000122,0.00204412546,755.2000122,-0.001380631584,755.2000122,-0.0003314210044,755.2000122,0.0009847045876,755.2000122,-0.001796492958,755.2000122,-0.0008674003766,755.2000122,-0.0007069912972,755.2000122,-0.0004329599033,755.2000122,-0.00178582035,755.2000122,-0.001363549149,755.2000122,-0.0006375174271,755.2000122,-0.0002965001913,755.2000122,0.0006151495618,755.2000122,-0.001312917098,755.2000122,-0.0002677336743,755.2000122,0.0009311580216,755.2000122,0.00136265019,755.2000122,0.001149432966,755.2000122,0.001650099643,755.2000122,0.002742041135,755.2000122,0.0001539452496,755.2000122,-0.0006132196286,755.2000122,0.0007276684628,755.2000122,-9.442174633E-5,755.2000122,0.001694561448,755.2000122,0.0002323628287,755.2000122,0.001258196309,755.2000122,0.0003413629602,
754.4000244,0.6705009937,754.4000244,-0.0006521988544,754.4000244,0.000885814603,754.4000244,-0.0006576267187,754.4000244,-0.00116320583,754.4000244,-0.0006434107199,754.4000244,-0.0008684337372,754.4000244,-0.001376554603,754.4000244,-2.816302003E-5,754.4000244,0.0004404918582,754.4000244,-0.001026355661,754.4000244,0.001429755008,754.4000244,-0.001275958726,754.4000244,-0.001284011407,754.4000244,0.0002181181626,754.4000244,-0.00274124858,754.4000244,-0.0005112574436,754.4000244,-0.0008549997001,754.4000244,-0.0004153229238,754.4000244,-0.00114926463,754.4000244,-0.001252987189,754.4000244,-0.0008697254234,754.4000244,-0.0005432654289,754.4000244,-0.0007863246719,754.4000244,-0.00156854582,754.4000244,-0.0002298583277,754.4000244,0.001282444573,754.4000244,0.001387293916,754.4000244,0.0008968127659,754.4000244,0.0009725367418,754.4000244,0.0009993118001,754.4000244,-0.001036014059,754.4000244,-0.001651538652,754.4000244,-0.0009443281451,754.4000244,-0.0009680908406,754.4000244,0.0002839583321,754.4000244,0.0005170952063,754.4000244,0.0007221714477,754.4000244,0.0009506146307,
753.5999756,0.6708614826,753.5999756,-0.00112711254,753.5999756,0.0006326995208,753.5999756,-0.001526037464,753.5999756,-0.000222355302,753.5999756,-0.0003732705081,753.5999756,-0.001008432824,753.5999756,-0.0009018619894,753.5999756,-0.0003148663091,753.5999756,-0.0009261952946,753.5999756,-0.001081565744,753.5999756,0.0005493627978,753.5999756,-0.001793966629,753.5999756,-0.001537645119,753.5999756,-0.0003804088628,753.5999756,-0.002365425928,753.5999756,-0.00152407703,753.5999756,-0.0006603664369,753.5999756,0.0001251766953,753.5999756,-0.001646484248,753.5999756,-0.002092233393,753.5999756,-0.001348014339,753.5999756,0.0002678988385,753.5999756,-0.001234454219,753.5999756,-0.002002006862,753.5999756,-0.0007032697322,753.5999756,0.0008641821332,753.5999756,0.0003871418303,753.5999756,0.0006435617106,753.5999756,0.0005134150269,753.5999756,0.000418726122,753.5999756,-0.00146237039,753.5999756,-0.002477043541,753.5999756,-0.0008155219257,753.5999756,-0.0007292164373,753.5999756,6.396893878E-5,753.5999756,6.044794281E-5,753.5999756,0.0009691640153,753.5999756,0.0005176912528,
752.7999878,0.6710915565,752.7999878,-0.001204407425,752.7999878,0.0005817883648,752.7999878,-0.001610431122,752.7999878,-0.001134496764,752.7999878,-0.001338414499,752.7999878,-0.001038338291,752.7999878,-0.001045775483,752.7999878,-0.001039577764,752.7999878,-0.001454166253,752.7999878,-0.00173745479,752.7999878,0.0008785258397,752.7999878,-0.001176527119,752.7999878,-0.001729359035,752.7999878,-0.001206214423,752.7999878,-0.002490890911,752.7999878,-0.00135673664,752.7999878,-0.00130068406,752.7999878,-0.0002046580048,752.7999878,-0.001983660506,752.7999878,-0.001179728308,752.7999878,-0.00153449818,752.7999878,-0.00211459375,752.7999878,-0.0007411038387,752.7999878,-0.002128658583,752.7999878,-0.001796596101,752.7999878,0.0007809306844,752.7999878,0.00100411172,752.7999878,-0.0001479389903,752.7999878,-0.0001787834626,752.7999878,0.0002725353115,752.7999878,-0.001381354057,752.7999878,-0.001736681326,752.7999878,-0.0009024302708,752.7999878,-0.0003002252197,752.7999878,-0.0001099496731,752.7999878,-0.0006699812948,752.7999878,0.0004649018811,752.7999878,0.000231119644,
752,0.6697511673,752,-9.700977535E-5,752,0.001721147099,752,-0.00102640735,752,0.0002046250011,752,0.0007949604187,752,-0.0001716935658,752,0.0003847582266,752,0.0005373366876,752,2.109757588E-5,752,-4.333095058E-5,752,0.002462875564,752,-0.0005757880281,752,0.0001380200265,752,0.0002238418674,752,-0.0006449099164,752,-0.0004442865029,752,-0.0006144603831,752,0.0006346697337,752,-0.000633071526,752,-0.0009634417365,752,-0.0003034845868,752,0.0002628220827,752,0.0001320126175,752,-0.001537851524,752,-0.001133515616,752,0.001987899654,752,0.001838866156,752,0.0006833315128,752,0.001475388999,752,0.002265510848,752,0.0002666814544,752,0.0006151495618,752,-0.0001381055627,752,0.000878785213,752,0.001416353974,752,0.001763926703,752,0.00159226195,752,0.001430482138,
751.2000122,0.6698741317,751.2000122,8.126365719E-5,751.2000122,0.00153250969,751.2000122,-0.0001796632278,751.2000122,-0.000212575309,751.2000122,-0.0003589417902,751.2000122,-0.0005362848751,751.2000122,0.0001439498446,751.2000122,0.001389137702,751.2000122,0.0001564829872,751.2000122,-0.001081772265,751.2000122,0.002539602108,751.2000122,-0.001153033925,751.2000122,0.0003680473019,751.2000122,-0.0006304866984,751.2000122,-0.001761277323,751.2000122,0.0003837736731,751.2000122,-0.001029919484,751.2000122,0.001079958165,751.2000122,-0.0005982784205,751.2000122,-0.0007932495209,751.2000122,-0.0002878083615,751.2000122,-6.481362652E-5,751.2000122,0.001305759535,751.2000122,-0.001718529966,751.2000122,-0.000452096021,751.2000122,0.002021108987,751.2000122,0.001272527035,751.2000122,0.0009789189789,751.2000122,0.001052269945,751.2000122,0.002089772141,751.2000122,0.0006316366489,751.2000122,-0.0001169370589,751.2000122,0.0002155800757,751.2000122,0.001153248362,751.2000122,0.0005710832775,751.2000122,0.0008810159634,751.2000122,0.001137364306,751.2000122,0.001265802886,
750.4000244,0.6705831885,750.4000244,-0.001032553613,750.4000244,0.001292076777,750.4000244,-0.001144462498,750.4000244,-0.001561530167,750.4000244,-0.001056827954,750.4000244,-0.0007930945139,750.4000244,4.61571326E-5,750.4000244,-0.0001282719168,750.4000244,-0.000451578846,750.4000244,-0.0008629051736,750.4000244,0.001153040677,750.4000244,-0.001948666177,750.4000244,-0.0007418274181,750.4000244,-0.0005800276995,750.4000244,-0.001633074251,750.4000244,-0.0008048251038,750.4000244,-0.0004654907971,750.4000244,0.000186289486,750.4000244,-0.001950367005,750.4000244,-0.001159333391,750.4000244,-0.001600888558,750.4000244,-0.002024062909,750.4000244,4.683024235E-5,750.4000244,-0.002252183156,750.4000244,-0.001151330071,750.4000244,0.00172605901,750.4000244,0.0008715743897,750.4000244,0.0009960685857,750.4000244,-1.692909245E-5,750.4000244,0.000759329414,750.4000244,-0.0002014496422,750.4000244,-0.0004527683486,750.4000244,-0.0002103502047,750.4000244,6.738640514E-5,750.4000244,0.001393474522,750.4000244,-0.0001342756441,750.4000244,0.000679053599,750.4000244,-0.0002603348112,
749.5999756,0.6706918478,749.5999756,-0.000523978204,749.5999756,0.0008562972071,749.5999756,-0.001593202935,749.5999756,-0.0002390687587,749.5999756,-0.001572775771,749.5999756,-0.0009806948947,749.5999756,-0.000831902551,749.5999756,0.00011968732,749.5999756,-0.0003210226423,749.5999756,-0.001820260659,749.5999756,0.001129682059,749.5999756,-0.001905267243,749.5999756,-0.001355652814,749.5999756,-0.001122981543,749.5999756,-0.001659171772,749.5999756,-0.0007317489944,749.5999756,-0.000843580463,749.5999756,7.994323096E-5,749.5999756,-0.002547407523,749.5999756,-0.001510353759,749.5999756,-0.001586755039,749.5999756,-0.000686160638,749.5999756,-0.0002822723764,749.5999756,-0.00162121118,749.5999756,-0.001463195891,749.5999756,0.001461233362,749.5999756,0.001213441719,749.5999756,0.0003137736057,749.5999756,0.0006496539572,749.5999756,0.000612142554,749.5999756,0.0004691776703,749.5999756,-0.001061476069,749.5999756,-0.000261731795,749.5999756,-0.0002761154901,749.5999756,0.0003180478816,749.5999756,-0.0004990017624,749.5999756,0.001064024866,749.5999756,0.000512067345,
748.7999878,0.6699325442,748.7999878,0.0001082427189,748.7999878,0.002058664337,748.7999878,7.248675684E-5,748.7999878,0.0009349454776,748.7999878,0.0003648865386,748.7999878,0.0002156577684,748.7999878,-8.453534247E-5,748.7999878,0.0007535208133,748.7999878,-0.0002209064405,748.7999878,-0.0006962401094,748.7999878,0.002173587214,748.7999878,-0.001026149024,748.7999878,0.0003298347874,748.7999878,-0.0002628183574,748.7999878,-0.00174054876,748.7999878,6.368415052E-5,748.7999878,0.0004222500429,748.7999878,0.0006324403221,748.7999878,-0.001501221792,748.7999878,-0.001564367441,748.7999878,-0.0007080250653,748.7999878,-0.0003984093491,748.7999878,0.0001882058714,748.7999878,-0.001815465977,748.7999878,-0.0007166567957,748.7999878,0.002008105861,748.7999878,0.001393448561,748.7999878,0.001225278829,748.7999878,0.001743991859,748.7999878,0.001013815636,748.7999878,-0.0001164194837,748.7999878,-0.0003956679429,748.7999878,0.0003769597097,748.7999878,-0.0001820954931,748.7999878,0.001431676792,748.7999878,-9.524991765E-5,748.7999878,0.0005240150495,748.7999878,0.0006043140311,
748,0.6708265543,748,-0.0008239965537,748,0.001221411047,748,-0.0006204057136,748,-0.001115958672,748,-0.0005613625399,748,-0.0004794023116,748,-0.001182516338,748,0.0001203864376,748,-0.001097006723,748,-0.001287263352,748,0.001717664651,748,-0.001967168646,748,-0.001030745916,748,-0.0006315723294,748,-0.001907071332,748,8.558744594E-5,748,-0.001454011421,748,-0.0002701137273,748,-0.001981805312,748,-0.001297380542,748,-0.002252904233,748,-0.0001846829982,748,-0.0001815262367,748,-0.002485331381,748,-0.001697954023,748,0.0009899714496,748,0.0005385288969,748,0.0007093627355,748,0.0001971404999,748,0.001221177401,748,-5.6272449E-5,748,-0.0009378706454,748,-0.001035187626,748,-0.0004703004088,748,0.0004134662449,748,-0.001254019677,748,0.0004771333188,748,1.972555583E-5,
747.2000122,0.6706246734,747.2000122,-0.001036427217,747.2000122,0.001259598183,747.2000122,-7.143939729E-5,747.2000122,-0.0002996561234,747.2000122,-0.0005704108626,747.2000122,-0.0006914330297,747.2000122,-0.0004391662951,747.2000122,-0.0003770983312,747.2000122,-0.001602229779,747.2000122,-0.0009527485818,747.2000122,0.0006756832008,747.2000122,-0.001470058342,747.2000122,-0.001951810089,747.2000122,-0.0005235127755,747.2000122,-0.001600011718,747.2000122,0.0003054323606,747.2000122,-0.001256394316,747.2000122,-0.0004048231349,747.2000122,-0.00121535256,747.2000122,-0.0017871093,747.2000122,-0.001555391354,747.2000122,-0.001035497524,747.2000122,-0.0009604456136,747.2000122,-0.001639315044,747.2000122,-0.000639068312,747.2000122,0.001941691735,747.2000122,0.001961947652,747.2000122,-0.0003271789174,747.2000122,0.0002140002471,747.2000122,0.0006256483612,747.2000122,-0.001191603369,747.2000122,-0.0006564377691,747.2000122,-0.0001242348808,747.2000122,-0.0001053431115,747.2000122,0.0007443413488,747.2000122,-0.0003399050329,747.2000122,0.0001781837782,747.2000122,0.0001446489914,
746.4000244,0.6699560881,746.4000244,-0.0004558197106,746.4000244,0.001319416799,746.4000244,9.229328134E-5,746.4000244,0.0002282188798,746.4000244,0.0006693831529,746.4000244,-0.0004785748606,746.4000244,-0.0009361658595,746.4000244,0.0003411557118,746.4000244,0.0003802760039,746.4000244,-0.0009339444805,746.4000244,0.001526145265,746.4000244,-0.0007098857895,746.4000244,-0.0006232490996,746.4000244,0.0001144569469,746.4000244,-0.001429552794,746.4000244,6.021493755E-5,746.4000244,-0.0006002947339,746.4000244,0.0004462703364,746.4000244,-0.001874390524,746.4000244,-0.001406486263,746.4000244,-0.0004559748631,746.4000244,-0.0003817537508,746.4000244,0.0002456237271,746.4000244,-0.0009627185063,746.4000244,2.366041917E-5,746.4000244,0.001530041802,746.4000244,0.002027376555,746.4000244,0.00177091849,746.4000244,0.0005061324919,746.4000244,0.001360910363,746.4000244,0.0007283944869,746.4000244,6.849967758E-5,746.4000244,0.0001915984176,746.4000244,0.001128072967,746.4000244,0.00132915366,746.4000244,0.0009707206627,746.4000244,0.001437858096,746.4000244,0.00111413619,
