Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
354.3999939,1.372024775,354.3999939,0.0176981464,354.3999939,0.1046048179,354.3999939,0.04859647155,354.3999939,0.04190848023,354.3999939,0.118629165,354.3999939,0.05093695596,354.3999939,0.0280251056,354.3999939,0.1164222658,354.3999939,0.04001256824,354.3999939,0.009539202787,354.3999939,0.0790354982,354.3999939,0.02529764175,354.3999939,0.1668770611,354.3999939,0.06934744865,354.3999939,0.02058726549,354.3999939,0.02308217436,354.3999939,0.03843469545,354.3999939,0.1300323755,354.3999939,0.1868709773,354.3999939,0.009248469025,354.3999939,0.05245472491,354.3999939,0.1324855238,354.3999939,0.09417102486,354.3999939,0.06493002176,354.3999939,0.03264293075,354.3999939,0.01660817489,354.3999939,0.133325845,354.3999939,0.0669111535,354.3999939,0.07258199155,354.3999939,0.003337664064,354.3999939,0.09464018047,354.3999939,0.09611435235,354.3999939,0.01973365434,354.3999939,0.06965360045,354.3999939,0.1007887498,354.3999939,0.1016769931,354.3999939,0.07847101986,354.3999939,0.01481464785,354.3999939,0.03861830756,354.3999939,0.007365390658,
353.6000061,1.373487234,353.6000061,0.01005997322,353.6000061,0.1028791443,353.6000061,0.05471924692,353.6000061,0.0401500836,353.6000061,0.121621877,353.6000061,0.05313770473,353.6000061,0.02914431505,353.6000061,0.1147391945,353.6000061,0.04143840447,353.6000061,0.009003674611,353.6000061,0.08749096096,353.6000061,0.02316465229,353.6000061,0.1727072001,353.6000061,0.06459848583,353.6000061,0.02292130329,353.6000061,0.01890407875,353.6000061,0.03834895417,353.6000061,0.135121718,353.6000061,0.1870872229,353.6000061,0.003969083074,353.6000061,0.05781835318,353.6000061,0.133661449,353.6000061,0.09682187438,353.6000061,0.06449892372,353.6000061,0.02614439838,353.6000061,0.02416146919,353.6000061,0.1346767545,353.6000061,0.06411482394,353.6000061,0.07248033583,353.6000061,0.001679073321,353.6000061,0.09505271912,353.6000061,0.1016085595,353.6000061,0.01981257275,353.6000061,0.06564803421,353.6000061,0.09903909266,353.6000061,0.1068698466,353.6000061,0.07744995505,353.6000061,0.009836963378,353.6000061,0.03018385358,353.6000061,0.006346900947,
352.7999878,1.379974365,352.7999878,0.01556458324,352.7999878,0.1002252251,352.7999878,0.04428011551,352.7999878,0.03630874306,352.7999878,0.1186915562,352.7999878,0.0512470603,352.7999878,0.0270474907,352.7999878,0.1159868017,352.7999878,0.0420720093,352.7999878,0.005713014398,352.7999878,0.07856890559,352.7999878,0.02311922051,352.7999878,0.172198981,352.7999878,0.06525699049,352.7999878,0.01778537966,352.7999878,0.02132919058,352.7999878,0.03765499964,352.7999878,0.130484432,352.7999878,0.1883498132,352.7999878,0.001287377556,352.7999878,0.04859395325,352.7999878,0.1287695467,352.7999878,0.09942689538,352.7999878,0.06765610725,352.7999878,0.02518515661,352.7999878,0.01565611176,352.7999878,0.1315057129,352.7999878,0.06543379277,352.7999878,0.06412754953,352.7999878,-0.004336952232,352.7999878,0.08994564414,352.7999878,0.09292110056,352.7999878,0.01627246663,352.7999878,0.07002200931,352.7999878,0.08800627291,352.7999878,0.1057271734,352.7999878,0.07726191729,352.7999878,0.01195397228,352.7999878,0.03002671152,352.7999878,0.0008051523473,
352,1.37927413,352,0.009118599817,352,0.1036272272,352,0.03851329535,352,0.04173296317,352,0.1278957725,352,0.04821905866,352,0.02947103791,352,0.1195016205,352,0.03902427852,352,0.00708292285,352,0.08812202513,352,0.02126073278,352,0.1691700965,352,0.06838091463,352,0.02004228532,352,0.01504561584,352,0.03819685802,352,0.131202355,352,0.1907291114,352,0.005243825726,352,0.05235057697,352,0.1357520372,352,0.1013765484,352,0.06458530575,352,0.0317446813,352,0.0141003374,352,0.1285167634,352,0.06681636721,352,0.07373888046,352,-0.01221928,352,0.0953386277,352,0.1009739712,352,0.02351655439,352,0.06839815527,352,0.08935682476,352,0.1042039394,352,0.07485508919,352,0.01015305147,352,0.03141994402,352,0.0008375451434,
351.1999817,1.37989676,351.1999817,0.009406998754,351.1999817,0.1017669961,351.1999817,0.05653649196,351.1999817,0.03540535644,351.1999817,0.1286136955,351.1999817,0.0532849133,351.1999817,0.02512440085,351.1999817,0.1186008975,351.1999817,0.04931426421,351.1999817,0.01115735713,351.1999817,0.08717951179,351.1999817,0.02451965772,351.1999817,0.1729239374,351.1999817,0.07160244137,351.1999817,0.01632232033,351.1999817,0.02159485407,351.1999817,0.03328796849,351.1999817,0.1298916936,351.1999817,0.1931488067,351.1999817,0.00262441556,351.1999817,0.06192269176,351.1999817,0.1365053505,351.1999817,0.1008273736,351.1999817,0.07177082449,351.1999817,0.03271181136,351.1999817,0.01757909544,351.1999817,0.1304163337,351.1999817,0.06475801766,351.1999817,0.06329103559,351.1999817,-0.003255714197,351.1999817,0.09391914308,351.1999817,0.09359777719,351.1999817,0.02234490775,351.1999817,0.07007438689,351.1999817,0.09656395018,351.1999817,0.1023036018,351.1999817,0.06839597225,351.1999817,0.009046067484,351.1999817,0.0335473232,351.1999817,0.0012630251,
350.3999939,1.373953462,350.3999939,0.02143703587,350.3999939,0.1155676842,350.3999939,0.04552964866,350.3999939,0.05356553942,350.3999939,0.1240585744,350.3999939,0.06712201238,350.3999939,0.04167374969,350.3999939,0.1244844869,350.3999939,0.04708884284,350.3999939,0.01074688602,350.3999939,0.09130614996,350.3999939,0.02788373083,350.3999939,0.1897847354,350.3999939,0.07415108383,350.3999939,0.02282416634,350.3999939,0.0221582409,350.3999939,0.04808850959,350.3999939,0.1388780773,350.3999939,0.1984070987,350.3999939,0.01128581818,350.3999939,0.06845158339,350.3999939,0.1413357258,350.3999939,0.1072584838,350.3999939,0.07731767744,350.3999939,0.03745421395,350.3999939,0.02312757447,350.3999939,0.1474659443,350.3999939,0.07085051388,350.3999939,0.08508017659,350.3999939,0.00581259001,350.3999939,0.1061631665,350.3999939,0.1078099757,350.3999939,0.02679210156,350.3999939,0.08427489549,350.3999939,0.1035333499,350.3999939,0.1035213619,350.3999939,0.08337628096,350.3999939,0.02259540558,350.3999939,0.0284810178,350.3999939,0.01435104571,
349.6000061,1.380969644,349.6000061,0.01286464091,349.6000061,0.1083743051,349.6000061,0.0573143512,349.6000061,0.03743107617,349.6000061,0.1328430474,349.6000061,0.05219463632,349.6000061,0.02854669653,349.6000061,0.1156293675,349.6000061,0.04638756439,349.6000061,0.006552962121,349.6000061,0.09512566775,349.6000061,0.03235168383,349.6000061,0.1774922758,349.6000061,0.06576195359,349.6000061,0.02401204407,349.6000061,0.01761885546,349.6000061,0.03658144921,349.6000061,0.1374589205,349.6000061,0.2018166631,349.6000061,-0.001186233829,349.6000061,0.06574216485,349.6000061,0.1372629404,349.6000061,0.1019658595,349.6000061,0.05864517763,349.6000061,0.03170817345,349.6000061,0.01777987741,349.6000061,0.1319144666,349.6000061,0.06501867622,349.6000061,0.08024332672,349.6000061,-0.001719200285,349.6000061,0.1027450264,349.6000061,0.1053550839,349.6000061,0.02522907779,349.6000061,0.06520091742,349.6000061,0.1004844531,349.6000061,0.1000372916,349.6000061,0.07911009341,349.6000061,0.0110260928,349.6000061,0.02819564007,349.6000061,0.006073547062,
348.7999878,0.9338468909,348.7999878,0.002099500271,348.7999878,0.1059771478,348.7999878,0.04453008622,348.7999878,0.04417937249,348.7999878,0.1213691682,348.7999878,0.05281648412,348.7999878,0.02937272936,348.7999878,0.126002118,348.7999878,0.05156198889,348.7999878,0.01482769195,348.7999878,0.09686697274,348.7999878,0.0344074741,348.7999878,0.197008729,348.7999878,0.0825195238,348.7999878,0.03241574764,348.7999878,0.03686560318,348.7999878,0.05326357856,348.7999878,0.1560018063,348.7999878,0.2138427198,348.7999878,0.01782248914,348.7999878,0.07751493901,348.7999878,0.1598422229,348.7999878,0.1199300811,348.7999878,0.08744578063,348.7999878,0.05295788124,348.7999878,0.03713268414,348.7999878,0.1633921862,348.7999878,0.08490970731,348.7999878,0.09307868034,348.7999878,0.02072297223,348.7999878,0.1220733821,348.7999878,0.1231503561,348.7999878,0.04617878422,348.7999878,0.08877789229,348.7999878,0.1243555546,348.7999878,0.1313540787,348.7999878,0.09893509001,348.7999878,0.03247474134,348.7999878,0.05419026315,348.7999878,0.02298704721,
348,0.9365850091,348,-0.000338146172,348,0.1069888547,348,0.0455217436,348,0.04211593047,348,0.1232758686,348,0.05326021463,348,0.028112147,348,0.1265630275,348,0.05131350458,348,0.01514681894,348,0.09659580141,348,0.03622859716,348,0.193409577,348,0.08115648478,348,0.03198533505,348,0.03185901791,348,0.0537272431,348,0.1539925039,348,0.2162959427,348,0.01785418019,348,0.07613923401,348,0.1598232239,348,0.1194014549,348,0.08738202602,348,0.05121379718,348,0.03499702737,348,0.1647192985,348,0.08216006309,348,0.09416202456,348,0.01824353822,348,0.1216694936,348,0.1252327561,348,0.04224909097,348,0.08867996186,348,0.1215518713,348,0.1306536943,348,0.100706093,348,0.03458490595,348,0.05184456706,348,0.02087428421,
347.1999817,0.936870575,347.1999817,0.0003047070641,347.1999817,0.1066129431,347.1999817,0.04324275628,347.1999817,0.04014889151,347.1999817,0.1262823343,347.1999817,0.05694165453,347.1999817,0.0270050671,347.1999817,0.1265405118,347.1999817,0.05471143499,347.1999817,0.01344569586,347.1999817,0.09655260295,347.1999817,0.0348454006,347.1999817,0.197861582,347.1999817,0.08125113696,347.1999817,0.03239599988,347.1999817,0.03346569836,347.1999817,0.05377590656,347.1999817,0.157246381,347.1999817,0.2179998159,347.1999817,0.01786513068,347.1999817,0.07591091096,347.1999817,0.1616364568,347.1999817,0.1192427501,347.1999817,0.08989986032,347.1999817,0.05193794146,347.1999817,0.03473621979,347.1999817,0.165349856,347.1999817,0.08356522769,347.1999817,0.09508761019,347.1999817,0.01895320788,347.1999817,0.1249694899,347.1999817,0.1229365766,347.1999817,0.04387770966,347.1999817,0.08819378912,347.1999817,0.1231285632,347.1999817,0.131753087,347.1999817,0.09992828965,347.1999817,0.03286548704,347.1999817,0.05205722526,347.1999817,0.0215028543,
346.3999939,0.9367797375,346.3999939,0.004576280713,346.3999939,0.1101637185,346.3999939,0.04636117816,346.3999939,0.04106599092,346.3999939,0.1260778308,346.3999939,0.05491008237,346.3999939,0.0281010177,346.3999939,0.1259761006,346.3999939,0.05476819724,346.3999939,0.01657810621,346.3999939,0.09852092713,346.3999939,0.03495446593,346.3999939,0.2022833526,346.3999939,0.08380163461,346.3999939,0.03091499023,346.3999939,0.03480445221,346.3999939,0.05559679121,346.3999939,0.1608754098,346.3999939,0.2204996198,346.3999939,0.01629377715,346.3999939,0.07602524012,346.3999939,0.1643630564,346.3999939,0.122913897,346.3999939,0.0919411853,346.3999939,0.05275863409,346.3999939,0.03549150005,346.3999939,0.1638679653,346.3999939,0.08354175836,346.3999939,0.09408142418,346.3999939,0.01765080169,346.3999939,0.1273741424,346.3999939,0.1263437122,346.3999939,0.04520372301,346.3999939,0.08904361725,346.3999939,0.1257586777,346.3999939,0.1343502998,346.3999939,0.1032081768,346.3999939,0.03530364484,346.3999939,0.05158746615,346.3999939,0.02114070207,
345.6000061,0.9358844757,345.6000061,0.004393093754,345.6000061,0.1141367853,345.6000061,0.04476031289,345.6000061,0.04361054301,345.6000061,0.1294728965,345.6000061,0.05700021237,345.6000061,0.02989516594,345.6000061,0.1295430511,345.6000061,0.0552467294,345.6000061,0.01698659174,345.6000061,0.09952363372,345.6000061,0.03581634536,345.6000061,0.2014737725,345.6000061,0.0853760168,345.6000061,0.03276490048,345.6000061,0.03424123675,345.6000061,0.05742403865,345.6000061,0.1635317653,345.6000061,0.2269289792,345.6000061,0.01757656224,345.6000061,0.07933967561,345.6000061,0.1655969024,345.6000061,0.1258736104,345.6000061,0.09499575943,345.6000061,0.05400452018,345.6000061,0.03939400613,345.6000061,0.1689000726,345.6000061,0.08540131897,345.6000061,0.09885989875,345.6000061,0.02260323055,345.6000061,0.1299992651,345.6000061,0.1287695169,345.6000061,0.04590107873,345.6000061,0.09163778275,345.6000061,0.1263108552,345.6000061,0.1349581182,345.6000061,0.1056053415,345.6000061,0.03501566127,345.6000061,0.05556233972,345.6000061,0.02288217284,
344.7999878,0.9383294582,344.7999878,0.002435073024,344.7999878,0.1101969779,344.7999878,0.04321150109,344.7999878,0.04035814479,344.7999878,0.1285374314,344.7999878,0.05471868813,344.7999878,0.02992725,344.7999878,0.1302991211,344.7999878,0.05375935137,344.7999878,0.01434497256,344.7999878,0.09727269411,344.7999878,0.03538631648,344.7999878,0.2052297741,344.7999878,0.08603458852,344.7999878,0.03212470934,344.7999878,0.03378679603,344.7999878,0.05387254059,344.7999878,0.1631852388,344.7999878,0.2257228792,344.7999878,0.01654508337,344.7999878,0.0776193887,344.7999878,0.1633988917,344.7999878,0.1248225048,344.7999878,0.09231280535,344.7999878,0.05333560333,344.7999878,0.03616011515,344.7999878,0.1694033891,344.7999878,0.08376772702,344.7999878,0.09761289507,344.7999878,0.01812692918,344.7999878,0.129280284,344.7999878,0.1272326857,344.7999878,0.04422109947,344.7999878,0.09135918319,344.7999878,0.1266210228,344.7999878,0.1348789483,344.7999878,0.1040605977,344.7999878,0.0342948772,344.7999878,0.0536782071,344.7999878,0.01921604201,
344,0.9374402165,344,0.003648794955,344,0.1143652424,344,0.04893440008,344,0.04359783605,344,0.1300091147,344,0.05848716944,344,0.02977982163,344,0.1335951388,344,0.05667441338,344,0.01383301802,344,0.1025200784,344,0.03727619722,344,0.2081202716,344,0.08698132634,344,0.03212409467,344,0.03539628536,344,0.05821468309,344,0.1639478207,344,0.2270530164,344,0.01885992847,344,0.08007019758,344,0.1716289669,344,0.1286135465,344,0.09525458515,344,0.05517374352,344,0.03859040886,344,0.1713327467,344,0.09030099958,344,0.0981252417,344,0.01947500184,344,0.1295678169,344,0.1318051666,344,0.04619476199,344,0.09417206049,344,0.1276123375,344,0.1370788664,344,0.1043699831,344,0.03562821075,344,0.05524379015,344,0.02250823751,
343.1999817,0.9365721941,343.1999817,0.003680774011,343.1999817,0.1147627309,343.1999817,0.04860156775,343.1999817,0.04478105903,343.1999817,0.1344193965,343.1999817,0.05931713805,343.1999817,0.03259702772,343.1999817,0.1335046291,343.1999817,0.05799514055,343.1999817,0.01670376956,343.1999817,0.1042946726,343.1999817,0.04074817151,343.1999817,0.2141006589,343.1999817,0.08839995414,343.1999817,0.03446704894,343.1999817,0.03969376162,343.1999817,0.05671898276,343.1999817,0.1666407287,343.1999817,0.2312177569,343.1999817,0.01950180531,343.1999817,0.08377190679,343.1999817,0.1753581911,343.1999817,0.1270559132,343.1999817,0.09575951099,343.1999817,0.05579675362,343.1999817,0.04018293694,343.1999817,0.1750532687,343.1999817,0.08909306675,343.1999817,0.1011097282,343.1999817,0.02075490355,343.1999817,0.134285897,343.1999817,0.1336574256,343.1999817,0.04764971137,343.1999817,0.09755232185,343.1999817,0.1321789026,343.1999817,0.1415195167,343.1999817,0.1082372442,343.1999817,0.03580068797,343.1999817,0.05566163734,343.1999817,0.02347542904,
342.3999939,0.9367217422,342.3999939,0.004175351933,342.3999939,0.1177759096,342.3999939,0.05241082609,342.3999939,0.04585959017,342.3999939,0.1374623179,342.3999939,0.05883792415,342.3999939,0.03178609535,342.3999939,0.1371167749,342.3999939,0.05795706809,342.3999939,0.01880756579,342.3999939,0.1048408002,342.3999939,0.0392534174,342.3999939,0.2137378603,342.3999939,0.08914576471,342.3999939,0.03373923153,342.3999939,0.03884114325,342.3999939,0.05993040651,342.3999939,0.1701689661,342.3999939,0.2356237918,342.3999939,0.02143899351,342.3999939,0.08418479562,342.3999939,0.17334041,342.3999939,0.1315163523,342.3999939,0.09615641087,342.3999939,0.05546012148,342.3999939,0.03995583206,342.3999939,0.1754060239,342.3999939,0.09141559899,342.3999939,0.1013369262,342.3999939,0.02215287276,342.3999939,0.1347539127,342.3999939,0.1338587254,342.3999939,0.04880180955,342.3999939,0.09986554086,342.3999939,0.1320383251,342.3999939,0.1415819973,342.3999939,0.1074696183,342.3999939,0.03498305753,342.3999939,0.05728292465,342.3999939,0.02154716477,
341.6000061,0.9372071028,341.6000061,0.004888693336,341.6000061,0.1177020743,341.6000061,0.05112301931,341.6000061,0.04623518884,341.6000061,0.1388114393,341.6000061,0.06311351806,341.6000061,0.03129056469,341.6000061,0.141242221,341.6000061,0.05891150236,341.6000061,0.01880464517,341.6000061,0.107850723,341.6000061,0.04326391593,341.6000061,0.2195407599,341.6000061,0.09311556816,341.6000061,0.03546585515,341.6000061,0.03822136298,341.6000061,0.06155822426,341.6000061,0.1724748611,341.6000061,0.2400233597,341.6000061,0.02066267282,341.6000061,0.08496069908,341.6000061,0.1792929769,341.6000061,0.1317148805,341.6000061,0.1009682193,341.6000061,0.05723333731,341.6000061,0.04174253717,341.6000061,0.1774853766,341.6000061,0.09064043313,341.6000061,0.1055334136,341.6000061,0.0207873527,341.6000061,0.135412544,341.6000061,0.1382121444,341.6000061,0.05008526891,341.6000061,0.09806232899,341.6000061,0.1369071454,341.6000061,0.1431106925,341.6000061,0.1126417294,341.6000061,0.03659381345,341.6000061,0.05818597227,341.6000061,0.02451941185,
340.7999878,0.9389603138,340.7999878,0.001761821448,340.7999878,0.1171668991,340.7999878,0.05067370087,340.7999878,0.04753636941,340.7999878,0.1381293386,340.7999878,0.06008828804,340.7999878,0.03224884719,340.7999878,0.1413296312,340.7999878,0.05891168118,340.7999878,0.01757720858,340.7999878,0.1082838103,340.7999878,0.03864159063,340.7999878,0.2203050554,340.7999878,0.09081381559,340.7999878,0.03238277882,340.7999878,0.03848851472,340.7999878,0.06065204367,340.7999878,0.1730793118,340.7999878,0.2414111197,340.7999878,0.01926315203,340.7999878,0.08516202122,340.7999878,0.1760253608,340.7999878,0.1322443634,340.7999878,0.09876919538,340.7999878,0.05550615117,340.7999878,0.03821073472,340.7999878,0.1793997735,340.7999878,0.09143342823,340.7999878,0.1035121307,340.7999878,0.01930228248,340.7999878,0.1333059967,340.7999878,0.136774689,340.7999878,0.05009215325,340.7999878,0.09744815528,340.7999878,0.1348398924,340.7999878,0.1446145922,340.7999878,0.1116962805,340.7999878,0.03742636368,340.7999878,0.05591706932,340.7999878,0.0241185315,
340,0.9398761392,340,0.001782068983,340,0.1200080812,340,0.05099819973,340,0.04577024281,340,0.1388162076,340,0.06139712408,340,0.03149561584,340,0.1396382749,340,0.06064165384,340,0.01540743839,340,0.1094395369,340,0.03947879374,340,0.2224732935,340,0.09153936803,340,0.03329719231,340,0.03536960483,340,0.05852531642,340,0.1742140055,340,0.239223361,340,0.01825927757,340,0.08331317455,340,0.1793008298,340,0.1325552166,340,0.09946651012,340,0.05630085245,340,0.03818083182,340,0.1820619404,340,0.09227381647,340,0.1055243388,340,0.02009734511,340,0.1377187371,340,0.140177682,340,0.04933792725,340,0.09977413714,340,0.1336199641,340,0.1445557177,340,0.1108583957,340,0.03679605946,340,0.05816155672,340,0.022996163,
339.1999817,0.9397194982,339.1999817,0.003078084905,339.1999817,0.1194557771,339.1999817,0.05143287778,339.1999817,0.0452934131,339.1999817,0.1410280466,339.1999817,0.0619129017,339.1999817,0.030971976,339.1999817,0.1416947544,339.1999817,0.0593383573,339.1999817,0.01641043276,339.1999817,0.109522745,339.1999817,0.03846996278,339.1999817,0.2216205597,339.1999817,0.09324370325,339.1999817,0.03401038423,339.1999817,0.03772611916,339.1999817,0.05953773484,339.1999817,0.1776204109,339.1999817,0.2415500581,339.1999817,0.01886092871,339.1999817,0.08652529866,339.1999817,0.1823819876,339.1999817,0.1344169974,339.1999817,0.1013635993,339.1999817,0.05814773589,339.1999817,0.04052401334,339.1999817,0.1840679646,339.1999817,0.09421234578,339.1999817,0.1044919267,339.1999817,0.02030672692,339.1999817,0.1393741816,339.1999817,0.1413315684,339.1999817,0.04761484638,339.1999817,0.09938433021,339.1999817,0.1364596635,339.1999817,0.1479606181,339.1999817,0.1134623587,339.1999817,0.03350121155,339.1999817,0.05728106573,339.1999817,0.02032728866,
338.3999939,0.9393732548,338.3999939,0.003608021885,338.3999939,0.1226886958,338.3999939,0.05296688899,338.3999939,0.04727623984,338.3999939,0.1455689818,338.3999939,0.0633354187,338.3999939,0.03391851857,338.3999939,0.1430431753,338.3999939,0.06270614266,338.3999939,0.01600232907,338.3999939,0.1105788201,338.3999939,0.0405013077,338.3999939,0.2272845805,338.3999939,0.09292264283,338.3999939,0.03289787844,338.3999939,0.03993344307,338.3999939,0.06061370671,338.3999939,0.1758212745,338.3999939,0.2458754331,338.3999939,0.01822083443,338.3999939,0.08640516549,338.3999939,0.1840109676,338.3999939,0.1376578659,338.3999939,0.1004043296,338.3999939,0.05965564772,338.3999939,0.03861412033,338.3999939,0.187807411,338.3999939,0.0945841819,338.3999939,0.1053671613,338.3999939,0.02194665559,338.3999939,0.1410966814,338.3999939,0.1430174857,338.3999939,0.04862910137,338.3999939,0.1041962728,338.3999939,0.1394125819,338.3999939,0.1483074278,338.3999939,0.1143339127,338.3999939,0.03737493232,338.3999939,0.06078749895,338.3999939,0.02382851392,
337.6000061,0.9397679567,337.6000061,0.003238758305,337.6000061,0.1251892745,337.6000061,0.05230697989,337.6000061,0.04840442538,337.6000061,0.1491971612,337.6000061,0.06322389841,337.6000061,0.03329160437,337.6000061,0.1442634761,337.6000061,0.05999890715,337.6000061,0.01876345091,337.6000061,0.1100296304,337.6000061,0.04051563144,337.6000061,0.2299782038,337.6000061,0.09389912337,337.6000061,0.03387743235,337.6000061,0.04010747001,337.6000061,0.06220785156,337.6000061,0.1831555367,337.6000061,0.2497226,337.6000061,0.01947259158,337.6000061,0.08673771471,337.6000061,0.1831430644,337.6000061,0.1376253814,337.6000061,0.1038683355,337.6000061,0.05868017301,337.6000061,0.04078556225,337.6000061,0.1889702529,337.6000061,0.09581363201,337.6000061,0.1089721322,337.6000061,0.02181930467,337.6000061,0.1451474577,337.6000061,0.1445294321,337.6000061,0.0488627553,337.6000061,0.1031901538,337.6000061,0.141595915,337.6000061,0.1496151239,337.6000061,0.1147349849,337.6000061,0.03635106981,337.6000061,0.06188039482,337.6000061,0.0223321002,
336.7999878,0.9396947026,336.7999878,0.005178906024,336.7999878,0.1277041733,336.7999878,0.05335292965,336.7999878,0.04967335612,336.7999878,0.1470639259,336.7999878,0.06446403265,336.7999878,0.0331666097,336.7999878,0.1476787627,336.7999878,0.06336776912,336.7999878,0.01700597443,336.7999878,0.1128598303,336.7999878,0.04216242209,336.7999878,0.2321002036,336.7999878,0.09709490091,336.7999878,0.03522023559,336.7999878,0.0393904075,336.7999878,0.06352342665,336.7999878,0.1863120794,336.7999878,0.2552167475,336.7999878,0.0202573631,336.7999878,0.08926436305,336.7999878,0.1881373078,336.7999878,0.1394313872,336.7999878,0.103498131,336.7999878,0.05925423279,336.7999878,0.04365817085,336.7999878,0.1907022446,336.7999878,0.09716191888,336.7999878,0.1096016318,336.7999878,0.02084329538,336.7999878,0.1428171545,336.7999878,0.1469947398,336.7999878,0.05242557451,336.7999878,0.1036855578,336.7999878,0.1442364156,336.7999878,0.1535278559,336.7999878,0.1163300797,336.7999878,0.03725851327,336.7999878,0.05905454233,336.7999878,0.02448659949,
336,0.9425820112,336,0.001422950532,336,0.1268105507,336,0.05110851675,336,0.04513619468,336,0.1478421688,336,0.06415104121,336,0.03154674917,336,0.1472512186,336,0.06104947627,336,0.0149071971,336,0.1126661226,336,0.03910986707,336,0.2324297279,336,0.09496685863,336,0.03319463134,336,0.03606891632,336,0.06125277281,336,0.1841761768,336,0.2529488802,336,0.01740338281,336,0.08820615709,336,0.1868223101,336,0.1398492157,336,0.1046957597,336,0.05686604977,336,0.04178354889,336,0.192764774,336,0.09547041357,336,0.1077769324,336,0.01793585904,336,0.1455736905,336,0.1454394907,336,0.04687055573,336,0.10364113,336,0.1431502402,336,0.1516815573,336,0.1167999282,336,0.03434558213,336,0.05704221502,336,0.02167699486,
335.1999817,0.9408969283,335.1999817,0.004525925498,335.1999817,0.1288862228,335.1999817,0.05667308718,335.1999817,0.0489904955,335.1999817,0.1496853381,335.1999817,0.06540890038,335.1999817,0.03577870503,335.1999817,0.1503424346,335.1999817,0.06157573313,335.1999817,0.01645283028,335.1999817,0.1127779037,335.1999817,0.04359597713,335.1999817,0.2361300886,335.1999817,0.09648998082,335.1999817,0.03679682314,335.1999817,0.03770624101,335.1999817,0.06310725957,335.1999817,0.1876141727,335.1999817,0.2566954792,335.1999817,0.020368414,335.1999817,0.09051957726,335.1999817,0.190368548,335.1999817,0.1395203322,335.1999817,0.1049173251,335.1999817,0.0608189702,335.1999817,0.04257680476,335.1999817,0.1929755956,335.1999817,0.09770309925,335.1999817,0.1102249399,335.1999817,0.01877072267,335.1999817,0.1454016566,335.1999817,0.1485817432,335.1999817,0.051706478,335.1999817,0.1083678901,335.1999817,0.1455179453,335.1999817,0.1546490937,335.1999817,0.1185008734,335.1999817,0.03629810363,335.1999817,0.06164067611,335.1999817,0.02516513318,
