DOMSTD1_EX_200.00,,DOMSTD1_EX_205.00,,DOMSTD1_EX_210.00,,DOMSTD1_EX_215.00,,DOMSTD1_EX_220.00,,DOMSTD1_EX_225.00,,DOMSTD1_EX_230.00,,DOMSTD1_EX_235.00,,DOMSTD1_EX_240.00,,DOMSTD1_EX_245.00,,DOMSTD1_EX_250.00,,DOMSTD1_EX_255.00,,DOMSTD1_EX_260.00,,DOMSTD1_EX_265.00,,DOMSTD1_EX_270.00,,DOMSTD1_EX_275.00,,DOMSTD1_EX_280.00,,DOMSTD1_EX_285.00,,DOMSTD1_EX_290.00,,DOMSTD1_EX_295.00,,DOMSTD1_EX_300.00,,DOMSTD1_EX_305.00,,DOMSTD1_EX_310.00,,DOMSTD1_EX_315.00,,DOMSTD1_EX_320.00,,DOMSTD1_EX_325.00,,DOMSTD1_EX_330.00,,DOMSTD1_EX_335.00,,DOMSTD1_EX_340.00,,DOMSTD1_EX_345.00,,DOMSTD1_EX_350.00,,DOMSTD1_EX_355.00,,DOMSTD1_EX_360.00,,DOMSTD1_EX_365.00,,DOMSTD1_EX_370.00,,DOMSTD1_EX_375.00,,DOMSTD1_EX_380.00,,DOMSTD1_EX_385.00,,DOMSTD1_EX_390.00,,DOMSTD1_EX_395.00,,DOMSTD1_EX_400.00,,DOMSTD1_EX_405.00,,DOMSTD1_EX_410.00,,DOMSTD1_EX_415.00,,DOMSTD1_EX_420.00,,DOMSTD1_EX_425.00,,DOMSTD1_EX_430.00,,DOMSTD1_EX_435.00,,DOMSTD1_EX_440.00,,DOMSTD1_EX_445.00,,DOMSTD1_EX_450.00,
470,199.5368958,470,204.6332092,470,255.7758484,470,274.3434448,470,296.5777893,470,282.1171875,470,307.8468933,470,558.107605,470,269.366333,470,263.474762,470,261.0458069,470,247.7812653,470,248.9608154,470,222.0281067,470,216.0987396,470,199.6604767,470,189.1175995,470,188.6837616,470,177.1247406,470,178.7701874,470,169.5200043,470,174.9998779,470,182.7686157,470,189.1342468,470,200.5200348,470,208.1891785,470,215.3230133,470,216.7805328,470,226.2246552,470,218.367981,470,213.9970551,470,201.3842468,470,194.8618927,470,182.5328064,470,166.4451599,470,157.8315277,470,150.3669434,470,134.0732574,470,121.6521454,470,110.1006927,470,101.2484894,470,97.40194702,470,75.34651184,470,63.36001205,470,53.18759918,470,47.3010025,470,37.38368607,470,32.15644073,470,26.33686256,470,20.29944611,470,16.45166588
471.9599915,189.899765,471.9599915,242.2963257,471.9599915,227.4519043,471.9599915,265.1750488,471.9599915,280.0653992,471.9599915,292.7424927,471.9599915,289.4492798,471.9599915,544.9371338,471.9599915,288.757843,471.9599915,259.1195679,471.9599915,248.0085602,471.9599915,239.3918457,471.9599915,245.3808136,471.9599915,223.6355743,471.9599915,216.4501343,471.9599915,199.642395,471.9599915,187.7749023,471.9599915,183.0083923,471.9599915,179.9669342,471.9599915,178.3536987,471.9599915,173.3693237,471.9599915,173.6755676,471.9599915,180.6548157,471.9599915,188.0917969,471.9599915,194.0380859,471.9599915,208.4343719,471.9599915,205.0374298,471.9599915,220.2487488,471.9599915,219.42099,471.9599915,224.5720673,471.9599915,215.6858826,471.9599915,195.2827301,471.9599915,188.4074097,471.9599915,177.9830017,471.9599915,168.0847626,471.9599915,157.9103851,471.9599915,147.202301,471.9599915,133.6448517,471.9599915,123.9243317,471.9599915,110.6951141,471.9599915,101.0196609,471.9599915,100.374527,471.9599915,84.09313202,471.9599915,66.11701965,471.9599915,57.13902283,471.9599915,47.14430618,471.9599915,39.61732101,471.9599915,33.18371201,471.9599915,26.69618607,471.9599915,21.72726631,471.9599915,17.79102898
473.9299927,170.2377777,473.9299927,226.2627869,473.9299927,219.9525757,473.9299927,285.7246094,473.9299927,291.3808289,473.9299927,274.5040283,473.9299927,286.6116333,473.9299927,501.6731567,473.9299927,307.5965271,473.9299927,259.0631714,473.9299927,254.7450562,473.9299927,243.4029388,473.9299927,240.7604523,473.9299927,225.0647278,473.9299927,208.5105591,473.9299927,193.7059937,473.9299927,189.953537,473.9299927,185.8103943,473.9299927,180.3340302,473.9299927,177.3625183,473.9299927,170.9455109,473.9299927,173.0584412,473.9299927,178.6510468,473.9299927,184.8898163,473.9299927,190.7085419,473.9299927,198.6405487,473.9299927,211.6264496,473.9299927,215.543808,473.9299927,215.8878479,473.9299927,214.7415619,473.9299927,204.2378387,473.9299927,200.475708,473.9299927,194.8770142,473.9299927,181.7481689,473.9299927,167.0335388,473.9299927,156.6298981,473.9299927,143.9885406,473.9299927,135.6434631,473.9299927,120.8572311,473.9299927,109.1118469,473.9299927,102.7079926,473.9299927,97.19978333,473.9299927,86.31578064,473.9299927,69.21278381,473.9299927,56.59983063,473.9299927,49.25904465,473.9299927,39.31077957,473.9299927,33.87956619,473.9299927,28.32587814,473.9299927,23.75941086,473.9299927,19.45670891
476.0599976,193.6310425,476.0599976,210.6723022,476.0599976,224.0030975,476.0599976,247.8210449,476.0599976,293.3742981,476.0599976,272.0842285,476.0599976,272.5178528,476.0599976,399.9902954,476.0599976,339.8063049,476.0599976,258.7223206,476.0599976,248.8993378,476.0599976,240.0551758,476.0599976,238.980423,476.0599976,220.8208466,476.0599976,207.9191284,476.0599976,194.4833679,476.0599976,189.6618805,476.0599976,181.5232544,476.0599976,179.3714905,476.0599976,175.5262299,476.0599976,169.8247528,476.0599976,170.4090424,476.0599976,179.692276,476.0599976,181.9112091,476.0599976,191.3804932,476.0599976,200.4430695,476.0599976,206.9517365,476.0599976,210.3244629,476.0599976,204.109024,476.0599976,208.3777161,476.0599976,201.1078949,476.0599976,196.5190887,476.0599976,185.4883728,476.0599976,173.8629456,476.0599976,164.1093445,476.0599976,158.3060608,476.0599976,144.2917328,476.0599976,136.9889832,476.0599976,119.5136719,476.0599976,110.2393036,476.0599976,101.5251312,476.0599976,95.38027954,476.0599976,89.64541626,476.0599976,72.6619873,476.0599976,58.36711121,476.0599976,51.05531693,476.0599976,42.81147766,476.0599976,35.08244324,476.0599976,30.66805649,476.0599976,25.42099571,476.0599976,20.49777794
478.0299988,177.4846649,478.0299988,231.610321,478.0299988,178.5738525,478.0299988,240.546875,478.0299988,297.9549866,478.0299988,259.6315918,478.0299988,267.5184021,478.0299988,329.4880981,478.0299988,386.9303894,478.0299988,253.4375763,478.0299988,242.3141022,478.0299988,240.3767548,478.0299988,236.6112061,478.0299988,214.7220001,478.0299988,202.4832153,478.0299988,189.9754639,478.0299988,186.2703247,478.0299988,177.227066,478.0299988,173.9377747,478.0299988,173.4333344,478.0299988,166.2049255,478.0299988,168.7701416,478.0299988,176.8618011,478.0299988,178.5236206,478.0299988,183.6614685,478.0299988,196.4918365,478.0299988,205.2877655,478.0299988,200.4659119,478.0299988,207.7177734,478.0299988,207.7595825,478.0299988,199.1332092,478.0299988,192.5263519,478.0299988,185.5734558,478.0299988,175.0934296,478.0299988,156.9529724,478.0299988,155.4558716,478.0299988,143.6655121,478.0299988,134.4654083,478.0299988,129.4919739,478.0299988,110.8470078,478.0299988,100.6896896,478.0299988,92.0960083,478.0299988,89.2991333,478.0299988,77.44360352,478.0299988,61.90778351,478.0299988,51.31202698,478.0299988,44.37004852,478.0299988,36.27881622,478.0299988,32.14383698,478.0299988,27.05307388,478.0299988,21.0922699
480,182.8358459,480,211.2565308,480,239.1648865,480,242.3866119,480,294.1058655,480,261.7914429,480,261.2337036,480,293.7802734,480,437.3644104,480,258.0265198,480,236.8188019,480,241.2863312,480,234.213028,480,210.7847443,480,202.1976318,480,189.1853027,480,185.0392914,480,180.1012268,480,174.6262207,480,172.0062866,480,163.3039551,480,168.8813324,480,172.1564484,480,168.350296,480,182.3921204,480,194.8750305,480,200.2712097,480,207.6101074,480,209.5670013,480,209.6476135,480,194.3004608,480,193.4832764,480,185.9584961,480,175.4590149,480,161.8735352,480,154.0184784,480,142.5208588,480,135.5800018,480,119.8617096,480,112.3102798,480,99.69877625,480,91.87510681,480,88.97645569,480,79.18941498,480,61.92741013,480,53.3275032,480,45.08234787,480,39.88425446,480,33.54119492,480,27.81074333,480,24.01459885
481.9400024,185.4824371,481.9400024,202.6236267,481.9400024,210.5788879,481.9400024,227.0467682,481.9400024,267.697113,481.9400024,274.6619263,481.9400024,258.5004883,481.9400024,261.9908142,481.9400024,505.5446472,481.9400024,270.6994629,481.9400024,238.3957367,481.9400024,229.7253418,481.9400024,227.8169556,481.9400024,210.4733887,481.9400024,201.9479523,481.9400024,189.2661743,481.9400024,184.4295807,481.9400024,175.6888123,481.9400024,169.1643677,481.9400024,168.7445984,481.9400024,163.3877563,481.9400024,162.7229004,481.9400024,167.9160156,481.9400024,169.2049408,481.9400024,184.1419983,481.9400024,187.2597504,481.9400024,191.5633545,481.9400024,204.3468628,481.9400024,209.4751434,481.9400024,207.5223083,481.9400024,191.7386932,481.9400024,187.6418762,481.9400024,175.1643982,481.9400024,169.6388245,481.9400024,161.3307953,481.9400024,149.3982239,481.9400024,140.2923889,481.9400024,131.2556305,481.9400024,121.9221268,481.9400024,114.4103928,481.9400024,101.7302017,481.9400024,93.04924774,481.9400024,87.52524567,481.9400024,82.52148438,481.9400024,64.98563385,481.9400024,55.0579834,481.9400024,45.79470062,481.9400024,40.36108017,481.9400024,36.31774139,481.9400024,29.60090828,481.9400024,24.7819767
484.019989,209.5199738,484.019989,207.3639526,484.019989,247.2728882,484.019989,241.9778137,484.019989,248.9541168,484.019989,273.3921814,484.019989,250.8044281,484.019989,242.515976,484.019989,569.4161377,484.019989,324.8993835,484.019989,238.9631195,484.019989,234.0581665,484.019989,225.1843109,484.019989,206.3145294,484.019989,200.1266327,484.019989,189.7259369,484.019989,181.8898163,484.019989,176.4465027,484.019989,167.7350769,484.019989,166.9109344,484.019989,158.6269836,484.019989,163.7020111,484.019989,161.825058,484.019989,169.6305084,484.019989,173.7520752,484.019989,183.8014832,484.019989,186.8461761,484.019989,201.4213409,484.019989,199.0007477,484.019989,195.144455,484.019989,192.2333221,484.019989,183.8806458,484.019989,171.753067,484.019989,165.4879608,484.019989,158.4328766,484.019989,153.2121735,484.019989,141.7845612,484.019989,131.8749847,484.019989,118.9706192,484.019989,110.1354446,484.019989,97.80138397,484.019989,91.58708954,484.019989,85.51136017,484.019989,82.2170105,484.019989,69.2950592,484.019989,55.83475876,484.019989,47.13389587,484.019989,41.51263046,484.019989,35.86320877,484.019989,29.39513588,484.019989,26.13354874
485.9700012,179.7684326,485.9700012,207.4610138,485.9700012,222.0768738,485.9700012,207.8605957,485.9700012,251.9268646,485.9700012,271.6809387,485.9700012,251.9308319,485.9700012,245.8411255,485.9700012,512.901062,485.9700012,397.438324,485.9700012,228.6908264,485.9700012,222.9241486,485.9700012,221.5198669,485.9700012,203.5639343,485.9700012,198.5716248,485.9700012,187.8456573,485.9700012,181.3485718,485.9700012,172.0343933,485.9700012,163.1932831,485.9700012,164.97229,485.9700012,159.5156097,485.9700012,157.9655304,485.9700012,159.2315063,485.9700012,165.3276367,485.9700012,169.1730347,485.9700012,184.3312836,485.9700012,186.5854645,485.9700012,198.5241089,485.9700012,190.6816711,485.9700012,195.4811859,485.9700012,185.4817047,485.9700012,179.0477295,485.9700012,167.9219055,485.9700012,163.8730164,485.9700012,157.8782654,485.9700012,149.7570343,485.9700012,142.0625305,485.9700012,127.8080063,485.9700012,121.7899933,485.9700012,109.0713196,485.9700012,103.4265442,485.9700012,88.68832397,485.9700012,80.59220886,485.9700012,81.21727753,485.9700012,72.75867462,485.9700012,56.09847641,485.9700012,47.09632111,485.9700012,42.39972305,485.9700012,36.67048645,485.9700012,31.18439102,485.9700012,26.58197975
488.0499878,175.2582397,488.0499878,184.13414,488.0499878,218.2149963,488.0499878,203.0486603,488.0499878,228.9881134,488.0499878,264.9713135,488.0499878,247.3739319,488.0499878,237.8372345,488.0499878,422.2741089,488.0499878,428.7419434,488.0499878,225.6249542,488.0499878,218.9430847,488.0499878,217.9298096,488.0499878,201.796524,488.0499878,194.1920013,488.0499878,182.2198181,488.0499878,180.3205566,488.0499878,169.7781525,488.0499878,163.6115723,488.0499878,159.3851471,488.0499878,157.907959,488.0499878,158.0335236,488.0499878,163.4659424,488.0499878,160.0424347,488.0499878,169.2358551,488.0499878,173.789444,488.0499878,182.390625,488.0499878,185.9884644,488.0499878,188.595459,488.0499878,190.8231964,488.0499878,186.8770752,488.0499878,174.7018738,488.0499878,169.7028656,488.0499878,162.7231903,488.0499878,146.210434,488.0499878,146.4304047,488.0499878,139.7748718,488.0499878,128.4779205,488.0499878,123.5191574,488.0499878,109.907402,488.0499878,103.1013336,488.0499878,90.68436432,488.0499878,79.21893311,488.0499878,80.85036469,488.0499878,74.15371704,488.0499878,58.67137146,488.0499878,48.19859314,488.0499878,42.80112457,488.0499878,39.60408401,488.0499878,33.04253006,488.0499878,28.40592003
490,160.4096069,490,171.4497528,490,212.0070953,490,185.9216614,490,223.5600281,490,263.1313477,490,249.6371307,490,234.6440582,490,291.4477844,490,425.1493835,490,228.3266144,490,216.5359497,490,213.966095,490,199.1024017,490,188.0990448,490,181.0751038,490,175.4945984,490,172.0444183,490,157.1552124,490,161.6553192,490,155.0386353,490,153.4344788,490,155.1031647,490,157.4460754,490,168.4706116,490,175.4229126,490,178.575058,490,187.2321167,490,184.4875336,490,188.7785339,490,176.3570862,490,168.2651215,490,165.4899445,490,161.2922058,490,153.6308441,490,144.8398132,490,136.6872864,490,125.3528824,490,116.4174347,490,110.6502686,490,100.8987656,490,86.78800964,490,79.1282196,490,77.16954803,490,73.42910767,490,59.75194931,490,51.43082428,490,44.14212799,490,38.34295273,490,34.8187027,490,28.67974281
491.9400024,192.9764099,491.9400024,159.0291595,491.9400024,171.8288116,491.9400024,214.9273834,491.9400024,238.9851685,491.9400024,272.2073059,491.9400024,253.6724548,491.9400024,225.4155731,491.9400024,235.0451355,491.9400024,456.0413818,491.9400024,262.3470459,491.9400024,214.6538239,491.9400024,214.2751465,491.9400024,197.7769012,491.9400024,191.8503571,491.9400024,179.3701172,491.9400024,169.9896545,491.9400024,166.5309601,491.9400024,156.7790985,491.9400024,158.8543091,491.9400024,153.859726,491.9400024,154.5335999,491.9400024,150.1065674,491.9400024,155.4615479,491.9400024,160.1777039,491.9400024,166.4202423,491.9400024,174.4227295,491.9400024,181.5599976,491.9400024,181.2585602,491.9400024,175.4360046,491.9400024,176.2785645,491.9400024,171.1384125,491.9400024,165.5309753,491.9400024,156.4718323,491.9400024,149.8758087,491.9400024,139.488205,491.9400024,132.522049,491.9400024,125.253624,491.9400024,113.7929993,491.9400024,110.2649231,491.9400024,96.21040344,491.9400024,89.04450226,491.9400024,80.12321472,491.9400024,74.49411011,491.9400024,75.19577789,491.9400024,64.54638672,491.9400024,51.21027374,491.9400024,43.49271774,491.9400024,38.25252533,491.9400024,33.69076538,491.9400024,29.35976219
494.019989,156.029953,494.019989,155.7200928,494.019989,180.7318878,494.019989,209.6108551,494.019989,207.0747833,494.019989,263.025116,494.019989,259.8109131,494.019989,224.2511902,494.019989,231.5032806,494.019989,492.3269348,494.019989,348.0448303,494.019989,207.8773193,494.019989,209.7945251,494.019989,198.0158539,494.019989,187.2433167,494.019989,174.9150085,494.019989,165.033905,494.019989,160.698288,494.019989,157.6865845,494.019989,158.1291199,494.019989,153.6842804,494.019989,152.7800751,494.019989,148.6755066,494.019989,154.2587738,494.019989,154.697052,494.019989,165.6673126,494.019989,168.8319702,494.019989,176.4123993,494.019989,175.1738586,494.019989,179.8178253,494.019989,171.0945435,494.019989,167.5926819,494.019989,161.7059326,494.019989,150.4953308,494.019989,149.0189972,494.019989,135.9063416,494.019989,129.758606,494.019989,124.3350677,494.019989,116.0912399,494.019989,104.0230179,494.019989,99.00608826,494.019989,88.92402649,494.019989,79.99495697,494.019989,76.47842407,494.019989,73.75310516,494.019989,64.52925873,494.019989,51.67499542,494.019989,45.05816269,494.019989,39.12108612,494.019989,34.93851852,494.019989,30.43919563
495.9700012,173.1053925,495.9700012,181.3505554,495.9700012,180.2082214,495.9700012,199.8346558,495.9700012,204.8752441,495.9700012,244.1076202,495.9700012,260.8125,495.9700012,224.045929,495.9700012,221.134964,495.9700012,451.3604431,495.9700012,439.7222595,495.9700012,207.1543121,495.9700012,202.6260376,495.9700012,188.166687,495.9700012,183.1256409,495.9700012,171.0667419,495.9700012,166.3009491,495.9700012,162.5982361,495.9700012,153.6594849,495.9700012,152.336731,495.9700012,145.4714813,495.9700012,146.9384766,495.9700012,146.9208221,495.9700012,149.1547699,495.9700012,158.2926025,495.9700012,161.6333618,495.9700012,154.8298187,495.9700012,167.5186157,495.9700012,171.8423309,495.9700012,172.6867828,495.9700012,167.5238647,495.9700012,158.8514557,495.9700012,155.729187,495.9700012,151.5212402,495.9700012,141.7911987,495.9700012,137.2272644,495.9700012,132.6285248,495.9700012,122.5962448,495.9700012,112.787468,495.9700012,104.0316315,495.9700012,98.17498016,495.9700012,90.93669128,495.9700012,80.43300629,495.9700012,73.17237091,495.9700012,71.31130219,495.9700012,69.56977844,495.9700012,52.68518829,495.9700012,45.76114655,495.9700012,39.51644516,495.9700012,35.57533646,495.9700012,30.47508621
498.0499878,136.2683411,498.0499878,168.3018951,498.0499878,161.6504059,498.0499878,180.8838196,498.0499878,218.871933,498.0499878,231.9970398,498.0499878,264.7042236,498.0499878,215.6329346,498.0499878,212.3282318,498.0499878,332.8439026,498.0499878,475.3487244,498.0499878,203.804306,498.0499878,201.0722961,498.0499878,184.6368561,498.0499878,177.184967,498.0499878,168.9900208,498.0499878,164.9814301,498.0499878,156.8925781,498.0499878,148.8608856,498.0499878,149.068985,498.0499878,142.7922211,498.0499878,144.8849792,498.0499878,145.5647583,498.0499878,144.3829193,498.0499878,151.3623352,498.0499878,159.5115356,498.0499878,164.0289917,498.0499878,163.7299652,498.0499878,170.045929,498.0499878,172.8489532,498.0499878,158.667511,498.0499878,152.4717102,498.0499878,154.0609283,498.0499878,145.288147,498.0499878,136.4198456,498.0499878,129.7375183,498.0499878,128.4325867,498.0499878,122.8079681,498.0499878,110.0372238,498.0499878,104.7492371,498.0499878,95.27025604,498.0499878,86.01734161,498.0499878,80.68952179,498.0499878,71.78075409,498.0499878,68.23708344,498.0499878,69.40107727,498.0499878,55.2984581,498.0499878,46.52122116,498.0499878,41.84513092,498.0499878,37.28490829,498.0499878,32.24831009
500,137.0536194,500,172.3404541,500,179.3337555,500,206.5246277,500,213.4322052,500,219.4322052,500,254.7586975,500,204.5561676,500,213.7980194,500,251.365097,500,434.5777893,500,205.602066,500,193.7498474,500,183.7216339,500,177.7963104,500,164.5526428,500,163.2266998,500,153.2706299,500,155.2789612,500,149.1803131,500,141.9627838,500,136.7202148,500,141.9778442,500,141.1263123,500,149.0523682,500,151.598175,500,157.4781952,500,162.8031769,500,161.4635925,500,165.8266754,500,154.7158966,500,153.3193665,500,146.6100311,500,137.3706665,500,138.8001556,500,130.3821411,500,122.0064545,500,116.0675964,500,110.0946732,500,103.8040237,500,94.96583557,500,89.59655762,500,78.78151703,500,69.6545105,500,66.94228363,500,65.77793884,500,57.67474365,500,46.40431976,500,41.52393723,500,36.69691849,500,32.30207443
501.9400024,131.143631,501.9400024,141.7927551,501.9400024,182.5081635,501.9400024,187.5964203,501.9400024,198.8855896,501.9400024,213.2234955,501.9400024,239.8365479,501.9400024,211.5953522,501.9400024,200.2602081,501.9400024,209.7243347,501.9400024,389.0370483,501.9400024,240.6819,501.9400024,195.5027466,501.9400024,179.5127411,501.9400024,170.9719543,501.9400024,161.1395416,501.9400024,157.0022278,501.9400024,154.0561066,501.9400024,148.9219513,501.9400024,139.3140106,501.9400024,137.5748596,501.9400024,131.3657837,501.9400024,135.7797089,501.9400024,136.5769348,501.9400024,149.1217804,501.9400024,151.0855865,501.9400024,155.4012909,501.9400024,155.7610474,501.9400024,160.701355,501.9400024,156.8659821,501.9400024,151.614563,501.9400024,149.8129272,501.9400024,145.9893188,501.9400024,137.2688599,501.9400024,134.6626587,501.9400024,130.514328,501.9400024,120.175415,501.9400024,114.6695328,501.9400024,107.0915604,501.9400024,100.3953171,501.9400024,94.80620575,501.9400024,83.02124023,501.9400024,77.52293396,501.9400024,71.28333282,501.9400024,65.34519958,501.9400024,64.4487381,501.9400024,59.34893799,501.9400024,48.40333176,501.9400024,42.11784363,501.9400024,36.52550125,501.9400024,33.34824753
