DOMSTD2_EX_200.00,,DOMSTD2_EX_205.00,,DOMSTD2_EX_210.00,,DOMSTD2_EX_215.00,,DOMSTD2_EX_220.00,,DOMSTD2_EX_225.00,,DOMSTD2_EX_230.00,,DOMSTD2_EX_235.00,,DOMSTD2_EX_240.00,,DOMSTD2_EX_245.00,,DOMSTD2_EX_250.00,,DOMSTD2_EX_255.00,,DOMSTD2_EX_260.00,,DOMSTD2_EX_265.00,,DOMSTD2_EX_270.00,,DOMSTD2_EX_275.00,,DOMSTD2_EX_280.00,,DOMSTD2_EX_285.00,,DOMSTD2_EX_290.00,,DOMSTD2_EX_295.00,,DOMSTD2_EX_300.00,,DOMSTD2_EX_305.00,,DOMSTD2_EX_310.00,,DOMSTD2_EX_315.00,,DOMSTD2_EX_320.00,,DOMSTD2_EX_325.00,,DOMSTD2_EX_330.00,,DOMSTD2_EX_335.00,,DOMSTD2_EX_340.00,,DOMSTD2_EX_345.00,,DOMSTD2_EX_350.00,,DOMSTD2_EX_355.00,,DOMSTD2_EX_360.00,,DOMSTD2_EX_365.00,,DOMSTD2_EX_370.00,,DOMSTD2_EX_375.00,,DOMSTD2_EX_380.00,,DOMSTD2_EX_385.00,,DOMSTD2_EX_390.00,,DOMSTD2_EX_395.00,,DOMSTD2_EX_400.00,,DOMSTD2_EX_405.00,,DOMSTD2_EX_410.00,,DOMSTD2_EX_415.00,,DOMSTD2_EX_420.00,,DOMSTD2_EX_425.00,,DOMSTD2_EX_430.00,,DOMSTD2_EX_435.00,,DOMSTD2_EX_440.00,,DOMSTD2_EX_445.00,,DOMSTD2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
451.9599915,190.7386322,451.9599915,226.1200867,451.9599915,276.9203491,451.9599915,241.8585052,451.9599915,301.2933655,451.9599915,458.5266724,451.9599915,301.8838806,451.9599915,280.1565857,451.9599915,270.7109985,451.9599915,261.0636597,451.9599915,251.1191711,451.9599915,239.3251038,451.9599915,233.0247192,451.9599915,211.762619,451.9599915,199.2322235,451.9599915,184.4393921,451.9599915,173.9653625,451.9599915,174.6044312,451.9599915,167.4637146,451.9599915,168.1902008,451.9599915,165.3946991,451.9599915,173.1789856,451.9599915,184.0727692,451.9599915,188.2784424,451.9599915,198.7922058,451.9599915,215.8104248,451.9599915,214.5570068,451.9599915,222.4983521,451.9599915,228.9992218,451.9599915,217.2945251,451.9599915,212.5356293,451.9599915,201.864502,451.9599915,183.91922,451.9599915,171.4993286,451.9599915,156.1434937,451.9599915,141.0651855,451.9599915,129.5001373,451.9599915,117.2461395,451.9599915,116.6665955,451.9599915,94.49541473,451.9599915,76.24575806,451.9599915,60.7619133,451.9599915,51.01338196,451.9599915,42.44535446,451.9599915,34.16806412,451.9599915,27.3612442,451.9599915,20.03013992,451.9599915,14.66667747,451.9599915,10.51961136,451.9599915,69.89966583,451.9599915,998.4905396
453.9299927,186.233017,453.9299927,209.780899,453.9299927,273.6313477,453.9299927,262.2360229,453.9299927,277.5106506,453.9299927,502.2997131,453.9299927,339.0670471,453.9299927,272.5740662,453.9299927,268.484375,453.9299927,267.9243469,453.9299927,249.3188629,453.9299927,242.9010925,453.9299927,237.7757111,453.9299927,213.1388702,453.9299927,203.0632477,453.9299927,191.1312866,453.9299927,181.8360901,453.9299927,172.1766052,453.9299927,168.2317047,453.9299927,167.6064911,453.9299927,169.1899109,453.9299927,172.6853027,453.9299927,182.4297333,453.9299927,190.7369232,453.9299927,203.1227264,453.9299927,212.8323364,453.9299927,223.8547363,453.9299927,219.2743988,453.9299927,227.0789795,453.9299927,219.184082,453.9299927,208.8564758,453.9299927,198.3734589,453.9299927,188.6678009,453.9299927,174.4709015,453.9299927,158.2476959,453.9299927,147.1336517,453.9299927,127.374733,453.9299927,123.1681824,453.9299927,114.7196884,453.9299927,104.133728,453.9299927,79.51506805,453.9299927,65.06778717,453.9299927,54.68293762,453.9299927,45.04128647,453.9299927,37.49768829,453.9299927,29.32717896,453.9299927,21.36862755,453.9299927,16.21381187,453.9299927,12.79198074,453.9299927,12.6597805,453.9299927,538.9403076
456.0599976,207.5955048,456.0599976,218.4183044,456.0599976,239.1465607,456.0599976,291.2923889,456.0599976,306.6551819,456.0599976,482.3171997,456.0599976,446.9189758,456.0599976,279.4892578,456.0599976,277.7202148,456.0599976,268.1381531,456.0599976,250.9340668,456.0599976,245.5953979,456.0599976,245.6747131,456.0599976,215.2961426,456.0599976,203.1780243,456.0599976,194.0297852,456.0599976,180.4504395,456.0599976,174.5615082,456.0599976,172.7749023,456.0599976,171.2723541,456.0599976,169.0798798,456.0599976,175.3154449,456.0599976,182.7339478,456.0599976,193.2646179,456.0599976,205.4754486,456.0599976,216.3749542,456.0599976,217.900238,456.0599976,225.5618439,456.0599976,225.8730469,456.0599976,223.9101257,456.0599976,213.2959442,456.0599976,196.3540344,456.0599976,187.5330811,456.0599976,177.9764099,456.0599976,162.5197144,456.0599976,147.0567932,456.0599976,135.2124786,456.0599976,120.0132446,456.0599976,117.0331192,456.0599976,108.6211624,456.0599976,86.85642242,456.0599976,68.88385773,456.0599976,58.28190231,456.0599976,47.1257782,456.0599976,38.91884995,456.0599976,32.52769089,456.0599976,24.92173195,456.0599976,18.37930298,456.0599976,14.55941582,456.0599976,10.90996838,456.0599976,134.5818787
458.0299988,168.4048309,458.0299988,197.2988129,458.0299988,307.8910217,458.0299988,262.0001831,458.0299988,287.5321045,458.0299988,463.4180603,458.0299988,555.9006348,458.0299988,282.1765137,458.0299988,275.2967834,458.0299988,263.1795044,458.0299988,251.7232819,458.0299988,244.1944885,458.0299988,240.9705048,458.0299988,217.4426422,458.0299988,205.7255859,458.0299988,188.2694855,458.0299988,184.16539,458.0299988,179.2821045,458.0299988,174.3564606,458.0299988,174.4530029,458.0299988,171.5704346,458.0299988,176.975708,458.0299988,183.1711273,458.0299988,190.0670776,458.0299988,199.7333221,458.0299988,205.8907318,458.0299988,216.910141,458.0299988,219.0960388,458.0299988,225.7966461,458.0299988,220.4059448,458.0299988,211.9571991,458.0299988,202.562027,458.0299988,188.771637,458.0299988,177.4555054,458.0299988,162.0045319,458.0299988,152.1895905,458.0299988,137.4024506,458.0299988,124.4939651,458.0299988,112.1468582,458.0299988,112.6485214,458.0299988,88.60530853,458.0299988,71.20812988,458.0299988,60.80981064,458.0299988,51.25983429,458.0299988,40.63318634,458.0299988,33.32335663,458.0299988,25.50538826,458.0299988,19.40394211,458.0299988,16.33271217,458.0299988,12.11070442,458.0299988,25.17378044
460,176.5298004,460,237.8436737,460,268.4673157,460,301.6850891,460,290.8008728,460,378.7104797,460,613.0715332,460,280.7901001,460,275.5908203,460,268.0476379,460,256.0095215,460,241.6094818,460,242.2626495,460,220.363205,460,205.6933899,460,186.5821228,460,180.7592163,460,180.4356232,460,170.8298798,460,170.2607574,460,171.3371277,460,177.0185699,460,180.8090057,460,194.2280884,460,198.4869537,460,217.7692871,460,219.0804596,460,226.984375,460,223.3283081,460,221.6628876,460,214.2463531,460,201.1782532,460,193.2966003,460,185.047821,460,164.1481934,460,152.1695862,460,140.407196,460,126.6544876,460,115.5249329,460,110.351944,460,96.77379608,460,74.22772217,460,61.51613617,460,51.76961517,460,44.26004028,460,37.17167282,460,27.83016968,460,22.23845482,460,16.86326981,460,13.08134937,460,10.02700806
461.9599915,203.2634735,461.9599915,183.9788361,461.9599915,261.8956604,461.9599915,265.9590759,461.9599915,274.9699402,461.9599915,311.4768677,461.9599915,560.9328003,461.9599915,327.8396606,461.9599915,268.1348877,461.9599915,263.6051025,461.9599915,256.3426514,461.9599915,240.9289551,461.9599915,239.7183685,461.9599915,214.61203,461.9599915,210.6098938,461.9599915,198.0590363,461.9599915,185.1719208,461.9599915,177.9753265,461.9599915,171.5661926,461.9599915,176.5944977,461.9599915,174.0171051,461.9599915,173.0814667,461.9599915,183.2444916,461.9599915,186.5866241,461.9599915,198.3178864,461.9599915,214.6578979,461.9599915,215.640564,461.9599915,222.8026733,461.9599915,226.0255432,461.9599915,223.0362701,461.9599915,210.9281921,461.9599915,203.6461639,461.9599915,191.705658,461.9599915,176.2554474,461.9599915,166.8118134,461.9599915,151.0507965,461.9599915,142.6477814,461.9599915,130.1694794,461.9599915,115.9590073,461.9599915,106.799118,461.9599915,101.3602219,461.9599915,77.79106903,461.9599915,64.08474731,461.9599915,56.56769943,461.9599915,47.8520813,461.9599915,38.55506134,461.9599915,30.27809143,461.9599915,23.54625702,461.9599915,20.24623489,461.9599915,14.62693405,461.9599915,11.4979372
463.9299927,203.1083984,463.9299927,225.0782928,463.9299927,227.0397034,463.9299927,297.9927979,463.9299927,280.3132629,463.9299927,274.6349792,463.9299927,481.9059143,463.9299927,366.0874329,463.9299927,274.3862,463.9299927,266.8475952,463.9299927,254.0369263,463.9299927,242.6434479,463.9299927,241.0978241,463.9299927,220.4588776,463.9299927,202.5128021,463.9299927,195.5702667,463.9299927,184.4494781,463.9299927,178.5209503,463.9299927,173.7922821,463.9299927,171.929657,463.9299927,167.0718689,463.9299927,172.4052734,463.9299927,183.3117981,463.9299927,191.7595215,463.9299927,201.9791412,463.9299927,209.9930573,463.9299927,217.9765625,463.9299927,223.8491364,463.9299927,223.4170685,463.9299927,223.3906708,463.9299927,216.510498,463.9299927,198.7844543,463.9299927,191.6646271,463.9299927,178.1779022,463.9299927,164.2732239,463.9299927,152.2966614,463.9299927,138.4864655,463.9299927,128.5674896,463.9299927,115.5391541,463.9299927,108.072525,463.9299927,105.7952423,463.9299927,83.20574188,463.9299927,67.5089035,463.9299927,57.11436844,463.9299927,49.12563324,463.9299927,39.52675247,463.9299927,31.75674438,463.9299927,26.31503868,463.9299927,20.34005928,463.9299927,17.12054634,463.9299927,12.18152428
466.0599976,195.7964325,466.0599976,227.8691101,466.0599976,228.2202911,466.0599976,291.4914246,466.0599976,265.044342,466.0599976,285.1377258,466.0599976,376.9321899,466.0599976,409.1307068,466.0599976,269.851532,466.0599976,266.1534424,466.0599976,255.2571716,466.0599976,241.0305176,466.0599976,246.3246307,466.0599976,220.281601,466.0599976,204.874176,466.0599976,196.7426147,466.0599976,183.2040253,466.0599976,178.556015,466.0599976,174.3697357,466.0599976,176.2651215,466.0599976,172.1571198,466.0599976,172.2156525,466.0599976,177.9268646,466.0599976,189.140686,466.0599976,203.0739288,466.0599976,209.4173737,466.0599976,213.5449371,466.0599976,226.9173279,466.0599976,217.7786255,466.0599976,219.5047302,466.0599976,205.8330841,466.0599976,200.3426056,466.0599976,191.1236115,466.0599976,178.1967773,466.0599976,170.1508026,466.0599976,155.3549194,466.0599976,144.2606201,466.0599976,128.1354523,466.0599976,115.7449646,466.0599976,106.1675186,466.0599976,105.8227386,466.0599976,88.79347992,466.0599976,71.47671509,466.0599976,58.79433823,466.0599976,51.11050034,466.0599976,42.08794785,466.0599976,34.03001404,466.0599976,28.03096199,466.0599976,22.25704575,466.0599976,17.42670631,466.0599976,13.75413322
468.0299988,182.0296631,468.0299988,198.1658936,468.0299988,254.1502075,468.0299988,267.5916748,468.0299988,296.8534241,468.0299988,278.0549011,468.0299988,319.3482361,468.0299988,481.0931091,468.0299988,271.8312683,468.0299988,261.6244812,468.0299988,248.7556915,468.0299988,248.4665527,468.0299988,239.4757385,468.0299988,222.6471252,468.0299988,206.1369934,468.0299988,193.9854736,468.0299988,183.9371796,468.0299988,176.930191,468.0299988,173.1739502,468.0299988,173.7062988,468.0299988,170.8443451,468.0299988,173.70224,468.0299988,178.2707672,468.0299988,184.3742676,468.0299988,195.696228,468.0299988,212.6298676,468.0299988,209.7902985,468.0299988,219.1579285,468.0299988,224.8568573,468.0299988,211.3502655,468.0299988,209.1243286,468.0299988,199.0827942,468.0299988,189.1287994,468.0299988,177.8073578,468.0299988,164.2725983,468.0299988,153.8511963,468.0299988,145.4740448,468.0299988,129.8561707,468.0299988,118.5667191,468.0299988,106.6034393,468.0299988,101.3936691,468.0299988,95.16103363,468.0299988,74.41968536,468.0299988,60.75828552,468.0299988,53.42401505,468.0299988,44.57599258,468.0299988,36.46180344,468.0299988,29.06134987,468.0299988,24.44220734,468.0299988,18.91175079,468.0299988,14.86825562
470,183.9932861,470,204.8142548,470,219.5866699,470,264.4208984,470,295.4855652,470,283.7130737,470,293.1496277,470,535.8519897,470,262.3385925,470,260.302124,470,242.0709076,470,241.9429626,470,236.9129639,470,216.719101,470,203.2538757,470,192.1116791,470,183.4747772,470,181.3329163,470,174.5198364,470,171.0769653,470,166.2960358,470,170.9102936,470,176.2157288,470,185.6424255,470,189.8662109,470,202.9444427,470,211.4642487,470,216.8672028,470,216.0789032,470,210.6283875,470,207.8135071,470,202.6290588,470,189.063736,470,178.4872589,470,163.781189,470,156.2161713,470,142.3549957,470,135.0280304,470,119.6831436,470,106.5490646,470,103.6480942,470,96.36923218,470,78.02076721,470,61.75129318,470,53.48825455,470,44.80860901,470,37.55216599,470,30.84614182,470,23.74372101,470,20.40789986,470,15.85118866
471.9599915,179.6320038,471.9599915,220.0602417,471.9599915,207.1615601,471.9599915,265.2322693,471.9599915,264.4130859,471.9599915,265.6356201,471.9599915,278.3877563,471.9599915,532.5482178,471.9599915,276.8982239,471.9599915,247.0478516,471.9599915,241.6237488,471.9599915,235.2687225,471.9599915,237.6837158,471.9599915,214.5479279,471.9599915,196.7745972,471.9599915,193.8949738,471.9599915,184.8309784,471.9599915,173.2786713,471.9599915,172.7504425,471.9599915,172.2389069,471.9599915,167.964325,471.9599915,171.2979736,471.9599915,184.4560699,471.9599915,178.0906525,471.9599915,191.4141235,471.9599915,198.4382324,471.9599915,210.218338,471.9599915,213.6183624,471.9599915,214.7121124,471.9599915,204.58638,471.9599915,211.4361725,471.9599915,195.9423218,471.9599915,192.2794037,471.9599915,173.4236908,471.9599915,162.9191284,471.9599915,155.715332,471.9599915,143.1394196,471.9599915,131.9669952,471.9599915,123.0781403,471.9599915,109.9017639,471.9599915,98.48358154,471.9599915,95.75087738,471.9599915,81.44671631,471.9599915,64.91288757,471.9599915,55.07513809,471.9599915,48.25598145,471.9599915,39.27573776,471.9599915,32.4740715,471.9599915,27.18107033,471.9599915,22.97479057,471.9599915,17.27280807
473.9299927,172.2295532,473.9299927,206.0185547,473.9299927,177.4544678,473.9299927,221.1832123,473.9299927,284.2771912,473.9299927,276.4344482,473.9299927,271.2363281,473.9299927,476.2498474,473.9299927,302.073761,473.9299927,250.0827332,473.9299927,240.3628845,473.9299927,235.0910034,473.9299927,232.8728485,473.9299927,218.293808,473.9299927,199.3479919,473.9299927,187.1081085,473.9299927,183.4769592,473.9299927,177.2364349,473.9299927,169.8424072,473.9299927,167.565094,473.9299927,164.9022064,473.9299927,169.5347443,473.9299927,175.3239441,473.9299927,179.241394,473.9299927,185.0857239,473.9299927,194.3361816,473.9299927,203.2816772,473.9299927,213.9308777,473.9299927,209.137619,473.9299927,209.3193359,473.9299927,200.8873901,473.9299927,197.8450623,473.9299927,182.0096741,473.9299927,172.3631897,473.9299927,161.3405151,473.9299927,153.2540283,473.9299927,144.3013153,473.9299927,133.4006805,473.9299927,121.046875,473.9299927,105.7484589,473.9299927,97.05213165,473.9299927,97.05233002,473.9299927,86.18616486,473.9299927,67.82911682,473.9299927,56.34918976,473.9299927,47.64556885,473.9299927,39.34967041,473.9299927,33.35810471,473.9299927,28.52967834,473.9299927,23.32537651,473.9299927,19.33679581
476.0599976,176.5951538,476.0599976,197.9600677,476.0599976,211.1046143,476.0599976,199.3809509,476.0599976,268.5975647,476.0599976,263.9567566,476.0599976,268.3533325,476.0599976,405.510437,476.0599976,342.169342,476.0599976,254.7913818,476.0599976,245.0497131,476.0599976,240.9593353,476.0599976,230.2433929,476.0599976,212.3670349,476.0599976,206.1891174,476.0599976,189.7235413,476.0599976,176.1227722,476.0599976,179.1618347,476.0599976,170.3645782,476.0599976,169.5830231,476.0599976,162.1692963,476.0599976,167.9139404,476.0599976,169.6395111,476.0599976,177.9332733,476.0599976,186.5730133,476.0599976,197.3609314,476.0599976,196.944931,476.0599976,204.3912048,476.0599976,211.6865845,476.0599976,212.3561554,476.0599976,199.7124786,476.0599976,190.9689636,476.0599976,183.6788177,476.0599976,169.4966278,476.0599976,158.8914642,476.0599976,153.6320648,476.0599976,144.7601929,476.0599976,134.9820404,476.0599976,120.2575302,476.0599976,110.8190842,476.0599976,97.41745758,476.0599976,93.31680298,476.0599976,86.55388641,476.0599976,70.61151886,476.0599976,59.62685776,476.0599976,49.51014328,476.0599976,41.82526398,476.0599976,36.35274506,476.0599976,30.41850662,476.0599976,25.37826157,476.0599976,20.32666016
478.0299988,189.92836,478.0299988,196.2215271,478.0299988,220.796814,478.0299988,239.2774963,478.0299988,273.5033875,478.0299988,267.4416199,478.0299988,259.1869507,478.0299988,328.6364746,478.0299988,392.4889832,478.0299988,246.6152496,478.0299988,236.8909912,478.0299988,230.5971985,478.0299988,227.9510193,478.0299988,211.1588745,478.0299988,199.844162,478.0299988,186.8402863,478.0299988,182.7560577,478.0299988,168.6390228,478.0299988,167.9664459,478.0299988,172.1800842,478.0299988,163.6322937,478.0299988,168.3056793,478.0299988,166.3709717,478.0299988,170.959137,478.0299988,186.2128906,478.0299988,188.5588074,478.0299988,200.0373077,478.0299988,202.864502,478.0299988,208.4022369,478.0299988,204.4490204,478.0299988,196.6330414,478.0299988,191.4477539,478.0299988,178.4693451,478.0299988,169.9396057,478.0299988,159.6296082,478.0299988,147.4995117,478.0299988,148.7120819,478.0299988,133.1151733,478.0299988,122.9117203,478.0299988,108.0046692,478.0299988,99.51812744,478.0299988,93.52915192,478.0299988,88.22411346,478.0299988,74.15142059,478.0299988,59.8818512,478.0299988,53.39242935,478.0299988,44.01994705,478.0299988,36.53307724,478.0299988,31.69152451,478.0299988,27.66968727,478.0299988,23.08673668
480,208.4399719,480,198.0590668,480,198.4135284,480,215.9819489,480,271.140564,480,267.8297119,480,256.6958008,480,277.2277527,480,444.4354248,480,248.733017,480,235.6711731,480,236.6746674,480,227.6253204,480,209.9598083,480,194.9047089,480,189.4157867,480,180.578598,480,169.937439,480,168.1520386,480,164.6299133,480,158.3942261,480,166.7606659,480,169.6797638,480,168.7173615,480,180.8673248,480,194.1086884,480,196.0752411,480,202.414032,480,209.2019348,480,202.0930786,480,194.9700928,480,185.0126648,480,174.8036652,480,168.961731,480,157.3797913,480,148.8048706,480,142.5555267,480,128.5770874,480,119.2188492,480,111.6987457,480,100.0611496,480,88.53621674,480,88.99663544,480,76.59615326,480,61.49698257,480,53.95848465,480,44.3059082,480,40.09400177,480,32.29410934,480,28.02815437,480,23.07357407
481.9400024,166.2646484,481.9400024,206.5028992,481.9400024,202.2014465,481.9400024,202.8009186,481.9400024,275.2538452,481.9400024,261.4422302,481.9400024,255.6599121,481.9400024,244.0608215,481.9400024,513.5466919,481.9400024,256.2622986,481.9400024,234.1893921,481.9400024,229.8888855,481.9400024,223.0865479,481.9400024,208.6628876,481.9400024,193.2663269,481.9400024,191.5377808,481.9400024,178.7197266,481.9400024,169.7517395,481.9400024,166.9471741,481.9400024,162.2005615,481.9400024,154.4259644,481.9400024,164.4985657,481.9400024,163.9675293,481.9400024,170.0843658,481.9400024,181.1499634,481.9400024,187.8925171,481.9400024,187.5606537,481.9400024,194.6974335,481.9400024,194.9953461,481.9400024,197.2057495,481.9400024,189.9533997,481.9400024,184.4008942,481.9400024,177.7562103,481.9400024,164.7569427,481.9400024,154.8309174,481.9400024,148.5867462,481.9400024,138.5180817,481.9400024,131.830719,481.9400024,121.019043,481.9400024,109.443985,481.9400024,98.09833527,481.9400024,90.72673035,481.9400024,83.36764526,481.9400024,78.4706955,481.9400024,65.33433533,481.9400024,54.85065079,481.9400024,46.20994568,481.9400024,39.13067245,481.9400024,33.9598999,481.9400024,28.68606567,481.9400024,25.54618835
484.019989,182.9719696,484.019989,173.2741089,484.019989,224.1594391,484.019989,205.5598755,484.019989,271.1885986,484.019989,256.6362305,484.019989,256.3088989,484.019989,239.7117157,484.019989,556.4370728,484.019989,321.4161377,484.019989,223.786911,484.019989,219.5394592,484.019989,223.5473938,484.019989,207.307312,484.019989,194.5567932,484.019989,183.1812439,484.019989,181.2258759,484.019989,174.7398071,484.019989,160.7528992,484.019989,163.2815399,484.019989,157.0335236,484.019989,157.5619812,484.019989,164.7792053,484.019989,164.5682983,484.019989,174.3177795,484.019989,179.3208008,484.019989,187.6477356,484.019989,192.9985809,484.019989,191.4094543,484.019989,196.1792145,484.019989,183.0827332,484.019989,183.295929,484.019989,169.3527679,484.019989,161.7891388,484.019989,152.4029083,484.019989,143.5765381,484.019989,139.8518829,484.019989,127.8240128,484.019989,120.0372314,484.019989,107.6972504,484.019989,100.1688843,484.019989,90.60934448,484.019989,83.22209167,484.019989,80.88800049,484.019989,67.98683929,484.019989,55.32448196,484.019989,45.93099976,484.019989,41.02499771,484.019989,35.47011185,484.019989,28.30944633,484.019989,25.98484039
485.9700012,168.0522003,485.9700012,189.7298889,485.9700012,183.7788391,485.9700012,224.0713196,485.9700012,231.7844238,485.9700012,265.2339783,485.9700012,243.3739471,485.9700012,233.1921844,485.9700012,519.819397,485.9700012,399.6113586,485.9700012,223.1414337,485.9700012,218.9305115,485.9700012,221.2697296,485.9700012,198.9954071,485.9700012,195.4009857,485.9700012,182.3872223,485.9700012,174.7020721,485.9700012,168.3425598,485.9700012,157.1730652,485.9700012,156.2183685,485.9700012,151.5210114,485.9700012,158.1092682,485.9700012,157.3159332,485.9700012,163.1668701,485.9700012,172.2665558,485.9700012,174.5573273,485.9700012,179.3665924,485.9700012,182.667511,485.9700012,191.9911804,485.9700012,185.1412964,485.9700012,182.2114258,485.9700012,178.161087,485.9700012,171.226181,485.9700012,164.1848297,485.9700012,151.809906,485.9700012,144.0349426,485.9700012,136.3845215,485.9700012,127.1034164,485.9700012,118.9488754,485.9700012,106.9815216,485.9700012,98.35022736,485.9700012,89.9754715,485.9700012,82.68757629,485.9700012,82.54656982,485.9700012,69.49620819,485.9700012,55.49280548,485.9700012,49.41849899,485.9700012,40.34357071,485.9700012,36.95376205,485.9700012,30.85703278,485.9700012,27.17484093
488.0499878,147.7052307,488.0499878,174.5810394,488.0499878,189.1131744,488.0499878,205.5162048,488.0499878,224.6120758,488.0499878,283.0274353,488.0499878,241.0035248,488.0499878,234.5104065,488.0499878,412.9242249,488.0499878,426.9611511,488.0499878,219.7037964,488.0499878,209.3886871,488.0499878,211.0520325,488.0499878,197.4103851,488.0499878,188.9147644,488.0499878,176.9007111,488.0499878,169.7445374,488.0499878,167.3340759,488.0499878,162.414917,488.0499878,159.8325195,488.0499878,150.3812256,488.0499878,150.7344818,488.0499878,154.5389099,488.0499878,155.6448669,488.0499878,168.4327087,488.0499878,171.7979584,488.0499878,177.8256836,488.0499878,180.2774963,488.0499878,183.8173676,488.0499878,182.1437683,488.0499878,179.9197998,488.0499878,175.3302612,488.0499878,163.7078094,488.0499878,155.5499878,488.0499878,152.7945557,488.0499878,145.9990234,488.0499878,136.2947998,488.0499878,130.1011963,488.0499878,119.4157639,488.0499878,107.2012329,488.0499878,97.87322998,488.0499878,87.87424469,488.0499878,77.69678497,488.0499878,79.23404694,488.0499878,72.06547546,488.0499878,57.47853088,488.0499878,49.06906891,488.0499878,43.66964722,488.0499878,37.07827759,488.0499878,32.08156204,488.0499878,28.55030823
