Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
884.7999878,0.8685826659,884.7999878,-0.006359571591,884.7999878,-0.02146259882,884.7999878,-0.01592698321,884.7999878,-0.01387467794,884.7999878,-0.01733523794,884.7999878,-0.01714621112,884.7999878,-0.01215469465,884.7999878,-0.03063159622,884.7999878,-0.01898788847,884.7999878,-0.01624024101,884.7999878,-0.01765538566,884.7999878,-0.02635451965,884.7999878,-0.03201665357,884.7999878,-0.02216735668,884.7999878,-0.01981386542,884.7999878,-0.0276185181,884.7999878,-0.02498371154,884.7999878,-0.02089432627,884.7999878,-0.01934930682,884.7999878,-0.01866827719,884.7999878,-0.02244905941,884.7999878,-0.01673727669,884.7999878,-0.02396507934,884.7999878,-0.03071370162,884.7999878,-0.02609688975,884.7999878,-0.02820897289,884.7999878,-0.02326961234,884.7999878,-0.03237494081,884.7999878,-0.01884276047,884.7999878,-0.02983407862,884.7999878,-0.01249115821,884.7999878,-0.01597439311,884.7999878,-0.02033133619,884.7999878,-0.02334689349,884.7999878,-0.02159872651,884.7999878,-0.02752513438,
884,0.8597375154,884,-0.003986875992,884,0.004500606097,884,0.0005955784,884,-0.008135998622,884,-0.01070713624,884,-0.009569145739,884,-0.0153034376,884,-0.01406443212,884,-0.01495048963,884,-0.02457000874,884,0.001397785381,884,-0.003936805762,884,-0.01798885688,884,-0.008533718064,884,-0.01664485969,884,-0.003805240383,884,-0.0123900855,884,-0.0198148042,884,-0.02181453072,884,-0.02616377361,884,-0.02629010193,884,-0.006766260602,884,-0.02545287833,884,-0.01513082441,884,-0.02096561715,884,-0.007505788933,884,-0.01701246388,884,-0.01767238602,884,-0.0210228879,884,-0.0213080924,884,-0.0157692451,884,-0.009661206044,884,-0.008108204231,884,-0.01322447509,884,-0.01342319697,884,-0.01798980124,
883.2000122,0.8748614192,883.2000122,-0.01677647792,883.2000122,-0.01057699975,883.2000122,-0.02193646878,883.2000122,-0.0160188023,883.2000122,-0.01862656511,883.2000122,-0.02242172323,883.2000122,-0.02570386417,883.2000122,-0.02380175702,883.2000122,-0.02318274975,883.2000122,-0.01809245907,883.2000122,-0.0261097122,883.2000122,-0.02376597747,883.2000122,-0.03084999882,883.2000122,-0.02240874246,883.2000122,-0.03342962265,883.2000122,-0.03392614797,883.2000122,-0.02614247054,883.2000122,-0.02562949061,883.2000122,-0.02797234431,883.2000122,-0.03412668034,883.2000122,-0.0295929648,883.2000122,-0.02450615726,883.2000122,-0.0366618447,883.2000122,-0.03303396702,883.2000122,-0.02401867323,883.2000122,-0.03427760303,883.2000122,-0.0304306522,883.2000122,-0.0257257726,883.2000122,-0.02477319166,883.2000122,-0.0360311307,883.2000122,-0.03403319791,883.2000122,-0.03570756316,883.2000122,-0.03197269514,883.2000122,-0.02200591564,883.2000122,-0.02352666855,883.2000122,-0.03665366396,
882.4000244,0.8706374764,882.4000244,-0.01070844941,882.4000244,-0.005451601464,882.4000244,-0.006925517693,882.4000244,-0.02292617597,882.4000244,-0.01928696223,882.4000244,-0.02305948921,882.4000244,-0.03043591231,882.4000244,-0.02612321451,882.4000244,-0.02358090691,882.4000244,-0.0204439126,882.4000244,-0.02682157606,882.4000244,-0.01608351432,882.4000244,-0.02784776501,882.4000244,-0.01794976369,882.4000244,-0.02399750985,882.4000244,-0.03325903043,882.4000244,-0.02746351436,882.4000244,-0.0144146448,882.4000244,-0.0217628777,882.4000244,-0.0240024589,882.4000244,-0.03340646625,882.4000244,-0.03021758981,882.4000244,-0.02769269794,882.4000244,-0.02803748287,882.4000244,-0.0278247986,882.4000244,-0.03233097121,882.4000244,-0.02641152218,882.4000244,-0.02891702019,882.4000244,-0.0161392875,882.4000244,-0.02478390187,882.4000244,-0.02472688071,882.4000244,-0.03591799736,882.4000244,-0.02480507456,882.4000244,-0.03270162642,882.4000244,-0.03135319054,882.4000244,-0.02018492669,
881.5999756,0.8687826991,881.5999756,-0.008169888519,881.5999756,-0.007906627841,881.5999756,-0.01003319956,881.5999756,-0.01562783308,881.5999756,-0.02117917128,881.5999756,-0.02086916193,881.5999756,-0.01429874077,881.5999756,-0.02877086028,881.5999756,-0.0189204365,881.5999756,-0.01839349046,881.5999756,-0.0214804858,881.5999756,-0.01626083627,881.5999756,-0.01864690147,881.5999756,-0.02429526113,881.5999756,-0.01971571892,881.5999756,-0.01970528066,881.5999756,-0.01601381414,881.5999756,-0.008311362937,881.5999756,-0.02383748442,881.5999756,-0.02012003213,881.5999756,-0.02935302444,881.5999756,-0.01647891104,881.5999756,-0.03285424411,881.5999756,-0.02701164596,881.5999756,-0.02415042743,881.5999756,-0.02684352733,881.5999756,-0.02975059487,881.5999756,-0.01611125283,881.5999756,-0.03583486378,881.5999756,-0.02819533832,881.5999756,-0.0227427613,881.5999756,-0.0269389078,881.5999756,-0.02174066938,881.5999756,-0.01935866661,881.5999756,-0.01477017999,881.5999756,-0.03486886993,
880.7999878,0.8641700745,880.7999878,-0.001343885437,880.7999878,-0.006197759416,880.7999878,-0.004056124017,880.7999878,-0.0001895992173,880.7999878,-0.01150120329,880.7999878,-0.01686891727,880.7999878,-0.01029734779,880.7999878,-0.01115574688,880.7999878,-0.01450463291,880.7999878,-0.01257882919,880.7999878,-0.0197565835,880.7999878,-0.01113329176,880.7999878,-0.02318471298,880.7999878,-0.01021690201,880.7999878,-0.02209104784,880.7999878,-0.02460498735,880.7999878,-0.02074825391,880.7999878,-0.02701247297,880.7999878,-0.01336898189,880.7999878,-0.01017224789,880.7999878,-0.01182119455,880.7999878,-0.01787335612,880.7999878,-0.02132327482,880.7999878,-0.01899973303,880.7999878,-0.02432154864,880.7999878,-0.01738264412,880.7999878,-0.01229870226,880.7999878,-0.02136758529,880.7999878,-0.01620737277,880.7999878,-0.0244297199,880.7999878,-0.02321980335,880.7999878,-0.0268090684,880.7999878,-0.01094114222,880.7999878,-0.02412961423,880.7999878,-0.0168215055,880.7999878,-0.005284079816,
880,0.8636916876,880,-0.0008346412214,880,-0.0004639910185,880,-0.01286174078,880,-0.0110834837,880,-0.01760025322,880,-0.01320252847,880,-0.01738159917,880,-0.01228727773,880,-0.01295365859,880,-0.009996216744,880,-0.01788503118,880,-0.01418205351,880,-0.01840004139,880,-0.02016688697,880,-0.01177287567,880,-0.01453056931,880,-0.01753323153,880,-0.0165816769,880,-0.01266799122,880,-0.01819395088,880,-0.02099245228,880,-0.008571231738,880,-0.0189786721,880,-0.01954772137,880,-0.0174931027,880,-0.01872550324,880,-0.01314763259,880,-0.01043808088,880,-0.01982860453,880,-0.01924516261,880,-0.01865458861,880,-0.01514277421,880,-0.02026611753,880,-0.01690143347,880,-0.01584857143,880,-0.02332653105,
879.2000122,0.8726565242,879.2000122,-0.01529014297,879.2000122,-0.009385270067,879.2000122,-0.02494807728,879.2000122,-0.01151839551,879.2000122,-0.01896524057,879.2000122,-0.01556984615,879.2000122,-0.02254162356,879.2000122,-0.02233911492,879.2000122,-0.02146028168,879.2000122,-0.0262517482,879.2000122,-0.02821173705,879.2000122,-0.03125232086,879.2000122,-0.03398599848,879.2000122,-0.02036300302,879.2000122,-0.02121245302,879.2000122,-0.02157542482,879.2000122,-0.03292273358,879.2000122,-0.0211111214,879.2000122,-0.03043248691,879.2000122,-0.02719555236,879.2000122,-0.0197553467,879.2000122,-0.0327635631,879.2000122,-0.02761837281,879.2000122,-0.02065565065,879.2000122,-0.02240515314,879.2000122,-0.02189768106,879.2000122,-0.02959243394,879.2000122,-0.02690538019,879.2000122,-0.03117286973,879.2000122,-0.02447802015,879.2000122,-0.02560342848,879.2000122,-0.02546645142,879.2000122,-0.03149762005,879.2000122,-0.02957052551,879.2000122,-0.02640241198,879.2000122,-0.03587381169,
878.4000244,0.8637116551,878.4000244,-0.00493389694,878.4000244,-0.002326754853,878.4000244,-0.01371218078,878.4000244,-0.01002313197,878.4000244,-0.008627063595,878.4000244,-0.01780254953,878.4000244,-0.01221580617,878.4000244,-0.009518600069,878.4000244,-0.007775649428,878.4000244,-0.006033078302,878.4000244,-0.01664929464,878.4000244,-0.01793908328,878.4000244,-0.02400623076,878.4000244,-0.02397722937,878.4000244,-0.02104138397,878.4000244,-0.01871960238,878.4000244,-0.02519373596,878.4000244,-0.02134018019,878.4000244,-0.01850627363,878.4000244,-0.00934357103,878.4000244,-0.01629040763,878.4000244,-0.01211602893,878.4000244,-0.01749146171,878.4000244,-0.02013777755,878.4000244,-0.01291883364,878.4000244,-0.01788393967,878.4000244,-0.01944565587,878.4000244,-0.02374269441,878.4000244,-0.01393484697,878.4000244,-0.01831517555,878.4000244,-0.0217379611,878.4000244,-0.02081670612,878.4000244,-0.01561584696,878.4000244,-0.02139991522,878.4000244,-0.01564775966,878.4000244,-0.02904395573,
877.5999756,0.8594896197,877.5999756,0.0101586692,877.5999756,0.002917965874,877.5999756,-0.005653247237,877.5999756,0.00240672566,877.5999756,0.0005628407816,877.5999756,-0.01190648228,877.5999756,-0.01026225928,877.5999756,-0.01222496759,877.5999756,-0.004534146283,877.5999756,-0.0008953005308,877.5999756,-0.01477618515,877.5999756,-0.006350184325,877.5999756,-0.008870664053,877.5999756,-0.02165241539,877.5999756,-0.01172283851,877.5999756,-0.01948040538,877.5999756,-0.01665502414,877.5999756,-0.01455770526,877.5999756,-0.007195382379,877.5999756,8.196270937E-5,877.5999756,-0.01523955911,877.5999756,-0.01063838508,877.5999756,-0.01682792976,877.5999756,-0.01349707972,877.5999756,-0.005125908181,877.5999756,-0.01401831768,877.5999756,-0.01726737805,877.5999756,-0.01497865003,877.5999756,-0.01264797803,877.5999756,-0.0226158388,877.5999756,-0.01609359309,877.5999756,-0.01220906153,877.5999756,-0.01726021431,877.5999756,-0.01829249226,877.5999756,-0.01196405385,877.5999756,-0.0137638459,
876.7999878,0.8661779165,876.7999878,-0.0007105060504,876.7999878,-0.01076961402,876.7999878,-0.00302277389,876.7999878,-0.009783568792,876.7999878,-0.0118325809,876.7999878,-0.006719415076,876.7999878,-0.009386081249,876.7999878,-0.01321473252,876.7999878,-0.01798597723,876.7999878,-0.01488345768,876.7999878,-0.01644077711,876.7999878,-0.01234082319,876.7999878,-0.02257362194,876.7999878,-0.01602254622,876.7999878,-0.01869148575,876.7999878,-0.0210750699,876.7999878,-0.02083308995,876.7999878,-0.02127052844,876.7999878,-0.01659229212,876.7999878,-0.02056816407,876.7999878,-0.01400743984,876.7999878,-0.01780826412,876.7999878,-0.02241508476,876.7999878,-0.01985694468,876.7999878,-0.02980947495,876.7999878,-0.01774236746,876.7999878,-0.01636525057,876.7999878,-0.02662840672,876.7999878,-0.02209675498,876.7999878,-0.01412327215,876.7999878,-0.01683524996,876.7999878,-0.01712729968,876.7999878,-0.01592538506,876.7999878,-0.01847546361,876.7999878,-0.01671281643,876.7999878,-0.01729847491,
876,0.873944819,876,-0.009685458615,876,-0.02016224153,876,-0.01538859401,876,-0.01502376329,876,-0.01779509708,876,-0.02046500333,876,-0.01793560572,876,-0.01948248595,876,-0.02107832581,876,-0.0125471931,876,-0.02296104282,876,-0.0347520858,876,-0.02663210593,876,-0.02333129197,876,-0.02434083633,876,-0.03025071695,876,-0.02681992203,876,-0.025692055,876,-0.02618180774,876,-0.02142657712,876,-0.0254895445,876,-0.03331839293,876,-0.02750350907,876,-0.0294906199,876,-0.0252326224,876,-0.03124519065,876,-0.02996934578,876,-0.02601258829,876,-0.03284781054,876,-0.02839644626,876,-0.02837554365,876,-0.03251225501,876,-0.02814900316,876,-0.02879324555,876,-0.02712367103,876,-0.02343465574,
875.2000122,0.8683175445,875.2000122,-0.002443890786,875.2000122,-0.007515355013,875.2000122,-0.009384409525,875.2000122,-0.01284037903,875.2000122,-0.01357300673,875.2000122,-0.02044806257,875.2000122,-0.01458023395,875.2000122,-0.01842142828,875.2000122,-0.02023646981,875.2000122,-0.01700410061,875.2000122,-0.0147302961,875.2000122,-0.01322377194,875.2000122,-0.0233423803,875.2000122,-0.02387301251,875.2000122,-0.01913207583,875.2000122,-0.02364150994,875.2000122,-0.0169595927,875.2000122,-0.02015636116,875.2000122,-0.0186135713,875.2000122,-0.01997557841,875.2000122,-0.01825953089,875.2000122,-0.02598537877,875.2000122,-0.02288354747,875.2000122,-0.02553333528,875.2000122,-0.02058663033,875.2000122,-0.02448658459,875.2000122,-0.02764917351,875.2000122,-0.02536644973,875.2000122,-0.02336941287,875.2000122,-0.02291218005,875.2000122,-0.02541572042,875.2000122,-0.02132849954,875.2000122,-0.02981880307,875.2000122,-0.01921227574,875.2000122,-0.02309729159,875.2000122,-0.0181574598,
874.4000244,0.8648050427,874.4000244,0.0005738566979,874.4000244,-0.006158151664,874.4000244,-0.0001789904636,874.4000244,-0.01006395649,874.4000244,-0.008596458472,874.4000244,-0.009812218137,874.4000244,-0.008910938166,874.4000244,-0.01789169014,874.4000244,-0.009008157998,874.4000244,-0.01573849097,874.4000244,-0.01546289306,874.4000244,-0.01321573649,874.4000244,-0.01738990471,874.4000244,-0.01947560534,874.4000244,-0.0218026638,874.4000244,-0.01418651268,874.4000244,-0.01251414604,874.4000244,-0.01409134734,874.4000244,-0.01519876812,874.4000244,-0.01842430606,874.4000244,-0.02168546431,874.4000244,-0.02037075907,874.4000244,-0.01993132383,874.4000244,-0.01752353646,874.4000244,-0.01807428338,874.4000244,-0.02340223268,874.4000244,-0.02044475265,874.4000244,-0.02221010625,874.4000244,-0.01478789467,874.4000244,-0.02357394248,874.4000244,-0.01739806309,874.4000244,-0.02304751053,874.4000244,-0.01597973146,874.4000244,-0.01859288663,874.4000244,-0.01332851686,874.4000244,-0.02049320191,
873.5999756,0.8703507781,873.5999756,-0.002995061455,873.5999756,-0.006643707398,873.5999756,-0.003154422157,873.5999756,-0.007877547294,873.5999756,-0.01674997807,873.5999756,-0.01670898125,873.5999756,-0.01795706712,873.5999756,-0.01762287505,873.5999756,-0.01467944682,873.5999756,-0.01834922284,873.5999756,-0.02214182355,873.5999756,-0.02751186863,873.5999756,-0.02166349813,873.5999756,-0.02665401809,873.5999756,-0.01612162963,873.5999756,-0.02204745077,873.5999756,-0.02254049294,873.5999756,-0.02109642513,873.5999756,-0.02116531506,873.5999756,-0.0199073907,873.5999756,-0.02434245124,873.5999756,-0.02246833034,873.5999756,-0.02279429697,873.5999756,-0.02693340927,873.5999756,-0.02684566751,873.5999756,-0.01814027876,873.5999756,-0.02354731597,873.5999756,-0.02831836231,873.5999756,-0.02435649931,873.5999756,-0.02960084751,873.5999756,-0.01981247962,873.5999756,-0.02862445824,873.5999756,-0.02357585542,873.5999756,-0.02358855493,873.5999756,-0.02814672142,873.5999756,-0.02728069387,
872.7999878,0.8706623316,872.7999878,-0.006200821605,872.7999878,-0.008206315339,872.7999878,-0.01245378051,872.7999878,-0.01362132654,872.7999878,-0.01476662792,872.7999878,-0.01791970991,872.7999878,-0.01809335314,872.7999878,-0.0157043878,872.7999878,-0.02013441548,872.7999878,-0.02031315491,872.7999878,-0.02380685322,872.7999878,-0.01849039644,872.7999878,-0.02610498294,872.7999878,-0.02334399894,872.7999878,-0.02100508101,872.7999878,-0.0223717168,872.7999878,-0.02220435068,872.7999878,-0.02617669106,872.7999878,-0.02279650792,872.7999878,-0.02042450197,872.7999878,-0.02242555842,872.7999878,-0.02452514321,872.7999878,-0.02801826224,872.7999878,-0.02567395009,872.7999878,-0.03428855538,872.7999878,-0.02453845181,872.7999878,-0.01933212578,872.7999878,-0.02308604866,872.7999878,-0.02228619717,872.7999878,-0.01824359596,872.7999878,-0.02575963549,872.7999878,-0.02195999771,872.7999878,-0.02016258799,872.7999878,-0.02246036567,872.7999878,-0.02165901661,872.7999878,-0.02415390313,
872,0.8659930825,872,-0.0001179722167,872,-0.00736613851,872,-0.006208783481,872,-0.006949617527,872,-0.004413524177,872,-0.01486674882,872,-0.009565701708,872,-0.01594634727,872,-0.012865711,872,-0.01132697053,872,-0.02027975395,872,-0.01894447394,872,-0.01447203476,872,-0.01841914468,872,-0.01775628328,872,-0.01563936844,872,-0.01526585221,872,-0.01705746725,872,-0.01753243618,872,-0.02128167078,872,-0.02121989802,872,-0.01748141646,872,-0.02280982025,872,-0.0232345257,872,-0.01856545731,872,-0.01805898733,872,-0.01008747797,872,-0.01901157573,872,-0.02381047979,872,-0.02224704623,872,-0.01626198366,872,-0.02401328459,872,-0.02195709385,872,-0.02002739348,872,-0.01826801896,872,-0.02108409628,
871.2000122,0.876378715,871.2000122,-0.01445731241,871.2000122,-0.01237740554,871.2000122,-0.01689072885,871.2000122,-0.0204367023,871.2000122,-0.01450032648,871.2000122,-0.01539299171,871.2000122,-0.02521567047,871.2000122,-0.02024551295,871.2000122,-0.02623517811,871.2000122,-0.02710562758,871.2000122,-0.02438576892,871.2000122,-0.0289483089,871.2000122,-0.02779745869,871.2000122,-0.02466999739,871.2000122,-0.02460195497,871.2000122,-0.01856545731,871.2000122,-0.02743002772,871.2000122,-0.02806621417,871.2000122,-0.02745243348,871.2000122,-0.03319625184,871.2000122,-0.03096258268,871.2000122,-0.02934915386,871.2000122,-0.03221095353,871.2000122,-0.02656724304,871.2000122,-0.02549779601,871.2000122,-0.03266100213,871.2000122,-0.03112656064,871.2000122,-0.02812867053,871.2000122,-0.03286336362,871.2000122,-0.03054011054,871.2000122,-0.03070067801,871.2000122,-0.03377433866,871.2000122,-0.0311072357,871.2000122,-0.02863265015,871.2000122,-0.03599882498,871.2000122,-0.02835730836,
870.4000244,0.8737523556,870.4000244,-0.00782095734,870.4000244,-0.01168398373,870.4000244,-0.009702976793,870.4000244,-0.01048159599,870.4000244,-0.01877365075,870.4000244,-0.01951569878,870.4000244,-0.01871023141,870.4000244,-0.02477304637,870.4000244,-0.02511038259,870.4000244,-0.02249841578,870.4000244,-0.03024506755,870.4000244,-0.02835818194,870.4000244,-0.019753417,870.4000244,-0.02591319941,870.4000244,-0.02531619556,870.4000244,-0.02677465603,870.4000244,-0.0277613271,870.4000244,-0.02502144314,870.4000244,-0.0209763702,870.4000244,-0.02529753931,870.4000244,-0.02204779536,870.4000244,-0.02075600252,870.4000244,-0.02612194791,870.4000244,-0.02474800684,870.4000244,-0.02611146681,870.4000244,-0.02651985548,870.4000244,-0.0236091502,870.4000244,-0.02646637522,870.4000244,-0.02438317612,870.4000244,-0.02943585813,870.4000244,-0.03224666789,870.4000244,-0.03064799868,870.4000244,-0.02335533127,870.4000244,-0.02748271078,870.4000244,-0.02976036072,870.4000244,-0.02839921042,
869.5999756,0.8666628003,869.5999756,-0.002232971601,869.5999756,-0.005675476044,869.5999756,0.0004401550104,869.5999756,-0.002527951729,869.5999756,-0.01225818787,869.5999756,-0.01348172221,869.5999756,-0.01290807873,869.5999756,-0.02015374042,869.5999756,-0.01151269861,869.5999756,-0.0165101625,869.5999756,-0.01666782983,869.5999756,-0.0181726031,869.5999756,-0.01820442639,869.5999756,-0.01446096785,869.5999756,-0.01399059594,869.5999756,-0.02471983805,869.5999756,-0.01857036725,869.5999756,-0.016296193,869.5999756,-0.02017953992,869.5999756,-0.0271264445,869.5999756,-0.02413965389,869.5999756,-0.02268227749,869.5999756,-0.01931107976,869.5999756,-0.01126371603,869.5999756,-0.02079479583,869.5999756,-0.02319609933,869.5999756,-0.01675884612,869.5999756,-0.01773913763,869.5999756,-0.02493365668,869.5999756,-0.02086960524,869.5999756,-0.02266404778,869.5999756,-0.0199193079,869.5999756,-0.02147235535,869.5999756,-0.01606330834,869.5999756,-0.01537285373,869.5999756,-0.01537989918,
868.7999878,0.8693564534,868.7999878,-0.00635329634,868.7999878,-0.00515814079,868.7999878,-0.005770766642,868.7999878,-0.008800555952,868.7999878,-0.0156535022,868.7999878,-0.01155418996,868.7999878,-0.0152989896,868.7999878,-0.01838455722,868.7999878,-0.02000549249,868.7999878,-0.01925714873,868.7999878,-0.02066917717,868.7999878,-0.01983478852,868.7999878,-0.01999674179,868.7999878,-0.02366141602,868.7999878,-0.02120328136,868.7999878,-0.02171284705,868.7999878,-0.02151354589,868.7999878,-0.02277720161,868.7999878,-0.0215605963,868.7999878,-0.02042410709,868.7999878,-0.02436756156,868.7999878,-0.02146023326,868.7999878,-0.02510891668,868.7999878,-0.02137379535,868.7999878,-0.02525167353,868.7999878,-0.02273912728,868.7999878,-0.02785077691,868.7999878,-0.02271637879,868.7999878,-0.02476439066,868.7999878,-0.01782123372,868.7999878,-0.02213778906,868.7999878,-0.02320979163,868.7999878,-0.02527306788,868.7999878,-0.0201317966,868.7999878,-0.02110471018,868.7999878,-0.01850657165,
868,0.8654811382,868,0.001666418277,868,-0.002911707852,868,-0.006438899785,868,-0.007322717458,868,-0.007858328521,868,-0.009139525704,868,-0.01689401455,868,-0.01433500741,868,-0.01145884953,868,-0.01601486094,868,-0.01298752613,868,-0.01342886966,868,-0.0212894585,868,-0.01223030314,868,-0.01626986265,868,-0.01810785383,868,-0.01250162069,868,-0.01657101326,868,-0.01556530129,868,-0.0184830036,868,-0.01695381664,868,-0.02253528312,868,-0.0143883517,868,-0.01666982099,868,-0.01776438393,868,-0.01479655132,868,-0.01939500868,868,-0.02387017012,868,-0.01684625633,868,-0.01783340797,868,-0.0208052583,868,-0.01619071513,868,-0.02591422386,868,-0.01899229921,868,-0.019343514,868,-0.01765608229,
867.2000122,0.8713307381,867.2000122,-0.006664509419,867.2000122,-0.004552897532,867.2000122,-0.01168751158,867.2000122,-0.01731334999,867.2000122,-0.01356006041,867.2000122,-0.01647935808,867.2000122,-0.01361786481,867.2000122,-0.01921618916,867.2000122,-0.01796595939,867.2000122,-0.01872109063,867.2000122,-0.02142480202,867.2000122,-0.01258652378,867.2000122,-0.01644187421,867.2000122,-0.01842574589,867.2000122,-0.01903184317,867.2000122,-0.02401534282,867.2000122,-0.02147752792,867.2000122,-0.02639909834,867.2000122,-0.01944011077,867.2000122,-0.01889818162,867.2000122,-0.02223991416,867.2000122,-0.01991594583,867.2000122,-0.02351656556,867.2000122,-0.02265485935,867.2000122,-0.02158453874,867.2000122,-0.02013802342,867.2000122,-0.02226239257,867.2000122,-0.02426965721,867.2000122,-0.03020913899,867.2000122,-0.02544467524,867.2000122,-0.02191377804,867.2000122,-0.02228408307,867.2000122,-0.03003206104,867.2000122,-0.02853187174,867.2000122,-0.02107112482,867.2000122,-0.02591080964,
866.4000244,0.8685415983,866.4000244,-0.000533647777,866.4000244,-0.01206059288,866.4000244,-0.005719573237,866.4000244,-0.01217850577,866.4000244,-0.01383315679,866.4000244,-0.01524830703,866.4000244,-0.01287641656,866.4000244,-0.01719333977,866.4000244,-0.01790644415,866.4000244,-0.02177085541,866.4000244,-0.01947298087,866.4000244,-0.01538224798,866.4000244,-0.01565899514,866.4000244,-0.01516182348,866.4000244,-0.01673617959,866.4000244,-0.02134683542,866.4000244,-0.0176879447,866.4000244,-0.01592967845,866.4000244,-0.02293919027,866.4000244,-0.01390636805,866.4000244,-0.02095747553,866.4000244,-0.0221471861,866.4000244,-0.02328614891,866.4000244,-0.01873745397,866.4000244,-0.02568190545,866.4000244,-0.0165184848,866.4000244,-0.0236487668,866.4000244,-0.02149994858,866.4000244,-0.02314249985,866.4000244,-0.02183072828,866.4000244,-0.02052135207,866.4000244,-0.02231422998,866.4000244,-0.02427793108,866.4000244,-0.02434103191,866.4000244,-0.01562119089,866.4000244,-0.01640947163,
865.5999756,0.8751446605,865.5999756,-0.006010204088,865.5999756,-0.01275723521,865.5999756,-0.01234218199,865.5999756,-0.01181812119,865.5999756,-0.02321538702,865.5999756,-0.02360699326,865.5999756,-0.02192696929,865.5999756,-0.02220169455,865.5999756,-0.02825428359,865.5999756,-0.02080200054,865.5999756,-0.02470805123,865.5999756,-0.02824690938,865.5999756,-0.02254521288,865.5999756,-0.02652628534,865.5999756,-0.02590837143,865.5999756,-0.03216864914,865.5999756,-0.02564037405,865.5999756,-0.02413206175,865.5999756,-0.02919583023,865.5999756,-0.02946827002,865.5999756,-0.0268710237,865.5999756,-0.02640786767,865.5999756,-0.0271461904,865.5999756,-0.02619550563,865.5999756,-0.02613101527,865.5999756,-0.02878491208,865.5999756,-0.03236561641,865.5999756,-0.02864733525,865.5999756,-0.02663877793,865.5999756,-0.02964678779,865.5999756,-0.03028939478,865.5999756,-0.02409758419,865.5999756,-0.02475436404,865.5999756,-0.02515220828,865.5999756,-0.02782970294,865.5999756,-0.02874096483,
864.7999878,0.8714495301,864.7999878,-0.005068498198,864.7999878,-0.01103462838,864.7999878,-0.01097663119,864.7999878,-0.0147254914,864.7999878,-0.01573529467,864.7999878,-0.01566898264,864.7999878,-0.01862696372,864.7999878,-0.01909353212,864.7999878,-0.02006190084,864.7999878,-0.01782451384,864.7999878,-0.01844316162,864.7999878,-0.0175660979,864.7999878,-0.02564867027,864.7999878,-0.01571662165,864.7999878,-0.01792432927,864.7999878,-0.0233205948,864.7999878,-0.02338702418,864.7999878,-0.02055191807,864.7999878,-0.02656972781,864.7999878,-0.02231088653,864.7999878,-0.02112709917,864.7999878,-0.02642793953,864.7999878,-0.02294591814,864.7999878,-0.01981802098,864.7999878,-0.02135141939,864.7999878,-0.02614086308,864.7999878,-0.02269013971,864.7999878,-0.02455361933,864.7999878,-0.02467679791,864.7999878,-0.02412378602,864.7999878,-0.0248527471,864.7999878,-0.02420688793,864.7999878,-0.02344417199,864.7999878,-0.02864069678,864.7999878,-0.0248773396,864.7999878,-0.02494260296,
